,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.292473515175908e+01,-1.170915636841378e+01,-1.527419331068188e+01,-1.008682365387355e+01
1.010101010101010e-01,-1.294129000640462e+01,-1.172470123572874e+01,-1.529270025844286e+01,-1.010102057442428e+01
2.020202020202020e-01,-1.298937003698586e+01,-1.176984797436748e+01,-1.534644972549440e+01,-1.014225249030959e+01
3.030303030303030e-01,-1.306653850011454e+01,-1.184230850307153e+01,-1.543271763581414e+01,-1.020842972735075e+01
4.040404040404040e-01,-1.317033403063570e+01,-1.193977162095350e+01,-1.554875238829661e+01,-1.029744149651943e+01
5.050505050505051e-01,-1.329833904462551e+01,-1.205996723732860e+01,-1.569185132560388e+01,-1.040721455418852e+01
6.060606060606061e-01,-1.344823973878008e+01,-1.220072271062903e+01,-1.585942780848172e+01,-1.053576465571327e+01
7.070707070707071e-01,-1.361787151203234e+01,-1.236000549891481e+01,-1.604906199334168e+01,-1.068123550757547e+01
8.080808080808081e-01,-1.380524747864538e+01,-1.253594993342523e+01,-1.625853270752312e+01,-1.084192321931193e+01
9.090909090909091e-01,-1.400857115414600e+01,-1.272686913056225e+01,-1.648583163110952e+01,-1.101628718257042e+01
1.010101010101010e+00,-1.422623647912872e+01,-1.293125501424230e+01,-1.672916332353954e+01,-1.120295009152329e+01
1.111111111111111e+00,-1.445681902691388e+01,-1.314777005996219e+01,-1.698693539450144e+01,-1.140069040283267e+01
1.212121212121212e+00,-1.469906194081644e+01,-1.337523409001446e+01,-1.725774278297165e+01,-1.160843027589634e+01
1.262626262626263e+00,-1.482420503130425e+01,-1.349274238463067e+01,-1.739764232832523e+01,-1.171574903834810e+01
1.275252525252525e+00,-1.485588790583438e+01,-1.352249233358960e+01,-1.743306114150126e+01,-1.174291927101723e+01
1.281565656565657e+00,-1.487178759800127e+01,-1.353742200892503e+01,-1.745083567221439e+01,-1.175655434491595e+01
1.284722222222222e+00,-1.487975190597910e+01,-1.354490042618822e+01,-1.745973910476357e+01,-1.176338428392923e+01
1.286300505050505e+00,-1.488373766280882e+01,-1.354864301785661e+01,-1.746419484871391e+01,-1.176680234311837e+01
1.286695075757576e+00,-1.488473447670344e+01,-1.354957901760177e+01,-1.746530920357054e+01,-1.176765717923556e+01
