,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.299035681053235e+01,-6.350013287600378e+00,-2.099561895461408e+01,-1.210482481842697e+01
1.010101010101010e-01,-1.300696618821241e+01,-6.361105406406923e+00,-2.101887966041396e+01,-1.212069843458742e+01
2.020202020202020e-01,-1.305520456927292e+01,-6.393320090428514e+00,-2.108643539981157e+01,-1.216679995385595e+01
3.030303030303030e-01,-1.313262718496710e+01,-6.445024667694158e+00,-2.119486238128003e+01,-1.224079290574974e+01
4.040404040404040e-01,-1.323676456369021e+01,-6.514569969104536e+00,-2.134070221802215e+01,-1.234031721121422e+01
5.050505050505051e-01,-1.336519115926117e+01,-6.600336159953630e+00,-2.152055803887216e+01,-1.246305477081183e+01
6.060606060606061e-01,-1.351558554791792e+01,-6.700772940846416e+00,-2.173117879155067e+01,-1.260678699511348e+01
7.070707070707071e-01,-1.368577599952934e+01,-6.814429981186894e+00,-2.196952306315051e+01,-1.276943835719883e+01
8.080808080808081e-01,-1.387376908459590e+01,-6.939976023581355e+00,-2.223279914298780e+01,-1.294910373242515e+01
9.090909090909091e-01,-1.407776240196390e+01,-7.076207383694434e+00,-2.251848284720830e+01,-1.314406056232986e+01
1.010101010101010e+00,-1.429614460270802e+01,-7.222047966198365e+00,-2.282431755223374e+01,-1.335276887745512e+01
1.111111111111111e+00,-1.452748656883198e+01,-7.376543373709410e+00,-2.314830184091863e+01,-1.357386286681403e+01
1.123737373737374e+00,-1.455725102349490e+01,-7.396420751037605e+00,-2.318998565572157e+01,-1.360230881690591e+01
1.130050505050505e+00,-1.457220100897752e+01,-7.406404690130536e+00,-2.321092245544532e+01,-1.361659654855524e+01
1.130839646464647e+00,-1.457407291255096e+01,-7.407654789756844e+00,-2.321354397439361e+01,-1.361838553062228e+01
1.130938289141414e+00,-1.457430694968284e+01,-7.407811085057125e+00,-2.321387173314387e+01,-1.361860920038705e+01
1.131036931818182e+00,-1.457454099774120e+01,-7.405678710825208e+00,-2.321419950719617e+01,-1.361883288059428e+01
1.131234217171717e+00,-1.457500912663302e+01,-7.407867090294789e+00,-2.321485510120088e+01,-1.361928027233198e+01
1.131628787878788e+00,-1.457594551548712e+01,-7.412244481831275e+00,-2.321616647276874e+01,-1.362017518107168e+01
1.133207070707071e+00,-1.457969281725261e+01,-7.429762213098034e+00,-2.322141440472558e+01,-1.362375648501988e+01
1.136363636363636e+00,-1.458719578902251e+01,-7.464836795128702e+00,-2.323192198799127e+01,-1.363092709045931e+01
1.161616161616162e+00,-1.464761728201157e+01,-7.747292690905857e+00,-2.331653964191425e+01,-1.368867203467238e+01
1.212121212121212e+00,-1.477052730422201e+01,-8.321867377925413e+00,-2.348866974344870e+01,-1.380613739384608e+01
1.313131313131313e+00,-1.502415732731319e+01,-9.507526517152128e+00,-2.384386747949758e+01,-1.404853212475441e+01
