,Domain_1,Domain_2,Domain_3,Domain_4
1.224747474747475e+00,2.527031607365653e+00,1.917158483347941e+00,2.417226158136634e+00,1.236174826116430e+01
1.227904040404041e+00,2.530329664243061e+00,1.919660593391506e+00,2.420380891843942e+00,1.237788165351316e+01
1.229482323232324e+00,2.531974916414252e+00,1.920908765978668e+00,2.421954660310120e+00,1.238592987343192e+01
1.230271464646465e+00,2.532796619137001e+00,1.921532132259631e+00,2.422740664839145e+00,1.238994949709605e+01
1.230666035353535e+00,2.533207241090309e+00,1.921843684271986e+00,2.423133437231240e+00,1.239195800430084e+01
1.230863320707071e+00,2.533412479048280e+00,1.921999377534213e+00,2.423329765959183e+00,1.239296209732776e+01
1.230961963383839e+00,2.533515074920087e+00,1.345454058598656e+01,2.423427939164401e+00,1.239346412601386e+01
1.231060606060606e+00,2.533617717006250e+00,1.345508552502631e+01,2.423526054017389e+00,1.239396581778859e+01
1.237373737373737e+00,2.540163703342387e+00,1.348984886179686e+01,2.429787600105731e+00,1.242598766740405e+01
1.262626262626263e+00,2.565953787756502e+00,1.362681025947895e+01,2.454457046552324e+00,1.255214787857594e+01
1.313131313131313e+00,2.615707853586726e+00,1.389103540347346e+01,2.502049190216118e+00,1.279553521351835e+01
1.338383838383838e+00,2.639710259467547e+00,1.401850317393017e+01,2.525008693544029e+00,1.291295048575312e+01
1.351010101010101e+00,2.651500974499068e+00,1.408111898123927e+01,2.536287021269472e+00,1.297062801988012e+01
1.352588383838384e+00,2.652965091532724e+00,1.408889448529644e+01,2.537687483614551e+00,1.297779026081878e+01
1.352982954545455e+00,2.653330831951409e+00,1.409083654893772e+01,2.538037287546869e+00,1.297957917622062e+01
1.353081597222222e+00,2.653422197734544e+00,1.409132185623511e+01,2.538124771684624e+00,1.298002625166531e+01
1.353180239898990e+00,2.653513517303324e+00,1.409180727152037e+01,1.776731397562342e+01,1.298047334390390e+01
1.353377525252526e+00,2.653696333904012e+00,1.409277784824928e+01,1.776863014870372e+01,1.298136736690130e+01
1.354166666666667e+00,2.654427064220231e+00,1.409665840912730e+01,1.777360182937229e+01,1.298494197353552e+01
1.357323232323232e+00,2.657344633862597e+00,1.411215261786680e+01,1.779313739009877e+01,1.299921416800850e+01
1.363636363636364e+00,2.663154248033853e+00,1.414300510246104e+01,1.783203745818034e+01,1.302763354500904e+01
1.369949494949495e+00,2.668930072116088e+00,1.417367822509621e+01,1.787071136363054e+01,1.305588778247323e+01
1.371527777777778e+00,2.670368715796348e+00,1.418131857967152e+01,1.788034467269590e+01,1.306292546696860e+01
1.372316919191919e+00,2.671087312071078e+00,1.418513465776774e+01,1.788515590984297e+01,1.306644053640320e+01
1.372711489898990e+00,2.671446391337250e+00,1.418704168144940e+01,1.788756028516037e+01,1.306819725790843e+01
1.372810132575757e+00,1.870044420220152e+01,1.418751820526602e+01,1.788816132373193e+01,1.306863626995824e+01
1.372908775252525e+00,1.870112007200951e+01,1.418799485333882e+01,1.788876225620852e+01,1.306907524531984e+01
1.373106060606061e+00,1.870247193658910e+01,1.418894793939890e+01,1.788996384885131e+01,1.306995310871480e+01
1.376262626262626e+00,1.872270611995293e+01,1.420417328779748e+01,1.790916048462292e+01,1.308397780018979e+01
1.388888888888889e+00,1.880240122153046e+01,1.426463472338933e+01,1.798539274377314e+01,1.313967113562900e+01
1.414141414141414e+00,1.895905638326625e+01,1.438348280262204e+01,1.813524100839688e+01,1.324914636233135e+01
1.515151515151515e+00,1.955125742955451e+01,1.483276226878052e+01,1.870170933216490e+01,1.366299378679883e+01
1.616161616161616e+00,2.009332172186497e+01,1.524400487917157e+01,1.922021962646239e+01,1.404180420202955e+01
1.717171717171717e+00,2.059110658052501e+01,1.562165446191884e+01,1.969637462550169e+01,1.438967101062691e+01
1.818181818181818e+00,2.104967939495488e+01,1.596955542384252e+01,2.013502142723443e+01,1.471013510457672e+01
1.919191919191919e+00,2.147342411263691e+01,1.629103389562896e+01,2.054035349128027e+01,1.500626056463301e+01
2.020202020202020e+00,2.186613828593714e+01,1.658897025620255e+01,2.091600318202606e+01,1.528070062544548e+01
2.121212121212121e+00,2.223111652303283e+01,1.686586481739849e+01,2.126512235270087e+01,1.553575807286495e+01
2.222222222222222e+00,2.257122484866090e+01,1.712389147037233e+01,2.159045221421351e+01,1.577343593050195e+01
2.323232323232323e+00,2.288896269235888e+01,1.736494651995799e+01,2.189438343794874e+01,1.599548046372437e+01
2.424242424242424e+00,2.318651502935064e+01,1.759068784499557e+01,2.217900645362069e+01,1.620341875715998e+01
2.525252525252525e+00,2.346579896979389e+01,1.780256915853450e+01,2.244615476254127e+01,1.639859052491722e+01
2.626262626262626e+00,2.372850058053106e+01,1.800187058663192e+01,2.269744160934391e+01,1.658217423413462e+01
2.727272727272727e+00,2.397610829437201e+01,1.818972074275597e+01,2.293429001569922e+01,1.675520972635736e+01
2.828282828282828e+00,2.420993913027142e+01,1.836711904060372e+01,2.315796054183007e+01,1.691861752534910e+01
2.929292929292929e+00,2.443116234768504e+01,1.853495227795240e+01,2.336957119699962e+01,1.707321499772781e+01
3.030303030303030e+00,2.464081946108344e+01,1.869401083483966e+01,2.357011807498147e+01,1.721972945866316e+01
3.131313131313131e+00,2.483983995209369e+01,1.884499967570417e+01,2.376049059636924e+01,1.735881092231819e+01
3.232323232323232e+00,2.502905642780841e+01,1.898855065579528e+01,2.394148508130517e+01,1.749104085146859e+01
3.333333333333333e+00,2.520921607085483e+01,1.912523065532420e+01,2.411381641815767e+01,1.761694161375749e+01
3.434343434343434e+00,2.538099213345974e+01,1.925555048495695e+01,2.427812843960870e+01,1.773698384517230e+01
3.535353535353535e+00,2.554499165709574e+01,1.937997029951274e+01,2.443500195404236e+01,1.785159163677475e+01
3.636363636363636e+00,2.570176434933484e+01,1.949890735766358e+01,2.458496231365229e+01,1.796114891121349e+01
3.737373737373737e+00,2.585180786522512e+01,1.961273950279009e+01,2.472848612706988e+01,1.806600380438054e+01
3.838383838383838e+00,2.599557548811681e+01,1.972181042633812e+01,2.486600681520382e+01,1.816647292201770e+01
3.939393939393939e+00,2.613347979390621e+01,1.982643270550355e+01,2.499791862693444e+01,1.826284430706861e+01
4.040404040404041e+00,2.626589668092762e+01,1.992689228374712e+01,2.512458181124309e+01,1.835538123277372e+01
4.141414141414141e+00,2.639317106541059e+01,2.002345017616122e+01,2.524632573534316e+01,1.844432414301102e+01
4.242424242424242e+00,2.651561797213881e+01,2.011634594191104e+01,2.536345224258551e+01,1.852989385631292e+01
4.343434343434343e+00,2.663352784910107e+01,2.020579937417452e+01,2.547623848519414e+01,1.861229264325913e+01
4.444444444444445e+00,2.674716664032511e+01,2.029201261081435e+01,2.558493945639914e+01,1.869170679594258e+01
4.545454545454545e+00,2.685678013557290e+01,2.037517203468396e+01,2.568979003630130e+01,1.876830799189212e+01
4.646464646464646e+00,2.696259509575259e+01,2.045544964240881e+01,2.579100704198040e+01,1.884225454715539e+01
4.747474747474747e+00,2.706482100351836e+01,2.053300433322864e+01,2.588879104525558e+01,1.891369303109645e+01
4.848484848484849e+00,2.716365190260187e+01,2.060798337707144e+01,2.598332737599004e+01,1.898275895752912e+01
4.949494949494950e+00,2.725926744706296e+01,2.068052319991982e+01,2.607478829350122e+01,1.904957793445289e+01
5.050505050505050e+00,2.735183518612743e+01,2.075075061515320e+01,2.616333380526037e+01,1.911426696880936e+01
5.151515151515151e+00,2.744151033459417e+01,2.081878360330432e+01,2.624911224546361e+01,1.917693449231900e+01
5.252525252525253e+00,2.752843752528354e+01,2.088473179169369e+01,2.633226222717934e+01,1.923768186001331e+01
5.353535353535354e+00,2.761275174441592e+01,2.094869763696690e+01,2.641291280608809e+01,1.929660313708158e+01
5.454545454545454e+00,2.769457907991460e+01,2.101077674905817e+01,2.649118463868585e+01,1.935378649922327e+01
5.555555555555555e+00,2.777403725379523e+01,2.107105848021514e+01,2.656719005124584e+01,1.940931425202567e+01
5.656565656565657e+00,2.785123654164651e+01,2.112962652103577e+01,2.664103488410255e+01,1.946326323143369e+01
5.757575757575758e+00,2.792628018301381e+01,2.118655914870021e+01,2.671281774014580e+01,1.951570593410812e+01
5.858585858585858e+00,2.799926490084852e+01,2.124192978794674e+01,2.678263112534156e+01,1.956670994255773e+01
5.959595959595959e+00,2.807028205538802e+01,2.129580771930386e+01,2.685056233992966e+01,1.961633878937895e+01
6.060606060606061e+00,2.813941685370543e+01,2.134825755317540e+01,2.691669314528558e+01,1.966465220270505e+01
6.161616161616162e+00,2.820675000048638e+01,2.139934041490216e+01,2.698110051365819e+01,1.971170665523740e+01
6.262626262626262e+00,2.827235709058751e+01,2.144911395177411e+01,2.704385683328671e+01,1.975755476354069e+01
6.363636363636363e+00,2.833630982354975e+01,2.149763233583528e+01,2.710503064929713e+01,1.980224672069141e+01
6.464646464646465e+00,2.839867526601722e+01,2.154494666778645e+01,2.716468626230971e+01,1.984582970719963e+01
6.565656565656566e+00,2.845951772360351e+01,2.159110530796089e+01,2.722288484137499e+01,1.988834811062154e+01
6.666666666666667e+00,2.851889695147178e+01,2.163615393999522e+01,2.727968386874362e+01,1.992984400999869e+01
6.767676767676767e+00,2.857686987646660e+01,2.168013577979288e+01,2.733513772692508e+01,1.997035731150097e+01
6.868686868686869e+00,2.863349079121418e+01,2.172309175363403e+01,2.738929822916252e+01,2.000992551072845e+01
6.969696969696970e+00,2.868881041874381e+01,2.176506059045604e+01,2.744221419682113e+01,2.004858459828982e+01
7.070707070707071e+00,2.874287771484780e+01,2.180607926221968e+01,2.749393214476164e+01,2.008636836220990e+01
7.171717171717171e+00,2.879573816369600e+01,2.184618249950633e+01,2.754449566422125e+01,2.012330890466477e+01
7.272727272727272e+00,2.884743604233925e+01,2.188540358529896e+01,2.759394721581852e+01,2.015943678408406e+01
7.373737373737374e+00,2.889801242424917e+01,2.192377387675015e+01,2.764232591747340e+01,2.019478116371224e+01
7.474747474747475e+00,2.894750714989835e+01,2.196132352351176e+01,2.768966986611862e+01,2.022936948864918e+01
7.575757575757575e+00,2.899595769913007e+01,2.199808093480781e+01,2.773601520300315e+01,2.026322807363642e+01
7.676767676767676e+00,2.904339971615333e+01,2.203407341389823e+01,2.778139585729596e+01,2.029638201262852e+01
7.777777777777778e+00,2.908986772124400e+01,2.206932683972508e+01,2.782584465124190e+01,2.032885521651474e+01
7.878787878787879e+00,2.913539403857170e+01,2.210386582903451e+01,2.786939274316322e+01,2.036067036144549e+01
7.979797979797979e+00,2.918000984397172e+01,2.213771397899895e+01,2.791206985379537e+01,2.039184913686530e+01
8.080808080808081e+00,2.922374456600695e+01,2.217089395837560e+01,2.795390425921407e+01,2.042241239149043e+01
8.181818181818182e+00,2.926662683983225e+01,2.220342698103060e+01,2.799492317100895e+01,2.045237968891668e+01
8.282828282828282e+00,2.930868365130444e+01,2.223533375398830e+01,2.803515250641108e+01,2.048177032920484e+01
8.383838383838384e+00,2.934994088970615e+01,2.226663397030907e+01,2.807461702975291e+01,2.051060199761812e+01
8.484848484848484e+00,2.939042329820393e+01,2.229734642941859e+01,2.811334035777309e+01,2.053889234066461e+01
8.585858585858587e+00,2.943015479734881e+01,2.232748895576634e+01,2.815134541052000e+01,2.056665778406541e+01
8.686868686868687e+00,2.946915779186088e+01,2.235707912388705e+01,2.818865367752828e+01,2.059391436599016e+01
8.787878787878787e+00,2.950745442581129e+01,2.238613326827813e+01,2.822528618328296e+01,2.062067715573000e+01
8.888888888888889e+00,2.954506541802043e+01,2.241466720565619e+01,2.826126294754983e+01,2.064696074459596e+01
8.989898989898990e+00,2.958201096785930e+01,2.244269622682290e+01,2.829660302958156e+01,2.067277940739875e+01
9.090909090909090e+00,2.961831007127707e+01,2.247023500550638e+01,2.833132494896116e+01,2.069814621237230e+01
9.191919191919192e+00,2.965398142660246e+01,2.249729738238551e+01,2.836544626652680e+01,2.072307439956503e+01
9.292929292929292e+00,2.968904253983377e+01,2.252389695411463e+01,2.839898391680272e+01,2.074757618588957e+01
9.393939393939394e+00,2.972351073211187e+01,2.255004667222572e+01,2.843195439401908e+01,2.077166365649112e+01
9.494949494949495e+00,2.975740252229642e+01,2.257575898337244e+01,2.846437349748404e+01,2.079534819633860e+01
9.595959595959595e+00,2.979073320696975e+01,2.260104571012272e+01,2.849625588952141e+01,2.081864071500453e+01
9.696969696969697e+00,2.982351837441925e+01,2.262591850675171e+01,2.852761647116865e+01,2.084155197995926e+01
9.797979797979798e+00,2.985577263096960e+01,2.265038848619276e+01,2.855846916738957e+01,2.086409203524379e+01
9.898989898989900e+00,2.988750984240667e+01,2.267446618497644e+01,2.858882733306440e+01,2.088627100886862e+01
1.000000000000000e+01,2.991874367930689e+01,2.269816213121872e+01,2.861870393335120e+01,2.090809815297802e+01
