,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.460645636140339e+01,-7.411771870631242e+00,-1.793333554502644e+01,-1.822293525496588e+01
1.010101010101010e-01,-1.462440850690213e+01,-7.423746172256121e+00,-1.795405189295441e+01,-1.824389222245877e+01
2.020202020202020e-01,-1.467654666957762e+01,-7.458522967379976e+00,-1.801421808971268e+01,-1.830475724722174e+01
3.030303030303030e-01,-1.476022843590310e+01,-7.514339733713236e+00,-1.811078485308628e+01,-1.840244562974702e+01
4.040404040404040e-01,-1.487278469241706e+01,-7.589416139781803e+00,-1.824067208977207e+01,-1.853384150156914e+01
5.050505050505051e-01,-1.501159380218671e+01,-7.682003521539559e+00,-1.840085449324918e+01,-1.869588441735118e+01
6.060606060606061e-01,-1.517414666836665e+01,-7.790428280561471e+00,-1.858843662557470e+01,-1.888564530875260e+01
7.070707070707071e-01,-1.535809598956798e+01,-7.913124737979944e+00,-1.880070975690528e+01,-1.910038398413966e+01
8.080808080808081e-01,-1.556128717956195e+01,-8.048655758307101e+00,-1.903518754609809e+01,-1.933758522361512e+01
9.090909090909091e-01,-1.578177212395311e+01,-8.195721925304781e+00,-1.928962191558367e+01,-1.959497483827713e+01
1.010101010101010e+00,-1.601780920599255e+01,-8.353161559202286e+00,-1.956200308115375e+01,-1.987051970035302e+01
1.111111111111111e+00,-1.626785377212980e+01,-8.519944357102377e+00,-1.985054854943552e+01,-2.016241661287970e+01
1.161616161616162e+00,-1.639769632754690e+01,-8.606550936935326e+00,-2.000038376295167e+01,-2.031399215649707e+01
1.174242424242424e+00,-1.643063216286887e+01,-8.628519543776239e+00,-2.003839093172579e+01,-2.035244077703896e+01
1.180555555555556e+00,-1.644716974299292e+01,-8.639550312915494e+00,-2.005747490493447e+01,-2.037174640984452e+01
1.183712121212121e+00,-1.645545582300668e+01,-8.645077230095367e+00,-2.006703684373092e+01,-2.038141941018333e+01
1.184501262626263e+00,-1.645752913801360e+01,-8.646460156679717e+00,-2.006942939982127e+01,-2.038383975571839e+01
1.184698547979798e+00,-1.645804757880128e+01,-8.646805963055158e+00,-2.007002766813066e+01,-2.038444497289063e+01
1.184797190656566e+00,-1.645830681599456e+01,-8.646978877448310e+00,-2.007032682167151e+01,-2.038474760108807e+01
1.184895833333333e+00,-1.645856606438602e+01,-8.647659500756820e+00,-2.007062598813480e+01,-2.038505024235804e+01
1.185290404040404e+00,-1.645960316991204e+01,-8.652501835657905e+00,-2.007182278318732e+01,-2.038626093813794e+01
1.186868686868687e+00,-1.646375338216816e+01,-8.671879533636051e+00,-2.007661202919019e+01,-2.039110581104443e+01
1.212121212121212e+00,-1.653054288233525e+01,-8.983725454393667e+00,-2.015368552012716e+01,-2.046907450754180e+01
1.313131313131313e+00,-1.680467736016377e+01,-1.026368290932260e+01,-2.047003017219926e+01,-2.078909349028320e+01
1.363636363636364e+00,-1.694570207151069e+01,-1.092213941595218e+01,-2.063276932707680e+01,-2.095372285403244e+01
1.388888888888889e+00,-1.701715026481638e+01,-1.125573717566199e+01,-2.071521883883287e+01,-2.103713001361891e+01
1.395202020202020e+00,-1.703510735536264e+01,-1.133958037588833e+01,-2.073594089322778e+01,-2.105809275385913e+01
1.395991161616161e+00,-1.703735463838571e+01,-1.135007313360894e+01,-2.073853420426138e+01,-2.106071618609820e+01
1.396188446969697e+00,-1.703791655083660e+01,-1.135269675117149e+01,-2.073918263783376e+01,-2.106137215120098e+01
1.396287089646465e+00,-1.703819752081177e+01,-1.135400862415140e+01,-2.073950687048680e+01,-2.106170014980351e+01
1.396385732323232e+00,-1.702415514773819e+01,-1.135532053992526e+01,-2.073983111371648e+01,-2.106202815910552e+01
1.396780303030303e+00,-1.703202307705185e+01,-1.136056863088299e+01,-2.074112819238239e+01,-2.106334030328903e+01
1.398358585858586e+00,-1.706350551372693e+01,-1.138156783619459e+01,-2.074631819793493e+01,-2.106859059055157e+01
1.401515151515151e+00,-1.712651964304939e+01,-1.142359903470450e+01,-2.075670631264732e+01,-2.107909936280704e+01
1.414141414141414e+00,-1.737922813223392e+01,-1.159215870200863e+01,-2.079836625150027e+01,-2.112124318020829e+01
1.439393939393939e+00,-1.788773600004232e+01,-1.193133969785055e+01,-2.088219567388137e+01,-2.120604627802733e+01
1.445707070707071e+00,-1.801549837570184e+01,-1.201655877222612e+01,-2.090325777897669e+01,-2.122735301864344e+01
1.448863636363636e+00,-1.807947388481467e+01,-1.205923122286863e+01,-2.091380438074035e+01,-2.123802211877103e+01
