,Domain_1,Domain_2,Domain_3,Domain_4
2.222222222222222e+00,-3.526531004179518e+01,-3.134194870473899e+01,-3.146996874262778e+01,-3.840380927160651e+01
2.323232323232323e+00,-3.769238974966632e+01,-3.349900921593982e+01,-3.363584003234700e+01,-4.104689127138482e+01
2.424242424242424e+00,-4.015229851645948e+01,-3.568524646426670e+01,-3.583100723515761e+01,-4.372572401079686e+01
2.525252525252525e+00,-4.264298569617893e+01,-3.789883794364971e+01,-3.805364040073987e+01,-4.643807434294531e+01
2.626262626262626e+00,-4.516259268752330e+01,-4.013813182722043e+01,-4.030208095513566e+01,-4.918191825698764e+01
2.727272727272727e+00,-4.770943009445363e+01,-4.240162666882874e+01,-4.257482131935373e+01,-5.195541600606815e+01
2.828282828282828e+00,-5.028195805772501e+01,-4.468795392274487e+01,-4.487048735767124e+01,-5.475689068841918e+01
2.929292929292929e+00,-5.287876927199145e+01,-4.699586285015739e+01,-4.718782322248050e+01,-5.758480975304285e+01
3.030303030303030e+00,-5.549857428082169e+01,-4.932420745015841e+01,-4.952567823189219e+01,-6.043776898603061e+01
3.131313131313131e+00,-5.814018870758110e+01,-5.167193511122444e+01,-5.188299547486181e+01,-6.331447860503468e+01
3.232323232323232e+00,-6.080252213517901e+01,-5.403807672812196e+01,-5.425880188772652e+01,-6.621375114934852e+01
3.333333333333333e+00,-6.348456839367302e+01,-5.642173807004213e+01,-5.665219958708194e+01,-6.913449090313935e+01
3.434343434343434e+00,-6.618539705307191e+01,-5.882209221985241e+01,-5.906235827815096e+01,-7.207568463113765e+01
3.535353535353535e+00,-6.890414595062390e+01,-6.123837293274424e+01,-6.148850858630404e+01,-7.503639344087827e+01
3.636363636363636e+00,-7.164001460849164e+01,-6.366986878620956e+01,-6.392993618314051e+01,-7.801574561456954e+01
3.737373737373737e+00,-7.439225841990358e+01,-6.611591801299858e+01,-6.638597659834099e+01,-8.101293027783085e+01
3.838383838383838e+00,-7.716018350039249e+01,-6.857590392517201e+01,-6.885601062502857e+01,-8.402719179270795e+01
3.939393939393939e+00,-7.994314211621904e+01,-7.104925085112481e+01,-7.133946024019690e+01,-8.705782477924092e+01
4.040404040404041e+00,-8.274052861505002e+01,-7.353542051898765e+01,-7.383578497333906e+01,-9.010416968398582e+01
4.141414141414141e+00,-8.555177579485320e+01,-7.603390882949189e+01,-7.634447866613108e+01,-9.316560882575288e+01
4.242424242424242e+00,-8.837635165613355e+01,-7.854424296952847e+01,-7.886506657420065e+01,-9.624156285880220e+01
4.343434343434343e+00,-9.121375649036469e+01,-8.106597882449910e+01,-8.139710276890894e+01,-9.933148760215489e+01
4.444444444444445e+00,-9.406352026400465e+01,-8.359869865336752e+01,-8.394016780290509e+01,-1.024348711907947e+02
4.545454545454545e+00,-9.692520026302299e+01,-8.614200899523922e+01,-8.649386660815527e+01,-1.055512315105657e+02
4.646464646464646e+00,-9.979837896757334e+01,-8.869553878048259e+01,-8.905782659934840e+01,-1.086801138836973e+02
4.747474747474747e+00,-1.026826621304545e+02,-9.125893762296619e+01,-9.163169595915784e+01,-1.118210889762547e+02
4.848484848484849e+00,-1.055776770364267e+02,-9.383187427303105e+01,-9.421514208489472e+01,-1.149737509025400e+02
4.949494949494950e+00,-1.084830709223819e+02,-9.641403521342119e+01,-9.680785017870338e+01,-1.181377155046625e+02
5.050505050505050e+00,-1.113985095408818e+02,-9.900512338263178e+01,-9.940952196569475e+01,-1.213126187882364e+02
5.151515151515151e+00,-1.143236758517412e+02,-1.016048570120577e+02,-1.020198745263452e+02,-1.244981154975191e+02
5.252525252525253e+00,-1.172582688282025e+02,-1.042129685649841e+02,-1.046386392311534e+02,-1.276938778153393e+02
5.353535353535354e+00,-1.202020023658579e+02,-1.068292037668941e+02,-1.072655607669870e+02,-1.308995941749166e+02
5.454545454545454e+00,-1.231546042838765e+02,-1.094533207178120e+02,-1.099003962458002e+02,-1.341149681722011e+02
5.555555555555555e+00,-1.261158154093037e+02,-1.120850890784771e+02,-1.125429143874831e+02,-1.373397175686785e+02
5.656565656565657e+00,-1.290853887362599e+02,-1.147242893230835e+02,-1.151928947695497e+02,-1.405735733757398e+02
5.757575757575758e+00,-1.320630886527842e+02,-1.173707120521394e+02,-1.178501271371904e+02,-1.438162790127170e+02
5.858585858585858e+00,-1.350486902288745e+02,-1.200241573597153e+02,-1.205144107679355e+02,-1.470675895315609e+02
5.959595959595959e+00,-1.380419785599815e+02,-1.226844342499755e+02,-1.231855538858031e+02,-1.503272709019082e+02
6.060606060606061e+00,-1.410427481608302e+02,-1.253513600984389e+02,-1.258633731203601e+02,-1.535950993509548e+02
6.161616161616162e+00,-1.440508024049893e+02,-1.280247601538977e+02,-1.285476930066060e+02,-1.568708607531493e+02
6.262626262626262e+00,-1.470659530060861e+02,-1.307044670773486e+02,-1.312383455220206e+02,-1.601543500652369e+02
6.363636363636363e+00,-1.500880195369881e+02,-1.333903205146665e+02,-1.339351696574928e+02,-1.634453708026504e+02
6.464646464646465e+00,-1.531168289836457e+02,-1.360821667000839e+02,-1.366380110191801e+02,-1.667437345536460e+02
6.565656565656566e+00,-1.561522153306239e+02,-1.387798580878332e+02,-1.393467214586458e+02,-1.700492605279486e+02
6.666666666666667e+00,-1.591940191756410e+02,-1.414832530095683e+02,-1.420611587288822e+02,-1.733617751369859e+02
6.767676767676767e+00,-1.622420873706966e+02,-1.441922153554191e+02,-1.447811861640618e+02,-1.766811116030777e+02
6.868686868686869e+00,-1.652962726876031e+02,-1.469066142767330e+02,-1.475066723810646e+02,-1.800071095952011e+02
6.969696969696970e+00,-1.683564335059409e+02,-1.496263239087460e+02,-1.502374910010162e+02,-1.833396148891742e+02
7.070707070707071e+00,-1.714224335216441e+02,-1.523512231115890e+02,-1.529735203892372e+02,-1.866784790503076e+02
7.171717171717171e+00,-1.744941414745888e+02,-1.550811952281827e+02,-1.557146434121480e+02,-1.900235591367483e+02
7.272727272727272e+00,-1.775714308937042e+02,-1.578161278577058e+02,-1.584607472098123e+02,-1.933747174219068e+02
7.373737373737374e+00,-1.806541798582600e+02,-1.605559126434395e+02,-1.612117229829151e+02,-1.967318211344995e+02
7.474747474747475e+00,-1.837422707741029e+02,-1.633004450738991e+02,-1.639674657930816e+02,-2.000947422148716e+02
7.575757575757575e+00,-1.868355901637239e+02,-1.660496242962559e+02,-1.667278743755374e+02,-2.034633570863805e+02
7.676767676767676e+00,-1.899340284691330e+02,-1.688033529411434e+02,-1.694928509631989e+02,-2.068375464407275e+02
7.777777777777778e+00,-1.930374798666070e+02,-1.715615369580145e+02,-1.722623011213578e+02,-2.102171950362181e+02
7.878787878787879e+00,-1.961458420924545e+02,-1.743240854602905e+02,-1.750361335921982e+02,-2.136021915080211e+02
7.979797979797979e+00,-1.992590162790132e+02,-1.770909105796047e+02,-1.778142601484441e+02,-2.169924281895700e+02
8.080808080808081e+00,-2.023769068001607e+02,-1.798619273284999e+02,-1.805965954554968e+02,-2.203878009443249e+02
8.181818181818182e+00,-2.054994211256767e+02,-1.826370534709936e+02,-1.833830569414708e+02,-2.237882090071735e+02
8.282828282828282e+00,-2.086264696838496e+02,-1.854162094004702e+02,-1.861735646745874e+02,-2.271935548348098e+02
8.383838383838384e+00,-2.117579657317681e+02,-1.881993180244021e+02,-1.889680412474251e+02,-2.306037439644819e+02
8.484848484848484e+00,-2.148938252327806e+02,-1.909863046554432e+02,-1.917664116675682e+02,-2.340186848805468e+02
8.585858585858587e+00,-2.180339667406510e+02,-1.937770969084719e+02,-1.945686032542292e+02,-2.374382888883150e+02
8.686868686868687e+00,-2.211783112899675e+02,-1.965716246031924e+02,-1.973745455404524e+02,-2.408624699947069e+02
8.787878787878787e+00,-2.243267822924028e+02,-1.993698196719366e+02,-2.001841701805386e+02,-2.442911447952801e+02
8.888888888888889e+00,-2.274793054384485e+02,-2.021716160723302e+02,-2.029974108623557e+02,-2.477242323672193e+02
8.989898989898990e+00,-2.306358086042786e+02,-2.049769497045185e+02,-2.058142032242249e+02,-2.511616541679093e+02
9.090909090909090e+00,-2.337962217634187e+02,-2.077857583326619e+02,-2.086344847760970e+02,-2.546033339387448e+02
9.191919191919192e+00,-2.369604769029245e+02,-2.105979815104409e+02,-2.114581948247520e+02,-2.580491976138483e+02
9.292929292929292e+00,-2.401285079437928e+02,-2.134135605103203e+02,-2.142852744027747e+02,-2.614991732333974e+02
9.393939393939394e+00,-2.433002506653469e+02,-2.162324382563479e+02,-2.171156662010793e+02,-2.649531908612819e+02
9.494949494949495e+00,-2.464756426333601e+02,-2.190545592602738e+02,-2.199493145047673e+02,-2.684111825068293e+02
9.595959595959595e+00,-2.496546231316921e+02,-2.218798695607931e+02,-2.227861651321223e+02,-2.718730820503584e+02
9.696969696969697e+00,-2.528371330972357e+02,-2.247083166657291e+02,-2.256261653765567e+02,-2.753388251723349e+02
9.797979797979798e+00,-2.560231150579760e+02,-2.275398494969845e+02,-2.284692639513387e+02,-2.788083492859196e+02
9.898989898989900e+00,-2.592125130739888e+02,-2.303744183381034e+02,-2.313154109369393e+02,-2.822815934727148e+02
1.000000000000000e+01,-2.624052726812047e+02,-2.332119747842917e+02,-2.341645577308489e+02,-2.857584984215241e+02
