,Domain_1,Domain_2,Domain_3,Domain_4
1.515151515151515e+00,-2.061354466896131e+01,-1.499748267252527e+01,-1.665081404253847e+01,-1.460199493822151e+01
1.616161616161616e+00,-2.286023794652549e+01,-1.663207507484429e+01,-1.846560487915141e+01,-1.619348269025895e+01
1.717171717171717e+00,-2.516579735303004e+01,-1.830949580984261e+01,-2.032794546919740e+01,-1.782666938008821e+01
1.818181818181818e+00,-2.752549923512158e+01,-2.002630816100901e+01,-2.223402023050210e+01,-1.949820891835573e+01
1.919191919191919e+00,-2.993515447303690e+01,-2.177946431429352e+01,-2.418044535619003e+01,-2.120513386270454e+01
2.020202020202020e+00,-3.239103664549648e+01,-2.356625309413331e+01,-2.616421078909897e+01,-2.294480453201550e+01
2.121212121212121e+00,-3.488982044210402e+01,-2.538425515510038e+01,-2.818263047372844e+01,-2.471486537966358e+01
2.222222222222222e+00,-3.742852899158848e+01,-2.723130466031309e+01,-3.023329981005653e+01,-2.651320768248013e+01
2.323232323232323e+00,-4.000448885422087e+01,-2.910545653595440e+01,-3.231405929817692e+01,-2.833793765877854e+01
2.424242424242424e+00,-4.261529155198424e+01,-3.100495848236376e+01,-3.442296346387693e+01,-3.018734921752122e+01
2.525252525252525e+00,-4.525876064965055e+01,-3.292822702371765e+01,-3.655825426802063e+01,-3.205990063957674e+01
2.626262626262626e+00,-4.793292353695183e+01,-3.487382697801372e+01,-3.871833831329198e+01,-3.395419458908604e+01
2.727272727272727e+00,-5.063598718814840e+01,-3.684045382082911e+01,-4.090176726372329e+01,-3.586896094229334e+01
2.828282828282828e+00,-5.336631728707168e+01,-3.882691849764588e+01,-4.310722098272251e+01,-3.780304200037469e+01
2.929292929292929e+00,-5.612242020247670e+01,-4.083213430993275e+01,-4.533349297346885e+01,-3.975537972133733e+01
3.030303030303030e+00,-5.890292738103544e+01,-4.285510556019314e+01,-4.757947777218411e+01,-4.172500466450093e+01
3.131313131313131e+00,-6.170658179494487e+01,-4.489491769185764e+01,-4.984416000104117e+01,-4.371102639040387e+01
3.232323232323232e+00,-6.453222613954371e+01,-4.695072870240403e+01,-5.212660483466117e+01,-4.571262510036149e+01
3.333333333333333e+00,-6.737879252514621e+01,-4.902176164360159e+01,-5.442594967358044e+01,-4.772904433448119e+01
3.434343434343434e+00,-7.024529344800264e+01,-5.110729805239059e+01,-5.674139685094610e+01,-4.975958457577129e+01
3.535353535353535e+00,-7.313081385920202e+01,-5.320667218057449e+01,-5.907220722608625e+01,-5.180359763199793e+01
3.636363636363636e+00,-7.603450417857879e+01,-5.531926591205459e+01,-6.141769454141745e+01,-5.386048168695358e+01
3.737373737373737e+00,-7.895557412423544e+01,-5.744450427346966e+01,-6.377722043817471e+01,-5.592967692948237e+01
3.838383838383838e+00,-8.189328724794942e+01,-5.958185145840536e+01,-6.615019004232727e+01,-5.801066168253212e+01
3.939393939393939e+00,-8.484695608317037e+01,-6.173080729729632e+01,-6.853604804532077e+01,-6.010294896614622e+01
4.040404040404041e+00,-8.781593782608103e+01,-6.389090411516156e+01,-7.093427521540738e+01,-6.220608343806128e+01
4.141414141414141e+00,-9.079963048175541e+01,-6.606170392772347e+01,-7.334438528466339e+01,-6.431963866376529e+01
4.242424242424242e+00,-9.379746941717318e+01,-6.824279593353688e+01,-7.576592216464908e+01,-6.644321467475996e+01
4.343434343434343e+00,-9.680892427105167e+01,-7.043379426572284e+01,-7.819845745029228e+01,-6.857643577958181e+01
4.444444444444445e+00,-9.983349617739388e+01,-7.263433597194748e+01,-8.064158817717896e+01,-7.071894859704969e+01
4.545454545454545e+00,-1.028707152655279e+02,-7.484407919556401e+01,-8.309493480218310e+01,-7.287042028537034e+01
4.646464646464646e+00,-1.059201384044094e+02,-7.706270153446891e+01,-8.555813938140250e+01,-7.503053694427227e+01
4.747474747474747e+00,-1.089813471632124e+02,-7.928989855732060e+01,-8.803086392280410e+01,-7.719900217035186e+01
4.848484848484849e+00,-1.120539459638706e+02,-8.152538245941145e+01,-9.051278889391898e+01,-7.937553574839066e+01
4.949494949494950e+00,-1.151375604043386e+02,-8.376888084274881e+01,-9.300361186743845e+01,-8.155987246360583e+01
5.050505050505050e+00,-1.182318357340151e+02,-8.602013560684196e+01,-9.550304628972086e+01,-8.375176102168743e+01
5.151515151515151e+00,-1.213364354650670e+02,-8.827890193836411e+01,-9.801082035907335e+01,-8.595096306510329e+01
5.252525252525253e+00,-1.244510401053726e+02,-9.054494738929935e+01,-1.005266760022731e+02,-8.815725227555549e+01
5.353535353535354e+00,-1.275753460005162e+02,-9.281805103443025e+01,-1.030503679391758e+02,-9.037041355368521e+01
5.454545454545454e+00,-1.307090642737486e+02,-9.509800270010106e+01,-1.055816628264576e+02,-9.259024226817367e+01
5.555555555555555e+00,-1.338519198541167e+02,-9.738460225712886e+01,-1.081203384725759e+02,-9.481654356729946e+01
5.656565656565657e+00,-1.370036505840862e+02,-9.967765897155010e+01,-1.106661831169420e+02,-9.704913174680597e+01
5.757575757575758e+00,-1.401640063989590e+02,-1.019769909076017e+02,-1.132189947670867e+02,-9.928782966862619e+01
5.858585858585858e+00,-1.433327485712408e+02,-1.042824243779575e+02,-1.157785805882900e+02,-1.015324682256163e+02
5.959595959595959e+00,-1.465096490138640e+02,-1.065937934367841e+02,-1.183447563407518e+02,-1.037828858479802e+02
6.060606060606061e+00,-1.496944896368255e+02,-1.089109394116606e+02,-1.209173458599093e+02,-1.060389280475322e+02
6.161616161616162e+00,-1.528870617523789e+02,-1.112337104708223e+02,-1.234961805759743e+02,-1.083004469963529e+02
6.262626262626262e+00,-1.560871655244260e+02,-1.135619612225634e+02,-1.260810990691732e+02,-1.105673011367558e+02
6.363636363636363e+00,-1.592946094582044e+02,-1.158955523439570e+02,-1.286719466575373e+02,-1.128393548197977e+02
6.464646464646465e+00,-1.625092099267631e+02,-1.182343502363396e+02,-1.312685750144071e+02,-1.151164779698485e+02
6.565656565656566e+00,-1.657307907310691e+02,-1.205782267052649e+02,-1.338708418131048e+02,-1.173985457729847e+02
6.666666666666667e+00,-1.689591826909020e+02,-1.229270586628572e+02,-1.364786103964745e+02,-1.196854383871918e+02
6.767676767676767e+00,-1.721942232639685e+02,-1.252807278506964e+02,-1.390917494692175e+02,-1.219770406725565e+02
6.868686868686869e+00,-1.754357561909167e+02,-1.276391205815463e+02,-1.417101328111496e+02,-1.242732419398062e+02
6.969696969696970e+00,-1.786836311641506e+02,-1.300021274983987e+02,-1.443336390096813e+02,-1.265739357157072e+02
7.070707070707071e+00,-1.819377035185395e+02,-1.323696433494486e+02,-1.469621512099862e+02,-1.288790195239733e+02
7.171717171717171e+00,-1.851978339422966e+02,-1.347415667777414e+02,-1.495955568814591e+02,-1.311883946804607e+02
7.272727272727272e+00,-1.884638882064550e+02,-1.371178001243525e+02,-1.522337475991976e+02,-1.335019661015374e+02
7.373737373737374e+00,-1.917357369115115e+02,-1.394982492440566e+02,-1.548766188393511e+02,-1.358196421246137e+02
7.474747474747475e+00,-1.950132552499382e+02,-1.418828233325418e+02,-1.575240697872865e+02,-1.381413343399122e+02
7.575757575757575e+00,-1.982963227833713e+02,-1.442714347643026e+02,-1.601760031576109e+02,-1.404669574326360e+02
7.676767676767676e+00,-2.015848232333946e+02,-1.466639989404231e+02,-1.628323250251736e+02,-1.427964290347657e+02
7.777777777777778e+00,-2.048786442849230e+02,-1.490604341455278e+02,-1.654929446662478e+02,-1.451296695857830e+02
7.878787878787879e+00,-2.081776774012804e+02,-1.514606614132406e+02,-1.681577744091573e+02,-1.474666022016766e+02
7.979797979797979e+00,-2.114818176501363e+02,-1.538646043995443e+02,-1.708267294936754e+02,-1.498071525516421e+02
8.080808080808081e+00,-2.147909635395404e+02,-1.562721892634870e+02,-1.734997279385797e+02,-1.521512487419336e+02
8.181818181818182e+00,-2.181050168633511e+02,-1.586833445547220e+02,-1.761766904167952e+02,-1.544988212063698e+02
8.282828282828282e+00,-2.214238825554141e+02,-1.610980011074158e+02,-1.788575401376058e+02,-1.568498026030392e+02
8.383838383838384e+00,-2.247474685518976e+02,-1.635160919400887e+02,-1.815422027354540e+02,-1.592041277167821e+02
8.484848484848484e+00,-2.280756856612352e+02,-1.659375521609915e+02,-1.842306061648854e+02,-1.615617333670624e+02
8.585858585858587e+00,-2.314084474411749e+02,-1.683623188786517e+02,-1.869226806012347e+02,-1.639225583208732e+02
8.686868686868687e+00,-2.347456700824661e+02,-1.707903311172497e+02,-1.896183583466717e+02,-1.662865432103439e+02
8.787878787878787e+00,-2.380872722987563e+02,-1.732215297365122e+02,-1.923175737412643e+02,-1.686536304547463e+02
8.888888888888889e+00,-2.414331752222975e+02,-1.756558573558332e+02,-1.950202630787346e+02,-1.710237641866170e+02
8.989898989898990e+00,-2.447833023050962e+02,-1.780932582823554e+02,-1.977263645266116e+02,-1.733968901817344e+02
9.090909090909090e+00,-2.481375792251652e+02,-1.805336784427625e+02,-2.004358180505048e+02,-1.757729557927107e+02
9.191919191919192e+00,-2.514959337975599e+02,-1.829770653185541e+02,-2.031485653422432e+02,-1.781519098859724e+02
9.292929292929292e+00,-2.548582958899067e+02,-1.854233678845877e+02,-2.058645497516421e+02,-1.805337027819241e+02
9.393939393939394e+00,-2.582245973421512e+02,-1.878725365506907e+02,-2.085837162216792e+02,-1.829182861980999e+02
9.494949494949495e+00,-2.615947718902718e+02,-1.903245231061582e+02,-2.113060112268729e+02,-1.853056131951242e+02
9.595959595959595e+00,-2.649687550937230e+02,-1.927792806669645e+02,-2.140313827146746e+02,-1.876956381253160e+02
9.696969696969697e+00,-2.683464842663913e+02,-1.952367636255288e+02,-2.167597800496970e+02,-1.900883165837789e+02
9.797979797979798e+00,-2.717278984108557e+02,-1.976969276028867e+02,-2.194911539606121e+02,-1.924836053618339e+02
9.898989898989900e+00,-2.751129381557656e+02,-2.001597294031292e+02,-2.222254564895686e+02,-1.948814624026601e+02
1.000000000000000e+01,-2.785015456961566e+02,-2.026251269699788e+02,-2.249626409439799e+02,-1.972818467590156e+02
