,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-9.495956541715675e+00,-9.376742844931147e+00,-1.323442106406099e+01,-1.069808066622865e+01
1.010101010101010e-01,-9.509662528806960e+00,-9.390349780998315e+00,-1.325123322728428e+01,-1.071278546158492e+01
2.020202020202020e-01,-9.549468633578318e+00,-9.429868213279002e+00,-1.330006055553451e+01,-1.075549239109642e+01
3.030303030303030e-01,-9.613357443365050e+00,-9.493295308634165e+00,-1.337842843164022e+01,-1.082403702543851e+01
4.040404040404040e-01,-9.699291160810235e+00,-9.578607996549527e+00,-1.348383723397240e+01,-1.091623306508300e+01
5.050505050505051e-01,-9.805268235627773e+00,-9.683819191629722e+00,-1.361383180261550e+01,-1.102993309903669e+01
6.060606060606061e-01,-9.929373038904341e+00,-9.807027108911839e+00,-1.376606237131396e+01,-1.116308189910177e+01
7.070707070707071e-01,-1.006981346826766e+01,-9.946452597267031e+00,-1.393833069506764e+01,-1.131375676547804e+01
8.080808080808081e-01,-1.022494455426043e+01,-1.010046257517489e+01,-1.412861900639804e+01,-1.148019285342461e+01
9.090909090909091e-01,-1.039327896319555e+01,-1.026758045767612e+01,-1.433510289845664e+01,-1.166079444149874e+01
1.010101010101010e+00,-1.057348701686377e+01,-1.044648617593785e+01,-1.455615134919889e+01,-1.185413495269970e+01
1.111111111111111e+00,-1.076438941323546e+01,-1.063600895056170e+01,-1.479031779238481e+01,-1.205894914469994e+01
1.212121212121212e+00,-1.096494558373604e+01,-1.083511573299934e+01,-1.503632583627375e+01,-1.227412061867014e+01
1.262626262626263e+00,-1.106855323354717e+01,-1.093797462653690e+01,-1.516341399914776e+01,-1.238527855845730e+01
1.263020833333333e+00,-1.106937098396079e+01,-1.093878646719623e+01,-1.516441707563821e+01,-1.238615590150488e+01
1.263218118686869e+00,-1.106977990672722e+01,-1.093919243474182e+01,-1.516491867222145e+01,-1.238659462405415e+01
1.263316761363636e+00,-1.106998437999773e+01,-1.093939543031599e+01,-1.516516948509437e+01,-1.238681399808234e+01
1.263415404040404e+00,-1.107018886119210e+01,-1.093998912177934e+01,-1.516542030768693e+01,-1.238703338061185e+01
1.264204545454545e+00,-1.107182499591653e+01,-1.095135929622285e+01,-1.516742723822461e+01,-1.238878874679874e+01
