,Domain_1,Domain_2,Domain_3,Domain_4
1.392440025252525e+00,-1.584000058596240e+01,-2.054167063122517e+01,-2.056377125174984e+01,-1.678218662842074e+01
1.392834595959596e+00,-1.584734571924292e+01,-2.054295736263918e+01,-2.056505901569245e+01,-1.678996854200847e+01
1.393623737373737e+00,-1.586203887321389e+01,-2.054553133128796e+01,-2.056763504980433e+01,-1.680553562532808e+01
1.395202020202020e+00,-1.589143672107454e+01,-2.055068129016572e+01,-2.057278914123049e+01,-1.683668209921326e+01
1.401515151515151e+00,-1.600918157191627e+01,-2.057130800892341e+01,-2.059343241175404e+01,-1.696143058213756e+01
1.414141414141414e+00,-1.624540330128331e+01,-2.061268968414127e+01,-2.063484729340708e+01,-1.721170311772302e+01
1.439393939393939e+00,-1.672073599912053e+01,-2.069595917579657e+01,-2.071818360408222e+01,-1.771530928407003e+01
1.445707070707071e+00,-1.684016312807739e+01,-2.071688059854602e+01,-2.073912181508070e+01,-1.784184010941711e+01
1.447285353535353e+00,-1.687005666422023e+01,-2.072211739283709e+01,-2.074436281160064e+01,-1.787351175583224e+01
1.448074494949495e+00,-1.688500893106410e+01,-2.072473675326579e+01,-2.074698427391675e+01,-1.788935340488711e+01
1.448173137626263e+00,-1.688687822198446e+01,-2.072506421843998e+01,-2.074731200186308e+01,-1.789133388390417e+01
1.448271780303030e+00,-1.688874757012458e+01,-2.071017225890953e+01,-2.074763973984128e+01,-1.789331442354451e+01
1.448370422979798e+00,-1.689061697547940e+01,-2.071246461557260e+01,-2.074796748785049e+01,-1.789529502380275e+01
1.448469065656566e+00,-1.689248643804385e+01,-2.071475704789366e+01,-2.073137957229314e+01,-1.789727568467354e+01
1.448863636363636e+00,-1.689996486029674e+01,-2.072392753364393e+01,-2.074055735393178e+01,-1.790519893417486e+01
1.452020202020202e+00,-1.695982514932490e+01,-2.079733242886383e+01,-2.081402110247735e+01,-1.796861979878414e+01
1.464646464646465e+00,-1.719984857449563e+01,-2.109166606261528e+01,-2.110859092218986e+01,-1.822292016047545e+01
1.515151515151515e+00,-1.816907779116335e+01,-2.228020321092475e+01,-2.229808180380208e+01,-1.924980051677847e+01
1.616161616161616e+00,-2.014934589102162e+01,-2.470854746615230e+01,-2.472837466685399e+01,-2.134785779465261e+01
1.717171717171717e+00,-2.218149945226744e+01,-2.720051732949793e+01,-2.722234419394719e+01,-2.350088675534475e+01
1.818181818181818e+00,-2.426137497819929e+01,-2.975100722798516e+01,-2.977488071517394e+01,-2.570447625141649e+01
1.919191919191919e+00,-2.638528011778894e+01,-3.235548934065461e+01,-3.238145277625670e+01,-2.795471430552102e+01
2.020202020202020e+00,-2.854993034917478e+01,-3.500993595540290e+01,-3.503802943308271e+01,-3.024812102774012e+01
2.121212121212121e+00,-3.075239469545592e+01,-3.771075290186489e+01,-3.774101363117006e+01,-3.258159110247605e+01
2.222222222222222e+00,-3.299004929903938e+01,-4.045472262100762e+01,-4.048718522957806e+01,-3.495234460133454e+01
2.323232323232323e+00,-3.526053775130228e+01,-4.323895551856717e+01,-4.327365231530815e+01,-3.735788495313858e+01
2.424242424242424e+00,-3.756173718472472e+01,-4.606084838483321e+01,-4.609780958972263e+01,-3.979596301917283e+01
2.525252525252525e+00,-3.989172925767253e+01,-4.891804881414555e+01,-4.895730275948984e+01,-4.226454635209987e+01
2.626262626262626e+00,-4.224877528279303e+01,-5.180842470558063e+01,-5.184999801279682e+01,-4.476179284495723e+01
2.727272727272727e+00,-4.463129486114613e+01,-5.473003806261799e+01,-5.477395579799136e+01,-4.728602809441618e+01
2.828282828282828e+00,-4.703784748271384e+01,-5.768112243038871e+01,-5.772740824272523e+01,-4.983572590686319e+01
2.929292929292929e+00,-4.946711663921399e+01,-6.066006341368833e+01,-6.070873965633383e+01,-5.240949146622108e+01
3.030303030303030e+00,-5.191789606785785e+01,-6.366538180810328e+01,-6.371646964742642e+01,-5.500604675946572e+01
3.131313131313131e+00,-5.438907780607492e+01,-6.669571895187292e+01,-6.674923846399372e+01,-5.762421792082868e+01
3.232323232323232e+00,-5.687964178872080e+01,-6.974982396925296e+01,-6.980579422653500e+01,-6.026292421023233e+01
3.333333333333333e+00,-5.938864676230979e+01,-7.282654262890729e+01,-7.288498177750928e+01,-6.292116838708773e+01
3.434343434343434e+00,-6.191522232668818e+01,-7.592480758484720e+01,-7.598573291444355e+01,-6.559802827859558e+01
3.535353535353535e+00,-6.445856194444994e+01,-7.904362980408430e+01,-7.910705781070682e+01,-6.829264937335168e+01
3.636363636363636e+00,-6.701791678329255e+01,-8.218209101569356e+01,-8.224803745851399e+01,-7.100423829743750e+01
3.737373737373737e+00,-6.959259027726856e+01,-8.533933704143661e+01,-8.540781699419739e+01,-7.373205705216702e+01
3.838383838383838e+00,-7.218193331021382e+01,-8.851457188934238e+01,-8.858559978704776e+01,-7.647541791101855e+01
3.939393939393939e+00,-7.478533993912177e+01,-9.170705250940713e+01,-9.178064219080608e+01,-7.923367888862916e+01
4.040404040404041e+00,-7.740224358736781e+01,-9.491608412545807e+01,-9.499224887178126e+01,-8.200623970758640e+01
4.141414141414141e+00,-8.003211364787703e+01,-9.814101606971833e+01,-9.821976864007269e+01,-8.479253819954795e+01
4.242424242424242e+00,-8.267445244490102e+01,-1.013812380571237e+02,-1.014625907208971e+02,-8.759204708630030e+01
4.343434343434343e+00,-8.532879251029898e+01,-1.046361768453063e+02,-1.047201414118925e+02,-9.040427109402920e+01
4.444444444444445e+00,-8.799469413633253e+01,-1.079052932336598e+02,-1.079918810797746e+02,-9.322874436055129e+01
4.545454545454545e+00,-9.067174317216410e+01,-1.111880793612500e+02,-1.112773014560798e+02,-9.606502810074504e+01
4.646464646464646e+00,-9.335954903565232e+01,-1.144840562687383e+02,-1.145759231971319e+02,-9.891270850008482e+01
4.747474747474747e+00,-9.605774291578740e+01,-1.177927716940815e+02,-1.178872936779734e+02,-1.017713948101547e+02
4.848484848484849e+00,-9.876597614431381e+01,-1.211137980757008e+02,-1.212109849939315e+02,-1.046407176234127e+02
4.949494949494950e+00,-1.014839187178285e+02,-1.244467307401745e+02,-1.245465921468572e+02,-1.075203273073816e+02
5.050505050505050e+00,-1.042112579539970e+02,-1.277911862543953e+02,-1.278937313959599e+02,-1.104098925809344e+02
5.151515151515151e+00,-1.069476972675539e+02,-1.311468009246161e+02,-1.312520387556493e+02,-1.133090992174903e+02
5.252525252525253e+00,-1.096929550535009e+02,-1.345132294269488e+02,-1.346211686249342e+02,-1.162176488617828e+02
5.353535353535354e+00,-1.124467636664237e+02,-1.378901435557305e+02,-1.380007925347856e+02,-1.191352579484659e+02
5.454545454545454e+00,-1.152088684861581e+02,-1.412772310777779e+02,-1.413905980014708e+02,-1.220616567122039e+02
5.555555555555555e+00,-1.179790270611693e+02,-1.446741946819380e+02,-1.447902874752616e+02,-1.249965882800980e+02
5.656565656565657e+00,-1.207570083219973e+02,-1.480807510145600e+02,-1.481995773751320e+02,-1.279398078383464e+02
5.757575757575758e+00,-1.235425918579838e+02,-1.514966297925666e+02,-1.516181972011178e+02,-1.308910818659496e+02
5.858585858585858e+00,-1.263355672512463e+02,-1.549215729867262e+02,-1.550458887169341e+02,-1.338501874290687e+02
5.959595959595959e+00,-1.291357334625295e+02,-1.583553340685406e+02,-1.584824051962570e+02,-1.368169115303459e+02
6.060606060606061e+00,-1.319428982641357e+02,-1.617976773148643e+02,-1.619275107267872e+02,-1.397910505081053e+02
6.161616161616162e+00,-1.347568777156529e+02,-1.652483771650054e+02,-1.653809795668328e+02,-1.427724094808961e+02
6.262626262626262e+00,-1.375774956786404e+02,-1.687072176255989e+02,-1.688425955497067e+02,-1.457608018333114e+02
6.363636363636363e+00,-1.404045833668324e+02,-1.721739917190344e+02,-1.723121515317106e+02,-1.487560487394369e+02
6.464646464646465e+00,-1.432379789287659e+02,-1.756485009716457e+02,-1.757894488799145e+02,-1.517579787206533e+02
6.565656565656566e+00,-1.460775270600531e+02,-1.791305549382510e+02,-1.792742969963153e+02,-1.547664272348455e+02
6.666666666666667e+00,-1.489230786427894e+02,-1.826199707599704e+02,-1.827665128752993e+02,-1.577812362943631e+02
6.767676767676767e+00,-1.517744904098359e+02,-1.861165727525446e+02,-1.862659206916304e+02,-1.608022541103326e+02
6.868686868686869e+00,-1.546316246319294e+02,-1.896201920226480e+02,-1.897723514164560e+02,-1.638293347611573e+02
6.969696969696970e+00,-1.574943488257704e+02,-1.931306661099256e+02,-1.932856424590557e+02,-1.668623378832418e+02
7.070707070707071e+00,-1.603625354814110e+02,-1.966478386526957e+02,-1.968056373322766e+02,-1.699011283821641e+02
7.171717171717171e+00,-1.632360618074180e+02,-2.001715590754524e+02,-2.003321853397845e+02,-1.729455761626810e+02
7.272727272727272e+00,-1.661148094924295e+02,-2.037016822964687e+02,-2.038651412834325e+02,-1.759955558761017e+02
7.373737373737374e+00,-1.689986644818433e+02,-2.072380684539560e+02,-2.074043651892010e+02,-1.790509466836930e+02
7.474747474747475e+00,-1.718875167684908e+02,-2.107805826493740e+02,-2.109497220503013e+02,-1.821116320349028e+02
7.575757575757575e+00,-1.747812601962482e+02,-2.143290947066050e+02,-2.145010815861568e+02,-1.851774994592890e+02
7.676767676767676e+00,-1.776797922756297e+02,-2.178834789458213e+02,-2.180583180160887e+02,-1.882484403711450e+02
7.777777777777778e+00,-1.805830140104876e+02,-2.214436139709719e+02,-2.216213098466329e+02,-1.913243498858905e+02
7.878787878787879e+00,-1.834908297350182e+02,-2.250093824699089e+02,-2.251899396715050e+02,-1.944051266473830e+02
7.979797979797979e+00,-1.864031469603410e+02,-2.285806710262507e+02,-2.287640939833134e+02,-1.974906726653712e+02
8.080808080808081e+00,-1.893198762299762e+02,-2.321573699421600e+02,-2.323436629961942e+02,-2.005808931623759e+02
8.181818181818182e+00,-1.922409309836035e+02,-2.357393730712735e+02,-2.359285404786081e+02,-2.036756964293453e+02
8.282828282828282e+00,-1.951662274285335e+02,-2.393265776610923e+02,-2.395186235956029e+02,-2.067749936894809e+02
8.383838383838384e+00,-1.980956844183668e+02,-2.429188842041847e+02,-2.431138127598978e+02,-2.098786989696796e+02
8.484848484848484e+00,-2.010292233383609e+02,-2.465161962976148e+02,-2.467140114911994e+02,-2.129867289790814e+02
8.585858585858587e+00,-2.039667679970589e+02,-2.501184205100506e+02,-2.503191262832021e+02,-2.160990029942528e+02
8.686868686868687e+00,-2.069082445237696e+02,-2.537254662560463e+02,-2.539290664777704e+02,-2.192154427505681e+02
8.787878787878787e+00,-2.098535812715207e+02,-2.573372456770367e+02,-2.575437441458378e+02,-2.223359723393907e+02
8.888888888888889e+00,-2.128027087251332e+02,-2.609536735286121e+02,-2.611630739745907e+02,-2.254605181106794e+02
8.989898989898990e+00,-2.157555594140933e+02,-2.645746670736751e+02,-2.647869731605400e+02,-2.285890085806778e+02
9.090909090909090e+00,-2.187120678299216e+02,-2.682001459811132e+02,-2.684153613081119e+02,-2.317213743443685e+02
9.191919191919192e+00,-2.216721703477591e+02,-2.718300322296417e+02,-2.720481603334143e+02,-2.348575479923947e+02
9.292929292929292e+00,-2.246358051519127e+02,-2.754642500165029e+02,-2.756852943728618e+02,-2.379974640321777e+02
9.393939393939394e+00,-2.276029121651200e+02,-2.791027256707253e+02,-2.793266896963664e+02,-2.411410588129736e+02
9.494949494949495e+00,-2.305734329813095e+02,-2.827453875706689e+02,-2.829722746248157e+02,-2.442882704546341e+02
9.595959595959595e+00,-2.335473108016481e+02,-2.863921660656035e+02,-2.866219794515887e+02,-2.474390387798505e+02
9.696969696969697e+00,-2.365244903736846e+02,-2.900429934010804e+02,-2.902757363678679e+02,-2.505933052496766e+02
9.797979797979798e+00,-2.395049179334056e+02,-2.936978036478790e+02,-2.939334793915280e+02,-2.537510129021389e+02
9.898989898989900e+00,-2.424885411500402e+02,-2.973565326343213e+02,-2.975951442993970e+02,-2.569121062937573e+02
1.000000000000000e+01,-2.454753090734529e+02,-3.010191178817613e+02,-3.012606685626932e+02,-2.600765314438091e+02
