,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.546853392247225e+01,-1.026551547311853e+01,-1.790324026150564e+01,-1.101535228875845e+01
1.010101010101010e-01,-1.548720234191933e+01,-1.027986086325098e+01,-1.792393160418057e+01,-1.103032069542770e+01
2.020202020202020e-01,-1.554142076890870e+01,-1.032152397724601e+01,-1.798402517853553e+01,-1.107379322755312e+01
3.030303030303030e-01,-1.562844136006565e+01,-1.038839328737922e+01,-1.808047538293059e+01,-1.114356665431421e+01
4.040404040404040e-01,-1.574548850677816e+01,-1.047833593026024e+01,-1.821020584182759e+01,-1.123741548262208e+01
5.050505050505051e-01,-1.588983597123229e+01,-1.058925698054495e+01,-1.837019490034134e+01,-1.135315380507353e+01
6.060606060606061e-01,-1.605887454594663e+01,-1.071915144261154e+01,-1.855755061540931e+01,-1.148868954961192e+01
7.070707070707071e-01,-1.625016327438481e+01,-1.086614361006129e+01,-1.876956752670628e+01,-1.164206554840086e+01
8.080808080808081e-01,-1.646146160432670e+01,-1.102851177336220e+01,-1.900376229417774e+01,-1.181148531851423e+01
9.090909090909091e-01,-1.669074369342007e+01,-1.120469921267666e+01,-1.925788955375124e+01,-1.199532453217953e+01
1.010101010101010e+00,-1.693619843602368e+01,-1.139331421848860e+01,-1.952994194708830e+01,-1.219213103830087e+01
1.111111111111111e+00,-1.719621954834364e+01,-1.159312247271597e+01,-1.981813913233907e+01,-1.240061691268512e+01
1.212121212121212e+00,-1.746938971030776e+01,-1.180303486283719e+01,-2.012091020761884e+01,-1.261964574293909e+01
1.262626262626263e+00,-1.761050986836115e+01,-1.191147595119867e+01,-2.027732224651161e+01,-1.273279639937042e+01
1.287878787878788e+00,-1.768214037744744e+01,-1.196651904690060e+01,-2.035671468858126e+01,-1.279023000230443e+01
1.291035353535353e+00,-1.769114311692169e+01,-1.197343702998884e+01,-2.036669297131714e+01,-1.279744843158656e+01
1.291824494949495e+00,-1.769339548494428e+01,-1.197516781914844e+01,-2.036918940754290e+01,-1.279925438846612e+01
1.292219065656566e+00,-1.769452192108280e+01,-1.197603340747059e+01,-2.037043790510369e+01,-1.280015756906242e+01
1.292317708333333e+00,-1.769480355637005e+01,-1.197514046275985e+01,-2.037075005859127e+01,-1.280038338526095e+01
1.292416351010101e+00,-1.769508520215639e+01,-1.197665543849329e+01,-2.037106222371562e+01,-1.280060920987768e+01
1.292613636363636e+00,-1.769564852522242e+01,-1.197968556240010e+01,-2.037168658887030e+01,-1.280106088436262e+01
1.294191919191919e+00,-1.770015662053727e+01,-1.200393468020060e+01,-2.037668318460436e+01,-1.280467549159639e+01
1.300505050505051e+00,-1.771821579183773e+01,-1.210107525546776e+01,-2.039669926056957e+01,-1.281915540088391e+01
1.313131313131313e+00,-1.775446189944341e+01,-1.229604365603449e+01,-2.043687302221166e+01,-1.284821766190484e+01
1.313920454545455e+00,-1.775673290245869e+01,-1.230825941807955e+01,-2.043939011273119e+01,-1.285003856038937e+01
1.314117739898990e+00,-1.775730075610426e+01,-1.231131391204723e+01,-2.044001949940225e+01,-1.285049386750949e+01
1.314216382575758e+00,-1.775758469835557e+01,-1.231284124202132e+01,-2.044033420983815e+01,-1.285072153344019e+01
1.314315025252525e+00,-1.775786865089128e+01,-1.231436862731538e+01,-2.044064893167287e+01,-1.284917843561481e+01
1.314709595959596e+00,-1.775900456385910e+01,-1.232047872158893e+01,-2.044190793297894e+01,-1.285555388607732e+01
1.316287878787879e+00,-1.776354985986314e+01,-1.234492794249978e+01,-2.044694576049536e+01,-1.288106493024976e+01
1.319444444444444e+00,-1.777264833104621e+01,-1.239386876653152e+01,-2.045703014849621e+01,-1.293213124145296e+01
1.325757575757576e+00,-1.779087668142026e+01,-1.249191935877888e+01,-2.047723373589992e+01,-1.303444014524490e+01
1.338383838383838e+00,-1.782745815119454e+01,-1.268869167788860e+01,-2.051777919979406e+01,-1.323975823464436e+01
1.363636363636364e+00,-1.790111336592199e+01,-1.308488427227793e+01,-2.059941574605024e+01,-1.365315736965622e+01
1.388888888888889e+00,-1.797541227584670e+01,-1.348453931357126e+01,-2.068176573877373e+01,-1.407016932473440e+01
1.401515151515151e+00,-1.801279847758751e+01,-1.368564029897827e+01,-2.072320313596347e+01,-1.428000407327489e+01
1.407828282828283e+00,-1.803154997105717e+01,-1.378650488642001e+01,-2.074398655462123e+01,-1.438524918333559e+01
1.410984848484849e+00,-1.804094021815955e+01,-1.383701517785308e+01,-2.075439433558782e+01,-1.443795312349837e+01
1.411773989898990e+00,-1.804328928569517e+01,-1.384965085021895e+01,-2.075699794975472e+01,-1.445113755980616e+01
1.411971275252526e+00,-1.804387664657097e+01,-1.385281027389433e+01,-2.075764895747336e+01,-1.445443419642439e+01
1.412069917929293e+00,-1.802945510771417e+01,-1.385439006154467e+01,-2.075797447695409e+01,-1.445608259383869e+01
1.412168560606061e+00,-1.803151099528161e+01,-1.385596989973075e+01,-2.075830000684784e+01,-1.445773104398347e+01
1.412563131313131e+00,-1.803973525392907e+01,-1.386228975774182e+01,-2.075960223053440e+01,-1.446432537177296e+01
1.414141414141414e+00,-1.807264320923188e+01,-1.388757726898498e+01,-2.076481279002122e+01,-1.449071111300731e+01
1.439393939393939e+00,-1.860144006914209e+01,-1.429392110959421e+01,-2.084854102777625e+01,-1.491470236020407e+01
1.445707070707071e+00,-1.873430004504492e+01,-1.439601481885106e+01,-2.086957771027926e+01,-1.502122997251844e+01
1.448863636363636e+00,-1.880082811761108e+01,-1.444713704472708e+01,-2.088011158197840e+01,-1.507457242327678e+01
1.449652777777778e+00,-1.881747032156759e+01,-1.445992542829093e+01,-2.088274666269707e+01,-1.508791620298988e+01
1.450047348484848e+00,-1.882579294943633e+01,-1.446632079261423e+01,-2.088406444466169e+01,-1.509458931631098e+01
1.450145991161616e+00,-1.882787376528953e+01,-1.446791975578798e+01,-2.086807576501162e+01,-1.509625772203664e+01
