,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.008258332458054e+01,-9.433125419505284e+00,-2.158988036681384e+01,-1.055578037965774e+01
1.010101010101010e-01,-1.009677672197101e+01,-9.446779202133749e+00,-2.161363482629353e+01,-1.057036694204669e+01
2.020202020202020e-01,-1.013799840559173e+01,-9.486433690220906e+00,-2.168262456753127e+01,-1.061273048922071e+01
3.030303030303030e-01,-1.020415921984522e+01,-9.550079155185200e+00,-2.179335312237207e+01,-1.068072399481084e+01
4.040404040404040e-01,-1.029314889952436e+01,-9.635685561395711e+00,-2.194228869303876e+01,-1.077217873809051e+01
5.050505050505051e-01,-1.040289471550586e+01,-9.741258982231589e+00,-2.212596230317445e+01,-1.088496457418739e+01
6.060606060606061e-01,-1.053141291556243e+01,-9.864891085180544e+00,-2.234105389059779e+01,-1.101704279983464e+01
7.070707070707071e-01,-1.067684766684052e+01,-1.000479659377353e+01,-2.258445748250271e+01,-1.116650617457695e+01
8.080808080808081e-01,-1.083749550172071e+01,-1.015933680404485e+01,-2.285332210872135e+01,-1.133160404379477e+01
9.090909090909091e-01,-1.101181619417381e+01,-1.032703004738322e+01,-2.314507000469228e+01,-1.151075351634163e+01
1.010101010101010e+00,-1.119843278016947e+01,-1.050655171016439e+01,-2.345739664561679e+01,-1.170253948551804e+01
1.111111111111111e+00,-1.139612401951256e+01,-1.069672698217889e+01,-2.378825813038141e+01,-1.190570688209650e+01
1.212121212121212e+00,-1.160381233908174e+01,-1.089651925825317e+01,-2.413585100303102e+01,-1.211914828358114e+01
1.262626262626263e+00,-1.171110446891287e+01,-1.099973227893862e+01,-2.431541805667207e+01,-1.222941246505718e+01
1.264204545454545e+00,-1.171449258121491e+01,-1.100299157955709e+01,-2.432108849442403e+01,-1.223289442995359e+01
1.264993686868687e+00,-1.171618742463831e+01,-1.100462198720762e+01,-2.432392503090068e+01,-1.223463622148206e+01
1.265190972222222e+00,-1.171661121743473e+01,-1.100502966794554e+01,-2.432463430215782e+01,-1.223507175357454e+01
1.265289614898990e+00,-1.171682312611977e+01,-1.100523352013421e+01,-2.432498895834998e+01,-1.223528953224797e+01
1.265388257575758e+00,-1.171703504299501e+01,-1.100618372487486e+01,-2.432534362824948e+01,-1.223550731933847e+01
1.265782828282828e+00,-1.171788279238251e+01,-1.101189235817757e+01,-2.432676244489500e+01,-1.223637855185530e+01
1.268939393939394e+00,-1.172466949867120e+01,-1.105759314912696e+01,-2.433812086283401e+01,-1.224335325368123e+01
1.275252525252525e+00,-1.173826795891667e+01,-1.114916339874082e+01,-2.436087961917687e+01,-1.225732839883550e+01
1.281565656565657e+00,-1.175189964908507e+01,-1.124095741430189e+01,-2.438369399003091e+01,-1.227133769440004e+01
1.284722222222222e+00,-1.175872789315545e+01,-1.128693791523087e+01,-2.439512192674156e+01,-1.227835508462731e+01
1.286300505050505e+00,-1.176214510410639e+01,-1.130994896604932e+01,-2.440084106479107e+01,-1.228186695422138e+01
1.286497790404041e+00,-1.176257240004235e+01,-1.131282632089747e+01,-2.440155619899871e+01,-1.228230608649231e+01
1.286596433080808e+00,-1.176278606005045e+01,-1.131426507939812e+01,-2.440191378625320e+01,-1.228252566500142e+01
1.286695075757576e+00,-1.176291482453531e+01,-1.131570389194308e+01,-2.440227138693980e+01,-1.228274525175858e+01
1.287089646464647e+00,-1.176889809117071e+01,-1.132145968246483e+01,-2.440370192398210e+01,-1.228362368125242e+01
1.287878787878788e+00,-1.178086731951201e+01,-1.133297385609829e+01,-2.440656364242579e+01,-1.228538093591251e+01
1.300505050505051e+00,-1.197286155113039e+01,-1.151766871331386e+01,-2.445246747331927e+01,-1.231356844713716e+01
1.300899621212121e+00,-1.197887606506169e+01,-1.152345456314069e+01,-2.445390548126400e+01,-1.231445146418158e+01
1.301096906565657e+00,-1.198188365459699e+01,-1.152634780797989e+01,-2.445462456475032e+01,-1.231489302152979e+01
1.301195549242424e+00,-1.198338753248900e+01,-1.152779451036356e+01,-2.445498412636765e+01,-1.231533402925001e+01
1.301294191919192e+00,-1.198489146579035e+01,-1.152924126604999e+01,-2.445534370123278e+01,-1.231687962233992e+01
1.302083333333333e+00,-1.199692492631886e+01,-1.154081722984529e+01,-2.445822077692672e+01,-1.232924641641501e+01
1.303661616161616e+00,-1.202100247442302e+01,-1.156397938045635e+01,-2.446397746913140e+01,-1.235399092598747e+01
1.306818181818182e+00,-1.206920000505961e+01,-1.161034450280420e+01,-2.447550099917278e+01,-1.240352355501789e+01
1.313131313131313e+00,-1.216576421618705e+01,-1.170323746649368e+01,-2.449858850123257e+01,-1.250276264847800e+01
1.414141414141414e+00,-1.374043516067329e+01,-1.321804144160197e+01,-2.487507600369179e+01,-1.412105285355784e+01
1.464646464646465e+00,-1.454770926447771e+01,-1.399462401952202e+01,-2.506808687507767e+01,-1.495068889883809e+01
1.489898989898990e+00,-1.495607035968344e+01,-1.438745974971899e+01,-2.516572178056307e+01,-1.537036182340755e+01
1.493055555555555e+00,-1.500733178556826e+01,-1.443677228194800e+01,-2.517797785620316e+01,-1.542304321928795e+01
1.494633838383838e+00,-1.503298036357025e+01,-1.446144573391543e+01,-2.518411016537379e+01,-1.544940227715981e+01
1.495028409090909e+00,-1.503939436620780e+01,-1.446761588440035e+01,-2.518564368692776e+01,-1.545599395123625e+01
1.495127051767676e+00,-1.504099798293002e+01,-1.446915853367186e+01,-2.518602709506567e+01,-1.545764198903320e+01
1.495225694444444e+00,-1.504260164606931e+01,-1.447070122759571e+01,-2.517571109956921e+01,-1.545929007453300e+01
1.495422979797980e+00,-1.504580911158290e+01,-1.447378674938490e+01,-2.518107915655697e+01,-1.546258638862450e+01
1.496212121212121e+00,-1.505864082951229e+01,-1.448613062185868e+01,-2.520255465009688e+01,-1.547577355227426e+01
1.502525252525253e+00,-1.516140124248728e+01,-1.458498421574973e+01,-2.537453729801242e+01,-1.558138048581785e+01
1.515151515151515e+00,-1.536748769413362e+01,-1.478323552486479e+01,-2.571944924053531e+01,-1.579317564674765e+01
1.616161616161616e+00,-1.704240735739017e+01,-1.639447689105120e+01,-2.852264076529871e+01,-1.751449151584055e+01
1.717171717171717e+00,-1.876121197719445e+01,-1.804793476403145e+01,-3.139927935797702e+01,-1.928090797917520e+01
1.818181818181818e+00,-2.052038004931492e+01,-1.974022152264761e+01,-3.434347133242346e+01,-2.108880598489508e+01
1.919191919191919e+00,-2.231678856664898e+01,-2.146833289252106e+01,-3.734998993822499e+01,-2.293497601686463e+01
2.020202020202020e+00,-2.414765946583706e+01,-2.322959642869754e+01,-4.041418573228550e+01,-2.481656305782477e+01
2.121212121212121e+00,-2.601051371343706e+01,-2.502162734740642e+01,-4.353190973618717e+01,-2.673101940372883e+01
2.222222222222222e+00,-2.790313203889850e+01,-2.684229075191673e+01,-4.669944771781799e+01,-2.867606430899831e+01
2.323232323232323e+00,-2.982352138121242e+01,-2.868966935484247e+01,-4.991346403556410e+01,-3.064964950372625e+01
2.424242424242424e+00,-3.176988620948487e+01,-3.056203588907100e+01,-5.317095363963426e+01,-3.264992971981473e+01
2.525252525252525e+00,-3.374060398173576e+01,-3.245782949958699e+01,-5.646920099923203e+01,-3.467523746996876e+01
2.626262626262626e+00,-3.573420410838404e+01,-3.437563550673886e+01,-5.980574489526708e+01,-3.672406142845833e+01
2.727272727272727e+00,-3.774934988089985e+01,-3.631416802194035e+01,-6.317834817565134e+01,-3.879502785918417e+01
2.828282828282828e+00,-3.978482290943262e+01,-3.827225497696011e+01,-6.658497170968624e+01,-4.088688462221948e+01
2.929292929292929e+00,-4.183950968535754e+01,-4.024882519734288e+01,-7.002375189877162e+01,-4.299848736413152e+01
3.030303030303030e+00,-4.391238994618386e+01,-4.224289720966905e+01,-7.349298120359690e+01,-4.512878756059131e+01
3.131313131313131e+00,-4.600252657218743e+01,-4.425356952230427e+01,-7.699109123486789e+01,-4.727682213313734e+01
3.232323232323232e+00,-4.810905678768233e+01,-4.628001216118748e+01,-8.051663802751359e+01,-4.944170440671758e+01
3.333333333333333e+00,-5.023118447623796e+01,-4.832145927721351e+01,-8.406828917922242e+01,-5.162261621203365e+01
3.434343434343434e+00,-5.236817344949050e+01,-5.037720267095581e+01,-8.764481258494041e+01,-5.381880096789480e+01
3.535353535353535e+00,-5.451934153447527e+01,-5.244658610479075e+01,-9.124506654126836e+01,-5.602955760476600e+01
3.636363636363636e+00,-5.668405536546366e+01,-5.452900029274224e+01,-9.486799102993700e+01,-5.825423521233581e+01
3.737373737373737e+00,-5.886172578384513e+01,-5.662387847525436e+01,-9.851260001892342e+01,-6.049222831197265e+01
3.838383838383838e+00,-6.105180376424929e+01,-5.873069250019704e+01,-1.021779746442970e+02,-6.274297266999811e+01
3.939393939393939e+00,-6.325377679735651e+01,-6.084894934319756e+01,-1.058632571563922e+02,-6.500594158029953e+01
4.040404040404041e+00,-6.546716567011003e+01,-6.297818801026488e+01,-1.095676455310829e+02,-6.728064255535205e+01
4.141414141414141e+00,-6.769152159266004e+01,-6.511797677396353e+01,-1.132903886613570e+02,-6.956661437357748e+01
4.242424242424242e+00,-6.992642362862067e+01,-6.726791070136915e+01,-1.170307820565248e+02,-7.186342443841808e+01
4.343434343434343e+00,-7.217147639133644e+01,-6.942760943791963e+01,-1.207881639866261e+02,-7.417066641078819e+01
4.444444444444445e+00,-7.442630797402505e+01,-7.159671521625151e+01,-1.245619120182613e+02,-7.648795808188088e+01
4.545454545454545e+00,-7.669056808604584e+01,-7.377489106332494e+01,-1.283514398953989e+02,-7.881493945781000e+01
4.646464646464646e+00,-7.896392637126735e+01,-7.596181918272481e+01,-1.321561947249488e+02,-8.115127103139558e+01
4.747474747474747e+00,-8.124607088767912e+01,-7.815719949207576e+01,-1.359756544321998e+02,-8.349663221966009e+01
4.848484848484849e+00,-8.353670673010285e+01,-8.036074829811605e+01,-1.398093254557502e+02,-8.585071994838776e+01
4.949494949494950e+00,-8.583555478017634e+01,-8.257219709420559e+01,-1.436567406554474e+02,-8.821324736748264e+01
5.050505050505050e+00,-8.814235056977505e+01,-8.479129146695867e+01,-1.475174574101784e+02,-9.058394268290611e+01
5.151515151515151e+00,-9.045684324574793e+01,-8.701779010033928e+01,-1.513910558852239e+02,-9.296254809273537e+01
5.252525252525253e+00,-9.277879462532113e+01,-8.925146386697705e+01,-1.552771374513552e+02,-9.534881881640129e+01
5.353535353535354e+00,-9.510797833279977e+01,-9.149209499769070e+01,-1.591753232399957e+02,-9.774252220747644e+01
5.454545454545454e+00,-9.744417900930411e+01,-9.373947632126878e+01,-1.630852528206125e+02,-1.001434369415203e+02
5.555555555555555e+00,-9.978719158823576e+01,-9.599341056748197e+01,-1.670065829881175e+02,-1.025513522714758e+02
5.656565656565657e+00,-1.021368206300065e+02,-9.825370972710445e+01,-1.709389866494511e+02,-1.049660673439694e+02
5.757575757575758e+00,-1.044928797102903e+02,-1.005201944634239e+02,-1.748821517997439e+02,-1.073873905706177e+02
