,Domain_1,Domain_2,Domain_3,Domain_4
3.131313131313131e+00,2.337464026900519e+01,2.935181372993016e+01,2.127308076706571e+01,2.146632095428206e+01
3.232323232323232e+00,2.355269561302488e+01,2.957540004070044e+01,2.143512743236252e+01,2.162983967961977e+01
3.333333333333333e+00,2.372222835550486e+01,2.978828440971395e+01,2.158941804038735e+01,2.178553164218222e+01
3.434343434343434e+00,2.388387208465822e+01,2.999126217779446e+01,2.173652872635545e+01,2.193397868705413e+01
3.535353535353535e+00,2.403819796828603e+01,3.018505128536055e+01,2.187697953493830e+01,2.207570544070301e+01
3.636363636363636e+00,2.418572328549823e+01,3.037030029992707e+01,2.201124105709059e+01,2.221118644900856e+01
3.737373737373737e+00,2.432691634263805e+01,3.054759834617918e+01,2.213973985546065e+01,2.234085264209791e+01
3.838383838383838e+00,2.446220380194086e+01,3.071748033750052e+01,2.226286391354801e+01,2.246509510289038e+01
3.939393939393939e+00,2.459197356220331e+01,3.088043371470583e+01,2.238096635290906e+01,2.258427038363691e+01
4.040404040404041e+00,2.471657976655519e+01,3.103690326254187e+01,2.249436950498540e+01,2.269870366421293e+01
4.141414141414141e+00,2.483634660334234e+01,3.118729615554545e+01,2.260336865965561e+01,2.280869284975168e+01
4.242424242424242e+00,2.495157108938179e+01,3.133198477149169e+01,2.270823335074252e+01,2.291451031705078e+01
4.343434343434343e+00,2.506252585321698e+01,3.147131189015685e+01,2.280921248537704e+01,2.301640651697501e+01
4.444444444444445e+00,2.516946161395443e+01,3.160559249541053e+01,2.290653382947862e+01,2.311461193141570e+01
4.545454545454545e+00,2.527260944265853e+01,3.173511650565836e+01,2.300040797984605e+01,2.320933877464734e+01
4.646464646464646e+00,2.537218278890929e+01,3.186015174674803e+01,2.309102899741217e+01,2.330078287041096e+01
4.747474747474747e+00,2.546837877884289e+01,3.198094622369758e+01,2.317857616452599e+01,2.338912540918392e+01
4.848484848484849e+00,2.556137991815606e+01,3.209772896167178e+01,2.326321580556021e+01,2.347453382681462e+01
4.949494949494950e+00,2.565135576553816e+01,3.221071254420166e+01,2.334510209811061e+01,2.355716395637921e+01
5.050505050505050e+00,2.573846311184331e+01,3.232009438010988e+01,2.342437796430221e+01,2.363715996619775e+01
5.151515151515151e+00,2.582284874768970e+01,3.242605840162774e+01,2.350117654152350e+01,2.371465621934513e+01
5.252525252525253e+00,2.590464845418174e+01,3.252877532214890e+01,2.357562174602324e+01,2.378977782000214e+01
5.353535353535354e+00,2.598398929039788e+01,3.262840446890247e+01,2.364782935577618e+01,2.386264120932963e+01
5.454545454545454e+00,2.606099007211051e+01,3.272509525520788e+01,2.371790707792458e+01,2.393335554572396e+01
5.555555555555555e+00,2.613576133525576e+01,3.281898640939770e+01,2.378595590426030e+01,2.400202245208970e+01
5.656565656565657e+00,2.620840680931918e+01,3.291020831557160e+01,2.385207001433666e+01,2.406873711333437e+01
5.757575757575758e+00,2.627902389222866e+01,3.299888290437873e+01,2.391633813380003e+01,2.413358900483659e+01
5.858585858585858e+00,2.634770370428003e+01,3.308512508376953e+01,2.397884300403894e+01,2.419666168476880e+01
5.959595959595959e+00,2.641453182813500e+01,3.316904182156717e+01,2.403966267877330e+01,2.425803394750512e+01
6.060606060606061e+00,2.647958867064436e+01,3.325073456791613e+01,2.409887047307734e+01,2.431777948335007e+01
6.161616161616162e+00,2.654295012561062e+01,3.333029827232299e+01,2.415653523282956e+01,2.437596811341987e+01
6.262626262626262e+00,2.660468736678337e+01,3.340782235569390e+01,2.421272180965383e+01,2.443266501644382e+01
6.363636363636363e+00,2.666486761847309e+01,3.348339152728310e+01,2.426749155327499e+01,2.448793219848068e+01
6.464646464646465e+00,2.672355458069340e+01,3.355708545441860e+01,2.432090203288671e+01,2.454182801845594e+01
6.565656565656566e+00,2.678080811430528e+01,3.362897936756819e+01,2.437300799811570e+01,2.459440720701248e+01
6.666666666666667e+00,2.683668472808674e+01,3.369914439454574e+01,2.442386089933116e+01,2.464572197838300e+01
6.767676767676767e+00,2.689123814060246e+01,3.376764767409750e+01,2.447350956522743e+01,2.469582173644681e+01
6.868686868686869e+00,2.694451921932010e+01,3.383455333886156e+01,2.452200023132044e+01,2.474475279835913e+01
6.969696969696970e+00,2.699657588493587e+01,3.389992134935957e+01,2.456937647345599e+01,2.479255943932785e+01
7.070707070707071e+00,2.704745378109534e+01,3.396380944899366e+01,2.461568029700796e+01,2.483928376353409e+01
7.171717171717171e+00,2.709719639094223e+01,3.402627186435586e+01,2.466095043975550e+01,2.488496533350800e+01
7.272727272727272e+00,2.714584460919296e+01,3.408736004790834e+01,2.470522490015274e+01,2.492964188901185e+01
7.373737373737374e+00,2.719343778585728e+01,3.414712334421152e+01,2.474853907714290e+01,2.497334963619075e+01
7.474747474747475e+00,2.724001298867571e+01,3.420560860766211e+01,2.479092690526747e+01,2.501612243283853e+01
7.575757575757575e+00,2.728560570763099e+01,3.426285964329838e+01,2.483242032431533e+01,2.505799269387088e+01
7.676767676767676e+00,2.733024933621887e+01,3.431891932562376e+01,2.487305025295198e+01,2.509899173159666e+01
7.777777777777778e+00,2.737397646914087e+01,3.437382785112347e+01,2.491284586047656e+01,2.513914890264333e+01
7.878787878787879e+00,2.741681730715115e+01,3.442762364477148e+01,2.495183504334607e+01,2.517849217922938e+01
7.979797979797979e+00,2.745880138093516e+01,3.448034356754424e+01,2.499004444892239e+01,2.521704865717497e+01
8.080808080808081e+00,2.749995636648669e+01,3.453202236596331e+01,2.502749936465275e+01,2.525484379420545e+01
8.181818181818182e+00,2.754030927007876e+01,3.458269379703789e+01,2.506422408694063e+01,2.529190213522447e+01
8.282828282828282e+00,2.757988525407779e+01,3.463239000353938e+01,2.510024194489277e+01,2.532824732030151e+01
8.383838383838384e+00,2.761870883722249e+01,3.468114127590692e+01,2.513557503055268e+01,2.536390125140665e+01
8.484848484848484e+00,2.765680341625177e+01,3.472897707889371e+01,2.517024457410410e+01,2.539888577140177e+01
8.585858585858587e+00,2.769419121371879e+01,3.477592536349560e+01,2.520427102461096e+01,2.543322121828695e+01
8.686868686868687e+00,2.773089368678153e+01,3.482201310255459e+01,2.523767358457513e+01,2.546692731981041e+01
8.787878787878787e+00,2.776693140891443e+01,3.486726602863638e+01,2.527047116456801e+01,2.550002274616356e+01
8.888888888888889e+00,2.780232382637359e+01,3.491170874761685e+01,2.530268165403767e+01,2.553252582886401e+01
8.989898989898990e+00,2.783709007577799e+01,3.495536501827929e+01,2.533432204795972e+01,2.556445367732818e+01
9.090909090909090e+00,2.787124804128172e+01,3.499825776105190e+01,2.536540900093536e+01,2.559582295941858e+01
9.191919191919192e+00,2.790481520207530e+01,3.504040846779522e+01,2.539595827309338e+01,2.562664968897389e+01
9.292929292929292e+00,2.793780829665544e+01,3.508183826121397e+01,2.542598500713913e+01,2.565694929929478e+01
9.393939393939394e+00,2.797024343937385e+01,3.512256753225423e+01,2.545550393099608e+01,2.568673632204286e+01
9.494949494949495e+00,2.800213597779547e+01,3.516261517557943e+01,2.548452909658819e+01,2.571602510133111e+01
9.595959595959595e+00,2.803350076406580e+01,3.520200044627151e+01,2.551307393208345e+01,2.574482926079198e+01
9.696969696969697e+00,2.806435199452585e+01,3.524074077547662e+01,2.554115148728014e+01,2.577316195918019e+01
9.797979797979798e+00,2.809470360980503e+01,3.527885359215662e+01,2.556877428320872e+01,2.580103552294366e+01
9.898989898989900e+00,2.812456887733293e+01,3.531635565467659e+01,2.559595431054880e+01,2.582846251176793e+01
1.000000000000000e+01,2.815396030784163e+01,3.535326296343074e+01,2.562270332250943e+01,2.585545443896432e+01
