,Domain_1,Domain_2,Domain_3,Domain_4
1.424794823232323e+00,1.704192125421057e+01,1.826896954379244e+01,3.093376110314740e+00,2.043919788095426e+01
1.424893465909091e+00,1.704245805677029e+01,1.826954473789829e+01,3.093473529645709e+00,2.043984162979982e+01
1.424992108585859e+00,1.704299451588225e+01,1.827012005910850e+01,2.165445223710377e+01,2.044048536871497e+01
1.425189393939394e+00,1.704406775205202e+01,1.827127033051200e+01,2.165592167410177e+01,2.044177223483193e+01
1.426767676767677e+00,1.705264553445328e+01,1.828046583586172e+01,2.166725903285111e+01,2.045206005756523e+01
1.439393939393939e+00,1.712082998586389e+01,1.835355974518532e+01,2.175389508540611e+01,2.053383696714910e+01
1.464646464646465e+00,1.725490017062241e+01,1.849728312740585e+01,2.192424557846810e+01,2.069463374067567e+01
1.515151515151515e+00,1.751417680187282e+01,1.877522823717790e+01,2.225368545803613e+01,2.100559680622179e+01
1.616161616161616e+00,1.799976250705127e+01,1.929577687569013e+01,2.287067514682573e+01,2.158798289931462e+01
1.717171717171717e+00,1.844568224051993e+01,1.977380373494669e+01,2.343726528560090e+01,2.212279620495306e+01
1.818181818181818e+00,1.885647561200183e+01,2.021417484214944e+01,2.395922338911935e+01,2.261548040581699e+01
1.919191919191919e+00,1.923606958035819e+01,2.062110042883159e+01,2.444153925868056e+01,2.307074586343042e+01
2.020202020202020e+00,1.958786609403862e+01,2.099822667854998e+01,2.488853531004428e+01,2.349267220924108e+01
2.121212121212121e+00,1.991481658148943e+01,2.134871824353435e+01,2.530396187815169e+01,2.388479986130525e+01
2.222222222222222e+00,2.021948841740344e+01,2.167532707098951e+01,2.569108098933375e+01,2.425020749142658e+01
2.323232323232323e+00,2.050412061954760e+01,2.198045321649722e+01,2.605273727122205e+01,2.459158041589907e+01
2.424242424242424e+00,2.077067035496812e+01,2.226619526610373e+01,2.639141812759644e+01,2.491126653351408e+01
2.525252525252525e+00,2.102085520691760e+01,2.253439365476472e+01,2.670930539377547e+01,2.521132530234913e+01
2.626262626262626e+00,2.125618544139141e+01,2.278666808579859e+01,2.700831829159783e+01,2.549356836706669e+01
2.727272727272727e+00,2.147799451171416e+01,2.302444779095584e+01,2.729015114311753e+01,2.575959459340547e+01
2.828282828282828e+00,2.168746226858710e+01,2.324899740006223e+01,2.755630267635864e+01,2.601081927352012e+01
2.929292929292929e+00,2.188563580872520e+01,2.346143992099055e+01,2.780810410859410e+01,2.624849851507152e+01
3.030303030303030e+00,2.207344822207081e+01,2.366277530825875e+01,2.804674054493310e+01,2.647375096896678e+01
3.131313131313131e+00,2.225173253504417e+01,2.385389627651692e+01,2.827327008345122e+01,2.668757574382124e+01
3.232323232323232e+00,2.242123410711988e+01,2.403560221385939e+01,2.848864050061798e+01,2.689086701359369e+01
3.333333333333333e+00,2.258262271939321e+01,2.420861095317992e+01,2.869370242710352e+01,2.708442818232493e+01
3.434343434343434e+00,2.273650102962149e+01,2.437356892170357e+01,2.888922176190503e+01,2.726898203301835e+01
3.535353535353535e+00,2.288341319484952e+01,2.453105898204771e+01,2.907588981658166e+01,2.744518088684774e+01
3.636363636363636e+00,2.302385129325341e+01,2.468160908454973e+01,2.925433189783454e+01,2.761361514331123e+01
3.737373737373737e+00,2.315826165325023e+01,2.482569714622835e+01,2.942511498112009e+01,2.777481995743978e+01
3.838383838383838e+00,2.328704981146625e+01,2.496375836461008e+01,2.958875471474224e+01,2.792928190508928e+01
3.939393939393939e+00,2.341058552071535e+01,2.509618876564508e+01,2.974572026346587e+01,2.807744408717198e+01
4.040404040404041e+00,2.352920577876444e+01,2.522334984585679e+01,2.989644027739706e+01,2.821971107460415e+01
4.141414141414141e+00,2.364321906761153e+01,2.534557236239515e+01,3.004130668818087e+01,2.835645286458192e+01
4.242424242424242e+00,2.375290826633347e+01,2.546315930827278e+01,3.018067885826530e+01,2.848800819733869e+01
4.343434343434343e+00,2.385853277072499e+01,2.557638888937641e+01,3.031488643446712e+01,2.861468881629158e+01
4.444444444444445e+00,2.396033136441595e+01,2.568551724052383e+01,3.044423273134724e+01,2.873678077845856e+01
4.545454545454545e+00,2.405852408349135e+01,2.579077993438427e+01,3.056899724770156e+01,2.885454809693323e+01
4.646464646464646e+00,2.415331390756585e+01,2.589239485730349e+01,3.068943819735936e+01,2.896823405169922e+01
4.747474747474747e+00,2.424488875853711e+01,2.599056328685048e+01,3.080579407883394e+01,2.907806418067002e+01
4.848484848484849e+00,2.433342216462899e+01,2.608547122144270e+01,3.091828551724228e+01,2.918424655654890e+01
4.949494949494950e+00,2.441907548634372e+01,2.617729178574291e+01,3.102711745887013e+01,2.928697470478091e+01
5.050505050505050e+00,2.450199839834854e+01,2.626618521290716e+01,3.113248023163295e+01,2.938642818944723e+01
5.151515151515151e+00,2.458233008475348e+01,2.635230095707347e+01,3.123455041196068e+01,2.948277378703970e+01
5.252525252525253e+00,2.466020020785260e+01,2.643577779454833e+01,3.133349282789070e+01,2.957616723024114e+01
5.353535353535354e+00,2.473572973610792e+01,2.651674544811514e+01,3.142946128413693e+01,2.966675320713086e+01
5.454545454545454e+00,2.480903126375139e+01,2.659532482668639e+01,3.152259899342818e+01,2.975466728768449e+01
5.555555555555555e+00,2.488021052433951e+01,2.667162913302878e+01,3.161304005568282e+01,2.984003603499455e+01
5.656565656565657e+00,2.494936619038125e+01,2.674576422767935e+01,3.170091008713146e+01,2.992297780963382e+01
5.757575757575758e+00,2.501659080233610e+01,2.681782925026569e+01,3.178632636339508e+01,3.000360366339231e+01
5.858585858585858e+00,2.508197119817217e+01,2.688791718757013e+01,3.186939939755186e+01,3.008201765705046e+01
5.959595959595959e+00,2.514558897538122e+01,2.695611541141552e+01,3.195023262241978e+01,3.015831741251000e+01
6.060606060606061e+00,2.520752051747422e+01,2.702250623075262e+01,3.202892349941158e+01,3.023259488736602e+01
6.161616161616162e+00,2.526783802730530e+01,2.708716672301603e+01,3.210556347855711e+01,3.030493663309768e+01
6.262626262626262e+00,2.532660946248908e+01,2.715016979036855e+01,3.218023923360369e+01,3.037542398374603e+01
6.363636363636363e+00,2.538389874173419e+01,2.721158396442914e+01,3.225303141008300e+01,3.044413381062525e+01
6.464646464646465e+00,2.543976643372605e+01,2.727147421753954e+01,3.232401736273120e+01,3.051113869511184e+01
6.565656565656566e+00,2.549426959815387e+01,2.732990166098021e+01,3.239326947221753e+01,3.057650686906210e+01
6.666666666666667e+00,2.554746175921521e+01,2.738692383965362e+01,3.246085620560523e+01,3.064030295959305e+01
6.767676767676767e+00,2.559939450362504e+01,2.744259578832859e+01,3.252684237936283e+01,3.070258830685554e+01
6.868686868686869e+00,2.565011605813931e+01,2.749696923280005e+01,3.259128973798850e+01,3.076342077535644e+01
6.969696969696970e+00,2.569967172838639e+01,2.755009318458119e+01,3.265425569155668e+01,3.082285566676208e+01
7.070707070707071e+00,2.574810564624458e+01,2.760201439357966e+01,3.271579627196333e+01,3.088094473082926e+01
7.171717171717171e+00,2.579545859224410e+01,2.765277674807977e+01,3.277596329240554e+01,3.093773739876232e+01
7.272727272727272e+00,2.584176992808181e+01,2.770242266827491e+01,3.283480689332949e+01,3.099328079115751e+01
7.373737373737374e+00,2.588707663284784e+01,2.775099157959509e+01,3.289237419581328e+01,3.104761929496745e+01
7.474747474747475e+00,2.593141443901959e+01,2.779852167193069e+01,3.294871014530676e+01,3.110079574601448e+01
7.575757575757575e+00,2.597481675575136e+01,2.784504901203218e+01,3.300385759579515e+01,3.115285021748054e+01
7.676767676767676e+00,2.601731578334083e+01,2.789060813465193e+01,3.305785741500338e+01,3.120382143002551e+01
7.777777777777778e+00,2.605894218203542e+01,2.793523174963607e+01,3.311074828450773e+01,3.125374593908242e+01
7.878787878787879e+00,2.609972503063315e+01,2.797895101708066e+01,3.316256732044202e+01,3.130265876643154e+01
7.979797979797979e+00,2.613969209806132e+01,2.802179583136369e+01,3.321334995777289e+01,3.135059318768964e+01
8.080808080808081e+00,2.617887014973065e+01,2.806379478564114e+01,3.326312988717692e+01,3.139758132217634e+01
8.181818181818182e+00,2.621728446001827e+01,2.810497494533134e+01,3.331193956002220e+01,3.144365352318699e+01
8.282828282828282e+00,2.625495927925068e+01,2.814536237712480e+01,3.335980956766190e+01,3.148883868424639e+01
8.383838383838384e+00,2.629191791815817e+01,2.818498192530886e+01,3.340676944309237e+01,3.153316485082226e+01
8.484848484848484e+00,2.632818237528198e+01,2.822385757213347e+01,3.345284744717758e+01,3.157665856491804e+01
8.585858585858587e+00,2.636377413680685e+01,2.826201207034465e+01,3.349807055392050e+01,3.161934558999290e+01
8.686868686868687e+00,2.639871330618424e+01,2.829946698152882e+01,3.354246474503569e+01,3.166124993976755e+01
8.787878787878787e+00,2.643301983782850e+01,2.833624350939195e+01,3.358605488580794e+01,3.170239520889932e+01
8.888888888888889e+00,2.646671192254805e+01,2.837236175950094e+01,3.362886454414061e+01,3.174280394935239e+01
8.989898989898990e+00,2.649980809890462e+01,2.840784076058601e+01,3.367091677033113e+01,3.178249758102400e+01
9.090909090909090e+00,2.653232508720704e+01,2.844269899710084e+01,3.371223332066206e+01,3.182149693593107e+01
9.191919191919192e+00,2.656427979323258e+01,2.847695467017715e+01,3.375283522129696e+01,3.185982159287260e+01
9.292929292929292e+00,2.659568791092114e+01,2.851062401224917e+01,3.379274272619874e+01,3.189749104325996e+01
9.393939393939394e+00,2.662656482653373e+01,2.854372423921225e+01,3.383197506884692e+01,3.193452324604347e+01
9.494949494949495e+00,2.665692521459634e+01,2.857627061779151e+01,3.387055153532333e+01,3.197093587695806e+01
9.595959595959595e+00,2.668678323330415e+01,2.860827840938647e+01,3.390848930551648e+01,3.200674604252757e+01
9.696969696969697e+00,2.671615245165892e+01,2.863976233751083e+01,3.394580619474977e+01,3.204196996149699e+01
9.797979797979798e+00,2.674504601142264e+01,2.867073634103969e+01,3.398251863175188e+01,3.207662338190985e+01
9.898989898989900e+00,2.677347651119984e+01,2.870121375527989e+01,3.401864258445591e+01,3.211072139958025e+01
1.000000000000000e+01,2.680145605446060e+01,2.873120783742948e+01,3.405419369676520e+01,3.214427855342481e+01
