,Domain_1,Domain_2,Domain_3,Domain_4
1.919191919191919e+00,-2.114095007467508e+01,-2.926773410699091e+01,-2.184759328126194e+01,-2.544533437598638e+01
2.020202020202020e+00,-2.287535510151459e+01,-3.166886106581079e+01,-2.363997136633002e+01,-2.753287139279197e+01
2.121212121212121e+00,-2.464005832157210e+01,-3.411193313399870e+01,-2.546366037168529e+01,-2.965687543944706e+01
2.222222222222222e+00,-2.643295739437107e+01,-3.659403981122934e+01,-2.731648768542963e+01,-3.181481613031578e+01
2.323232323232323e+00,-2.825216427033122e+01,-3.911256726355009e+01,-2.919650214930483e+01,-3.400442100116553e+01
2.424242424242424e+00,-3.009597802241849e+01,-4.166516071125648e+01,-3.110194598223151e+01,-3.622364280922912e+01
2.525252525252525e+00,-3.196286159798336e+01,-4.424969224391424e+01,-3.303123075506999e+01,-3.847063155162202e+01
2.626262626262626e+00,-3.385142189062881e+01,-4.686423323166205e+01,-3.498291679638396e+01,-4.074371047976062e+01
2.727272727272727e+00,-3.576039262101497e+01,-4.950703062523324e+01,-3.695569550103029e+01,-4.304135549462844e+01
2.828282828282828e+00,-3.768861959444551e+01,-5.217648654641708e+01,-3.894837409497549e+01,-4.536217740274652e+01
2.929292929292929e+00,-3.963504797141366e+01,-5.487114066528032e+01,-4.095986248035547e+01,-4.770490659495026e+01
3.030303030303030e+00,-4.159871124554617e+01,-5.758965494112735e+01,-4.298916184500369e+01,-5.006837978019752e+01
3.131313131313131e+00,-4.357872167256730e+01,-6.033080037226592e+01,-4.503535477150019e+01,-5.245152846583041e+01
3.232323232323232e+00,-4.557426193516251e+01,-6.309344545676451e+01,-4.709759662343043e+01,-5.485336892537083e+01
3.333333333333333e+00,-4.758457786309517e+01,-6.587654611411216e+01,-4.917510802216971e+01,-5.727299343642319e+01
3.434343434343434e+00,-4.960897205667456e+01,-6.867913685748623e+01,-5.126716825721336e+01,-5.970956260585416e+01
3.535353535353535e+00,-5.164679828561779e+01,-7.150032303948325e+01,-5.337310949781883e+01,-6.216229862823999e+01
3.636363636363636e+00,-5.369745655529714e+01,-7.433927402178435e+01,-5.549231169434070e+01,-6.463047934758140e+01
3.737373737373737e+00,-5.576038874899548e+01,-7.719521714225183e+01,-5.762419807482711e+01,-6.711343301230445e+01
3.838383838383838e+00,-5.783507476867496e+01,-8.006743237217231e+01,-5.976823115679228e+01,-6.961053363027372e+01
3.939393939393939e+00,-5.992102910837190e+01,-8.295524757243182e+01,-6.192390920607610e+01,-7.212119684451645e+01
4.040404040404041e+00,-6.201779780405481e+01,-8.585803427086985e+01,-6.409076308475005e+01,-7.464487626205900e+01
4.141414141414141e+00,-6.412495571194543e+01,-8.877520389436104e+01,-6.626835343846535e+01,-7.718106017810302e+01
4.242424242424242e+00,-6.624210407417181e+01,-9.170620439868182e+01,-6.845626818073707e+01,-7.972926864603539e+01
4.343434343434343e+00,-6.836886833641496e+01,-9.465051724723955e+01,-7.065412023764495e+01,-8.228905085073873e+01
4.444444444444445e+00,-7.050489618710935e+01,-9.760765469652287e+01,-7.286154552149357e+01,-8.485998274856516e+01
4.545454545454545e+00,-7.264985579190869e+01,-1.005771573518792e+02,-7.507820110626452e+01,-8.744166494233203e+01
4.646464646464646e+00,-7.480343420065613e+01,-1.035585919621090e+02,-7.730376358133907e+01,-9.003372076394464e+01
4.747474747474747e+00,-7.696533590710311e+01,-1.065515494255267e+02,-7.953792756307514e+01,-9.263579454086803e+01
4.848484848484849e+00,-7.913528154418778e+01,-1.095556429836917e+02,-8.178040434647502e+01,-9.524755002575870e+01
4.949494949494950e+00,-8.131300669988053e+01,-1.125705065820535e+02,-8.403092068145007e+01,-9.786866897121135e+01
5.050505050505050e+00,-8.349826084049006e+01,-1.155957933793661e+02,-8.628921766013796e+01,-1.004988498338457e+02
5.151515151515151e+00,-8.569080632994581e+01,-1.186311743899738e+02,-8.855504970340439e+01,-1.031378065939108e+02
5.252525252525253e+00,-8.789041753497102e+01,-1.216763372450034e+02,-9.082818363610613e+01,-1.057852676782676e+02
5.353535353535354e+00,-9.009688000727050e+01,-1.247309850601777e+02,-9.310839784194320e+01,-1.084409749760669e+02
5.454545454545454e+00,-9.230998973490441e+01,-1.277948353994099e+02,-9.539548148980965e+01,-1.111046829376997e+02
5.555555555555555e+00,-9.452955245592935e+01,-1.308676193246018e+02,-9.768923382449270e+01,-1.137761577486926e+02
5.656565656565657e+00,-9.675538302817912e+01,-1.339490805231624e+02,-9.998946351538845e+01,-1.164551765711738e+02
5.757575757575758e+00,-9.898730484974897e+01,-1.370389745057204e+02,-1.022959880576153e+02,-1.191415268463649e+02
5.858585858585858e+00,-1.012251493253493e+02,-1.401370678673393e+02,-1.046086332205308e+02,-1.218350056522827e+02
5.959595959595959e+00,-1.034687553742242e+02,-1.432431376062754e+02,-1.069272325392017e+02,-1.245354191114675e+02
6.060606060606061e+00,-1.057179689757933e+02,-1.463569704949595e+02,-1.092516268448592e+02,-1.272425818441160e+02
6.161616161616162e+00,-1.079726427495834e+02,-1.494783624984507e+02,-1.115816638307893e+02,-1.299563164624851e+02
6.262626262626262e+00,-1.102326355663756e+02,-1.526071182361039e+02,-1.139171976504825e+02,-1.326764531028667e+02
6.363636363636363e+00,-1.124978121878093e+02,-1.557430504826358e+02,-1.162580885451916e+02,-1.354028289918147e+02
6.464646464646465e+00,-1.147680429319679e+02,-1.588859797051566e+02,-1.186042024983393e+02,-1.381352880436413e+02
6.565656565656566e+00,-1.170432033627153e+02,-1.620357336330858e+02,-1.209554109144707e+02,-1.408736804865018e+02
6.666666666666667e+00,-1.193231740007751e+02,-1.651921468581668e+02,-1.233115903206754e+02,-1.436178625146482e+02
6.767676767676767e+00,-1.216078400547402e+02,-1.683550604620742e+02,-1.256726220886055e+02,-1.463676959646711e+02
6.868686868686869e+00,-1.238970911703726e+02,-1.715243216693424e+02,-1.280383921753967e+02,-1.491230480137565e+02
6.969696969696970e+00,-1.261908211967123e+02,-1.746997835235640e+02,-1.304087908819581e+02,-1.518837908981725e+02
7.070707070707071e+00,-1.284889279676488e+02,-1.778813045849952e+02,-1.327837126272433e+02,-1.546498016503689e+02
7.171717171717171e+00,-1.307913130977359e+02,-1.810687486478805e+02,-1.351630557372403e+02,-1.574209618532182e+02
7.272727272727272e+00,-1.330978817911409e+02,-1.842619844759598e+02,-1.375467222475345e+02,-1.601971574100669e+02
7.373737373737374e+00,-1.354085426627190e+02,-1.874608855547617e+02,-1.399346177184025e+02,-1.629782783293790e+02
7.474747474747475e+00,-1.377232075702918e+02,-1.906653298594089e+02,-1.423266510614848e+02,-1.657642185228667e+02
7.575757575757575e+00,-1.400417914572937e+02,-1.938751996367760e+02,-1.447227343771720e+02,-1.685548756160978e+02
7.676767676767676e+00,-1.423642122050172e+02,-1.970903812009363e+02,-1.471227828019118e+02,-1.713501507706587e+02
7.777777777777778e+00,-1.446903904937579e+02,-2.003107647409303e+02,-1.495267143647127e+02,-1.741499485170273e+02
7.878787878787879e+00,-1.470202496722175e+02,-2.035362441399651e+02,-1.519344498521814e+02,-1.769541765973860e+02
7.979797979797979e+00,-1.493537156345763e+02,-2.067667168052330e+02,-1.543459126814871e+02,-1.797627458176658e+02
8.080808080808081e+00,-1.516907167046968e+02,-2.100020835076016e+02,-1.567610287806934e+02,-1.825755699081729e+02
8.181818181818182e+00,-1.540311835269608e+02,-2.132422482304877e+02,-1.591797264759482e+02,-1.853925653922004e+02
8.282828282828282e+00,-1.563750489632877e+02,-2.164871180272882e+02,-1.616019363850582e+02,-1.882136514620785e+02
8.383838383838384e+00,-1.587222479959112e+02,-2.197366028867839e+02,-1.640275913170169e+02,-1.910387498621567e+02
8.484848484848484e+00,-1.610727176355304e+02,-2.229906156059822e+02,-1.664566261770855e+02,-1.938677847782535e+02
8.585858585858587e+00,-1.634263968344787e+02,-2.262490716699079e+02,-1.688889778770589e+02,-1.967006827331465e+02
8.686868686868687e+00,-1.657832264045804e+02,-2.295118891378825e+02,-1.713245852503771e+02,-1.995373724877043e+02
8.787878787878787e+00,-1.681431489393929e+02,-2.327789885358763e+02,-1.737633889717686e+02,-2.023777849472968e+02
8.888888888888889e+00,-1.705061087405526e+02,-2.360502927545404e+02,-1.762053314811335e+02,-2.052218530731446e+02
8.989898989898990e+00,-1.728720517479641e+02,-2.393257269525599e+02,-1.786503569113999e+02,-2.080695117982948e+02
9.090909090909090e+00,-1.752409254735928e+02,-2.426052184649963e+02,-1.810984110201033e+02,-2.109206979479332e+02
9.191919191919192e+00,-1.776126789386368e+02,-2.458886967163070e+02,-1.835494411244588e+02,-2.137753501637644e+02
9.292929292929292e+00,-1.799872626138709e+02,-2.491760931377576e+02,-1.860033960397104e+02,-2.166334088322095e+02
9.393939393939394e+00,-1.823646283629707e+02,-2.524673410889587e+02,-1.884602260205614e+02,-2.194948160161906e+02
9.494949494949495e+00,-1.847447293886370e+02,-2.557623757832805e+02,-1.909198827054974e+02,-2.223595153902863e+02
9.595959595959595e+00,-1.871275201813554e+02,-2.590611342169144e+02,-1.933823190638334e+02,-2.252274521790577e+02
9.696969696969697e+00,-1.895129564706344e+02,-2.623635551013674e+02,-1.958474893453223e+02,-2.280985730983596e+02
9.797979797979798e+00,-1.919009951785793e+02,-2.656695787991887e+02,-1.983153490321766e+02,-2.309728262994608e+02
9.898989898989900e+00,-1.942915943756668e+02,-2.689791472627440e+02,-2.007858547933649e+02,-2.338501613158149e+02
1.000000000000000e+01,-1.966847132385943e+02,-2.722922039758616e+02,-2.032589644410523e+02,-2.367305290123271e+02
