,Domain_1,Domain_2,Domain_3,Domain_4
1.266867897727273e+00,2.073951413956840e+00,2.736984252586600e+00,1.420140620815683e+01,2.925480956727490e+00
1.266966540404040e+00,1.451821507759799e+01,2.737089912476203e+00,1.420195395770496e+01,2.925593788228543e+00
1.267361111111111e+00,1.452045875355632e+01,2.737512010693772e+00,1.420414405414452e+01,2.926044956426458e+00
1.268939393939394e+00,1.452940620212184e+01,2.739198828754333e+00,1.421289662091676e+01,2.927847945950973e+00
1.275252525252525e+00,1.456506164724545e+01,2.745920904041065e+00,1.424777534151083e+01,2.935032944421558e+00
1.287878787878788e+00,1.463573325438751e+01,2.759244434032595e+00,1.431690722762994e+01,2.949274095678844e+00
1.313131313131313e+00,1.477456625134951e+01,2.785418362120618e+00,1.445271614817842e+01,2.977250626913285e+00
1.363636363636364e+00,1.504256243217194e+01,2.835943179195386e+00,1.471487410762438e+01,3.031255044647200e+00
1.388888888888889e+00,1.517192828084559e+01,2.860332158892216e+00,1.484142183713291e+01,3.057323781936288e+00
1.395202020202020e+00,1.520380380726031e+01,2.866341593410732e+00,1.487260310885560e+01,3.063747045211879e+00
1.398358585858586e+00,1.521967261860797e+01,2.869333328332368e+00,1.488812622705907e+01,3.066944831977378e+00
1.398753156565656e+00,1.522165294382301e+01,2.869706705874248e+00,1.489006346350804e+01,3.067343871495787e+00
1.398950441919192e+00,1.522264298098351e+01,2.869893281455739e+00,1.489103184578842e+01,3.067543370214152e+00
1.399049084595959e+00,1.522313789977296e+01,2.008945745135817e+01,1.489151599081956e+01,3.067643114313125e+00
1.399147727272727e+00,1.522363275233355e+01,2.009016076531583e+01,1.489200013585070e+01,3.067742837371258e+00
1.399936868686869e+00,1.522759003672613e+01,2.009578181632435e+01,1.489587104901319e+01,3.068540253621634e+00
1.401515151515151e+00,1.523549582899288e+01,2.010621521811733e+01,1.490360473037866e+01,3.070133379710316e+00
1.414141414141414e+00,1.529833567133536e+01,2.018914457785520e+01,1.496507545124472e+01,3.082796369123871e+00
1.420454545454545e+00,1.532948601460886e+01,2.023025358793329e+01,1.499554742043835e+01,3.089073556372225e+00
1.423611111111111e+00,1.534499465785533e+01,2.025072020874744e+01,1.501071817356909e+01,3.092198731201103e+00
1.424400252525253e+00,1.534886484770561e+01,2.025582761194388e+01,1.501450405347107e+01,3.092978609911875e+00
1.424794823232323e+00,1.535079889475281e+01,2.025838008322200e+01,1.501639605577410e+01,3.093368338858868e+00
1.424893465909091e+00,1.535128241113870e+01,2.025901816344295e+01,1.501686884309549e+01,3.093465757945091e+00
1.424992108585859e+00,1.535176567961382e+01,2.025965597437144e+01,1.501734177720710e+01,2.165439845976686e+01
1.425189393939394e+00,1.535273235588336e+01,2.026093159386621e+01,1.501828727918436e+01,2.165586788044871e+01
1.426767676767677e+00,1.536045881529002e+01,2.027112836475076e+01,1.502584565423134e+01,2.166720462998816e+01
1.439393939393939e+00,1.542187728885473e+01,2.035218195091539e+01,1.508592607836987e+01,2.175384024690523e+01
1.464646464646465e+00,1.554264319511865e+01,2.051155613940245e+01,1.520406118241624e+01,2.192419071598161e+01
1.515151515151515e+00,1.577619110708060e+01,2.081976816139819e+01,1.543252145557151e+01,2.225362935045108e+01
1.616161616161616e+00,1.621359040298622e+01,2.139700225252995e+01,1.586039254271620e+01,2.287061774167413e+01
1.717171717171717e+00,1.661526048167002e+01,2.192708427294058e+01,1.625331234500253e+01,2.343720661818376e+01
1.818181818181818e+00,1.698528936032816e+01,2.241541004632105e+01,1.661528068540893e+01,2.395916301356218e+01
1.919191919191919e+00,1.732721514025842e+01,2.286664769647620e+01,1.694975786141095e+01,2.444147773032072e+01
2.020202020202020e+00,1.764410182250688e+01,2.328484141941114e+01,1.725974139758162e+01,2.488847259347441e+01
2.121212121212121e+00,1.793860802181082e+01,2.367350008803166e+01,1.754783205011366e+01,2.530389809686924e+01
2.222222222222222e+00,1.821304640402510e+01,2.403567508553970e+01,1.781629212747280e+01,2.569101640803095e+01
2.323232323232323e+00,1.846943339655645e+01,2.437402796122750e+01,1.806709400412283e+01,2.605267181920754e+01
2.424242424242424e+00,1.870953268163712e+01,2.469088597598484e+01,1.830196301653417e+01,2.639135174476244e+01
2.525252525252525e+00,1.893489088384036e+01,2.498829021864154e+01,1.852241188300644e+01,2.670923832383312e+01
2.626262626262626e+00,1.914686869317373e+01,2.526803626755441e+01,1.872977208262838e+01,2.700825063877527e+01
2.727272727272727e+00,1.934666693091227e+01,2.553170906634327e+01,1.892521780134203e+01,2.729008252975923e+01
2.828282828282828e+00,1.953534838871705e+01,2.578071114251260e+01,1.910978913238280e+01,2.755623350797122e+01
2.929292929292929e+00,1.971385663673897e+01,2.601628778472198e+01,1.928440866678273e+01,2.780803425037753e+01
3.030303030303030e+00,1.988303201997879e+01,2.623954775153386e+01,1.944989857268818e+01,2.804667007709315e+01
3.131313131313131e+00,2.004362448192647e+01,2.645148088762875e+01,1.960699276464717e+01,2.827319917695673e+01
3.232323232323232e+00,2.019630582346509e+01,2.665297374985477e+01,1.975634807775847e+01,2.848856872481359e+01
3.333333333333333e+00,2.034167942240479e+01,2.684482261121875e+01,1.989855479541838e+01,2.869363025605702e+01
3.434343434343434e+00,2.048028802283311e+01,2.702774352982602e+01,2.003414392900603e+01,2.888914923642283e+01
3.535353535353535e+00,2.061262161098044e+01,2.720238365798260e+01,2.016359481274433e+01,2.907581677752872e+01
3.636363636363636e+00,2.073912348023306e+01,2.736932782293140e+01,2.028734103513327e+01,2.925425837723894e+01
3.737373737373737e+00,2.086019593666068e+01,2.752910656625576e+01,2.040577595890362e+01,2.942504107228718e+01
3.838383838383838e+00,2.097620413850094e+01,2.768220212500681e+01,2.051925702550114e+01,2.958868024709228e+01
3.939393939393939e+00,2.108748098128419e+01,2.782905352621289e+01,2.062810970353877e+01,2.974564545996657e+01
4.040404040404041e+00,2.119433019835891e+01,2.797006196564218e+01,2.073263138471960e+01,2.989636516888842e+01
4.141414141414141e+00,2.129702974095067e+01,2.810559411884010e+01,2.083309363092354e+01,3.004123137521545e+01
4.242424242424242e+00,2.139583386049316e+01,2.823598555846639e+01,2.092974558423418e+01,3.018060297464866e+01
4.343434343434343e+00,2.149097694811269e+01,2.836154549171651e+01,2.102281605993957e+01,3.031481023261897e+01
4.444444444444445e+00,2.158267382519979e+01,2.848255734496967e+01,2.111251549887107e+01,3.044415622348052e+01
4.545454545454545e+00,2.167112251398368e+01,2.859928275317561e+01,2.119903727188100e+01,3.056892044953520e+01
4.646464646464646e+00,2.175650613639135e+01,2.871196319293227e+01,2.128256101545298e+01,3.068936126493719e+01
4.747474747474747e+00,2.183899361810235e+01,2.882082156123249e+01,2.136325148773062e+01,3.080571661843473e+01
4.848484848484849e+00,2.191874167839801e+01,2.892606456917484e+01,2.144126226395361e+01,3.091820785124150e+01
4.949494949494950e+00,2.199589529734357e+01,2.902788393094491e+01,2.151673526223487e+01,3.102703948873239e+01
5.050505050505050e+00,2.207058952007726e+01,2.912645749177283e+01,2.158980231214382e+01,3.113240186002798e+01
5.151515151515151e+00,2.214294975066368e+01,2.922195092794029e+01,2.166058612503920e+01,3.123447191858726e+01
5.252525252525253e+00,2.221309251491909e+01,2.931451804560076e+01,2.172920088648282e+01,3.133341413854740e+01
5.353535353535354e+00,2.228112688045377e+01,2.940430288315038e+01,2.179575325283710e+01,3.142938226952975e+01
5.454545454545454e+00,2.234715456407029e+01,2.949143900453218e+01,2.186034265039025e+01,3.152251979953830e+01
5.555555555555555e+00,2.241127048426731e+01,2.957605252090219e+01,2.192306190278950e+01,3.161296063878699e+01
5.656565656565657e+00,2.247356362191658e+01,2.965826055085921e+01,2.198399787306590e+01,3.170083031902749e+01
5.757575757575758e+00,2.253411732545274e+01,2.973817307517703e+01,2.204323263095206e+01,3.178624652167432e+01
5.858585858585858e+00,2.259300986278050e+01,2.981589337971960e+01,2.210084218342408e+01,3.186931933239902e+01
5.959595959595959e+00,2.265031464054602e+01,2.989151805544103e+01,2.215689857587351e+01,3.195015230158839e+01
6.060606060606061e+00,2.270610049351513e+01,2.996513853303774e+01,2.221146924278682e+01,3.202884303348802e+01
6.161616161616162e+00,2.276043256464182e+01,3.003684036444140e+01,2.226461774607390e+01,3.210548279694683e+01
6.262626262626262e+00,2.281337194707416e+01,3.010670409093290e+01,2.231640385532114e+01,3.218015822972493e+01
6.363636363636363e+00,2.286497630318555e+01,3.017480610731914e+01,2.236688410956312e+01,3.225295042742538e+01
6.464646464646465e+00,2.291530005669804e+01,3.024121808712745e+01,2.241611143790428e+01,3.232393623540167e+01
6.565656565656566e+00,2.296439458361236e+01,3.030600790820005e+01,2.246413658948321e+01,3.239318820667607e+01
6.666666666666667e+00,2.301230837599022e+01,3.036923968419025e+01,2.251100664572618e+01,3.246077477447453e+01
6.767676767676767e+00,2.305908766546025e+01,3.043097411495756e+01,2.255676692161587e+01,3.252676071512508e+01
6.868686868686869e+00,2.310477585012950e+01,3.049126863814316e+01,2.260145980421026e+01,3.259120769091152e+01
6.969696969696970e+00,2.314941409452146e+01,3.055017739767374e+01,2.264512570254745e+01,3.265417373878108e+01
7.070707070707071e+00,2.319304177647187e+01,3.060775263786171e+01,2.268780288684757e+01,3.271571402781453e+01
7.171717171717171e+00,2.323569561780011e+01,3.066404274670422e+01,2.272952765573115e+01,3.277588109698776e+01
7.272727272727272e+00,2.327741137732206e+01,3.071909478345270e+01,2.277033473456619e+01,3.283472440279368e+01
7.373737373737374e+00,2.331822217156037e+01,3.077295273647963e+01,2.281025646126411e+01,3.289229153961089e+01
7.474747474747475e+00,2.335816026173064e+01,3.082565866698411e+01,2.284932447743130e+01,3.294862728234558e+01
7.575757575757575e+00,2.339725567755326e+01,3.087725263025134e+01,2.288756821406619e+01,3.300377471337877e+01
7.676767676767676e+00,2.343553737327531e+01,3.092777299848865e+01,2.292501602239830e+01,3.305777430602740e+01
7.777777777777778e+00,2.347303298900800e+01,3.097725585255522e+01,2.296169477991852e+01,3.311066503760477e+01
7.878787878787879e+00,2.350976887459290e+01,3.102573597409221e+01,2.299763035730616e+01,3.316248401699759e+01
7.979797979797979e+00,2.354577000756171e+01,3.107324642032415e+01,2.303284713691045e+01,3.321326665088873e+01
8.080808080808081e+00,2.358106017959135e+01,3.111981880949315e+01,2.306736863288805e+01,3.326304637527598e+01
8.181818181818182e+00,2.361566255586947e+01,3.116548331101644e+01,2.310121728896524e+01,3.331185593391357e+01
8.282828282828282e+00,2.364959870552763e+01,3.121026891123540e+01,2.313441422016888e+01,3.335972577920829e+01
8.383838383838384e+00,2.368288976512148e+01,3.125420280514536e+01,2.316698006350925e+01,3.340668546091495e+01
8.484848484848484e+00,2.371555563165279e+01,3.129731183144099e+01,2.319893431552717e+01,3.345276337238379e+01
8.585858585858587e+00,2.374761548464397e+01,3.133962119298331e+01,2.323029583861811e+01,3.349798642863571e+01
8.686868686868687e+00,2.377908760714104e+01,3.138115470286379e+01,2.326108232640068e+01,3.354238058270442e+01
8.787878787878787e+00,2.380998972312292e+01,3.142193617220539e+01,2.329131117920485e+01,3.358597045321361e+01
8.888888888888889e+00,2.384033860818307e+01,3.146198736290993e+01,2.332099898023824e+01,3.362878014707375e+01
8.989898989898990e+00,2.387015041321560e+01,3.150132991089441e+01,2.335016138614998e+01,3.367083206772893e+01
9.090909090909090e+00,2.389944074347229e+01,3.153998418435408e+01,2.337881363773228e+01,3.371214850584440e+01
9.191919191919192e+00,2.392822457055574e+01,3.157796993337129e+01,2.340697030019216e+01,3.375275037391035e+01
9.292929292929292e+00,2.395651581296986e+01,3.161530588637065e+01,2.343464543095349e+01,3.379265772384674e+01
9.393939393939394e+00,2.398432877853693e+01,3.165201056901999e+01,2.346185250378124e+01,3.383189022042199e+01
9.494949494949495e+00,2.401167639232784e+01,3.168810105619368e+01,2.348860428475398e+01,3.387046629961958e+01
9.595959595959595e+00,2.403857148096515e+01,3.172359450150661e+01,2.351491352973631e+01,3.390840411757976e+01
9.696969696969697e+00,2.406502634004718e+01,3.175850671604835e+01,2.354079221540817e+01,3.394572079312945e+01
9.797979797979798e+00,2.409105269536528e+01,3.179285363295623e+01,2.356625155969303e+01,3.398243324689084e+01
9.898989898989900e+00,2.411666191322534e+01,3.182664999638625e+01,2.359130285784911e+01,3.401855711978229e+01
1.000000000000000e+01,2.414186491840739e+01,3.185991027293420e+01,2.361595687342146e+01,3.405410810616583e+01
