,Domain_1,Domain_2,Domain_3,Domain_4
1.351010101010101e+00,-1.430211725686849e+01,-1.408661509843880e+01,-1.271573373709333e+01,-1.193327319081104e+01
1.363636363636364e+00,-1.452246351593836e+01,-1.430364121311476e+01,-1.291163930198103e+01,-1.211712373956746e+01
1.414141414141414e+00,-1.541334489605682e+01,-1.518109892617245e+01,-1.370370457577679e+01,-1.286044940937029e+01
1.515151515151515e+00,-1.723849246736549e+01,-1.697874544753127e+01,-1.532640771342015e+01,-1.438329978115786e+01
1.616161616161616e+00,-1.911733503247211e+01,-1.882927789457228e+01,-1.699685002365499e+01,-1.595095170354537e+01
1.717171717171717e+00,-2.104540558512854e+01,-2.072829656922774e+01,-1.871105997827801e+01,-1.755967803565244e+01
1.818181818181818e+00,-2.301875387495049e+01,-2.267191074289385e+01,-2.046552548665397e+01,-1.920618280275299e+01
1.919191919191919e+00,-2.503387666604900e+01,-2.465666996591477e+01,-2.225713189002417e+01,-2.088754300609349e+01
2.020202020202020e+00,-2.708765766347388e+01,-2.667950489920538e+01,-2.408310855127795e+01,-2.260115849925396e+01
2.121212121212121e+00,-2.917731600934072e+01,-2.873767658643092e+01,-2.594098306386292e+01,-2.434470901480520e+01
2.222222222222222e+00,-3.130036223501101e+01,-3.082873306989306e+01,-2.782854208972671e+01,-2.611611741208127e+01
2.323232323232323e+00,-3.345456062259293e+01,-3.295047231916196e+01,-2.974379789566079e+01,-2.791351827270379e+01
2.424242424242424e+00,-3.563789703377014e+01,-3.510091054465546e+01,-3.168495975053914e+01,-2.973523105788671e+01
2.525252525252525e+00,-3.784855138068846e+01,-3.727825508333024e+01,-3.365040944971997e+01,-3.157973713893994e+01
2.626262626262626e+00,-4.008487402822729e+01,-3.948088115652038e+01,-3.563868033476526e+01,-3.344566010800682e+01
2.727272727272727e+00,-4.234536552244974e+01,-4.170731190383607e+01,-3.764843927040067e+01,-3.533174886406890e+01
2.828282828282828e+00,-4.462865913349864e+01,-4.395620118910072e+01,-3.967847112374469e+01,-3.723686304724305e+01
2.929292929292929e+00,-4.693350578212151e+01,-4.622631875400076e+01,-4.172766536277567e+01,-3.915996046190963e+01
3.030303030303030e+00,-4.925876098799658e+01,-4.851653736307229e+01,-4.379500445234283e+01,-4.110008618677298e+01
3.131313131313131e+00,-5.160337353627156e+01,-5.082582164101079e+01,-4.587955377780686e+01,-4.305636311854911e+01
3.232323232323232e+00,-5.396637560758275e+01,-5.315321835140963e+01,-4.798045286983206e+01,-4.502798373673882e+01
3.333333333333333e+00,-5.634687415764299e+01,-5.549784790623910e+01,-5.009690774014618e+01,-4.701420291100521e+01
3.434343434343434e+00,-5.874404336652543e+01,-5.785889692890316e+01,-5.222818416834558e+01,-4.901433160107428e+01
3.535353535353535e+00,-6.115711800612337e+01,-6.023561172163747e+01,-5.437360180503319e+01,-5.102773132273514e+01
3.636363636363636e+00,-6.358538759788888e+01,-6.262729251127836e+01,-5.653252897757766e+01,-5.305380927322607e+01
3.737373737373737e+00,-6.602819125264658e+01,-6.503328836682945e+01,-5.870437810229240e+01,-5.509201402572423e+01
3.838383838383838e+00,-6.848491310071756e+01,-6.745299269844381e+01,-6.088860162144779e+01,-5.714183171637320e+01
3.939393939393939e+00,-7.095497823433411e+01,-6.988583926097776e+01,-6.308468839575122e+01,-5.920278265875118e+01
4.040404040404041e+00,-7.343784909583984e+01,-7.233129859661311e+01,-6.529216049316621e+01,-6.127441833028949e+01
4.141414141414141e+00,-7.593302225483677e+01,-7.478887486056561e+01,-6.751057032353660e+01,-6.335631868321730e+01
4.242424242424242e+00,-7.844002552557401e+01,-7.725810298190846e+01,-6.973949807571310e+01,-6.544808973939409e+01
4.343434343434343e+00,-8.095841538273250e+01,-7.973854611829563e+01,-7.197854941997788e+01,-6.754936143411518e+01
4.444444444444445e+00,-8.348777463956102e+01,-8.222979336908331e+01,-7.422735344372045e+01,-6.965978567881547e+01
4.545454545454545e+00,-8.602771035723379e+01,-8.473145771618901e+01,-7.648556079268826e+01,-7.177903461669784e+01
4.646464646464646e+00,-8.857785195847768e+01,-8.724317416614244e+01,-7.875284199384954e+01,-7.390679904879836e+01
4.747474747474747e+00,-9.113784952207567e+01,-8.976459807028694e+01,-8.102888593906937e+01,-7.604278701096908e+01
4.848484848484849e+00,-9.370737223789163e+01,-9.229540360308397e+01,-8.331339851150248e+01,-7.818672248479560e+01
4.949494949494950e+00,-9.628610700466405e+01,-9.483528238103486e+01,-8.560610133891890e+01,-8.033834422763645e+01
5.050505050505050e+00,-9.887375715504797e+01,-9.738394220693371e+01,-8.790673066016360e+01,-8.249740470883515e+01
5.151515151515151e+00,-1.014700412943066e+02,-9.994110592605747e+01,-9.021503629265985e+01,-8.466366914075789e+01
5.252525252525253e+00,-1.040746922407096e+02,-1.025065103825300e+02,-9.253078069033793e+01,-8.683691459469264e+01
5.353535353535354e+00,-1.066874560571276e+02,-1.050799054655086e+02,-9.485373808264487e+01,-8.901692919283956e+01
5.454545454545454e+00,-1.093080911645530e+02,-1.076610532360618e+02,-9.718369368639276e+01,-9.120351136865824e+01
5.555555555555555e+00,-1.119363675293536e+02,-1.102497271266699e+02,-9.952044298316210e+01,-9.339646918873591e+01
5.656565656565657e+00,-1.145720659170041e+02,-1.128457112062004e+02,-1.018637910558089e+02,-9.559561973012234e+01
5.757575757575758e+00,-1.172149772058575e+02,-1.154487995040198e+02,-1.042135519783518e+02,-9.780078850776040e+01
5.858585858585858e+00,-1.198649017552317e+02,-1.180587953876021e+02,-1.065695482541513e+02,-1.000118089472365e+02
5.959595959595959e+00,-1.225216488227165e+02,-1.206755109886151e+02,-1.089316102978474e+02,-1.022285218985973e+02
6.060606060606061e+00,-1.251850360261483e+02,-1.232987666730022e+02,-1.112995759570128e+02,-1.044507751874381e+02
6.161616161616162e+00,-1.278548888461903e+02,-1.259283905510579e+02,-1.136732900699060e+02,-1.066784231998691e+02
6.262626262626262e+00,-1.305310401658751e+02,-1.285642180239080e+02,-1.160526040560880e+02,-1.089113264983238e+02
6.363636363636363e+00,-1.332133298438455e+02,-1.312060913631815e+02,-1.184373755369990e+02,-1.111493514654832e+02
6.464646464646465e+00,-1.359016043183602e+02,-1.338538593209824e+02,-1.208274679838874e+02,-1.133923699738696e+02
6.565656565656566e+00,-1.385957162394244e+02,-1.365073767675633e+02,-1.232227503907443e+02,-1.156402590789069e+02
6.666666666666667e+00,-1.412955241266667e+02,-1.391665043543580e+02,-1.256230969701286e+02,-1.178929007334631e+02
6.767676767676767e+00,-1.440008920508161e+02,-1.418311082002573e+02,-1.280283868699744e+02,-1.201501815220839e+02
6.868686868686869e+00,-1.467116893368382e+02,-1.445010595992187e+02,-1.304385039096553e+02,-1.224119924132983e+02
6.969696969696970e+00,-1.494277902869741e+02,-1.471762347474783e+02,-1.328533363337433e+02,-1.246782285285300e+02
7.070707070707071e+00,-1.521490739220910e+02,-1.498565144887986e+02,-1.352727765820491e+02,-1.269487889262878e+02
7.171717171717171e+00,-1.548754237398974e+02,-1.525417840763272e+02,-1.376967210746556e+02,-1.292235764004274e+02
7.272727272727272e+00,-1.576067274887125e+02,-1.552319329497748e+02,-1.401250700107809e+02,-1.315024972913916e+02
7.373737373737374e+00,-1.603428769555920e+02,-1.579268545267337e+02,-1.425577271804054e+02,-1.337854613094278e+02
7.474747474747475e+00,-1.630837677677237e+02,-1.606264460070653e+02,-1.449945997876953e+02,-1.360723813688787e+02
7.575757575757575e+00,-1.658292992060967e+02,-1.633306081893779e+02,-1.474355982853411e+02,-1.383631734327132e+02
7.676767676767676e+00,-1.685793740305402e+02,-1.660392452987009e+02,-1.498806362190019e+02,-1.406577563665440e+02
7.777777777777778e+00,-1.713338983152995e+02,-1.687522648245387e+02,-1.523296300811194e+02,-1.429560518014363e+02
7.878787878787879e+00,-1.740927812943898e+02,-1.714695773685549e+02,-1.547824991734256e+02,-1.452579840048765e+02
7.979797979797979e+00,-1.768559352160337e+02,-1.741910965012027e+02,-1.572391654775251e+02,-1.475634797593181e+02
8.080808080808081e+00,-1.796232752055407e+02,-1.769167386266706e+02,-1.596995535329847e+02,-1.498724682477732e+02
8.181818181818182e+00,-1.823947191360443e+02,-1.796464228555676e+02,-1.621635903224078e+02,-1.521848809459583e+02
8.282828282828282e+00,-1.851701875065557e+02,-1.823800708848137e+02,-1.646312051630146e+02,-1.545006515205466e+02
8.383838383838384e+00,-1.879496033268388e+02,-1.851176068842502e+02,-1.671023296042865e+02,-1.568197157331108e+02
8.484848484848484e+00,-1.907328920086472e+02,-1.878589573895152e+02,-1.695768973312673e+02,-1.591420113493743e+02
8.585858585858587e+00,-1.935199812629045e+02,-1.906040512007733e+02,-1.720548440731477e+02,-1.614674780534214e+02
8.686868686868687e+00,-1.963108010024345e+02,-1.933528192869114e+02,-1.745361075167854e+02,-1.637960573665385e+02
8.787878787878787e+00,-1.991052832498855e+02,-1.961051946948502e+02,-1.770206272248417e+02,-1.661276925703885e+02
8.888888888888889e+00,-2.019033620505126e+02,-1.988611124636411e+02,-1.795083445582381e+02,-1.684623286342387e+02
8.989898989898990e+00,-2.047049733895125e+02,-2.016205095430463e+02,-1.819992026026605e+02,-1.707999121459879e+02
9.090909090909090e+00,-2.075100551136244e+02,-2.043833247163209e+02,-1.844931460988561e+02,-1.731403912467520e+02
9.191919191919192e+00,-2.103185468567324e+02,-2.071494985269368e+02,-1.869901213764876e+02,-1.754837155687891e+02
9.292929292929292e+00,-2.131303899692250e+02,-2.099189732090057e+02,-1.894900762913282e+02,-1.778298361765585e+02
9.393939393939394e+00,-2.159455274508818e+02,-2.126916926211783e+02,-1.919929601655929e+02,-1.801787055107244e+02
9.494949494949495e+00,-2.187639038870782e+02,-2.154676021838091e+02,-1.944987237312189e+02,-1.825302773349257e+02
9.595959595959595e+00,-2.215854653881086e+02,-2.182466488191945e+02,-1.970073190759190e+02,-1.848845066851501e+02
9.696969696969697e+00,-2.244101595314462e+02,-2.210287808947026e+02,-1.995186995918464e+02,-1.872413498215566e+02
9.797979797979798e+00,-2.272379353067675e+02,-2.238139481686257e+02,-2.020328199267164e+02,-1.896007641826059e+02
9.898989898989900e+00,-2.300687430635832e+02,-2.266021017386007e+02,-2.045496359372466e+02,-1.919627083413651e+02
1.000000000000000e+01,-2.329025344613260e+02,-2.293931939924484e+02,-2.070691046447806e+02,-1.943271419638621e+02
