,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.101375138956107e+01,-1.397746504149730e+01,-1.603040456087165e+01,-1.552116888068384e+01
1.010101010101010e-01,-1.102871846609201e+01,-1.399489457729534e+01,-1.604953982149265e+01,-1.553988103291210e+01
2.020202020202020e-01,-1.107218713511553e+01,-1.404551493199667e+01,-1.610511408871132e+01,-1.559422647240031e+01
3.030303030303030e-01,-1.114195436159692e+01,-1.412676061608021e+01,-1.619431080383239e+01,-1.568145091865502e+01
4.040404040404040e-01,-1.123579485021143e+01,-1.423604021735908e+01,-1.631428494859795e+01,-1.579877226090236e+01
5.050505050505051e-01,-1.135152288780224e+01,-1.437080841807318e+01,-1.646224211016379e+01,-1.594345787482302e+01
6.060606060606061e-01,-1.148704658822065e+01,-1.452862916436531e+01,-1.663550783259576e+01,-1.611289244058631e+01
7.070707070707071e-01,-1.164040895755015e+01,-1.470722348776399e+01,-1.683158011835624e+01,-1.630462928345253e+01
8.080808080808081e-01,-1.180981367250557e+01,-1.490449952477545e+01,-1.704816238573468e+01,-1.651642260246692e+01
9.090909090909091e-01,-1.199363654965717e+01,-1.511856587308254e+01,-1.728317813213817e+01,-1.674624180952356e+01
1.010101010101010e+00,-1.219042556695161e+01,-1.534773161660651e+01,-1.753477096160587e+01,-1.699227155627138e+01
1.111111111111111e+00,-1.239889291464465e+01,-1.559049706861884e+01,-1.780129442200428e+01,-1.725290179602388e+01
1.212121212121212e+00,-1.261790228132817e+01,-1.584553896600098e+01,-1.808129575033751e+01,-1.752671188848409e+01
1.313131313131313e+00,-1.284645388869546e+01,-1.611169304185349e+01,-1.837349673984138e+01,-1.781245188989510e+01
1.313920454545455e+00,-1.284827462536940e+01,-1.611381333535046e+01,-1.837582453383013e+01,-1.781472821297929e+01
1.314117739898990e+00,-1.284872989202953e+01,-1.611434350478829e+01,-1.837640658779209e+01,-1.781529739688312e+01
