,Domain_1,Domain_2,Domain_3,Domain_4
1.401515151515151e+00,1.450675966968197e+01,2.977754480518380e+00,1.886685171618615e+01,1.662087151180764e+01
1.407828282828283e+00,1.453676263473155e+01,2.983913125374005e+00,1.890587227884759e+01,1.665524683349644e+01
1.410984848484849e+00,1.455169958194683e+01,2.986979196654367e+00,1.892529872260674e+01,1.667236070545168e+01
1.412563131313131e+00,1.455915191746621e+01,2.988508899304033e+00,1.893499096061840e+01,1.668089900666328e+01
1.413352272727273e+00,1.456287413567292e+01,2.989272960645625e+00,1.893983176642021e+01,1.668516363506548e+01
1.413450915404041e+00,1.456333920065034e+01,2.092514097677747e+01,1.894043674537066e+01,1.668569663509962e+01
1.413549558080808e+00,1.456380428437565e+01,2.092586092885075e+01,1.894104142618763e+01,1.668622942033316e+01
1.413746843434343e+00,1.456473413368044e+01,2.092730042892426e+01,1.894225089569639e+01,1.668729493254372e+01
1.414141414141414e+00,1.456659364197065e+01,2.093017906989520e+01,1.894466925248545e+01,1.668942535226858e+01
1.515151515151515e+00,1.502159265923040e+01,2.158402814962122e+01,1.953642083892339e+01,1.721073258537290e+01
1.616161616161616e+00,1.543807062694074e+01,2.218245146233810e+01,2.007807372887679e+01,1.768790505577255e+01
1.717171717171717e+00,1.582052807067384e+01,2.273199188148482e+01,2.057548092897894e+01,1.812609925536685e+01
1.818181818181818e+00,1.617285806174236e+01,2.323824319451257e+01,2.103370580776674e+01,1.852977522740714e+01
1.919191919191919e+00,1.649842893795077e+01,2.370604509874805e+01,2.145712905614477e+01,1.890279253517551e+01
2.020202020202020e+00,1.680015834635149e+01,2.413959012361481e+01,2.184954506170957e+01,1.924849379012865e+01
2.121212121212121e+00,1.708057800040434e+01,2.454251581439194e+01,2.221424640576149e+01,1.956977980932721e+01
2.222222222222222e+00,1.734188947621826e+01,2.491798573457725e+01,2.255409661415302e+01,1.986917305484138e+01
2.323232323232323e+00,1.758601328086143e+01,2.526875908073689e+01,2.287159334163621e+01,2.014887358117169e+01
2.424242424242424e+00,1.781462821296321e+01,2.559724838740365e+01,2.316891992641835e+01,2.041080533128825e+01
2.525252525252525e+00,1.802920729188629e+01,2.590556983866264e+01,2.344799174677727e+01,2.065665558996886e+01
2.626262626262626e+00,1.823104586534097e+01,2.619558491175765e+01,2.371049416196333e+01,2.088790854802057e+01
2.727272727272727e+00,1.842128751554394e+01,2.646893668040256e+01,2.395791406188819e+01,2.110587472019880e+01
2.828282828282828e+00,1.860094409956380e+01,2.672707916313841e+01,2.419156743246461e+01,2.131171303224205e+01
2.929292929292929e+00,1.877091398163245e+01,2.697130342073882e+01,2.441262301787307e+01,2.150645330821697e+01
3.030303030303030e+00,1.893199731266580e+01,2.720275885575819e+01,2.462212077380469e+01,2.169101185397661e+01
3.131313131313131e+00,1.908490836551541e+01,2.742247170642505e+01,2.482099020839630e+01,2.186620710505906e+01
3.232323232323232e+00,1.923028698253641e+01,2.763136104018033e+01,2.501006287649816e+01,2.203277206884960e+01
3.333333333333333e+00,1.936870694111803e+01,2.783025241461200e+01,2.519008596931455e+01,2.219136441695451e+01
3.434343434343434e+00,1.950068564008726e+01,2.801988814866578e+01,2.536173176268583e+01,2.234257659547499e+01
3.535353535353535e+00,1.962668951046009e+01,2.820093896688786e+01,2.552560677167025e+01,2.248694357182345e+01
3.636363636363636e+00,1.974714083001117e+01,2.837401135641175e+01,2.568226030442559e+01,2.262494847323934e+01
3.737373737373737e+00,1.986242220572099e+01,2.853965531169182e+01,2.583219017920485e+01,2.275703005599195e+01
3.838383838383838e+00,1.997288145674599e+01,2.869837060783976e+01,2.597584881928328e+01,2.288358691026501e+01
3.939393939393939e+00,2.007883573042995e+01,2.885061288825037e+01,2.611364822184961e+01,2.300498226876106e+01
4.040404040404041e+00,2.018057419432891e+01,2.899679742778714e+01,2.624596481976137e+01,2.312154739762188e+01
4.141414141414141e+00,2.027836140798853e+01,2.913730472450033e+01,2.637314239822859e+01,2.323358537333916e+01
4.242424242424242e+00,2.037243974454514e+01,2.927248271386568e+01,2.649549664439727e+01,2.334137402487180e+01
4.343434343434343e+00,2.046303193731243e+01,2.940265173806678e+01,2.661331697124633e+01,2.344516856495334e+01
4.444444444444445e+00,2.055034289065607e+01,2.952810568882795e+01,2.672686948229791e+01,2.354520340287885e+01
4.545454545454545e+00,2.063456091564930e+01,2.964911586855683e+01,2.683639990677286e+01,2.364169480380152e+01
4.646464646464646e+00,2.071586053515321e+01,2.976593258214733e+01,2.694213456011980e+01,2.373484243464606e+01
4.747474747474747e+00,2.079440248381671e+01,2.987878704510241e+01,2.704428290234775e+01,2.382483066593057e+01
4.848484848484849e+00,2.087033610553246e+01,2.998789331206460e+01,2.714303856874767e+01,2.391183019904382e+01
4.949494949494950e+00,2.094379933923393e+01,3.009345034820065e+01,2.723858167516256e+01,2.399599952265848e+01
5.050505050505050e+00,2.101492077832143e+01,3.019564251694629e+01,2.733107922436514e+01,2.407748577518798e+01
5.151515151515151e+00,2.108381984109733e+01,3.029464131058167e+01,2.742068638984203e+01,2.415642563978918e+01
5.252525252525253e+00,2.115060767123236e+01,3.039060628898707e+01,2.750754744085719e+01,2.423294662763310e+01
5.353535353535354e+00,2.121538781382543e+01,3.048368680409607e+01,2.759179771523113e+01,2.430716737406948e+01
5.454545454545454e+00,2.127825734453720e+01,3.057402189377531e+01,2.767356310213282e+01,2.437919897136689e+01
5.555555555555555e+00,2.133930640089316e+01,3.066174138180125e+01,2.775296080865589e+01,2.444914503217646e+01
5.656565656565657e+00,2.139862005707139e+01,3.074696718395478e+01,2.783010144158087e+01,2.451710259136907e+01
5.757575757575758e+00,2.145627746604516e+01,3.082981306312857e+01,2.790508816395667e+01,2.458316249072362e+01
5.858585858585858e+00,2.151235299439764e+01,3.091038632725018e+01,2.797801762164187e+01,2.464741018768388e+01
5.959595959595959e+00,2.156691681884528e+01,3.098878711909308e+01,2.804898084472430e+01,2.470992562517634e+01
6.060606060606061e+00,2.162003434391739e+01,3.106510993869325e+01,2.811806322166067e+01,2.477078421448563e+01
6.161616161616162e+00,2.167176759526436e+01,3.113944381681501e+01,2.818534514393949e+01,2.483005673859429e+01
6.262626262626262e+00,2.172217488872914e+01,3.121187228433932e+01,2.825090254877990e+01,2.488780989732065e+01
6.363636363636363e+00,2.177131086983150e+01,3.128247417224684e+01,2.831480667419689e+01,2.494410671088364e+01
6.464646464646465e+00,2.181922743355020e+01,3.135132400752794e+01,2.837712494933783e+01,2.499900632462947e+01
6.565656565656566e+00,2.186597372432307e+01,3.141849213562902e+01,2.843792119102160e+01,2.505256509279830e+01
6.666666666666667e+00,2.191159594544353e+01,3.148404508166939e+01,2.849725523615138e+01,2.510483580263847e+01
6.767676767676767e+00,2.195613757494527e+01,3.154804569329531e+01,2.855518423288760e+01,2.515586875654588e+01
6.868686868686869e+00,2.199964048649809e+01,3.161055353046773e+01,2.861176222688145e+01,2.520571143196304e+01
6.969696969696970e+00,2.204214361489990e+01,3.167162482668754e+01,2.866703994146155e+01,2.525440874499800e+01
7.070707070707071e+00,2.208368443886338e+01,3.173131354366712e+01,2.872106609577544e+01,2.530200343283447e+01
7.171717171717171e+00,2.212429820155879e+01,3.178967004686855e+01,2.877388649967562e+01,2.534853584218584e+01
7.272727272727272e+00,2.216401849861559e+01,3.184674280546767e+01,2.882554500316564e+01,2.539404488125234e+01
7.373737373737374e+00,2.220287734061535e+01,3.190257783522295e+01,2.887608309002240e+01,2.543856659259892e+01
7.474747474747475e+00,2.224090504514943e+01,3.195721866582316e+01,2.892554017519074e+01,2.548213626047925e+01
7.575757575757575e+00,2.227813047116749e+01,3.201070651067968e+01,2.897395394651021e+01,2.552478655573969e+01
7.676767676767676e+00,2.231458114566766e+01,3.206308131792461e+01,2.902136012458272e+01,2.556654931768791e+01
7.777777777777778e+00,2.235028334181267e+01,3.211438065410792e+01,2.906779276201433e+01,2.560745439058957e+01
7.878787878787879e+00,2.238526206046612e+01,3.216464033683710e+01,2.911328456667028e+01,2.564753074811700e+01
7.979797979797979e+00,2.241954118642471e+01,3.221389484497251e+01,2.915786631796881e+01,2.568680540958250e+01
8.080808080808081e+00,2.245314347705593e+01,3.226217677782256e+01,2.920156803983501e+01,2.572530470921463e+01
8.181818181818182e+00,2.248609069182887e+01,3.230951758778124e+01,2.924441778156766e+01,2.576305336047371e+01
8.282828282828282e+00,2.251840377411177e+01,3.235594711503180e+01,2.928644274276669e+01,2.580007543241831e+01
8.383838383838384e+00,2.255010237395337e+01,3.240149382631727e+01,2.932766858987967e+01,2.583639365811232e+01
8.484848484848484e+00,2.258120576445642e+01,3.244618533329677e+01,2.936812029666492e+01,2.587202995698095e+01
8.585858585858587e+00,2.261173208334082e+01,3.249004767623418e+01,2.940782153462482e+01,2.590700496713131e+01
8.686868686868687e+00,2.264169894594239e+01,3.253310598929018e+01,2.944679507014777e+01,2.594133890097472e+01
8.787878787878787e+00,2.267112292396511e+01,3.257538432705650e+01,2.948506268138540e+01,2.597505088129765e+01
8.888888888888889e+00,2.270002022154088e+01,3.261690575026837e+01,2.952264505665821e+01,2.600815942456306e+01
8.989898989898990e+00,2.272840603581332e+01,3.265769244825096e+01,2.955956249638064e+01,2.604068216427320e+01
9.090909090909090e+00,2.275629535088199e+01,3.269776576136793e+01,2.959583410030573e+01,2.607263582883874e+01
9.191919191919192e+00,2.278370229867015e+01,3.273714580347820e+01,2.963147820161033e+01,2.610403681958758e+01
9.292929292929292e+00,2.281064051399825e+01,3.277585245171115e+01,2.966651293028240e+01,2.613490077953639e+01
9.393939393939394e+00,2.283712299255451e+01,3.281390444036320e+01,2.970095507156913e+01,2.616524274960928e+01
9.494949494949495e+00,2.286316262350516e+01,3.285131978333791e+01,2.973482090643986e+01,2.619507721745605e+01
9.595959595959595e+00,2.288877132879629e+01,3.288811605985417e+01,2.976812652560527e+01,2.622441784081506e+01
9.696969696969697e+00,2.291396070938765e+01,3.292430993486454e+01,2.980088679510137e+01,2.625327815212434e+01
9.797979797979798e+00,2.293874220858634e+01,3.295991750190520e+01,2.983311650153578e+01,2.628167115821137e+01
9.898989898989900e+00,2.296312653682789e+01,3.299495460961948e+01,2.986482955410968e+01,2.630960908643776e+01
1.000000000000000e+01,2.298712404805407e+01,3.302943581688216e+01,2.989603976966568e+01,2.633710386474613e+01
