,Domain_1,Domain_2,Domain_3,Domain_4
1.313131313131313e+00,-1.580453844214652e+01,-2.377480082527199e+01,-1.274328370321067e+01,-1.559418303474437e+01
1.363636363636364e+00,-1.593963808674769e+01,-2.395711824707439e+01,-1.356081656586217e+01,-1.572803648263552e+01
1.369949494949495e+00,-1.595669461871156e+01,-2.398013609395122e+01,-1.366403131113036e+01,-1.574493568040300e+01
1.373106060606061e+00,-1.596523671473396e+01,-2.399166368107544e+01,-1.371572237393701e+01,-1.575339898175505e+01
1.373895202020202e+00,-1.596737367483108e+01,-2.399454751586681e+01,-1.372865382990592e+01,-1.575551622993768e+01
1.374289772727273e+00,-1.596844237000638e+01,-2.399598972357674e+01,-1.373512085969375e+01,-1.575657506717134e+01
1.374487058080808e+00,-1.596897677135291e+01,-2.399671089997950e+01,-1.373835469990056e+01,-1.575710453905117e+01
1.374585700757576e+00,-1.596924398546305e+01,-2.399707150631399e+01,-1.373997170131496e+01,-1.574737697738289e+01
1.374684343434343e+00,-1.596951120853003e+01,-2.399743212473575e+01,-1.374158875693011e+01,-1.574923025687183e+01
1.376262626262626e+00,-1.597378799506712e+01,-2.400320366245774e+01,-1.376746901406136e+01,-1.577889154452965e+01
1.377840909090909e+00,-1.597806707101691e+01,-2.400897828974981e+01,-1.379336312518996e+01,-1.580856877646842e+01
1.378235479797980e+00,-1.597913719733569e+01,-2.401042242879264e+01,-1.379983881530278e+01,-1.581599056269956e+01
1.378432765151515e+00,-1.597967231405912e+01,-2.401114457059893e+01,-1.380307698449305e+01,-1.581970182730483e+01
1.378531407828283e+00,-1.596885886203286e+01,-2.401150565956946e+01,-1.380469615010449e+01,-1.582155755246024e+01
1.378630050505051e+00,-1.597073189623917e+01,-2.401186676058346e+01,-1.380631536972029e+01,-1.582341333951000e+01
1.379419191919192e+00,-1.598571857924656e+01,-2.401475600212936e+01,-1.381927107021541e+01,-1.583826186343166e+01
1.382575757575758e+00,-1.604570556295565e+01,-2.402632066426536e+01,-1.387112838175577e+01,-1.589769551051308e+01
1.388888888888889e+00,-1.616587054409715e+01,-2.404948681334563e+01,-1.397500813162811e+01,-1.601675205643554e+01
1.414141414141414e+00,-1.664905052229769e+01,-2.414263724120958e+01,-1.439270565716335e+01,-1.649547504808401e+01
1.464646464646465e+00,-1.762721076121430e+01,-2.433121302846368e+01,-1.523830177001150e+01,-1.746461246480740e+01
1.477272727272727e+00,-1.787414475825084e+01,-2.437881849333368e+01,-1.545177029972338e+01,-1.770926867395185e+01
1.483585858585859e+00,-1.799796347424653e+01,-2.440268903204167e+01,-1.555880861591969e+01,-1.783194525166164e+01
1.486742424242424e+00,-1.805996018836376e+01,-2.441464114244923e+01,-1.561240329129205e+01,-1.789337009083876e+01
1.487531565656566e+00,-1.807546843896249e+01,-2.441763091902084e+01,-1.562580980272200e+01,-1.790873528901917e+01
1.487926136363636e+00,-1.808322392333120e+01,-2.441912606931645e+01,-1.563251423331989e+01,-1.791641923464228e+01
1.488123421717172e+00,-1.808710200514459e+01,-2.441987370994004e+01,-1.563586674222002e+01,-1.792026154395005e+01
1.488222064393939e+00,-1.808904113094128e+01,-2.441122149703825e+01,-1.563754307005543e+01,-1.792218278271087e+01
1.488320707070707e+00,-1.809098031332469e+01,-2.441383840868888e+01,-1.563921944680873e+01,-1.792410407753646e+01
1.489898989898990e+00,-1.812201492323095e+01,-2.445571969061718e+01,-1.566604812421393e+01,-1.795485241556630e+01
1.515151515151515e+00,-1.862052227812280e+01,-2.512845703172365e+01,-1.609699580001564e+01,-1.844876139991900e+01
1.616161616161616e+00,-2.064999381728922e+01,-2.786723565497238e+01,-1.785142536725690e+01,-2.045951252895674e+01
1.717171717171717e+00,-2.273264000850912e+01,-3.067777364884159e+01,-1.965182314838536e+01,-2.252294781226285e+01
1.818181818181818e+00,-2.486419390527169e+01,-3.355431275475764e+01,-2.149450047027803e+01,-2.463483966282831e+01
1.919191919191919e+00,-2.704087141322881e+01,-3.649174632475383e+01,-2.337618607394879e+01,-2.679143889184412e+01
2.020202020202020e+00,-2.925930640047220e+01,-3.948553175257256e+01,-2.529397001893622e+01,-2.898941041753924e+01
2.121212121212121e+00,-3.151649506453555e+01,-4.253161539674883e+01,-2.724525558990860e+01,-3.122577814535707e+01
2.222222222222222e+00,-3.380974835321014e+01,-4.562636837234194e+01,-2.922771816559787e+01,-3.349787782765461e+01
2.323232323232323e+00,-3.613665130852382e+01,-4.876653168549930e+01,-3.123927007264268e+01,-3.580331678270394e+01
2.424242424242424e+00,-3.849502831636987e+01,-5.194916933771444e+01,-3.327803054472427e+01,-3.813993946486821e+01
2.525252525252525e+00,-4.088291337035292e+01,-5.517162819678771e+01,-3.534230001637307e+01,-4.050579800274200e+01
2.626262626262626e+00,-4.329852458220336e+01,-5.843150359854540e+01,-3.743053808783210e+01,-4.289912694468888e+01
2.727272727272727e+00,-4.574024228503383e+01,-6.172660979711118e+01,-3.954134459584636e+01,-4.531832156407950e+01
2.828282828282828e+00,-4.820659017667920e+01,-6.505495451778036e+01,-4.167344331253152e+01,-4.776191917657063e+01
2.929292929292929e+00,-5.069621903776360e+01,-6.841471698449701e+01,-4.382566787003266e+01,-5.022858300836130e+01
3.030303030303030e+00,-5.320789263365864e+01,-7.180422889449947e+01,-4.599694957310468e+01,-5.271708822819532e+01
3.131313131313131e+00,-5.574047547240572e+01,-7.522195789759554e+01,-4.818630681612898e+01,-5.522630981820782e+01
3.232323232323232e+00,-5.829292214344716e+01,-7.866649320874457e+01,-5.039283586670189e+01,-5.775521201099897e+01
3.333333333333333e+00,-6.086426800610600e+01,-8.213653304212980e+01,-5.261570281604826e+01,-6.030283906400579e+01
3.434343434343434e+00,-6.345362103351997e+01,-8.563087360451999e+01,-5.485413652829762e+01,-6.286830717866998e+01
3.535353535353535e+00,-6.606015464836298e+01,-8.914839942705186e+01,-5.710742244713693e+01,-6.545079740224469e+01
3.636363636363636e+00,-6.868310141220306e+01,-9.268807484899702e+01,-5.937489714041147e+01,-6.804954937536354e+01
3.737373737373737e+00,-7.132174745161785e+01,-9.624893649578681e+01,-6.165594348163524e+01,-7.066385580957126e+01
3.838383838383838e+00,-7.397542752194639e+01,-9.983008661752845e+01,-6.394998638272246e+01,-7.329305759660875e+01
3.939393939393939e+00,-7.664352062440261e+01,-1.034306871742851e+02,-6.625648900508703e+01,-7.593653946595546e+01
4.040404040404041e+00,-7.932544610471319e+01,-1.070499545711749e+02,-6.857494938700853e+01,-7.859372611945470e+01
4.141414141414141e+00,-8.202066017188487e+01,-1.106871549604353e+02,-7.090489743418971e+01,-8.126407878219260e+01
4.242424242424242e+00,-8.472865278449083e+01,-1.143416000394567e+02,-7.324589222802564e+01,-8.394709211750637e+01
4.343434343434343e+00,-8.744894485927600e+01,-1.180126432837855e+02,-7.559751961250988e+01,-8.664229146133819e+01
4.444444444444445e+00,-9.018108576314644e+01,-1.216996765625559e+02,-7.795939002611931e+01,-8.934923033735913e+01
4.545454545454545e+00,-9.292465105491776e+01,-1.254021270909711e+02,-8.033113654960964e+01,-9.206748821954841e+01
4.646464646464646e+00,-9.567924044770977e+01,-1.291194546805490e+02,-8.271241314455436e+01,-9.479666851338337e+01
4.747474747474747e+00,-9.844447596671807e+01,-1.328511492530281e+02,-8.510289306078248e+01,-9.753639673060438e+01
4.848484848484849e+00,-1.012200002803767e+02,-1.365967285882660e+02,-8.750226739370844e+01,-1.002863188357712e+02
4.949494949494950e+00,-1.040054751857350e+02,-1.403557362802511e+02,-8.991024377497688e+01,-1.030460997456115e+02
5.050505050505050e+00,-1.068005802312852e+02,-1.441277398786024e+02,-9.232654518192963e+01,-1.058154219645510e+02
5.151515151515151e+00,-1.096050114625500e+02,-1.479123291957376e+02,-9.475090885319679e+01,-1.085939843418734e+02
5.252525252525253e+00,-1.124184802775317e+02,-1.517091147622963e+02,-9.718308529925947e+01,-1.113815009377260e+02
5.353535353535354e+00,-1.152407123806687e+02,-1.555177264155018e+02,-9.962283739817030e+01,-1.141776999867258e+02
5.454545454545454e+00,-1.180714468252859e+02,-1.593378120069438e+02,-1.020699395677748e+02,-1.169823229492423e+02
5.555555555555555e+00,-1.209104351356896e+02,-1.631690362178438e+02,-1.045241770067833e+02,-1.197951236415910e+02
5.656565656565657e+00,-1.237574405010701e+02,-1.670110794712224e+02,-1.069853449979193e+02,-1.226158674373707e+02
5.757575757575758e+00,-1.266122370342565e+02,-1.708636369315882e+02,-1.094532482671306e+02,-1.254443305330569e+02
5.858585858585858e+00,-1.294746090891435e+02,-1.747264175838013e+02,-1.119277003935210e+02,-1.282802992717238e+02
5.959595959595959e+00,-1.323443506312819e+02,-1.785991433836839e+02,-1.144085232652405e+02,-1.311235695194412e+02
6.060606060606061e+00,-1.352212646567198e+02,-1.824815484737450e+02,-1.168955465770888e+02,-1.339739460894767e+02
6.161616161616162e+00,-1.381051626547040e+02,-1.863733784580931e+02,-1.193886073660316e+02,-1.368312422099526e+02
6.262626262626262e+00,-1.409958641103071e+02,-1.902743897312306e+02,-1.218875495812354e+02,-1.396952790310614e+02
6.363636363636363e+00,-1.438931960434550e+02,-1.941843488559693e+02,-1.243922236855663e+02,-1.425658851683453e+02
6.464646464646465e+00,-1.467969925811844e+02,-1.981030319861912e+02,-1.269024862858183e+02,-1.454428962788995e+02
6.565656565656566e+00,-1.497070945602816e+02,-2.020302243306076e+02,-1.294181997892028e+02,-1.483261546676759e+02
6.666666666666667e+00,-1.526233491577307e+02,-2.059657196540478e+02,-1.319392320838806e+02,-1.512155089213408e+02
6.767676767676767e+00,-1.555456095466544e+02,-2.099093198131504e+02,-1.344654562415308e+02,-1.541108135673887e+02
6.868686868686869e+00,-1.584737345756503e+02,-2.138608343236260e+02,-1.369967502401445e+02,-1.570119287564371e+02
6.969696969696970e+00,-1.614075884696252e+02,-2.178200799565329e+02,-1.395329967054040e+02,-1.599187199658200e+02
7.070707070707071e+00,-1.643470405504096e+02,-2.217868803612447e+02,-1.420740826691595e+02,-1.628310577227798e+02
7.171717171717171e+00,-1.672919649755893e+02,-2.257610657130028e+02,-1.446198993436561e+02,-1.657488173457075e+02
7.272727272727272e+00,-1.702422404941366e+02,-2.297424723831403e+02,-1.471703419102828e+02,-1.686718787020289e+02
7.373737373737374e+00,-1.731977502175511e+02,-2.337309426302352e+02,-1.497253093217288e+02,-1.716001259814554e+02
7.474747474747475e+00,-1.761583814053314e+02,-2.377263243106045e+02,-1.522847041165294e+02,-1.745334474834356e+02
7.575757575757575e+00,-1.791240252637078e+02,-2.417284706066922e+02,-1.548484322450747e+02,-1.774717354177436e+02
7.676767676767676e+00,-1.820945767566530e+02,-2.457372397720284e+02,-1.574164029062332e+02,-1.804148857172337e+02
7.777777777777778e+00,-1.850699344282759e+02,-2.497524948915493e+02,-1.599885283938158e+02,-1.833627978618721e+02
7.878787878787879e+00,-1.880500002357784e+02,-2.537741036561711e+02,-1.625647239521701e+02,-1.863153747132349e+02
7.979797979797979e+00,-1.910346793922218e+02,-2.578019381506035e+02,-1.651449076402565e+02,-1.892725223587244e+02
8.080808080808081e+00,-1.940238802184139e+02,-2.618358746534702e+02,-1.677290002036081e+02,-1.922341499648228e+02
8.181818181818182e+00,-1.970175140032826e+02,-2.658757934488829e+02,-1.703169249536261e+02,-1.952001696387537e+02
8.282828282828282e+00,-2.000154948721533e+02,-2.699215786486814e+02,-1.729086076537101e+02,-1.981704962979742e+02
8.383838383838384e+00,-2.030177396623938e+02,-2.739731180246155e+02,-1.755039764117550e+02,-2.011450475469674e+02
8.484848484848484e+00,-2.060241678059321e+02,-2.780303028498031e+02,-1.781029615785913e+02,-2.041237435608437e+02
8.585858585858587e+00,-2.090347012181932e+02,-2.820930277488491e+02,-1.807054956519727e+02,-2.071065069753019e+02
8.686868686868687e+00,-2.120492641930311e+02,-2.861611905560568e+02,-1.833115131857485e+02,-2.100932627825307e+02
8.787878787878787e+00,-2.150677833032716e+02,-2.902346921812089e+02,-1.859209507038838e+02,-2.130839382326683e+02
8.888888888888889e+00,-2.180901873065019e+02,-2.943134364824315e+02,-1.885337466190182e+02,-2.160784627404619e+02
8.989898989898990e+00,-2.211164070557780e+02,-2.983973301456926e+02,-1.911498411552737e+02,-2.190767677967982e+02
9.090909090909090e+00,-2.241463754149406e+02,-3.024862825705209e+02,-1.937691762750477e+02,-2.220787868848003e+02
9.191919191919192e+00,-2.271800271782529e+02,-3.065802057615566e+02,-1.963916956095414e+02,-2.250844554002075e+02
9.292929292929292e+00,-2.302172989940960e+02,-3.106790142255786e+02,-1.990173443927968e+02,-2.280937105757738e+02
9.393939393939394e+00,-2.332581292924765e+02,-3.147826248736749e+02,-2.016460693990282e+02,-2.311064914094445e+02
9.494949494949495e+00,-2.363024582161153e+02,-3.188909569282473e+02,-2.042778188830508e+02,-2.341227385960807e+02
9.595959595959595e+00,-2.393502275549071e+02,-3.230039318345642e+02,-2.069125425236217e+02,-2.371423944625234e+02
9.696969696969697e+00,-2.424013806835507e+02,-3.271214731765925e+02,-2.095501913695236e+02,-2.401654029057987e+02
9.797979797979798e+00,-2.454558625021661e+02,-3.312435065968600e+02,-2.121907177882290e+02,-2.431917093342834e+02
9.898989898989900e+00,-2.485136193797271e+02,-3.353699597201177e+02,-2.148340754169996e+02,-2.462212606116588e+02
1.000000000000000e+01,-2.515745991001473e+02,-3.395007620805824e+02,-2.174802191162784e+02,-2.492540050034942e+02
