,Domain_1,Domain_2,Domain_3,Domain_4
1.309974747474747e+00,3.549250075517059e+00,2.669082950792312e+00,1.272029710596588e+01,1.592499129939918e+01
1.313131313131313e+00,3.553380498256172e+00,2.672189093096377e+00,1.273510027315214e+01,1.594352384528689e+01
1.363636363636364e+00,3.617835311334897e+00,2.720660039850350e+00,1.296610244751852e+01,1.623272375597694e+01
1.376262626262626e+00,3.633482362185804e+00,2.732426753328514e+00,1.302218060032801e+01,1.630292986398049e+01
1.379419191919192e+00,3.637365816870061e+00,2.735347162571457e+00,1.303609846280451e+01,1.632035419973359e+01
1.380997474747475e+00,3.639303231145975e+00,2.736804133152592e+00,1.304304221939413e+01,1.632904729314835e+01
1.381786616161616e+00,3.640270947597107e+00,2.737531863046877e+00,1.304651041405370e+01,1.633338937466102e+01
1.381885258838384e+00,3.640391801344738e+00,2.737622793874461e+00,1.304694364170243e+01,1.633393177026229e+01
1.381983901515152e+00,3.640512697783563e+00,1.916366198380016e+01,1.304737694649537e+01,1.633447416264424e+01
1.382181186868687e+00,3.640754498194952e+00,1.916503191573307e+01,1.304824342493609e+01,1.633555915505419e+01
1.382575757575758e+00,3.641237908162981e+00,1.916777107141485e+01,1.304997596781037e+01,1.633772797930978e+01
1.388888888888889e+00,3.648948590717790e+00,1.920840339029114e+01,1.307761082034031e+01,1.637232502244740e+01
1.414141414141414e+00,3.679350471578138e+00,1.936844122532916e+01,1.318656904577957e+01,1.650873352984602e+01
1.464646464646465e+00,3.738108049394425e+00,1.967774657493030e+01,1.339715262295538e+01,1.677237072730119e+01
1.477272727272727e+00,3.752386691781355e+00,1.975291075807360e+01,1.344832668799919e+01,1.683643737932807e+01
1.483585858585859e+00,3.759466210145810e+00,1.979017804485396e+01,1.347369905973056e+01,1.686820190190899e+01
1.485164141414141e+00,3.761229921487208e+00,1.979946234673906e+01,1.348002008010241e+01,1.687611548726073e+01
1.485953282828283e+00,3.762110871853470e+00,1.980409958288454e+01,1.348317725123049e+01,1.688006809723710e+01
1.486051925505051e+00,3.762220934774013e+00,1.980467915124034e+01,1.348357178335166e+01,1.688056200185424e+01
1.486150568181818e+00,2.633606455083196e+01,1.980525835889441e+01,1.348396621647112e+01,1.688105573681329e+01
1.486347853535354e+00,2.633772804836239e+01,1.980641689317747e+01,1.348475504928089e+01,1.688204326242560e+01
1.486742424242424e+00,2.634093829054148e+01,1.980873359915337e+01,1.348633217694824e+01,1.688401788065188e+01
1.489898989898990e+00,2.636554391014811e+01,1.982723753835785e+01,1.349893018044326e+01,1.689978966974203e+01
1.515151515151515e+00,2.655994481372519e+01,1.997342954835704e+01,1.359846177216157e+01,1.702439685172314e+01
1.616161616161616e+00,2.729632718227846e+01,2.052719876575857e+01,1.397548302177850e+01,1.749640321470462e+01
1.717171717171717e+00,2.797255676201539e+01,2.103573256336327e+01,1.432170680187163e+01,1.792985285430494e+01
1.818181818181818e+00,2.859551767621690e+01,2.150420743168357e+01,1.464065739170081e+01,1.832915845072457e+01
1.919191919191919e+00,2.917116551218383e+01,2.193710199253042e+01,1.493538406698189e+01,1.869813728505990e+01
2.020202020202020e+00,2.970465856401223e+01,2.233829590455936e+01,1.520852793890197e+01,1.904009585973255e+01
2.121212121212121e+00,3.020047361111137e+01,2.271115525402184e+01,1.546238077888139e+01,1.935790323617327e+01
2.222222222222222e+00,3.066250307582748e+01,2.305860751462684e+01,1.569893603017178e+01,1.965405504775001e+01
2.323232323232323e+00,3.109414271617868e+01,2.338320611314970e+01,1.591993179902952e+01,1.993072747969000e+01
2.424242424242424e+00,3.149836098397764e+01,2.368718370564348e+01,1.612688802535974e+01,2.018982333913639e+01
2.525252525252525e+00,3.187776183111171e+01,2.397249821317694e+01,1.632113787268871e+01,2.043301178153797e+01
2.626262626262626e+00,3.223463610471792e+01,2.424087233585873e+01,1.650385447791301e+01,2.066176101731490e+01
2.727272727272727e+00,3.257100569992257e+01,2.449382670340325e+01,1.667607276767753e+01,2.087736732113728e+01
2.828282828282828e+00,3.288865963138883e+01,2.473270671058361e+01,1.683870882799674e+01,2.108097710035309e+01
2.929292929292929e+00,3.318918653889413e+01,2.495870703928356e+01,1.699257608396365e+01,2.127360891995542e+01
3.030303030303030e+00,3.347400101021809e+01,2.517289112883651e+01,1.713839846954932e+01,2.145616922251438e+01
3.131313131313131e+00,3.374436585590079e+01,2.537620910724499e+01,1.727682302139253e+01,2.162946776480912e+01
3.232323232323232e+00,3.400141202091785e+01,2.556951122023794e+01,1.740842850223493e+01,2.179422922282696e+01
3.333333333333333e+00,3.424615501074521e+01,2.575356108658707e+01,1.753373471479662e+01,2.195110463644044e+01
3.434343434343434e+00,3.447950884384572e+01,2.592904616034533e+01,1.765320985104640e+01,2.210067988104388e+01
3.535353535353535e+00,3.470229865310515e+01,2.609658717518897e+01,1.776727631658838e+01,2.224348364341481e+01
3.636363636363636e+00,3.491527059521168e+01,2.625674491654520e+01,1.787631611146943e+01,2.237999452868137e+01
3.737373737373737e+00,3.511910151895571e+01,2.641002850262397e+01,1.798067582526584e+01,2.251064605734838e+01
3.838383838383838e+00,3.531440676265085e+01,2.655690043801907e+01,1.808067032843288e+01,2.263583284477919e+01
3.939393939393939e+00,3.550174653270059e+01,2.669778241137462e+01,1.817658664494338e+01,2.275591382534301e+01
4.040404040404041e+00,3.568163190547791e+01,2.683305873054969e+01,1.826868648518873e+01,2.287121685443070e+01
4.141414141414141e+00,3.585453101503711e+01,2.696308119303579e+01,1.835720936389009e+01,2.298204197252170e+01
4.242424242424242e+00,3.602087290787760e+01,2.708817237193073e+01,1.844237486299465e+01,2.308866352156401e+01
4.343434343434343e+00,3.618105055643986e+01,2.720862816540109e+01,1.852438450422247e+01,2.319133425121487e+01
4.444444444444445e+00,3.633542627837581e+01,2.732472081826731e+01,1.860342356709788e+01,2.329028608825783e+01
4.545454545454545e+00,3.648433389622112e+01,2.743670128828257e+01,1.867966298669670e+01,2.338573283600134e+01
4.646464646464646e+00,3.662808104774197e+01,2.754480108363427e+01,1.875326026780491e+01,2.347787206401860e+01
4.747474747474747e+00,3.676695271825484e+01,2.764923434028377e+01,1.882436131966476e+01,2.356688589398327e+01
4.848484848484849e+00,3.690121208691656e+01,2.775019914390992e+01,1.889310101218434e+01,2.365294351073778e+01
4.949494949494950e+00,3.703110389932865e+01,2.784787959780636e+01,1.895960447710307e+01,2.373620158402412e+01
5.050505050505050e+00,3.715685505516906e+01,2.794244596602912e+01,1.902398793472023e+01,2.381680559323334e+01
5.151515151515151e+00,3.727867659709956e+01,2.803405752124062e+01,1.908635953348097e+01,2.389489066442837e+01
5.252525252525253e+00,3.739676515573704e+01,2.812286182330620e+01,1.914681992701487e+01,2.397058332326289e+01
5.353535353535354e+00,3.751130428814813e+01,2.820899649447540e+01,1.920546287971788e+01,2.404400047284773e+01
5.454545454545454e+00,3.762246476915363e+01,2.829259086048041e+01,1.926237624776929e+01,2.411525211890397e+01
5.555555555555555e+00,3.773040702974929e+01,2.837376464974360e+01,1.931764157669621e+01,2.418444096895773e+01
5.656565656565657e+00,3.783528053682766e+01,2.845263106217498e+01,1.937133583197495e+01,2.425166273817549e+01
5.757575757575758e+00,3.793722553347214e+01,2.852929490900886e+01,1.942353082199249e+01,2.431700747411359e+01
5.858585858585858e+00,3.803637394802839e+01,2.860385581001855e+01,1.947429392834481e+01,2.438055962110459e+01
5.959595959595959e+00,3.813284895212469e+01,2.867640635223798e+01,1.952368827555415e+01,2.444239821792348e+01
6.060606060606061e+00,3.822676706760814e+01,2.874703395956751e+01,1.957177360794132e+01,2.450259791509224e+01
6.161616161616162e+00,3.831823762160398e+01,2.881582096831351e+01,1.961860577533109e+01,2.456122858051338e+01
6.262626262626262e+00,3.840736337432735e+01,2.888284481603744e+01,1.966423740806389e+01,2.461835656627173e+01
6.363636363636363e+00,3.849424169936920e+01,2.894817833238348e+01,1.970871826028742e+01,2.467404378790934e+01
6.464646464646465e+00,3.857896383032227e+01,2.901189072109359e+01,1.975209547096127e+01,2.472834916861180e+01
6.565656565656566e+00,3.866161693255969e+01,2.907404669130189e+01,1.979441296341785e+01,2.478132790681324e+01
6.666666666666667e+00,3.874228219468736e+01,2.913470819872304e+01,1.983571289181608e+01,2.483303272690156e+01
6.767676767676767e+00,3.882103728956587e+01,2.919393301417627e+01,1.987603474112575e+01,2.488351321925812e+01
6.868686868686869e+00,3.889795528694055e+01,2.925177658374876e+01,1.991541622842891e+01,2.493281618794423e+01
6.969696969696970e+00,3.897310589198840e+01,2.930829064830895e+01,1.995389262147945e+01,2.498098621408175e+01
7.070707070707071e+00,3.904655486773139e+01,2.936352542471324e+01,1.999149797738173e+01,2.502806567194977e+01
7.171717171717171e+00,3.911836491899520e+01,2.941752729807038e+01,2.002826403042837e+01,2.507409433622773e+01
7.272727272727272e+00,3.918859508468759e+01,2.947034129188737e+01,2.006422125283308e+01,2.511911056026597e+01
7.373737373737374e+00,3.925730215414153e+01,2.952201001051455e+01,2.009939863101232e+01,2.516315038272487e+01
7.474747474747475e+00,3.932453942555479e+01,2.957257350883985e+01,2.013382370287178e+01,2.520624820942650e+01
7.575757575757575e+00,3.939035838099159e+01,2.962207000047274e+01,2.016752240557513e+01,2.524843676828412e+01
7.676767676767676e+00,3.945480752618651e+01,2.967053669812262e+01,2.020051976212730e+01,2.528974738455399e+01
7.777777777777778e+00,3.951793321172219e+01,2.971800812339963e+01,2.023283956842632e+01,2.533020983113697e+01
7.878787878787879e+00,3.957977970083308e+01,2.976451738532285e+01,2.026450439583464e+01,2.536985212415188e+01
7.979797979797979e+00,3.964038927286865e+01,2.981009638805433e+01,2.029553593961389e+01,2.540870152317769e+01
8.080808080808081e+00,3.969980194354062e+01,2.985477580257162e+01,2.032595469620488e+01,2.544678400006597e+01
8.181818181818182e+00,3.975805642421923e+01,2.989858389580366e+01,2.035578060223872e+01,2.548412403773353e+01
8.282828282828282e+00,3.981518993610084e+01,2.994154894789878e+01,2.038503230475279e+01,2.552074529495165e+01
8.383838383838384e+00,3.987123674866248e+01,2.998369697281651e+01,2.041372783620236e+01,2.555667033270404e+01
8.484848484848484e+00,3.992623130114144e+01,3.002505352183610e+01,2.044188457974574e+01,2.559192070271804e+01
8.585858585858587e+00,3.998020552655083e+01,3.006564294704524e+01,2.046951892338114e+01,2.562651711004025e+01
8.686868686868687e+00,4.003319028710812e+01,3.010548824837227e+01,2.049664669709713e+01,2.566047926816721e+01
8.787878787878787e+00,4.008521537172400e+01,3.014461167677009e+01,2.052328308287101e+01,2.569382629502152e+01
8.888888888888889e+00,4.013630909671402e+01,3.018303473988168e+01,2.054944255038205e+01,2.572657637492344e+01
8.989898989898990e+00,4.018649866741823e+01,3.022077802074497e+01,2.057513915915955e+01,2.575874691955680e+01
9.090909090909090e+00,4.023581026107226e+01,3.025786108525678e+01,2.060038634643634e+01,2.579035466293890e+01
9.191919191919192e+00,4.028426916090797e+01,3.029430258226285e+01,2.062519686286187e+01,2.582141562922731e+01
9.292929292929292e+00,4.033189872151965e+01,3.033012087733532e+01,2.064958283036046e+01,2.585194553674439e+01
9.393939393939394e+00,4.037872327688790e+01,3.036533340502041e+01,2.067355657786000e+01,2.588195896964653e+01
9.494949494949495e+00,4.042476408471608e+01,3.039995688601483e+01,2.069712913055150e+01,2.591147037752270e+01
9.595959595959595e+00,4.047004340469493e+01,3.043400745936018e+01,2.072031169234337e+01,2.594049345406583e+01
9.696969696969697e+00,4.051458126351472e+01,3.046750059746083e+01,2.074311472013105e+01,2.596904137369281e+01
9.797979797979798e+00,4.055839779283573e+01,3.050045110759473e+01,2.076554844452037e+01,2.599712686075982e+01
9.898989898989900e+00,4.060151213187360e+01,3.053287381932400e+01,2.078762255996502e+01,2.602476223720823e+01
1.000000000000000e+01,4.064394265341148e+01,3.056478198494333e+01,2.080934657834407e+01,2.605195940968730e+01
