,Domain_1,Domain_2,Domain_3,Domain_4
1.919191919191919e+00,-2.668346589783874e+01,-2.024368538761023e+01,-2.552400663849496e+01,-1.864719085292076e+01
2.020202020202020e+00,-2.887257931153303e+01,-2.190447875659360e+01,-2.761799793323441e+01,-2.017700769830862e+01
2.121212121212121e+00,-3.109993418564620e+01,-2.359428440218476e+01,-2.974856900712752e+01,-2.173354880109451e+01
2.222222222222222e+00,-3.336287700980085e+01,-2.531108921148981e+01,-3.191318165105458e+01,-2.331495981017475e+01
2.323232323232323e+00,-3.565902474508860e+01,-2.705308526757202e+01,-3.410955637474430e+01,-2.491957538786402e+01
2.424242424242424e+00,-3.798623053300271e+01,-2.881864383418140e+01,-3.633563960573396e+01,-2.654589524628882e+01
2.525252525252525e+00,-4.034255435231366e+01,-3.060629309429219e+01,-3.858957562127262e+01,-2.819256364154902e+01
2.626262626262626e+00,-4.272623786638542e+01,-3.241469906776097e+01,-4.086968248858054e+01,-2.985835179628260e+01
2.727272727272727e+00,-4.513568281584634e+01,-3.424264921870459e+01,-4.317443139640925e+01,-3.154214279982846e+01
2.828282828282828e+00,-4.756943241116190e+01,-3.608903833878446e+01,-4.550242885615080e+01,-3.324291860480901e+01
2.929292929292929e+00,-5.002615526590395e+01,-3.795285635801629e+01,-4.785240133324410e+01,-3.495974879922608e+01
3.030303030303030e+00,-5.250463148504608e+01,-3.983317779051247e+01,-5.022318193996652e+01,-3.669178088455244e+01
3.131313131313131e+00,-5.500374058469215e+01,-4.172915256966012e+01,-5.261369888007872e+01,-3.843823183368291e+01
3.232323232323232e+00,-5.752245097172009e+01,-4.363999806674487e+01,-5.502296538560245e+01,-4.019838073899990e+01
3.333333333333333e+00,-6.005981075533415e+01,-4.556499212004056e+01,-5.745007092763254e+01,-4.197156239121583e+01
3.434343434343434e+00,-6.261493969879951e+01,-4.750346692891009e+01,-5.989417351778754e+01,-4.375716165500860e+01
3.535353535353535e+00,-6.518702214985575e+01,-4.945480369039105e+01,-6.235449294581332e+01,-4.555460852858655e+01
3.636363636363636e+00,-6.777530081348392e+01,-5.141842787484141e+01,-6.483030482293799e+01,-4.736337379191490e+01
3.737373737373737e+00,-7.037907125169350e+01,-5.339380505314657e+01,-6.732093532065609e+01,-4.918296516300511e+01
3.838383838383838e+00,-7.299767701251766e+01,-5.538043720128148e+01,-6.982575651138043e+01,-5.101292389391347e+01
3.939393939393939e+00,-7.563050530505633e+01,-5.737785941913771e+01,-7.234418223141472e+01,-5.285282174833405e+01
4.040404040404041e+00,-7.827698314967944e+01,-5.938563700983555e+01,-7.487566439843940e+01,-5.470225831124736e+01
4.141414141414141e+00,-8.093657394280631e+01,-6.140336287355875e+01,-7.741968972555961e+01,-5.656085858828725e+01
4.242424242424242e+00,-8.360877438434682e+01,-6.343065517652607e+01,-7.997577678225616e+01,-5.842827085854638e+01
4.343434343434343e+00,-8.629311172320124e+01,-6.546715526126150e+01,-8.254347335957482e+01,-6.030416474965045e+01
4.444444444444445e+00,-8.898914128239851e+01,-6.751252576901504e+01,-8.512235410280329e+01,-6.218822950825212e+01
4.545454545454545e+00,-9.169644423069253e+01,-6.956644894916133e+01,-8.771201837989670e+01,-6.408017244275685e+01
4.646464646464646e+00,-9.441462557188835e+01,-7.162862513378124e+01,-9.031208835817246e+01,-6.597971751820494e+01
4.747474747474747e+00,-9.714331232696287e+01,-7.369877135850916e+01,-9.292220726542192e+01,-6.788660408588402e+01
4.848484848484849e+00,-9.988215188728489e+01,-7.577662011318652e+01,-9.554203781468703e+01,-6.980058573251077e+01
4.949494949494950e+00,-1.026308105200113e+02,-7.786191820796508e+01,-9.817126077460047e+01,-7.172142923575780e+01
5.050505050505050e+00,-1.053889720091165e+02,-7.995442574231021e+01,-1.008095736694656e+02,-7.364891361456509e+01
5.151515151515151e+00,-1.081563364175608e+02,-8.205391516590690e+01,-1.034566895952115e+02,-7.558282926410669e+01
5.252525252525253e+00,-1.109326189578664e+02,-8.416017042181110e+01,-1.061123361390452e+02,-7.752297716651636e+01
5.353535353535354e+00,-1.137175489599003e+02,-8.627298616334704e+01,-1.087762543920865e+02,-7.946916816954335e+01
5.454545454545454e+00,-1.165108689259806e+02,-8.839216703725435e+01,-1.114481980455325e+02,-8.142122232623335e+01
5.555555555555555e+00,-1.193123336645748e+02,-9.051752702645945e+01,-1.141279325619987e+02,-8.337896828953137e+01
5.656565656565657e+00,-1.221217094948569e+02,-9.264888884660422e+01,-1.168152344146398e+02,-8.534224275640253e+01
5.757575757575758e+00,-1.249387735152598e+02,-9.478608339112594e+01,-1.195098903874853e+02,-8.731088995667511e+01
5.858585858585858e+00,-1.277633129299231e+02,-9.692894922026018e+01,-1.222116969311545e+02,-8.928476118234255e+01
5.959595959595959e+00,-1.305951244276028e+02,-9.907733208984418e+01,-1.249204595687547e+02,-9.126371435352733e+01
6.060606060606061e+00,-1.334340136081945e+02,-1.012310845162426e+02,-1.276359923473223e+02,-9.324761361771823e+01
6.161616161616162e+00,-1.362797944525356e+02,-1.033900653741076e+02,-1.303581173306644e+02,-9.523632897925273e+01
6.262626262626262e+00,-1.391322888316066e+02,-1.055541395240298e+02,-1.330866641298858e+02,-9.722973595633252e+01
6.363636363636363e+00,-1.419913260516516e+02,-1.077231774674382e+02,-1.358214694682748e+02,-9.922771526313988e+01
6.464646464646465e+00,-1.448567424320889e+02,-1.098970550263791e+02,-1.385623767775557e+02,-1.012301525148699e+02
6.565656565656566e+00,-1.477283809134022e+02,-1.120756530460378e+02,-1.413092358228170e+02,-1.032369379537127e+02
6.666666666666667e+00,-1.506060906924732e+02,-1.142588571180801e+02,-1.440619023536899e+02,-1.052479661940134e+02
6.767676767676767e+00,-1.534897268830696e+02,-1.164465573230782e+02,-1.468202377795893e+02,-1.072631359850110e+02
6.868686868686869e+00,-1.563791501994201e+02,-1.186386479904514e+02,-1.495841088670377e+02,-1.092823499897116e+02
6.969696969696970e+00,-1.592742266610027e+02,-1.208350274745012e+02,-1.523533874572815e+02,-1.113055145785854e+02
7.070707070707071e+00,-1.621748273168518e+02,-1.230355979452533e+02,-1.551279502025774e+02,-1.133325396369047e+02
7.171717171717171e+00,-1.650808279878417e+02,-1.252402651929390e+02,-1.579076783196741e+02,-1.153633383846435e+02
7.272727272727272e+00,-1.679921090255480e+02,-1.274489384450525e+02,-1.606924573591526e+02,-1.173978272079637e+02
7.373737373737374e+00,-1.709085550864126e+02,-1.296615301950194e+02,-1.634821769894032e+02,-1.194359255013941e+02
7.474747474747475e+00,-1.738300549200521e+02,-1.318779560415937e+02,-1.662767307941327e+02,-1.214775555198942e+02
7.575757575757575e+00,-1.767565011706492e+02,-1.340981345381824e+02,-1.690760160823864e+02,-1.235226422400612e+02
7.676767676767676e+00,-1.796877901904624e+02,-1.363219870513621e+02,-1.718799337101605e+02,-1.255711132298045e+02
7.777777777777778e+00,-1.826238218645667e+02,-1.385494376279171e+02,-1.746883879127587e+02,-1.276228985258697e+02
7.878787878787879e+00,-1.855644994460187e+02,-1.407804128697853e+02,-1.775012861471193e+02,-1.296779305186470e+02
7.979797979797979e+00,-1.885097294007008e+02,-1.430148418163480e+02,-1.803185389434020e+02,-1.317361438437437e+02
8.080808080808081e+00,-1.914594212611660e+02,-1.452526558335477e+02,-1.831400597651828e+02,-1.337974752798469e+02
8.181818181818182e+00,-1.944134874888574e+02,-1.474937885093591e+02,-1.859657648776605e+02,-1.358618636524380e+02
8.282828282828282e+00,-1.973718433441258e+02,-1.497381755551776e+02,-1.887955732233228e+02,-1.379292497429575e+02
8.383838383838384e+00,-2.003344067635189e+02,-1.519857547127223e+02,-1.916294063045673e+02,-1.399995762030513e+02
8.484848484848484e+00,-2.033010982438519e+02,-1.542364656660858e+02,-1.944671880728090e+02,-1.420727874735551e+02
8.585858585858587e+00,-2.062718407326118e+02,-1.564902499585877e+02,-1.973088448236476e+02,-1.441488297079065e+02
8.686868686868687e+00,-2.092465595242786e+02,-1.587470509141185e+02,-2.001543050976935e+02,-1.462276506996905e+02
8.787878787878787e+00,-2.122251821621819e+02,-1.610068135626810e+02,-2.030034995866888e+02,-1.483091998140547e+02
8.888888888888889e+00,-2.152076383455367e+02,-1.632694845698630e+02,-2.058563610445827e+02,-1.503934279227426e+02
8.989898989898990e+00,-2.181938598413303e+02,-1.655350121699886e+02,-2.087128242032470e+02,-1.524802873425179e+02
9.090909090909090e+00,-2.211837804007578e+02,-1.678033461027218e+02,-2.115728256925430e+02,-1.545697317767670e+02
9.191919191919192e+00,-2.241773356799216e+02,-1.700744375529040e+02,-2.144363039644667e+02,-1.566617162600817e+02
9.292929292929292e+00,-2.271744631645361e+02,-1.723482390934307e+02,-2.173031992211251e+02,-1.587561971056404e+02
9.393939393939394e+00,-2.301751020983930e+02,-1.746247046309804e+02,-2.201734533463094e+02,-1.608531318552175e+02
9.494949494949495e+00,-2.331791934153607e+02,-1.769037893544260e+02,-2.230470098404506e+02,-1.629524792316629e+02
9.595959595959595e+00,-2.361866796747105e+02,-1.791854496857688e+02,-2.259238137587543e+02,-1.650541990937058e+02
9.696969696969697e+00,-2.391975049995710e+02,-1.814696432334467e+02,-2.288038116523305e+02,-1.671582523929449e+02
9.797979797979798e+00,-2.422116150183301e+02,-1.837563287478778e+02,-2.316869515121414e+02,-1.692646011328983e+02
9.898989898989900e+00,-2.452289568088157e+02,-1.860454660791128e+02,-2.345731827156073e+02,-1.713732083299954e+02
1.000000000000000e+01,-2.482494788450933e+02,-1.883370161364725e+02,-2.374624559757169e+02,-1.734840379763977e+02
