,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-8.692978327617304e+00,-1.554871988356251e+01,-1.340959549709192e+01,-1.097996123967278e+01
1.010101010101010e-01,-8.706017144604861e+00,-1.556745492707863e+01,-1.342655320740803e+01,-1.099490024099893e+01
2.020202020202020e-01,-8.743885596664860e+00,-1.562186684941095e+01,-1.347580324602469e+01,-1.103828737160160e+01
3.030303030303030e-01,-8.804664473283809e+00,-1.570919800064987e+01,-1.355484957239203e+01,-1.110792372889372e+01
4.040404040404040e-01,-8.886415171527259e+00,-1.582666286655956e+01,-1.366117092503274e+01,-1.120158819175395e+01
5.050505050505051e-01,-8.987233571122953e+00,-1.597152547989737e+01,-1.379229088909916e+01,-1.131709914698074e+01
6.060606060606061e-01,-9.105297290753111e+00,-1.614116732141237e+01,-1.394583935582284e+01,-1.145236863238021e+01
7.070707070707071e-01,-9.238901462705577e+00,-1.633313872325454e+01,-1.411959904944804e+01,-1.160544332496016e+01
8.080808080808081e-01,-9.386481190153813e+00,-1.654519113709535e+01,-1.431153473417966e+01,-1.177453027097417e+01
9.090909090909091e-01,-9.546621538761709e+00,-1.677529149073317e+01,-1.451980620882374e+01,-1.195800833363169e+01
1.010101010101010e+00,-9.718057555431971e+00,-1.702162221503224e+01,-1.474276833117085e+01,-1.215442821457873e+01
1.111111111111111e+00,-9.899667343344252e+00,-1.728257129367466e+01,-1.497896201169606e+01,-1.236250451974137e+01
1.212121212121212e+00,-1.009046098596670e+01,-1.755671634844014e+01,-1.522709980861687e+01,-1.258110306920158e+01
1.237373737373737e+00,-1.013948988669425e+01,-1.762716434917171e+01,-1.529086463455532e+01,-1.263727709278727e+01
1.238162878787879e+00,-1.014103026551574e+01,-1.762937766839227e+01,-1.529286798331439e+01,-1.263904195544919e+01
1.238557449494950e+00,-1.014180064028642e+01,-1.763048459434009e+01,-1.529386989876489e+01,-1.263992459915312e+01
1.238656092171717e+00,-1.014310447963511e+01,-1.763076135355911e+01,-1.529412040272873e+01,-1.264014528219217e+01
1.238754734848485e+00,-1.014445282461720e+01,-1.763103812386885e+01,-1.529437091673114e+01,-1.264036597407478e+01
1.238952020202020e+00,-1.014714967665316e+01,-1.763159169775628e+01,-1.529487197484790e+01,-1.264080738436727e+01
1.240530303030303e+00,-1.016873226770722e+01,-1.763602188475620e+01,-1.529888188428452e+01,-1.264433993925085e+01
1.243686868686869e+00,-1.021193884966021e+01,-1.764489075676511e+01,-1.530690939498811e+01,-1.265141182518421e+01
1.250000000000000e+00,-1.029851702749886e+01,-1.766266237264649e+01,-1.532299507494429e+01,-1.266558260589210e+01
1.262626262626263e+00,-1.047232879064029e+01,-1.769834013772919e+01,-1.535528820543411e+01,-1.269403144186228e+01
1.313131313131313e+00,-1.117612427558367e+01,-1.784280590646800e+01,-1.548604897226969e+01,-1.280922596003432e+01
1.313229955808081e+00,-1.117751199380368e+01,-1.784309075879191e+01,-1.548630680157164e+01,-1.280945309637596e+01
1.313328598484849e+00,-1.117889976235180e+01,-1.784337562144651e+01,-1.548656464022424e+01,-1.280803301210615e+01
1.313525883838384e+00,-1.118167545041370e+01,-1.784394537774393e+01,-1.548708034557790e+01,-1.281121320605074e+01
1.313920454545455e+00,-1.118722743026949e+01,-1.784508501426483e+01,-1.548811186845484e+01,-1.281757429191518e+01
1.314709595959596e+00,-1.119833380386429e+01,-1.784736478279646e+01,-1.549017536269299e+01,-1.283029922930940e+01
1.316287878787879e+00,-1.122055619823639e+01,-1.785192630010491e+01,-1.549430414355502e+01,-1.285576015719202e+01
1.319444444444444e+00,-1.126503950903366e+01,-1.786105724201610e+01,-1.550256886243384e+01,-1.290672614894004e+01
1.325757575757576e+00,-1.135415968743455e+01,-1.787935064593565e+01,-1.551912683007860e+01,-1.300883406751793e+01
1.338383838383838e+00,-1.153301005214400e+01,-1.791606266807806e+01,-1.555235610099402e+01,-1.321374881078996e+01
1.363636363636364e+00,-1.189311756280561e+01,-1.798998074437906e+01,-1.561926180761581e+01,-1.362633582573640e+01
1.369949494949495e+00,-1.198363903647409e+01,-1.800856178753812e+01,-1.563608012709243e+01,-1.373004925437556e+01
1.371527777777778e+00,-1.200630000222971e+01,-1.801321332894225e+01,-1.564029039175430e+01,-1.375601266791208e+01
1.372316919191919e+00,-1.201763506246972e+01,-1.801554003922429e+01,-1.564239637453029e+01,-1.376899961911472e+01
1.372415561868687e+00,-1.201905215940105e+01,-1.801583092201900e+01,-1.564265966221170e+01,-1.377062323366170e+01
1.372514204545455e+00,-1.202046930396269e+01,-1.801612181459062e+01,-1.563329231915598e+01,-1.377224690278029e+01
1.372711489898990e+00,-1.202330373595956e+01,-1.801670362906105e+01,-1.563697860835019e+01,-1.377549440471244e+01
1.373106060606061e+00,-1.202897317132652e+01,-1.801786737528580e+01,-1.564435198641855e+01,-1.378199006321783e+01
1.376262626262626e+00,-1.207435604863999e+01,-1.802718296823707e+01,-1.570337495508565e+01,-1.383398671790034e+01
1.388888888888889e+00,-1.225637216191122e+01,-1.806454481310411e+01,-1.594009708445232e+01,-1.404252856338630e+01
1.401515151515151e+00,-1.243915693949682e+01,-1.810206443914970e+01,-1.617781890472546e+01,-1.425195109285017e+01
1.407828282828283e+00,-1.253083481538832e+01,-1.812088285316393e+01,-1.629705110679159e+01,-1.435698944953762e+01
1.410984848484849e+00,-1.257674464704176e+01,-1.813030661228767e+01,-1.635675940905423e+01,-1.440958985313316e+01
1.412563131313131e+00,-1.259971722698304e+01,-1.813502211770385e+01,-1.638663653335389e+01,-1.443591029328776e+01
1.413352272727273e+00,-1.261120792559596e+01,-1.813738077535934e+01,-1.640158082918943e+01,-1.444907556449147e+01
1.413450915404041e+00,-1.261264446942338e+01,-1.812269054765397e+01,-1.640344913473472e+01,-1.445072145998671e+01
1.413549558080808e+00,-1.261408105912617e+01,-1.812475469509038e+01,-1.640531749994349e+01,-1.445236740804285e+01
1.413746843434343e+00,-1.261695437614141e+01,-1.812888320298660e+01,-1.640905440933007e+01,-1.445565946181905e+01
1.414141414141414e+00,-1.262270156049547e+01,-1.813714107072099e+01,-1.641652894382982e+01,-1.446224419989528e+01
1.515151515151515e+00,-1.411739938577974e+01,-2.028482277797534e+01,-1.836046701393781e+01,-1.617476864252062e+01
1.616161616161616e+00,-1.565607052682219e+01,-2.249568828915938e+01,-2.036159483914226e+01,-1.793767475880956e+01
1.717171717171717e+00,-1.723505674544550e+01,-2.476448119771038e+01,-2.241515467621097e+01,-1.974677118500307e+01
1.818181818181818e+00,-1.885112299876791e+01,-2.708655317784661e+01,-2.451693917104874e+01,-2.159835142610647e+01
1.919191919191919e+00,-2.050140032476848e+01,-2.945778191322913e+01,-2.666321707818251e+01,-2.348912841800372e+01
2.020202020202020e+00,-2.218333664527105e+01,-3.187450040740173e+01,-2.885066927729205e+01,-2.541617816081859e+01
2.121212121212121e+00,-2.389465458703877e+01,-3.433343637832101e+01,-3.107633391718567e+01,-2.737689139315579e+01
2.222222222222222e+00,-2.563331540897549e+01,-3.683166042654910e+01,-3.333755950110947e+01,-2.936893226230967e+01
2.323232323232323e+00,-2.739748817821674e+01,-3.936654174540131e+01,-3.563196479853049e+01,-3.139020300829814e+01
2.424242424242424e+00,-2.918552342366849e+01,-4.193571026459022e+01,-3.795740458009134e+01,-3.343881377785576e+01
2.525252525252525e+00,-3.099593059114195e+01,-4.453702425625692e+01,-4.031194029675282e+01,-3.551305679404051e+01
2.626262626262626e+00,-3.282735871808158e+01,-4.716854256712872e+01,-4.269381494619738e+01,-3.761138421463414e+01
2.727272727272727e+00,-3.467857983225441e+01,-4.982850076464682e+01,-4.510143148189675e+01,-3.973238911147484e+01
2.828282828282828e+00,-3.654847465531968e+01,-5.251529059489980e+01,-4.753333421980508e+01,-4.187478909056684e+01
2.929292929292929e+00,-3.843602025846243e+01,-5.522744224541304e+01,-4.998819278382038e+01,-4.403741214873392e+01
3.030303030303030e+00,-4.034027937377349e+01,-5.796360898702539e+01,-5.246478820463683e+01,-4.621918442731611e+01
3.131313131313131e+00,-4.226039111275361e+01,-6.072255383761554e+01,-5.496200084864054e+01,-4.841911957805462e+01
3.232323232323232e+00,-4.419556288332914e+01,-6.350313794793023e+01,-5.747879990553660e+01,-5.063630950215107e+01
3.333333333333333e+00,-4.614506333019775e+01,-6.630431045780105e+01,-6.001423420687419e+01,-5.286991626178931e+01
3.434343434343434e+00,-4.810821615119724e+01,-6.912509961109011e+01,-6.256742418388846e+01,-5.511916499534595e+01
3.535353535353535e+00,-5.008439466561155e+01,-7.196460495106902e+01,-6.513755480327890e+01,-5.738333769411997e+01
3.636363636363636e+00,-5.207301702967243e+01,-7.482199044573215e+01,-6.772386934470194e+01,-5.966176772057561e+01
3.737373737373737e+00,-5.407354201064410e+01,-7.769647841571897e+01,-7.032566390473170e+01,-6.195383496657233e+01
3.838383838383838e+00,-5.608546524434027e+01,-8.058734415686436e+01,-7.294228252955169e+01,-6.425896156547884e+01
3.939393939393939e+00,-5.810831591217963e+01,-8.349391116557014e+01,-7.557311289327986e+01,-6.657660808496654e+01
4.040404040404041e+00,-6.014165378331590e+01,-8.641554688873961e+01,-7.821758245109325e+01,-6.890627013808044e+01
4.141414141414141e+00,-6.218506657529427e+01,-8.935165893139255e+01,-8.087515500661426e+01,-7.124747535925664e+01
4.242424242424242e+00,-6.423816759334765e+01,-9.230169166464820e+01,-8.354532764168343e+01,-7.359978069958635e+01
4.343434343434343e+00,-6.630059361406317e+01,-9.526512318483597e+01,-8.622762796394939e+01,-7.596277000206300e+01
4.444444444444445e+00,-6.837200298390029e+01,-9.824146258131915e+01,-8.892161163388545e+01,-7.833605182299196e+01
4.545454545454545e+00,-7.045207390706689e+01,-1.012302474764008e+02,-9.162686013807674e+01,-8.071925747035388e+01
4.646464646464646e+00,-7.254050290068145e+01,-1.042310418055978e+02,-9.434297878007217e+01,-8.311203923383317e+01
4.747474747474747e+00,-7.463700339806275e+01,-1.072434338107538e+02,-9.706959486388482e+01,-8.551406878456116e+01
4.848484848484849e+00,-7.674130448347843e+01,-1.102670342220416e+02,-9.980635604846147e+01,-8.792503572547581e+01
4.949494949494950e+00,-7.885314974381316e+01,-1.133014746079634e+02,-1.025529288542131e+02,-9.034464627564029e+01
5.050505050505050e+00,-8.097229622444655e+01,-1.163464058750860e+02,-1.053089973050755e+02,-9.277262207395788e+01
5.151515151515151e+00,-8.309851347820396e+01,-1.194014969015102e+02,-1.080742616916168e+02,-9.520869908952372e+01
5.252525252525253e+00,-8.523158269759953e+01,-1.224664332900194e+02,-1.108484374424714e+02,-9.765262662740716e+01
5.353535353535354e+00,-8.737129592176433e+01,-1.255409162285409e+02,-1.136312540929046e+02,-1.001041664200030e+02
5.454545454545454e+00,-8.951745531046717e+01,-1.286246614470106e+02,-1.164224543406374e+02,-1.025630917952537e+02
5.555555555555555e+00,-9.166987247851935e+01,-1.317173982610012e+02,-1.192217931802018e+02,-1.050291869140545e+02
5.656565656565657e+00,-9.382836788462058e+01,-1.348188686935754e+02,-1.220290371081010e+02,-1.075022460700347e+02
5.757575757575758e+00,-9.599277026937447e+01,-1.379288266677887e+02,-1.248439633919172e+02,-1.099820730456728e+02
5.858585858585858e+00,-9.816291613778613e+01,-1.410470372631076e+02,-1.276663593972708e+02,-1.124684805193778e+02
5.959595959595959e+00,-1.003386492820669e+02,-1.441732760297432e+02,-1.304960219672012e+02,-1.149612895187501e+02
6.060606060606061e+00,-1.025198203410214e+02,-1.473073283555495e+02,-1.333327568491248e+02,-1.174603289157574e+02
6.161616161616162e+00,-1.047062863926867e+02,-1.504489888807003e+02,-1.361763781650404e+02,-1.199654349600078e+02
6.262626262626262e+00,-1.068979105772431e+02,-1.535980609558610e+02,-1.390267079211021e+02,-1.224764508467056e+02
6.363636363636363e+00,-1.090945617475209e+02,-1.567543561400151e+02,-1.418835755530852e+02,-1.249932263162269e+02
6.464646464646465e+00,-1.112961141447022e+02,-1.599176937344898e+02,-1.447468175046178e+02,-1.275156172825592e+02
6.565656565656566e+00,-1.135024470970562e+02,-1.630879003500785e+02,-1.476162768353684e+02,-1.300434854881326e+02
6.666666666666667e+00,-1.157134447397580e+02,-1.662648095044588e+02,-1.504918028566561e+02,-1.325766981828080e+02
6.767676767676767e+00,-1.179289957540359e+02,-1.694482612473812e+02,-1.533732507921960e+02,-1.351151278250086e+02
6.868686868686869e+00,-1.201489931240560e+02,-1.726381018113443e+02,-1.562604814619140e+02,-1.376586518031747e+02
6.969696969696970e+00,-1.223733339101053e+02,-1.758341832856902e+02,-1.591533609869597e+02,-1.402071521758929e+02
7.070707070707071e+00,-1.246019190367723e+02,-1.790363633122472e+02,-1.620517605142223e+02,-1.427605154292064e+02
7.171717171717171e+00,-1.268346530949380e+02,-1.822445048008178e+02,-1.649555559588097e+02,-1.453186322497508e+02
7.272727272727272e+00,-1.290714441565054e+02,-1.854584756629695e+02,-1.678646277630930e+02,-1.478813973124828e+02
7.373737373737374e+00,-1.313122036008857e+02,-1.886781485627185e+02,-1.707788606710431e+02,-1.504487090818801e+02
7.474747474747475e+00,-1.335568459523517e+02,-1.919034006828285e+02,-1.736981435166990e+02,-1.530204696255916e+02
7.575757575757575e+00,-1.358052887274437e+02,-1.951341135055529e+02,-1.766223690257107e+02,-1.555965844396057e+02
7.676767676767676e+00,-1.380574522916850e+02,-1.983701726067543e+02,-1.795514336289900e+02,-1.581769622840840e+02
7.777777777777778e+00,-1.403132597249273e+02,-2.016114674624239e+02,-1.824852372875846e+02,-1.607615150290836e+02
7.878787878787879e+00,-1.425726366947048e+02,-2.048578912667075e+02,-1.854236833279676e+02,-1.633501575094544e+02
7.979797979797979e+00,-1.448355113370250e+02,-2.081093407606191e+02,-1.883666782870000e+02,-1.659428073882575e+02
8.080808080808081e+00,-1.471018141440756e+02,-2.113657160706889e+02,-1.913141317658865e+02,-1.685393850281068e+02
8.181818181818182e+00,-1.493714778583640e+02,-2.146269205568578e+02,-1.942659562924987e+02,-1.711398133698819e+02
8.282828282828282e+00,-1.516444373728510e+02,-2.178928606689809e+02,-1.972220671914926e+02,-1.737440178183070e+02
8.383838383838384e+00,-1.539206296366683e+02,-2.211634458113579e+02,-2.001823824616900e+02,-1.763519261339296e+02
8.484848484848484e+00,-1.561999935660488e+02,-2.244385882147502e+02,-2.031468226602371e+02,-1.789634683310692e+02
8.585858585858587e+00,-1.584824699601216e+02,-2.277182028153910e+02,-2.061153107930924e+02,-1.815785765813416e+02
8.686868686868687e+00,-1.607680014212543e+02,-2.310022071405264e+02,-2.090877722114266e+02,-1.841971851223921e+02
