,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.528554500956082e+01,-1.045492910047930e+01,-1.542628667637694e+01,-1.364928301474065e+01
1.010101010101010e-01,-1.530406138910212e+01,-1.046943186861679e+01,-1.544491999387596e+01,-1.366643987410365e+01
2.020202020202020e-01,-1.535783824874006e+01,-1.051155205332952e+01,-1.549903647477325e+01,-1.371626829848508e+01
3.030303030303030e-01,-1.544415012416898e+01,-1.057915496209818e+01,-1.558589344242266e+01,-1.379624293417383e+01
4.040404040404040e-01,-1.556024401197238e+01,-1.067008433267170e+01,-1.570272050714722e+01,-1.390381291034023e+01
5.050505050505051e-01,-1.570341587744470e+01,-1.078222225704962e+01,-1.584679655723693e+01,-1.403647272945698e+01
6.060606060606061e-01,-1.587107776309095e+01,-1.091354174353974e+01,-1.601551729126392e+01,-1.419182444852013e+01
7.070707070707071e-01,-1.606080859208674e+01,-1.106214650805754e+01,-1.620644634238566e+01,-1.436762475238860e+01
8.080808080808081e-01,-1.627038605978504e+01,-1.122629595282824e+01,-1.641734737125863e+01,-1.456181450373452e+01
9.090909090909091e-01,-1.649780082276011e+01,-1.140441627981280e+01,-1.664619834469147e+01,-1.477253189029105e+01
1.010101010101010e+00,-1.674125652543201e+01,-1.159510051156133e+01,-1.689119156243761e+01,-1.499811244952206e+01
1.111111111111111e+00,-1.699915996595186e+01,-1.179710078874155e+01,-1.715072376097440e+01,-1.523707995655341e+01
1.212121212121212e+00,-1.727010536722842e+01,-1.200931605057852e+01,-1.742338028519526e+01,-1.548813185006115e+01
1.262626262626263e+00,-1.741007621022632e+01,-1.211894680628202e+01,-1.756423509713987e+01,-1.561782567400108e+01
1.287878787878788e+00,-1.748112334395602e+01,-1.217459375956551e+01,-1.763573092045824e+01,-1.568365634456091e+01
1.294191919191919e+00,-1.749899285861448e+01,-1.218858987728619e+01,-1.765371328787741e+01,-1.570021383352339e+01
1.297348484848485e+00,-1.750794359879784e+01,-1.219560045455636e+01,-1.766272055537890e+01,-1.570850738735652e+01
1.297743055555556e+00,-1.750906318818858e+01,-1.219647736169185e+01,-1.766384721540117e+01,-1.570954477361654e+01
1.297940340909091e+00,-1.750962304504945e+01,-1.219691586395009e+01,-1.766441060797040e+01,-1.571006352434768e+01
1.298038983585859e+00,-1.750990298901787e+01,-1.219713512724918e+01,-1.766469231989112e+01,-1.571032291411041e+01
1.298137626262626e+00,-1.751018294334366e+01,-1.219697708744144e+01,-1.766497404223464e+01,-1.571058231347004e+01
1.298926767676768e+00,-1.751242295069964e+01,-1.220925832997426e+01,-1.766722819608642e+01,-1.571265785372849e+01
1.300505050505051e+00,-1.751690495186633e+01,-1.223383170647975e+01,-1.767173850278994e+01,-1.571681077484949e+01
1.313131313131313e+00,-1.755285586282719e+01,-1.243093903374286e+01,-1.770791645738513e+01,-1.575012207752349e+01
1.363636363636364e+00,-1.769831296600105e+01,-1.322843373058787e+01,-1.785429217731897e+01,-1.588489934631601e+01
1.376262626262626e+00,-1.773508098824465e+01,-1.343002101723760e+01,-1.789129240356448e+01,-1.591896776586216e+01
1.377051767676768e+00,-1.773738424670754e+01,-1.344264904549845e+01,-1.789361020797790e+01,-1.592110191316868e+01
1.377446338383838e+00,-1.773853610688647e+01,-1.344896432583991e+01,-1.789476934259061e+01,-1.592216920081265e+01
1.377544981060606e+00,-1.773882409597877e+01,-1.345054327777039e+01,-1.789505915044322e+01,-1.591207131153842e+01
1.377643623737374e+00,-1.773911209468835e+01,-1.345212228242936e+01,-1.789534896797386e+01,-1.591393925484822e+01
1.377840909090909e+00,-1.773968812095588e+01,-1.345528044991361e+01,-1.789592863206568e+01,-1.591767534285029e+01
