,Domain_1,Domain_2,Domain_3,Domain_4
1.390467171717172e+00,1.467437809694814e+01,3.219223200396153e+00,1.696861517280071e+01,2.806014900901535e+00
1.390861742424242e+00,1.467630629007255e+01,3.219646294221780e+00,1.697084483618250e+01,2.806383616836897e+00
1.390960385101010e+00,1.467678843561420e+01,3.219752013426871e+00,1.697140208903899e+01,2.806475762429757e+00
1.391059027777778e+00,1.467727023191190e+01,3.219857774704411e+00,1.697195936924094e+01,1.964558656162860e+01
1.391256313131313e+00,1.467823400561813e+01,3.220069188756862e+00,1.697307381726165e+01,1.964697549127143e+01
1.392045454545455e+00,1.468208704737311e+01,3.220914457457272e+00,1.697752930032024e+01,1.965242319909535e+01
1.395202020202020e+00,1.469747180725096e+01,3.224289513684473e+00,1.699531931006088e+01,1.967301604542433e+01
1.401515151515151e+00,1.472810842166099e+01,3.231010472146577e+00,1.703074574974956e+01,1.971402415944852e+01
1.414141414141414e+00,1.478885546069248e+01,3.244337008702973e+00,1.710099008418465e+01,1.979533575560473e+01
1.439393939393939e+00,1.490828291727069e+01,3.270536640468914e+00,1.723908911804512e+01,1.995519296848578e+01
1.442550505050505e+00,1.492302080266844e+01,3.273769852758353e+00,1.725613134274510e+01,1.997492029167214e+01
1.443339646464647e+00,1.492669878697743e+01,3.274576679198497e+00,1.726038442268708e+01,1.997984338628830e+01
1.443734217171717e+00,1.492853681085237e+01,3.274979876299044e+00,1.726250972377519e+01,1.998230363559443e+01
1.443832859848485e+00,1.492899620506880e+01,2.292506792636793e+01,1.726304089773009e+01,1.998291848898607e+01
1.443931502525253e+00,1.492945558630756e+01,2.292582841908512e+01,1.726357213004421e+01,1.998353323429131e+01
1.444128787878788e+00,1.493037414229566e+01,2.292734944216325e+01,1.726463430954598e+01,1.998476291019277e+01
1.445707070707071e+00,1.493771699076166e+01,2.293895700920119e+01,1.727312517764669e+01,1.999459168207250e+01
1.452020202020202e+00,1.496698489680981e+01,2.298390196271157e+01,1.730696890693316e+01,2.003376770677710e+01
1.464646464646465e+00,1.502502686383650e+01,2.307303334113419e+01,1.737408530219015e+01,2.011145851635461e+01
1.515151515151515e+00,1.525079694739802e+01,2.341973488280007e+01,1.763515292324992e+01,2.041365860706760e+01
1.616161616161616e+00,1.567362961551631e+01,2.406905383484169e+01,1.812409259693170e+01,2.097963309384235e+01
1.717171717171717e+00,1.606192279863551e+01,2.466533217316465e+01,1.857309260558584e+01,2.149937530655206e+01
1.818181818181818e+00,1.641962873561509e+01,2.521463980502348e+01,1.898672358668520e+01,2.197817568459495e+01
1.919191919191919e+00,1.675016732929401e+01,2.572222809383426e+01,1.936893950748944e+01,2.242061174717972e+01
2.020202020202020e+00,1.705650051295627e+01,2.619264568019603e+01,1.972316576412450e+01,2.283064815238753e+01
2.121212121212121e+00,1.734119887632796e+01,2.662983995842157e+01,2.005237462838324e+01,2.321172570632890e+01
2.222222222222222e+00,1.760649758786748e+01,2.703724341362997e+01,2.035915110627264e+01,2.356683618016930e+01
2.323232323232323e+00,1.785434636606573e+01,2.741784972637673e+01,2.064574911459966e+01,2.389858923916299e+01
2.424242424242424e+00,1.808644953723634e+01,2.777427681711038e+01,2.091414014589166e+01,2.420926651596681e+01
2.525252525252525e+00,1.830430264700937e+01,2.810882070112051e+01,2.116605311473840e+01,2.450086955468249e+01
2.626262626262626e+00,1.850922096942310e+01,2.842350155343999e+01,2.140300891812252e+01,2.477515895743750e+01
2.727272727272727e+00,1.870236531521526e+01,2.872010150761814e+01,2.162634998919583e+01,2.503368866514741e+01
2.828282828282828e+00,1.888476312056242e+01,2.900019904219703e+01,2.183726452802780e+01,2.527783382643801e+01
2.929292929292929e+00,1.905732657113935e+01,2.926519422860914e+01,2.203680693733718e+01,2.550881508427527e+01
3.030303030303030e+00,1.922086780043092e+01,2.951633485152461e+01,2.222591674055050e+01,2.572772001683436e+01
3.131313131313131e+00,1.937611200152081e+01,2.975473426749843e+01,2.240543230455596e+01,2.593551921728301e+01
3.232323232323232e+00,1.952370877535672e+01,2.998138954040997e+01,2.257610487092747e+01,2.613308186980487e+01
3.333333333333333e+00,1.966424081138019e+01,3.019719633510961e+01,2.273860816351981e+01,2.632118853660765e+01
3.434343434343434e+00,1.979823339872841e+01,3.040296047627035e+01,2.289354933665842e+01,2.650054153228817e+01
3.535353535353535e+00,1.992615982639341e+01,3.059940947978160e+01,2.304147644678702e+01,2.667177508086643e+01
3.636363636363636e+00,2.004844893911925e+01,3.078720166918434e+01,2.318288457818498e+01,2.683546294938829e+01
3.737373737373737e+00,2.016548927295777e+01,3.096693350734884e+01,2.331822326459271e+01,2.699212481923311e+01
3.838383838383838e+00,2.027763409493664e+01,3.113914754152444e+01,2.344790121297375e+01,2.714223408184594e+01
3.939393939393939e+00,2.038520505123110e+01,3.130433787940071e+01,2.357229004017228e+01,2.728622111993208e+01
4.040404040404041e+00,2.048849580091588e+01,3.146295527190214e+01,2.369172966363775e+01,2.742447900901503e+01
4.141414141414141e+00,2.058777508302505e+01,3.161541242760268e+01,2.380653047939097e+01,2.755736748382172e+01
4.242424242424242e+00,2.068328884056650e+01,3.176208733423475e+01,2.391697737213626e+01,2.768521551305508e+01
4.343434343434343e+00,2.077526338996130e+01,3.190332718914168e+01,2.402333136599373e+01,2.780832620188473e+01
4.444444444444445e+00,2.086390644483890e+01,3.203945095019664e+01,2.412583311438062e+01,2.792697768945019e+01
4.545454545454545e+00,2.094940965389559e+01,3.217075295624760e+01,2.422470410754703e+01,2.804142623704391e+01
4.646464646464646e+00,2.103194975446675e+01,3.229750490895099e+01,2.432014870514411e+01,2.815190868514704e+01
4.747474747474747e+00,2.111169013561685e+01,3.241995737852258e+01,2.441235599871698e+01,2.825864355359452e+01
4.848484848484849e+00,2.118878220368046e+01,3.253834332453696e+01,2.450150110894681e+01,2.836183377268711e+01
4.949494949494950e+00,2.126336654304413e+01,3.265287768627493e+01,2.458774596599697e+01,2.846166725257508e+01
5.050505050505050e+00,2.133557320453946e+01,3.276376126888891e+01,2.467124164521573e+01,2.855831795833195e+01
5.151515151515151e+00,2.140552350934136e+01,3.287117961409003e+01,2.475212821873724e+01,2.865194869317955e+01
5.252525252525253e+00,2.147333036620039e+01,3.297530660952127e+01,2.483053623447075e+01,2.874271011412958e+01
5.353535353535354e+00,2.153909896070209e+01,3.307630359770720e+01,2.490658723966632e+01,2.883074350131185e+01
5.454545454545454e+00,2.160292764928535e+01,3.317432149074828e+01,2.498039518653826e+01,2.891618029243067e+01
5.555555555555555e+00,2.166490839904170e+01,3.326950159184053e+01,2.505206618048685e+01,2.899914318679026e+01
5.656565656565657e+00,2.172512703140749e+01,3.336197575736541e+01,2.512169954557088e+01,2.907974773763922e+01
5.757575757575758e+00,2.178366417443757e+01,3.345186754170312e+01,2.518938852148355e+01,2.915810138904337e+01
5.858585858585858e+00,2.184059541421166e+01,3.353929353557936e+01,2.525522060437030e+01,2.923430569821956e+01
5.959595959595959e+00,2.189599163225418e+01,3.362436228768211e+01,2.531927783028787e+01,2.930845521645525e+01
6.060606060606061e+00,2.194991974237841e+01,3.370717650350054e+01,2.538163711702263e+01,2.938063961609470e+01
6.161616161616162e+00,2.200244232586929e+01,3.378783230529287e+01,2.544237119950546e+01,2.945094273127200e+01
6.262626262626262e+00,2.205361879168859e+01,3.386642070683637e+01,2.550154860846901e+01,2.951944388196965e+01
6.363636363636363e+00,2.210350444669577e+01,3.394302729899114e+01,2.555923356306669e+01,2.958621739689425e+01
6.464646464646465e+00,2.215215228224276e+01,3.401773271825436e+01,2.561548719141410e+01,2.965133400508896e+01
6.565656565656566e+00,2.219961169947678e+01,3.409061345720851e+01,2.567036672689921e+01,2.971486000598436e+01
6.666666666666667e+00,2.224592999889035e+01,3.416174161208662e+01,2.572392646494004e+01,2.977685844676820e+01
6.767676767676767e+00,2.229115137094564e+01,3.423118532121156e+01,2.577621787436749e+01,2.983738861322125e+01
6.868686868686869e+00,2.233531798446977e+01,3.429900928536571e+01,2.582728961409932e+01,2.989650702179608e+01
6.969696969696970e+00,2.237846971614217e+01,3.436527478196275e+01,2.587718781993407e+01,2.995426693593044e+01
7.070707070707071e+00,2.242064432353036e+01,3.443003993076848e+01,2.592595621860168e+01,3.001071899526449e+01
7.171717171717171e+00,2.246187781855891e+01,3.449335967175724e+01,2.597363624481534e+01,3.006591120985052e+01
7.272727272727272e+00,2.250220427572811e+01,3.455528659106069e+01,2.602026744645130e+01,3.011988945194607e+01
7.373737373737374e+00,2.254165595035509e+01,3.461587024559419e+01,2.606588705769279e+01,3.017269669014454e+01
7.474747474747475e+00,2.258026390236790e+01,3.467515809972239e+01,2.611053117288412e+01,3.022437461916379e+01
7.575757575757575e+00,2.261805720899262e+01,3.473319519089393e+01,2.615423329522018e+01,3.027496216014728e+01
7.676767676767676e+00,2.265506412553521e+01,3.479002438429061e+01,2.619702589577136e+01,3.032449702212659e+01
7.777777777777778e+00,2.269131110628723e+01,3.484568667619169e+01,2.623893977153213e+01,3.037301467906079e+01
7.878787878787879e+00,2.272682351829856e+01,3.490022110540050e+01,2.628000434788854e+01,3.042054916658770e+01
7.979797979797979e+00,2.276162565031759e+01,3.495366461816961e+01,2.632024752188198e+01,3.046713293186094e+01
8.080808080808081e+00,2.279574061041169e+01,3.500605289414949e+01,2.635969621245333e+01,3.051279674669483e+01
8.181818181818182e+00,2.282919061118792e+01,3.505742000316584e+01,2.639837580352924e+01,3.055757059734710e+01
8.282828282828282e+00,2.286199675061432e+01,3.510779822585818e+01,2.643631080664935e+01,3.060148253224061e+01
8.383838383838384e+00,2.289417893126984e+01,3.515721868476650e+01,2.647352468021949e+01,3.064455960771939e+01
8.484848484848484e+00,2.292575702227989e+01,3.520571121147096e+01,2.651003966110364e+01,3.068682776259123e+01
8.585858585858587e+00,2.295674911309652e+01,3.525330397458284e+01,2.654587720815399e+01,3.072831161546565e+01
8.686868686868687e+00,2.298717319742533e+01,3.530002438275213e+01,2.658105786381621e+01,3.076903518661669e+01
8.787878787878787e+00,2.301704605858641e+01,3.534589849122458e+01,2.661560119343591e+01,3.080902105838314e+01
8.888888888888889e+00,2.304638429475153e+01,3.539095130742059e+01,2.664952626880639e+01,3.084829108931091e+01
8.989898989898990e+00,2.307520332398822e+01,3.543520703894112e+01,2.668285086781370e+01,3.088686611498520e+01
9.090909090909090e+00,2.310351812773700e+01,3.547868838497918e+01,2.671559258159435e+01,3.092476646916154e+01
9.191919191919192e+00,2.313134326292386e+01,3.552141771479121e+01,2.674776790579892e+01,3.096201115381644e+01
9.292929292929292e+00,2.315869242360288e+01,3.556341617088961e+01,2.677939300926636e+01,3.099861897791500e+01
9.393939393939394e+00,2.318557911146999e+01,3.560470454813554e+01,2.681048324213912e+01,3.103460768885937e+01
9.494949494949495e+00,2.321201604033140e+01,3.564530217549742e+01,2.684105332761488e+01,3.106999420024228e+01
9.595959595959595e+00,2.323801542507340e+01,3.568522765564043e+01,2.687111753702419e+01,3.110479527124730e+01
9.696969696969697e+00,2.326358922679641e+01,3.572450004074059e+01,2.690068965014627e+01,3.113902668635021e+01
9.797979797979798e+00,2.328874890047113e+01,3.576313593170025e+01,2.692978285349712e+01,3.117270351395435e+01
9.898989898989900e+00,2.331350522046072e+01,3.580115286165863e+01,2.695840963528302e+01,3.120584052136519e+01
1.000000000000000e+01,2.333786885730684e+01,3.583856680486002e+01,2.698658239200289e+01,3.123845222690345e+01
