,Domain_1,Domain_2
3.333333333333333e+00,-3.659433161899885e+01,-6.454239110340893e+01
3.434343434343434e+00,-3.815116695881332e+01,-6.728822279209993e+01
3.535353535353535e+00,-3.971833203944921e+01,-7.005227331804240e+01
3.636363636363636e+00,-4.129536544245200e+01,-7.283372886529719e+01
3.737373737373737e+00,-4.288183795505687e+01,-7.563183241995236e+01
3.838383838383838e+00,-4.447734960229444e+01,-7.844587853556956e+01
3.939393939393939e+00,-4.608152701180261e+01,-8.127520868543287e+01
4.040404040404041e+00,-4.769402106815242e+01,-8.411920712542131e+01
4.141414141414141e+00,-4.931450481977458e+01,-8.697729720239968e+01
4.242424242424242e+00,-5.094267160685498e+01,-8.984893805233847e+01
4.343434343434343e+00,-5.257823338302283e+01,-9.273362164023069e+01
4.444444444444445e+00,-5.422091920742206e+01,-9.563087010051837e+01
4.545454545454545e+00,-5.587047388694902e+01,-9.854023334237120e+01
4.646464646464646e+00,-5.752665675115261e+01,-1.014612868889455e+02
4.747474747474747e+00,-5.918924054460385e+01,-1.043936299238271e+02
4.848484848484849e+00,-6.085801042351585e+01,-1.073368835213435e+02
4.949494949494950e+00,-6.253276304508451e+01,-1.102906890404099e+02
5.050505050505050e+00,-6.421330573947027e+01,-1.132547066641314e+02
5.151515151515151e+00,-6.589945575558949e+01,-1.162286140695855e+02
5.252525252525253e+00,-6.759103957295872e+01,-1.192121052141037e+02
5.353535353535354e+00,-6.928789227276643e+01,-1.222048892260134e+02
5.454545454545454e+00,-7.098985696215118e+01,-1.252066893892232e+02
5.555555555555555e+00,-7.269678424636585e+01,-1.282172422122638e+02
5.656565656565657e+00,-7.440853174411524e+01,-1.312362965734771e+02
5.757575757575758e+00,-7.612496364188672e+01,-1.342636129349766e+02
5.858585858585858e+00,-7.784595028355608e+01,-1.372989626188248e+02
5.959595959595959e+00,-7.957136779195841e+01,-1.403421271395878e+02
6.060606060606061e+00,-8.130109771946961e+01,-1.433928975880564e+02
6.161616161616162e+00,-8.303502672495792e+01,-1.464510740614769e+02
6.262626262626262e+00,-8.477304627474123e+01,-1.495164651361221e+02
6.363636363636363e+00,-8.651505236542963e+01,-1.525888873784608e+02
6.464646464646465e+00,-8.826094526674754e+01,-1.556681648915668e+02
6.565656565656566e+00,-9.001062928262209e+01,-1.587541288937437e+02
6.666666666666667e+00,-9.176401252899214e+01,-1.618466173266416e+02
6.767676767676767e+00,-9.352100672694439e+01,-1.649454744904046e+02
6.868686868686869e+00,-9.528152700991592e+01,-1.680505507036299e+02
6.969696969696970e+00,-9.704549174382248e+01,-1.711617019861228e+02
7.070707070707071e+00,-9.881282235907923e+01,-1.742787897626272e+02
7.171717171717171e+00,-1.005834431935745e+02,-1.774016805858744e+02
7.272727272727272e+00,-1.023572813457445e+02,-1.805302458774473e+02
7.373737373737374e+00,-1.041342665369729e+02,-1.836643616850900e+02
7.474747474747475e+00,-1.059143309826065e+02,-1.868039084552163e+02
7.575757575757575e+00,-1.076974092709445e+02,-1.899487708194782e+02
7.676767676767676e+00,-1.094834382496097e+02,-1.930988373943567e+02
7.777777777777778e+00,-1.112723569187634e+02,-1.962540005928224e+02
7.878787878787879e+00,-1.130641063306720e+02,-1.994141564471970e+02
7.979797979797979e+00,-1.148586294951705e+02,-2.025792044424186e+02
8.080808080808081e+00,-1.166558712906109e+02,-2.057490473589780e+02
8.181818181818182e+00,-1.184557783799122e+02,-2.089235911248538e+02
8.282828282828282e+00,-1.202582991313630e+02,-2.121027446758302e+02
8.383838383838384e+00,-1.220633835438536e+02,-2.152864198236268e+02
8.484848484848484e+00,-1.238709831762405e+02,-2.184745311313169e+02
8.585858585858587e+00,-1.256810510805699e+02,-2.216669957955521e+02
8.686868686868687e+00,-1.274935417389067e+02,-2.248637335351455e+02
8.787878787878787e+00,-1.293084110035358e+02,-2.280646664856035e+02
8.888888888888889e+00,-1.311256160403186e+02,-2.312697190992229e+02
8.989898989898990e+00,-1.329451152750069e+02,-2.344788180504013e+02
9.090909090909090e+00,-1.347668683423263e+02,-2.376918921458362e+02
9.191919191919192e+00,-1.365908360376590e+02,-2.409088722393059e+02
9.292929292929292e+00,-1.384169802711664e+02,-2.441296911507539e+02
9.393939393939394e+00,-1.402452640242031e+02,-2.473542835894157e+02
9.494949494949495e+00,-1.420756513078844e+02,-2.505825860807428e+02
9.595959595959595e+00,-1.439081071236806e+02,-2.538145368969022e+02
9.696969696969697e+00,-1.457425974259172e+02,-2.570500759906370e+02
9.797979797979798e+00,-1.475790890860715e+02,-2.602891449322950e+02
9.898989898989900e+00,-1.494175498587619e+02,-2.635316868498431e+02
1.000000000000000e+01,-1.512579483493319e+02,-2.667776463716949e+02
