,Domain_1,Domain_2
2.727272727272727e+00,2.743793226059911e+01,2.031665658195428e+01
2.828282828282828e+00,2.770552513093192e+01,2.051479805238948e+01
2.929292929292929e+00,2.795868994604060e+01,2.070225624073643e+01
3.030303030303030e+00,2.819861871896244e+01,2.087991353941137e+01
3.131313131313131e+00,2.842637493866558e+01,2.104855765808711e+01
3.232323232323232e+00,2.864291172935719e+01,2.120889404546753e+01
3.333333333333333e+00,2.884908402932050e+01,2.136155627846490e+01
3.434343434343434e+00,2.904566221081911e+01,2.150711422798930e+01
3.535353535353535e+00,2.923334125240914e+01,2.164608273226079e+01
3.636363636363636e+00,2.941274947376963e+01,2.177892720462178e+01
3.737373737373737e+00,2.958445743977152e+01,2.190606983189276e+01
3.838383838383838e+00,2.974898311210243e+01,2.202789444690353e+01
3.939393939393939e+00,2.990679865900724e+01,2.214475028008823e+01
4.040404040404041e+00,3.005833491684225e+01,2.225695662994731e+01
4.141414141414141e+00,3.020398587024561e+01,2.236480518606030e+01
4.242424242424242e+00,3.034411261443746e+01,2.246856326532609e+01
4.343434343434343e+00,3.047904694477184e+01,2.256847658610715e+01
4.444444444444445e+00,3.060909372777038e+01,2.266477084718884e+01
4.545454545454545e+00,3.073453395376459e+01,2.275765421902669e+01
4.646464646464646e+00,3.085562699665505e+01,2.284731856712670e+01
4.747474747474747e+00,3.097261302640856e+01,2.293394187217658e+01
4.848484848484849e+00,3.108571360054720e+01,2.301768824571014e+01
4.949494949494950e+00,3.119513500703498e+01,2.309871021709221e+01
5.050505050505050e+00,3.130106812254045e+01,2.317714928960055e+01
5.151515151515151e+00,3.140369108006109e+01,2.325313741130184e+01
5.252525252525253e+00,3.150316952193512e+01,2.332679705337307e+01
5.353535353535354e+00,3.159965762246605e+01,2.339824242408327e+01
5.454545454545454e+00,3.169329968934354e+01,2.346758059662169e+01
5.555555555555555e+00,3.178423040480848e+01,2.353491100000874e+01
5.656565656565657e+00,3.187257617956227e+01,2.360032751810951e+01
5.757575757575758e+00,3.195845518449905e+01,2.366391725998778e+01
5.858585858585858e+00,3.204197796419588e+01,2.372576242708827e+01
5.959595959595959e+00,3.212324886486387e+01,2.378594027564234e+01
6.060606060606061e+00,3.220236592222768e+01,2.384452313233227e+01
6.161616161616162e+00,3.227942108365106e+01,2.390157920883388e+01
6.262626262626262e+00,3.235450090624659e+01,2.395717277412356e+01
6.363636363636363e+00,3.242768754057515e+01,2.401136444113467e+01
6.464646464646465e+00,3.249905777867860e+01,2.406421121218389e+01
6.565656565656566e+00,3.256868485858692e+01,2.411576727001744e+01
6.666666666666667e+00,3.263663761812496e+01,2.416608340606478e+01
6.767676767676767e+00,3.270298119725286e+01,2.421520798379192e+01
6.868686868686869e+00,3.276777734058011e+01,2.426318688920227e+01
6.969696969696970e+00,3.283108439736564e+01,2.431006332406811e+01
7.070707070707071e+00,3.289295834752708e+01,2.435587825079621e+01
7.171717171717171e+00,3.295345118329623e+01,2.440067073077624e+01
7.272727272727272e+00,3.301261350703232e+01,2.444447785545798e+01
7.373737373737374e+00,3.307049240939242e+01,2.448733496032532e+01
7.474747474747475e+00,3.312713351077274e+01,2.452927535077147e+01
7.575757575757575e+00,3.318257957566710e+01,2.457033087227863e+01
7.676767676767676e+00,3.323687166560534e+01,2.461053196524308e+01
7.777777777777778e+00,3.329004880067591e+01,2.464990752556303e+01
7.878787878787879e+00,3.334214866821287e+01,2.468848521009213e+01
7.979797979797979e+00,3.339320626465555e+01,2.472629117034662e+01
8.080808080808081e+00,3.344325592006609e+01,2.476335079812518e+01
8.181818181818182e+00,3.349232975382662e+01,2.479968808327338e+01
8.282828282828282e+00,3.354045889527310e+01,2.483532573273222e+01
8.383838383838384e+00,3.358767310502385e+01,2.487028594591999e+01
8.484848484848484e+00,3.363400071574598e+01,2.490458955476332e+01
8.585858585858587e+00,3.367946869138898e+01,2.493825678028188e+01
8.686868686868687e+00,3.372410333798697e+01,2.497130686447783e+01
8.787878787878787e+00,3.376792946804301e+01,2.500375832722998e+01
8.888888888888889e+00,3.381097108594545e+01,2.503562880181889e+01
8.989898989898990e+00,3.385325084428892e+01,2.506693531531743e+01
9.090909090909090e+00,3.389479116084935e+01,2.509769416640946e+01
9.191919191919192e+00,3.393561290529210e+01,2.512792113685757e+01
9.292929292929292e+00,3.397573645056702e+01,2.515763089626042e+01
9.393939393939394e+00,3.401518143385888e+01,2.518683820350311e+01
9.494949494949495e+00,3.405396660850358e+01,2.521555706871808e+01
9.595959595959595e+00,3.409210992437645e+01,2.524380058881026e+01
9.696969696969697e+00,3.412962868613045e+01,2.527158180742602e+01
9.797979797979798e+00,3.416654013495405e+01,2.529891303105065e+01
9.898989898989900e+00,3.420285970329753e+01,2.532580623784619e+01
1.000000000000000e+01,3.423860343710130e+01,2.535227291004350e+01
