,Domain_1,Domain_2
8.080808080808081e+00,2.025509568986670e+01,3.830734092453859e+01
8.181818181818182e+00,2.028481748534272e+01,3.836355222227001e+01
8.282828282828282e+00,2.031396720589746e+01,3.841868159122148e+01
8.383838383838384e+00,2.034256277115358e+01,3.847276272308372e+01
8.484848484848484e+00,2.037062129226231e+01,3.852582831120334e+01
8.585858585858587e+00,2.039815931175420e+01,3.857790940359766e+01
8.686868686868687e+00,2.042519248835058e+01,3.862903570827363e+01
8.787878787878787e+00,2.045173596468357e+01,3.867923609046127e+01
8.888888888888889e+00,2.047780436473354e+01,3.872853763000238e+01
8.989898989898990e+00,2.050341143635913e+01,3.877696686201119e+01
9.090909090909090e+00,2.052857051101141e+01,3.882454886334106e+01
9.191919191919192e+00,2.055329455498389e+01,3.887130788987691e+01
9.292929292929292e+00,2.057759549675414e+01,3.891726715311944e+01
9.393939393939394e+00,2.060148560817589e+01,3.896244908188689e+01
9.494949494949495e+00,2.062497603103653e+01,3.900687527385187e+01
9.595959595959595e+00,2.064807777643557e+01,3.905056620718454e+01
9.696969696969697e+00,2.067080128915807e+01,3.909354220497251e+01
9.797979797979798e+00,2.069315676926955e+01,3.913582179958421e+01
9.898989898989900e+00,2.071515392995888e+01,3.917742382870689e+01
1.000000000000000e+01,2.073680227941422e+01,3.921836606383508e+01
