,Domain_1,Domain_2
2.121212121212121e+00,1.745070389999934e+01,1.900537875408112e+01
2.222222222222222e+00,1.771767799174955e+01,1.929613736044334e+01
2.323232323232323e+00,1.796709170456989e+01,1.956777126541655e+01
2.424242424242424e+00,1.820066063211041e+01,1.982214875551270e+01
2.525252525252525e+00,1.841988936057323e+01,2.006090853723311e+01
2.626262626262626e+00,1.862610175255839e+01,2.028549222898030e+01
2.727272727272727e+00,1.882046566605347e+01,2.049717192545131e+01
2.828282828282828e+00,1.900401533719926e+01,2.069707388860320e+01
2.929292929292929e+00,1.917766841005581e+01,2.088619769354372e+01
3.030303030303030e+00,1.934224236272281e+01,2.106543347010516e+01
3.131313131313131e+00,1.949846692850493e+01,2.123557604377952e+01
3.232323232323232e+00,1.964699569722218e+01,2.139733715210845e+01
3.333333333333333e+00,1.978841519920282e+01,2.155135568406044e+01
3.434343434343434e+00,1.992325379889572e+01,2.169820706886588e+01
3.535353535353535e+00,2.005198821308005e+01,2.183841018686969e+01
3.636363636363636e+00,2.017504960971549e+01,2.197243504211071e+01
3.737373737373737e+00,2.029282899286557e+01,2.210070734658908e+01
3.838383838383838e+00,2.040568190387673e+01,2.222361431349835e+01
3.939393939393939e+00,2.051393210419562e+01,2.234150846585899e+01
4.040404040404041e+00,2.061787516386710e+01,2.245471178018549e+01
4.141414141414141e+00,2.071778130563278e+01,2.256351854375164e+01
4.242424242424242e+00,2.081389837237064e+01,2.266819851212177e+01
4.343434343434343e+00,2.090645359740131e+01,2.276899955623004e+01
4.444444444444445e+00,2.099565634120743e+01,2.286614928223506e+01
4.545454545454545e+00,2.108169948736370e+01,2.295985806104298e+01
4.646464646464646e+00,2.116476079493475e+01,2.305031913261029e+01
4.747474747474747e+00,2.124500479937776e+01,2.313771202739276e+01
4.848484848484849e+00,2.132258377750458e+01,2.322220242411427e+01
4.949494949494950e+00,2.139763897363639e+01,2.330394432937991e+01
5.050505050505050e+00,2.147030163711927e+01,2.338308044431620e+01
5.151515151515151e+00,2.154069375946817e+01,2.345974368802459e+01
5.252525252525253e+00,2.160892869107195e+01,2.353405776271309e+01
5.353535353535354e+00,2.167511254147654e+01,2.360613798811899e+01
5.454545454545454e+00,2.173934448846316e+01,2.367609226836441e+01
5.555555555555555e+00,2.180171650234472e+01,2.374402095604660e+01
5.656565656565657e+00,2.186231536295422e+01,2.381001852424392e+01
5.757575757575758e+00,2.192122218079137e+01,2.387417336960467e+01
5.858585858585858e+00,2.197851294842947e+01,2.393656801779214e+01
5.959595959595959e+00,2.203425898309199e+01,2.399728054579590e+01
6.060606060606061e+00,2.208852758688971e+01,2.405638390238298e+01
6.161616161616162e+00,2.214138186543695e+01,2.411394696692981e+01
6.262626262626262e+00,2.219288143162075e+01,2.417003449727059e+01
6.363636363636363e+00,2.224308209362081e+01,2.422470772232717e+01
6.464646464646465e+00,2.229203713475373e+01,2.427802396282594e+01
6.565656565656566e+00,2.233979634909153e+01,2.433003806151094e+01
6.666666666666667e+00,2.238640706881958e+01,2.438080134011550e+01
6.767676767676767e+00,2.243191405395537e+01,2.443036239427627e+01
6.868686868686869e+00,2.247635951962855e+01,2.447876751232489e+01
6.969696969696970e+00,2.251978373247100e+01,2.452606044613777e+01
7.070707070707071e+00,2.256222467629015e+01,2.457228249015349e+01
7.171717171717171e+00,2.260371852656914e+01,2.461747292386957e+01
7.272727272727272e+00,2.264429956630467e+01,2.466166946224110e+01
7.373737373737374e+00,2.268400053020097e+01,2.470490715417960e+01
7.474747474747475e+00,2.272285212146327e+01,2.474722015096012e+01
7.575757575757575e+00,2.276088424230579e+01,2.478864041823935e+01
7.676767676767676e+00,2.279812481858442e+01,2.482919881069077e+01
7.777777777777778e+00,2.283460060949421e+01,2.486892421229651e+01
7.878787878787879e+00,2.287033732365499e+01,2.490784468525888e+01
7.979797979797979e+00,2.290535920555626e+01,2.494598670669319e+01
8.080808080808081e+00,2.293968960873010e+01,2.498337554791085e+01
8.181818181818182e+00,2.297335082162267e+01,2.502003558732781e+01
8.282828282828282e+00,2.300636402261106e+01,2.505599006393067e+01
8.383838383838384e+00,2.303874953394060e+01,2.509126074540393e+01
8.484848484848484e+00,2.307052703213018e+01,2.512586916712128e+01
8.585858585858587e+00,2.310171486683963e+01,2.515983558121551e+01
8.686868686868687e+00,2.313233097069106e+01,2.519317933112055e+01
8.787878787878787e+00,2.316239261403787e+01,2.522591897009733e+01
8.888888888888889e+00,2.319191609878891e+01,2.525807276694453e+01
8.989898989898990e+00,2.322091708925253e+01,2.528965737060631e+01
9.090909090909090e+00,2.324941067656417e+01,2.532068950904409e+01
9.191919191919192e+00,2.327741146575056e+01,2.535118490669964e+01
9.292929292929292e+00,2.330493337983521e+01,2.538115873963472e+01
9.393939393939394e+00,2.333198982816258e+01,2.541062569084313e+01
9.494949494949495e+00,2.335859369914276e+01,2.543959951565569e+01
9.595959595959595e+00,2.338475730075755e+01,2.546809410057183e+01
9.696969696969697e+00,2.341049258547641e+01,2.549612224639345e+01
9.797979797979798e+00,2.343581104868154e+01,2.552369618910675e+01
9.898989898989900e+00,2.346072370545075e+01,2.555082830471660e+01
1.000000000000000e+01,2.348524135900550e+01,2.557753024795800e+01
