,Domain_1,Domain_2
3.030303030303030e+00,-4.805107972033021e+01,-4.436405099612295e+01
3.131313131313131e+00,-5.033820920168077e+01,-4.647568573015876e+01
3.232323232323232e+00,-5.264327734855412e+01,-4.860388267001152e+01
3.333333333333333e+00,-5.496541301150653e+01,-5.074783751079211e+01
3.434343434343434e+00,-5.730381061730908e+01,-5.290680649206860e+01
3.535353535353535e+00,-5.965772369901818e+01,-5.508010042438372e+01
3.636363636363636e+00,-6.202645919694942e+01,-5.726707942752329e+01
3.737373737373737e+00,-6.440937242500401e+01,-5.946714828308372e+01
3.838383838383838e+00,-6.680586261283275e+01,-6.167975231869211e+01
3.939393939393939e+00,-6.921536894773101e+01,-6.390437375361233e+01
4.040404040404041e+00,-7.163736705138956e+01,-6.614052844583998e+01
4.141414141414141e+00,-7.407136583605664e+01,-6.838776298949551e+01
4.242424242424242e+00,-7.651690469259991e+01,-7.064565211865035e+01
4.343434343434343e+00,-7.897355096964860e+01,-7.291379637989806e+01
4.444444444444445e+00,-8.144089770865489e+01,-7.519182004120779e+01
4.545454545454545e+00,-8.391856160450780e+01,-7.747936920902316e+01
4.646464646464646e+00,-8.640618116540909e+01,-7.977611012933353e+01
4.747474747474747e+00,-8.890341504919014e+01,-8.208172765164771e+01
4.848484848484849e+00,-9.140994055621536e+01,-8.439592383753907e+01
4.949494949494950e+00,-9.392545226155370e+01,-8.671841669777250e+01
5.050505050505050e+00,-9.644966077127893e+01,-8.904893904403556e+01
5.151515151515151e+00,-9.898229158963316e+01,-9.138723744302619e+01
5.252525252525253e+00,-1.015230840854034e+02,-9.373307126214073e+01
5.353535353535354e+00,-1.040717905472588e+02,-9.608621179729626e+01
5.454545454545454e+00,-1.066281753190048e+02,-9.844644147453845e+01
5.555555555555555e+00,-1.091920140067637e+02,-1.008135531180557e+02
5.656565656565657e+00,-1.117630927510018e+02,-1.031873492780651e+02
5.757575757575758e+00,-1.143412075571253e+02,-1.055676416127726e+02
5.858585858585858e+00,-1.169261636790601e+02,-1.079542503192516e+02
5.959595959595959e+00,-1.195177750508437e+02,-1.103470036086495e+02
6.060606060606061e+00,-1.221158637617919e+02,-1.127457372216258e+02
6.161616161616162e+00,-1.247202595712734e+02,-1.151502939803585e+02
6.262626262626262e+00,-1.273307994595417e+02,-1.175605233738417e+02
6.363636363636363e+00,-1.299473272114390e+02,-1.199762811735324e+02
6.464646464646465e+00,-1.325696930301107e+02,-1.223974290767046e+02
6.565656565656566e+00,-1.351977531781541e+02,-1.248238343751343e+02
6.666666666666667e+00,-1.378313696438842e+02,-1.272553696469723e+02
6.767676767676767e+00,-1.404704098306198e+02,-1.296919124698721e+02
6.868686868686869e+00,-1.431147462670974e+02,-1.321333451536243e+02
6.969696969696970e+00,-1.457642563373010e+02,-1.345795544907169e+02
7.070707070707071e+00,-1.484188220281534e+02,-1.370304315233865e+02
7.171717171717171e+00,-1.510783296936597e+02,-1.394858713258595e+02
7.272727272727272e+00,-1.537426698342234e+02,-1.419457728006014e+02
7.373737373737374e+00,-1.564117368899662e+02,-1.444100384874960e+02
7.474747474747475e+00,-1.590854290469928e+02,-1.468785743849751e+02
7.575757575757575e+00,-1.617636480556293e+02,-1.493512897822040e+02
7.676767676767676e+00,-1.644462990597504e+02,-1.518280971015050e+02
7.777777777777778e+00,-1.671332904363871e+02,-1.543089117502717e+02
7.878787878787879e+00,-1.698245336448720e+02,-1.567936519816901e+02
7.979797979797979e+00,-1.725199430848457e+02,-1.592822387636398e+02
8.080808080808081e+00,-1.752194359624977e+02,-1.617745956551989e+02
8.181818181818182e+00,-1.779229321644729e+02,-1.642706486902259e+02
8.282828282828282e+00,-1.806303541389152e+02,-1.667703262675304e+02
8.383838383838384e+00,-1.833416267831645e+02,-1.692735590471879e+02
8.484848484848484e+00,-1.860566773376609e+02,-1.717802798525848e+02
8.585858585858587e+00,-1.887754352856456e+02,-1.742904235778146e+02
8.686868686868687e+00,-1.914978322582756e+02,-1.768039271000747e+02
8.787878787878787e+00,-1.942238019448058e+02,-1.793207291967389e+02
8.888888888888889e+00,-1.969532800075094e+02,-1.818407704668074e+02
8.989898989898990e+00,-1.996862040010396e+02,-1.843639932564549e+02
9.090909090909090e+00,-2.024225132959524e+02,-1.868903415884220e+02
9.191919191919192e+00,-2.051621490061332e+02,-1.894197610950109e+02
9.292929292929292e+00,-2.079050539198878e+02,-1.919521989544632e+02
9.393939393939394e+00,-2.106511724344753e+02,-1.944876038305167e+02
9.494949494949495e+00,-2.134004504938763e+02,-1.970259258149481e+02
9.595959595959595e+00,-2.161528355296035e+02,-1.995671163729265e+02
9.696969696969697e+00,-2.189082764043779e+02,-2.021111282910098e+02
9.797979797979798e+00,-2.216667233585002e+02,-2.046579156276325e+02
9.898989898989900e+00,-2.244281279587667e+02,-2.072074336659404e+02
1.000000000000000e+01,-2.271924430497797e+02,-2.097596388688376e+02
