,Domain_1,Domain_2
0.000000000000000e+00,-1.383194647110702e+00,-1.383624619825959e+01
1.010101010101010e-01,-1.390159987818679e+00,-1.385355839962858e+01
2.020202020202020e-01,-1.410389328481507e+00,-1.390383798160446e+01
3.030303030303030e-01,-1.442857426155018e+00,-1.398453672536410e+01
4.040404040404040e-01,-1.486528678456818e+00,-1.409308066392817e+01
5.050505050505051e-01,-1.540385903655014e+00,-1.422694161443962e+01
6.060606060606061e-01,-1.603455584996490e+00,-1.438369992238726e+01
6.186868686868687e-01,-1.611940906114570e+00,-1.440479000168639e+01
6.202651515151516e-01,-1.613010600071753e+00,-1.440744870252621e+01
6.206597222222223e-01,-1.613278335467111e+00,-1.440811415297183e+01
6.207583648989901e-01,-1.611054539847728e+00,-1.440828056400044e+01
6.208570075757577e-01,-1.611523252306101e+00,-1.440844699439191e+01
6.210542929292930e-01,-1.612460849664002e+00,-1.440877991325550e+01
6.218434343434344e-01,-1.616213496047200e+00,-1.441011236282484e+01
6.250000000000000e-01,-1.631258957281384e+00,-1.441545452903846e+01
6.313131313131313e-01,-1.661516478082979e+00,-1.442619801525122e+01
6.565656565656566e-01,-1.784741102699885e+00,-1.446995117217130e+01
7.070707070707071e-01,-2.041426340993702e+00,-1.456109196115769e+01
8.080808080808081e-01,-2.593286344070486e+00,-1.475703994953743e+01
9.090909090909091e-01,-3.192115565424539e+00,-1.496966521799887e+01
1.010101010101010e+00,-3.833183836270247e+00,-1.519728823359332e+01
1.111111111111111e+00,-4.512295932822929e+00,-1.543841940537953e+01
1.212121212121212e+00,-5.225750158719829e+00,-1.569174437835473e+01
1.313131313131313e+00,-5.970289593635245e+00,-1.595610672338369e+01
1.363636363636364e+00,-6.353307664645728e+00,-1.609210429542942e+01
1.376262626262626e+00,-6.450125328735875e+00,-1.612648117799442e+01
1.379419191919192e+00,-6.474394840738304e+00,-1.613509851215403e+01
1.380997474747475e+00,-6.486539309211804e+00,-1.613941062782477e+01
1.381194760101010e+00,-6.488057822355508e+00,-1.613994980369216e+01
1.381293402777778e+00,-6.488817116787661e+00,-1.614021940506885e+01
1.381392045454546e+00,-6.489576436456967e+00,-1.612969982658403e+01
1.381786616161616e+00,-6.492613967459990e+00,-1.613724945369889e+01
1.382575757575758e+00,-6.498690240154492e+00,-1.615235187897667e+01
1.388888888888889e+00,-6.547358401681495e+00,-1.627331552568656e+01
1.414141414141414e+00,-6.743051697700790e+00,-1.675970691546686e+01
1.515151515151515e+00,-7.541519811680120e+00,-1.874428187819510e+01
1.616161616161616e+00,-8.363478486697881e+00,-2.078724211452553e+01
1.717171717171717e+00,-9.206973490608611e+00,-2.288373042337606e+01
1.818181818181818e+00,-1.007027666234540e+01,-2.502945149836573e+01
1.919191919191919e+00,-1.095185540136839e+01,-2.722059609450908e+01
2.020202020202020e+00,-1.185034638660122e+01,-2.945377570720963e+01
2.121212121212121e+00,-1.276453304444451e+01,-3.172596656950243e+01
2.222222222222222e+00,-1.369332627867400e+01,-3.403446175663893e+01
2.323232323232323e+00,-1.463574800429728e+01,-3.637683025984946e+01
2.424242424242424e+00,-1.559091707326471e+01,-3.875088200500691e+01
2.525252525252525e+00,-1.655803723099444e+01,-4.115463791883403e+01
2.626262626262626e+00,-1.753638679280508e+01,-4.358630426990364e+01
2.727272727272727e+00,-1.852530977548967e+01,-4.604425062636037e+01
2.828282828282828e+00,-1.952420826015742e+01,-4.852699087393164e+01
2.929292929292929e+00,-2.053253579786875e+01,-5.103316682577827e+01
3.030303030303030e+00,-2.154979169977066e+01,-5.356153403075136e+01
3.131313131313131e+00,-2.257551607891829e+01,-5.611094944994876e+01
3.232323232323232e+00,-2.360928553234185e+01,-5.868036072458702e+01
3.333333333333333e+00,-2.465070936977667e+01,-6.126879680259304e+01
3.434343434343434e+00,-2.569942631036535e+01,-6.387535972832953e+01
3.535353535353535e+00,-2.675510158104474e+01,-6.649921743069973e+01
3.636363636363636e+00,-2.781742436066531e+01,-6.913959737056221e+01
3.737373737373737e+00,-2.888610552250563e+01,-7.179578092980017e+01
3.838383838383838e+00,-2.996087563503660e+01,-7.446709844226478e+01
3.939393939393939e+00,-3.104148318680335e+01,-7.715292478175826e+01
4.040404040404041e+00,-3.212769300633002e+01,-7.985267543474173e+01
4.141414141414141e+00,-3.321928485218147e+01,-8.256580299596477e+01
4.242424242424242e+00,-3.431605215187454e+01,-8.529179403405684e+01
4.343434343434343e+00,-3.541780087133188e+01,-8.803016628157972e+01
4.444444444444445e+00,-3.652434849910969e+01,-9.078046611034786e+01
4.545454545454545e+00,-3.763552313178048e+01,-9.354226625816727e+01
4.646464646464646e+00,-3.875116264868017e+01,-9.631516377768760e+01
4.747474747474747e+00,-3.987111396578496e+01,-9.909877818192945e+01
4.848484848484849e+00,-4.099523235981351e+01,-1.018927497643552e+02
4.949494949494950e+00,-4.212338085478771e+01,-1.046967380741793e+02
5.050505050505050e+00,-4.325542966426228e+01,-1.075104205300422e+02
5.151515151515151e+00,-4.439125568327391e+01,-1.103334911572609e+02
5.252525252525253e+00,-4.553074202478527e+01,-1.131656594356711e+02
5.353535353535354e+00,-4.667377759602560e+01,-1.160066492466306e+02
5.454545454545454e+00,-4.782025671067254e+01,-1.188561979091061e+02
5.555555555555555e+00,-4.897007873329072e+01,-1.217140552959330e+02
5.656565656565657e+00,-5.012314775285319e+01,-1.245799830223601e+02
5.757575757575758e+00,-5.127937228252904e+01,-1.274537536998781e+02
5.858585858585858e+00,-5.243866498323337e+01,-1.303351502491096e+02
5.959595959595959e+00,-5.360094240870951e+01,-1.332239652662161e+02
6.060606060606061e+00,-5.476612477015334e+01,-1.361200004378771e+02
6.161616161616162e+00,-5.593413571860108e+01,-1.390230660004199e+02
6.262626262626262e+00,-5.710490214348792e+01,-1.419329802391410e+02
6.363636363636363e+00,-5.827835398594885e+01,-1.448495690242701e+02
6.464646464646465e+00,-5.945442406557834e+01,-1.477726653803845e+02
6.565656565656566e+00,-6.063304791949440e+01,-1.507021090864066e+02
6.666666666666667e+00,-6.181416365266615e+01,-1.536377463035964e+02
