,Domain_1,Domain_2
2.525252525252525e+00,-3.134010201096858e+01,-3.332738562737482e+01
2.626262626262626e+00,-3.319186587897930e+01,-3.529657030004861e+01
2.727272727272727e+00,-3.506364251083225e+01,-3.728703675086742e+01
2.828282828282828e+00,-3.695430019998695e+01,-3.929758151149925e+01
2.929292929292929e+00,-3.886280465927086e+01,-4.132710471036626e+01
3.030303030303030e+00,-4.078820821357552e+01,-4.337459858004708e+01
3.131313131313131e+00,-4.272964041530113e+01,-4.543913747764441e+01
3.232323232323232e+00,-4.468629987162073e+01,-4.751986919381400e+01
3.333333333333333e+00,-4.665744710643715e+01,-4.961600736209655e+01
3.434343434343434e+00,-4.864239830809031e+01,-5.172682481016560e+01
3.535353535353535e+00,-5.064051983735092e+01,-5.385164771957164e+01
3.636363636363636e+00,-5.265122338979636e+01,-5.598985048136318e+01
3.737373737373737e+00,-5.467396172297165e+01,-5.814085115230588e+01
3.838383838383838e+00,-5.670822487235085e+01,-6.030410743089715e+01
3.939393939393939e+00,-5.875353679149546e+01,-6.247911308447613e+01
4.040404040404041e+00,-6.080945236134087e+01,-6.466539476886827e+01
4.141414141414141e+00,-6.287555472154624e+01,-6.686250919051548e+01
4.242424242424242e+00,-6.495145288357803e+01,-6.907004056820463e+01
4.343434343434343e+00,-6.703677959087722e+01,-7.128759835754751e+01
4.444444444444445e+00,-6.913118939626386e+01,-7.351481520647309e+01
4.545454545454545e+00,-7.123435693080211e+01,-7.575134511432086e+01
4.646464646464646e+00,-7.334597534180892e+01,-7.799686177080329e+01
4.747474747474747e+00,-7.546575488063502e+01,-8.025105705423761e+01
4.848484848484849e+00,-7.759342162336435e+01,-8.251363967112455e+01
4.949494949494950e+00,-7.972871630973152e+01,-8.478433392144120e+01
5.050505050505050e+00,-8.187139328740598e+01,-8.706287857598196e+01
5.151515151515151e+00,-8.402121955038263e+01,-8.934902585377337e+01
5.252525252525253e+00,-8.617797386158951e+01,-9.164254048904604e+01
5.353535353535354e+00,-8.834144595100976e+01,-9.394319887850935e+01
5.454545454545454e+00,-9.051143578164150e+01,-9.625078830076569e+01
5.555555555555555e+00,-9.268775287651181e+01,-9.856510620065018e+01
5.656565656565657e+00,-9.487021570073659e+01,-1.008859595321069e+02
5.757575757575758e+00,-9.705865109329602e+01,-1.032131641539329e+02
5.858585858585858e+00,-9.925289374378578e+01,-1.055465442733502e+02
5.959595959595959e+00,-1.014527857099232e+02,-1.078859319329170e+02
6.060606060606061e+00,-1.036581759720417e+02,-1.102311665367723e+02
6.161616161616162e+00,-1.058689200212071e+02,-1.125820944126348e+02
6.262626262626262e+00,-1.080848794779408e+02,-1.149385684063488e+02
6.363636363636363e+00,-1.103059217388462e+02,-1.173004475061037e+02
6.464646464646465e+00,-1.125319196487098e+02,-1.196675964937423e+02
6.565656565656566e+00,-1.147627511958902e+02,-1.220398856208349e+02
6.666666666666667e+00,-1.169982992290274e+02,-1.244171903074248e+02
6.767676767676767e+00,-1.192384511932927e+02,-1.267993908615539e+02
6.868686868686869e+00,-1.214830988845736e+02,-1.291863722178600e+02
6.969696969696970e+00,-1.237321382201393e+02,-1.315780236937009e+02
7.070707070707071e+00,-1.259854690244685e+02,-1.339742387614004e+02
7.171717171717171e+00,-1.282429948290422e+02,-1.363749148353469e+02
7.272727272727272e+00,-1.305046226850156e+02,-1.387799530727866e+02
7.373737373737374e+00,-1.327702629877781e+02,-1.411892581872581e+02
7.474747474747475e+00,-1.350398293125003e+02,-1.436027382737125e+02
7.575757575757575e+00,-1.373132382598461e+02,-1.460203046444409e+02
7.676767676767676e+00,-1.395904093110962e+02,-1.484418716750124e+02
7.777777777777778e+00,-1.418712646919997e+02,-1.508673566594914e+02
7.878787878787879e+00,-1.441557292447205e+02,-1.532966796742649e+02
7.979797979797979e+00,-1.464437303073057e+02,-1.557297634498676e+02
8.080808080808081e+00,-1.487351976001447e+02,-1.581665332502413e+02
8.181818181818182e+00,-1.510300631189339e+02,-1.606069167589129e+02
8.282828282828282e+00,-1.533282610337008e+02,-1.630508439716150e+02
8.383838383838384e+00,-1.556297275934755e+02,-1.654982470949129e+02
8.484848484848484e+00,-1.579344010362313e+02,-1.679490604504345e+02
8.585858585858587e+00,-1.602422215037450e+02,-1.704032203843319e+02
8.686868686868687e+00,-1.625531309610545e+02,-1.728606651816318e+02
8.787878787878787e+00,-1.648670731202157e+02,-1.753213349851574e+02
8.888888888888889e+00,-1.671839933680835e+02,-1.777851717187309e+02
8.989898989898990e+00,-1.695038386978612e+02,-1.802521190143813e+02
9.090909090909090e+00,-1.718265576441833e+02,-1.827221221433116e+02
9.191919191919192e+00,-1.741521002215111e+02,-1.851951279503877e+02
9.292929292929292e+00,-1.764804178656395e+02,-1.876710847919362e+02
9.393939393939394e+00,-1.788114633781248e+02,-1.901499424766487e+02
9.494949494949495e+00,-1.811451908734596e+02,-1.926316522094061e+02
9.595959595959595e+00,-1.834815557288298e+02,-1.951161665378507e+02
9.696969696969697e+00,-1.858205145363036e+02,-1.976034393015432e+02
9.797979797979798e+00,-1.881620250573096e+02,-2.000934255835536e+02
9.898989898989900e+00,-1.905060461792729e+02,-2.025860816643488e+02
1.000000000000000e+01,-1.928525378742860e+02,-2.050813649778416e+02
