,Domain_1,Domain_2
1.818181818181818e+00,2.385838164811777e+01,2.278165035697754e+01
1.919191919191919e+00,2.433866760246587e+01,2.324026111354281e+01
2.020202020202020e+00,2.478378221335234e+01,2.366528761102263e+01
2.121212121212121e+00,2.519746043537330e+01,2.406029638716578e+01
2.222222222222222e+00,2.558295010022718e+01,2.442838892275875e+01
2.323232323232323e+00,2.594308424626524e+01,2.477227018475997e+01
2.424242424242424e+00,2.628033973264474e+01,2.509430521539920e+01
2.525252525252525e+00,2.659688905444973e+01,2.539656842281378e+01
2.626262626262626e+00,2.689464360925986e+01,2.568088540316405e+01
2.727272727272727e+00,2.717529003939191e+01,2.594886634990937e+01
2.828282828282828e+00,2.744032126021055e+01,2.620193683419692e+01
2.929292929292929e+00,2.769106310102046e+01,2.644136233314021e+01
3.030303030303030e+00,2.792869495987669e+01,2.666827003717937e+01
3.131313131313131e+00,2.815427116658396e+01,2.688366604588494e+01
3.232323232323232e+00,2.836873509367429e+01,2.708845112327543e+01
3.333333333333333e+00,2.857293391523067e+01,2.728343443245301e+01
3.434343434343434e+00,2.876763032343204e+01,2.746934417919572e+01
3.535353535353535e+00,2.895351272186354e+01,2.764683782540477e+01
3.636363636363636e+00,2.913120396263957e+01,2.781650964485459e+01
3.737373737373737e+00,2.930126809305524e+01,2.797889886794184e+01
3.838383838383838e+00,2.946421898794775e+01,2.813449571572191e+01
3.939393939393939e+00,2.962052380892666e+01,2.828374652563901e+01
4.040404040404041e+00,2.977060962531132e+01,2.842705886925336e+01
4.141414141414141e+00,2.991486631183856e+01,2.856480538033326e+01
4.242424242424242e+00,3.005365182026983e+01,2.869732733806449e+01
4.343434343434343e+00,3.018729453862396e+01,2.882493875843117e+01
4.444444444444445e+00,3.031609648012232e+01,2.894792763863576e+01
4.545454545454545e+00,3.044033589971621e+01,2.906656033857789e+01
4.646464646464646e+00,3.056026983560497e+01,2.918108175291241e+01
4.747474747474747e+00,3.067613611437424e+01,2.929171885224457e+01
4.848484848484849e+00,3.078815404661349e+01,2.939868143418358e+01
4.949494949494950e+00,3.089652785471773e+01,2.950216431808326e+01
5.050505050505050e+00,3.100144717825786e+01,2.960234864348035e+01
5.151515151515151e+00,3.110308779683611e+01,2.969940212618092e+01
5.252525252525253e+00,3.120161377770028e+01,2.979348175316996e+01
5.353535353535354e+00,3.129717840812257e+01,2.988473336166924e+01
5.454545454545454e+00,3.138992413254255e+01,2.997329345174915e+01
5.555555555555555e+00,3.147998443827720e+01,3.005928945641985e+01
5.656565656565657e+00,3.156748457628121e+01,3.014284054590270e+01
5.757575757575758e+00,3.165254138514734e+01,3.022405877801855e+01
5.858585858585858e+00,3.173526457967495e+01,3.030304893613301e+01
5.959595959595959e+00,3.181575784039132e+01,3.037990932942661e+01
6.060606060606061e+00,3.189411746212619e+01,3.045473253274446e+01
6.161616161616162e+00,3.197043498562477e+01,3.052760573871508e+01
6.262626262626262e+00,3.204479615831212e+01,3.059861109386392e+01
6.363636363636363e+00,3.211728217048070e+01,3.066782582465581e+01
6.464646464646465e+00,3.218796935986251e+01,3.073532293573070e+01
6.565656565656566e+00,3.225692996800840e+01,3.080117146038813e+01
6.666666666666667e+00,3.232423225762101e+01,3.086543621850559e+01
6.767676767676767e+00,3.238994071579255e+01,3.092817926702802e+01
6.868686868686869e+00,3.245411660421296e+01,3.098945891763632e+01
6.969696969696970e+00,3.251681768259913e+01,3.104933026692623e+01
7.070707070707071e+00,3.257809938202566e+01,3.110784624716303e+01
7.171717171717171e+00,3.263801323894737e+01,3.116505602574129e+01
7.272727272727272e+00,3.269660897576602e+01,3.122100771009783e+01
7.373737373737374e+00,3.275393401557429e+01,3.127574555877044e+01
7.474747474747475e+00,3.281003296672839e+01,3.132931256627029e+01
7.575757575757575e+00,3.286494822627523e+01,3.138174970242517e+01
7.676767676767676e+00,3.291872063031290e+01,3.143309541221072e+01
7.777777777777778e+00,3.297138897082981e+01,3.148338669611503e+01
7.878787878787879e+00,3.302298992446678e+01,3.153265890006778e+01
7.979797979797979e+00,3.307355888851512e+01,3.158094563541319e+01
8.080808080808081e+00,3.312312933348959e+01,3.162827892896071e+01
8.181818181818182e+00,3.317173342708883e+01,3.167468969914565e+01
8.282828282828282e+00,3.321940184897674e+01,3.172020679570516e+01
8.383838383838384e+00,3.326616419935301e+01,3.176485863623050e+01
8.484848484848484e+00,3.331204832009750e+01,3.180867203577207e+01
8.585858585858587e+00,3.335708109933984e+01,3.185167253895149e+01
8.686868686868687e+00,3.340128840902149e+01,3.189388477608177e+01
8.787878787878787e+00,3.344469507346722e+01,3.193533245316397e+01
8.888888888888889e+00,3.348732459281434e+01,3.197603815382034e+01
8.989898989898990e+00,3.352919974224940e+01,3.201602341451969e+01
9.090909090909090e+00,3.357034244629422e+01,3.205530925675701e+01
9.191919191919192e+00,3.361077343099716e+01,3.209391562686443e+01
9.292929292929292e+00,3.365051288393156e+01,3.213186171011724e+01
9.393939393939394e+00,3.368958035781510e+01,3.216916598555228e+01
9.494949494949495e+00,3.372799419432054e+01,3.220584635481159e+01
9.595959595959595e+00,3.376577245645464e+01,3.224191945391004e+01
9.696969696969697e+00,3.380293220360738e+01,3.227740218175119e+01
9.797979797979798e+00,3.383949015155044e+01,3.231231037768101e+01
9.898989898989900e+00,3.387546206062911e+01,3.234665888070784e+01
1.000000000000000e+01,3.391086353195098e+01,3.238046278992781e+01
