,Domain_1,Domain_2
5.353535353535354e+00,-1.315689538773592e+02,-4.684610559725207e+01
5.454545454545454e+00,-1.348007698032503e+02,-4.799681771947737e+01
5.555555555555555e+00,-1.380420090697696e+02,-4.915088509229280e+01
5.656565656565657e+00,-1.412924013128252e+02,-5.030821145055062e+01
5.757575757575758e+00,-1.445516886397149e+02,-5.146870496963402e+01
5.858585858585858e+00,-1.478196248498389e+02,-5.263227798798647e+01
5.959595959595959e+00,-1.510959747161113e+02,-5.379884675125269e+01
6.060606060606061e+00,-1.543805133214581e+02,-5.496833117603387e+01
6.161616161616162e+00,-1.576730254453890e+02,-5.614065463147213e+01
6.262626262626262e+00,-1.609733049961536e+02,-5.731574373706525e+01
6.363636363636363e+00,-1.642811544844537e+02,-5.849352817527828e+01
6.464646464646465e+00,-1.675963845350955e+02,-5.967394051766351e+01
6.565656565656566e+00,-1.709188134333264e+02,-6.085691606333037e+01
6.666666666666667e+00,-1.742482667029226e+02,-6.204239268872036e+01
6.767676767676767e+00,-1.775845767133807e+02,-6.323031070774462e+01
6.868686868686869e+00,-1.809275823138191e+02,-6.442061274143202e+01
6.969696969696970e+00,-1.842771284914254e+02,-6.561324359631655e+01
7.070707070707071e+00,-1.876330660524840e+02,-6.680815015086498e+01
7.171717171717171e+00,-1.909952513242037e+02,-6.800528124931030e+01
7.272727272727272e+00,-1.943635458757252e+02,-6.920458760231442e+01
7.373737373737374e+00,-1.977378162568342e+02,-7.040602169393500e+01
7.474747474747475e+00,-2.011179337530385e+02,-7.160953769441872e+01
7.575757575757575e+00,-2.045037741557819e+02,-7.281509137838438e+01
7.676767676767676e+00,-2.078952175466785e+02,-7.402264004799785e+01
7.777777777777778e+00,-2.112921480947412e+02,-7.523214246077383e+01
7.878787878787879e+00,-2.146944538656708e+02,-7.644355876167167e+01
7.979797979797979e+00,-2.181020266423441e+02,-7.765685041917897e+01
8.080808080808081e+00,-2.215147617557155e+02,-7.887198016510268e+01
8.181818181818182e+00,-2.249325579254064e+02,-8.008891193781001e+01
8.282828282828282e+00,-2.283553171093198e+02,-8.130761082868234e+01
8.383838383838384e+00,-2.317829443616653e+02,-8.252804303156412e+01
8.484848484848484e+00,-2.352153476988312e+02,-8.375017579500555e+01
8.585858585858587e+00,-2.386524379725847e+02,-8.497397737711461e+01
8.686868686868687e+00,-2.420941287501175e+02,-8.619941700284635e+01
8.787878787878787e+00,-2.455403362004957e+02,-8.742646482357267e+01
8.888888888888889e+00,-2.489909789871022e+02,-8.865509187878544e+01
8.989898989898990e+00,-2.524459781656916e+02,-8.988527005979832e+01
9.090909090909090e+00,-2.559052570877073e+02,-9.111697207532208e+01
9.191919191919192e+00,-2.593687413085333e+02,-9.235017141879693e+01
9.292929292929292e+00,-2.628363585003783e+02,-9.358484233737424e+01
9.393939393939394e+00,-2.663080383695112e+02,-9.482095980244775e+01
9.494949494949495e+00,-2.697837125775868e+02,-9.605849948164082e+01
9.595959595959595e+00,-2.732633146668185e+02,-9.729743771216376e+01
9.696969696969697e+00,-2.767467799887719e+02,-9.853775147546014e+01
9.797979797979798e+00,-2.802340456365679e+02,-9.977941837306729e+01
9.898989898989900e+00,-2.837250503803002e+02,-1.010224166036212e+02
1.000000000000000e+01,-2.872197346054824e+02,-1.022667249409402e+02
