,Domain_1,Domain_2
2.020202020202020e+00,-3.355529262069987e+01,-1.952923051822830e+01
2.121212121212121e+00,-3.614389212767758e+01,-2.103579930493451e+01
2.222222222222222e+00,-3.877385143367181e+01,-2.256643955656018e+01
2.323232323232323e+00,-4.144240100545049e+01,-2.411953940061985e+01
2.424242424242424e+00,-4.414704579521653e+01,-2.569364671556193e+01
2.525252525252525e+00,-4.688553113845431e+01,-2.728744928326444e+01
2.626262626262626e+00,-4.965581352184590e+01,-2.889975777591834e+01
2.727272727272727e+00,-5.245603547154658e+01,-3.052949114096645e+01
2.828282828282828e+00,-5.528450392790311e+01,-3.217566401515705e+01
2.929292929292929e+00,-5.813967157293240e+01,-3.383737585710852e+01
3.030303030303030e+00,-6.102012066234019e+01,-3.551380153752008e+01
3.131313131313131e+00,-6.392454898600508e+01,-3.720418316815240e+01
3.232323232323232e+00,-6.685175764137310e+01,-3.890782298592498e+01
3.333333333333333e+00,-6.980064035477709e+01,-4.062407713790812e+01
3.434343434343434e+00,-7.277017412785958e+01,-4.235235023752689e+01
3.535353535353535e+00,-7.575941102140182e+01,-4.409209058273750e+01
3.636363636363636e+00,-7.876747091812415e+01,-4.584278594396611e+01
3.737373737373737e+00,-8.179353513041815e+01,-4.760395984379957e+01
3.838383838383838e+00,-8.483684073933568e+01,-4.937516826226837e+01
3.939393939393939e+00,-8.789667556818674e+01,-5.115599671147321e+01
4.040404040404041e+00,-9.097237370836137e+01,-5.294605763160665e+01
4.141414141414141e+00,-9.406331152696643e+01,-5.474498806739162e+01
4.242424242424242e+00,-9.716890409594204e+01,-5.655244758982199e+01
4.343434343434343e+00,-1.002886019908215e+02,-5.836811643303598e+01
4.444444444444445e+00,-1.034218884144832e+02,-6.019169382033540e+01
4.545454545454545e+00,-1.065682766073317e+02,-6.202289645690739e+01
4.646464646464646e+00,-1.097273075105222e+02,-6.386145716981730e+01
4.747474747474747e+00,-1.128985476532475e+02,-6.570712367840666e+01
4.848484848484849e+00,-1.160815872388741e+02,-6.755965748042158e+01
4.949494949494950e+00,-1.192760384079356e+02,-6.941883284107216e+01
5.050505050505050e+00,-1.224815336587566e+02,-7.128443587383342e+01
5.151515151515151e+00,-1.256977244088627e+02,-7.315626370318361e+01
5.252525252525253e+00,-1.289242796823808e+02,-7.503412370066934e+01
5.353535353535354e+00,-1.321608849104106e+02,-7.691783278671991e+01
5.454545454545454e+00,-1.354072408328836e+02,-7.880721679152754e+01
5.555555555555555e+00,-1.386630624917595e+02,-8.070210986908644e+01
5.656565656565657e+00,-1.419280783065739e+02,-8.260235395915996e+01
5.757575757575758e+00,-1.452020292243607e+02,-8.450779829253406e+01
5.858585858585858e+00,-1.484846679368593e+02,-8.641829893543112e+01
5.959595959595959e+00,-1.517757581586930e+02,-8.833371836940825e+01
6.060606060606061e+00,-1.550750739608819e+02,-9.025392510346106e+01
6.161616161616162e+00,-1.583823991546551e+02,-9.217879331540136e+01
6.262626262626262e+00,-1.616975267210516e+02,-9.410820251988410e+01
6.363636363636363e+00,-1.650202582822654e+02,-9.604203726072933e+01
6.464646464646465e+00,-1.683504036111004e+02,-9.798018682542428e+01
6.565656565656566e+00,-1.716877801752663e+02,-9.992254497990275e+01
6.666666666666667e+00,-1.750322127135676e+02,-1.018690097218868e+02
6.767676767676767e+00,-1.783835328413281e+02,-1.038194830512429e+02
6.868686868686869e+00,-1.817415786826460e+02,-1.057738707559538e+02
6.969696969696970e+00,-1.851061945273032e+02,-1.077320822124398e+02
7.070707070707071e+00,-1.884772305103590e+02,-1.096940301990810e+02
7.171717171717171e+00,-1.918545423126358e+02,-1.116596307219002e+02
7.272727272727272e+00,-1.952379908804715e+02,-1.136288028514578e+02
7.373737373737374e+00,-1.986274421632570e+02,-1.156014685700988e+02
7.474747474747475e+00,-2.020227668674112e+02,-1.175775526287656e+02
7.575757575757575e+00,-2.054238402255615e+02,-1.195569824126605e+02
7.676767676767676e+00,-2.088305417798070e+02,-1.215396878151049e+02
7.777777777777778e+00,-2.122427551780350e+02,-1.235256011189953e+02
7.878787878787879e+00,-2.156603679823520e+02,-1.255146568853093e+02
7.979797979797979e+00,-2.190832714887641e+02,-1.275067918481597e+02
8.080808080808081e+00,-2.225113605573175e+02,-1.295019448159362e+02
8.181818181818182e+00,-2.259445334519717e+02,-1.315000565781109e+02
8.282828282828282e+00,-2.293826916895366e+02,-1.335010698173198e+02
8.383838383838384e+00,-2.328257398970588e+02,-1.355049290263614e+02
8.484848484848484e+00,-2.362735856770909e+02,-1.375115804297830e+02
8.585858585858587e+00,-2.397261394803206e+02,-1.395209719097507e+02
8.686868686868687e+00,-2.431833144850769e+02,-1.415330529359222e+02
8.787878787878787e+00,-2.466450264832690e+02,-1.435477744990626e+02
8.888888888888889e+00,-2.501111937723449e+02,-1.455650890481644e+02
8.989898989898990e+00,-2.535817370528877e+02,-1.475849504308482e+02
9.090909090909090e+00,-2.570565793314976e+02,-1.496073138368403e+02
9.191919191919192e+00,-2.605356458286311e+02,-1.516321357443342e+02
9.292929292929292e+00,-2.640188638910925e+02,-1.536593738690617e+02
9.393939393939394e+00,-2.675061629088984e+02,-1.556889871159063e+02
9.494949494949495e+00,-2.709974742362480e+02,-1.577209355329096e+02
9.595959595959595e+00,-2.744927311163601e+02,-1.597551802675248e+02
9.696969696969697e+00,-2.779918686099456e+02,-1.617916835249886e+02
9.797979797979798e+00,-2.814948235271063e+02,-1.638304085286857e+02
9.898989898989900e+00,-2.850015343624616e+02,-1.658713194823925e+02
1.000000000000000e+01,-2.885119412333186e+02,-1.679143815342921e+02
