,Domain_1,Domain_2
1.717171717171717e+00,1.806469221545678e+01,2.002768482443065e+01
1.818181818181818e+00,1.846700080287490e+01,2.047371004779606e+01
1.919191919191919e+00,1.883875451530660e+01,2.088586001956137e+01
2.020202020202020e+00,1.918328454423311e+01,2.126782843520093e+01
2.121212121212121e+00,1.950348208118922e+01,2.162282020906779e+01
2.222222222222222e+00,1.980186104761310e+01,2.195362217147284e+01
2.323232323232323e+00,2.008061411999749e+01,2.226266582402932e+01
2.424242424242424e+00,2.034165833066317e+01,2.255207672152670e+01
2.525252525252525e+00,2.058667561835792e+01,2.282371857885290e+01
2.626262626262626e+00,2.081714532192950e+01,2.307923204471031e+01
2.727272727272727e+00,2.103437302178505e+01,2.332006457526700e+01
2.828282828282828e+00,2.123951413429371e+01,2.354749733033188e+01
2.929292929292929e+00,2.143359457306613e+01,2.376266755836575e+01
3.030303030303030e+00,2.161752793317066e+01,2.396658781702489e+01
3.131313131313131e+00,2.179212953561387e+01,2.416016262257492e+01
3.232323232323232e+00,2.195813012800673e+01,2.434420160220853e+01
3.333333333333333e+00,2.211618529890741e+01,2.451943158734543e+01
3.434343434343434e+00,2.226688537707163e+01,2.468650757959078e+01
3.535353535353535e+00,2.241076319289311e+01,2.484601974492735e+01
3.636363636363636e+00,2.254830064817138e+01,2.499850248638752e+01
3.737373737373737e+00,2.267993472961453e+01,2.514444062015875e+01
3.838383838383838e+00,2.280606290088172e+01,2.528427459695476e+01
3.939393939393939e+00,2.292704691210787e+01,2.541840518938294e+01
4.040404040404041e+00,2.304321710763454e+01,2.554719897582258e+01
4.141414141414141e+00,2.315487551222767e+01,2.567099087379680e+01
4.242424242424242e+00,2.326229904054949e+01,2.579008732781383e+01
4.343434343434343e+00,2.336574194959075e+01,2.590477084929902e+01
4.444444444444445e+00,2.346543795831693e+01,2.601530032045564e+01
4.545454545454545e+00,2.356160256679137e+01,2.612191453631073e+01
4.646464646464646e+00,2.365443447359748e+01,2.622483398472815e+01
4.747474747474747e+00,2.374411784630894e+01,2.632426276486682e+01
4.848484848484849e+00,2.383082262151623e+01,2.642038931069316e+01
4.949494949494950e+00,2.391470679151441e+01,2.651338886861515e+01
5.050505050505050e+00,2.399591699462551e+01,2.660342361075597e+01
5.151515151515151e+00,2.407458945582185e+01,2.669064492415844e+01
5.252525252525253e+00,2.415085118196646e+01,2.677519354923045e+01
5.353535353535354e+00,2.422482052294363e+01,2.685720084661084e+01
5.454545454545454e+00,2.429660814958283e+01,2.693678914418187e+01
5.555555555555555e+00,2.436631715258645e+01,2.701407323263980e+01
5.656565656565657e+00,2.443404451022649e+01,2.708916003610252e+01
5.757575757575758e+00,2.449988064235946e+01,2.716215022490920e+01
5.858585858585858e+00,2.456391066567203e+01,2.723313810953866e+01
5.959595959595959e+00,2.462621425907460e+01,2.730221207032969e+01
6.060606060606061e+00,2.468686676650111e+01,2.736945507925859e+01
6.161616161616162e+00,2.474593848333271e+01,2.743494597112007e+01
6.262626262626262e+00,2.480349600732755e+01,2.749875781634376e+01
6.363636363636363e+00,2.485960203590017e+01,2.756096051909389e+01
6.464646464646465e+00,2.491431570669217e+01,2.762161974746349e+01
6.565656565656566e+00,2.496769298679553e+01,2.768079726610313e+01
6.666666666666667e+00,2.501978668897038e+01,2.773855162844812e+01
6.767676767676767e+00,2.507064662571254e+01,2.779493839247770e+01
6.868686868686869e+00,2.512032050122401e+01,2.785000987978393e+01
6.969696969696970e+00,2.516885274244518e+01,2.790381608535617e+01
7.070707070707071e+00,2.521628630570036e+01,2.795640384762747e+01
7.171717171717171e+00,2.526266118791810e+01,2.800781791468441e+01
7.272727272727272e+00,2.530801585864914e+01,2.805810125711783e+01
7.373737373737374e+00,2.535238680759413e+01,2.810729369795230e+01
7.474747474747475e+00,2.539580887025400e+01,2.815543420688494e+01
7.575757575757575e+00,2.543831467652997e+01,2.820255896133001e+01
7.676767676767676e+00,2.547993597246162e+01,2.824870289089468e+01
7.777777777777778e+00,2.552070261505729e+01,2.829389934115447e+01
7.878787878787879e+00,2.556064305233631e+01,2.833818001072339e+01
7.979797979797979e+00,2.559978470768726e+01,2.838157497822394e+01
8.080808080808081e+00,2.563815348360795e+01,2.842411311942134e+01
8.181818181818182e+00,2.567577434424330e+01,2.846582194720228e+01
8.282828282828282e+00,2.571267094854216e+01,2.850672792082961e+01
8.383838383838384e+00,2.574886620165726e+01,2.854685628951700e+01
8.484848484848484e+00,2.578438168408412e+01,2.858623102230720e+01
8.585858585858587e+00,2.581923826793150e+01,2.862487527195419e+01
8.686868686868687e+00,2.585345591712010e+01,2.866281114837614e+01
8.787878787878787e+00,2.588705366500215e+01,2.870005990744455e+01
8.888888888888889e+00,2.592005002628958e+01,2.873664176938710e+01
8.989898989898990e+00,2.595246248944177e+01,2.877257627479011e+01
9.090909090909090e+00,2.598430794318962e+01,2.880788224863880e+01
9.191919191919192e+00,2.601560255490316e+01,2.884257747595926e+01
9.292929292929292e+00,2.604636196325723e+01,2.887667942640971e+01
9.393939393939394e+00,2.607660119714321e+01,2.891020449193138e+01
9.494949494949495e+00,2.610633448916611e+01,2.894316879512623e+01
9.595959595959595e+00,2.613557580920514e+01,2.897558756894930e+01
9.696969696969697e+00,2.616433842329369e+01,2.900747565906801e+01
9.797979797979798e+00,2.619263522608107e+01,2.903884724157723e+01
9.898989898989900e+00,2.622047840837088e+01,2.906971599560659e+01
1.000000000000000e+01,2.624787995013726e+01,2.910009532878881e+01
