,Domain_1,Domain_2
0.000000000000000e+00,-1.763796973308290e+01,-6.383967041963668e+00
1.010101010101010e-01,-1.765844067056768e+01,-6.395087371908976e+00
2.020202020202020e-01,-1.771789412524116e+01,-6.427383989142510e+00
3.030303030303030e-01,-1.781331693736046e+01,-6.479220069237262e+00
4.040404040404040e-01,-1.794166550108949e+01,-6.548942248679919e+00
5.050505050505051e-01,-1.809995034835811e+01,-6.634926572958099e+00
6.060606060606061e-01,-1.828531034122216e+01,-6.735618799723035e+00
7.070707070707071e-01,-1.849506883805164e+01,-6.849564909680618e+00
8.080808080808081e-01,-1.872676895145123e+01,-6.975430259583836e+00
9.090909090909091e-01,-1.897818923507598e+01,-7.112008103706946e+00
1.010101010101010e+00,-1.924734371306624e+01,-7.258219609835285e+00
1.111111111111111e+00,-1.953247100786023e+01,-7.413107953218668e+00
1.123737373737374e+00,-1.956915548228244e+01,-7.433035885671615e+00
1.130050505050505e+00,-1.958758123092324e+01,-7.443045217414593e+00
1.131628787878788e+00,-1.959219630802883e+01,-7.445552243786754e+00
1.132417929292930e+00,-1.959450513884434e+01,-7.446806458962558e+00
1.132812500000000e+00,-1.959565987702199e+01,-7.447433741887219e+00
1.132911142676768e+00,-1.959594859517398e+01,-7.445364782207057e+00
1.133009785353535e+00,-1.959623732676636e+01,-7.446462699674520e+00
1.133207070707071e+00,-1.959681483026702e+01,-7.448658697747640e+00
1.136363636363636e+00,-1.960606218853717e+01,-7.483822486711440e+00
1.161616161616162e+00,-1.968053124027054e+01,-7.766996766650249e+00
1.212121212121212e+00,-1.983201695089668e+01,-8.343032798116896e+00
1.313131313131313e+00,-2.014461411419639e+01,-9.531707483343801e+00
1.414141414141414e+00,-2.046906065162371e+01,-1.076544032237031e+01
1.439393939393939e+00,-2.055189701211136e+01,-1.108043193550149e+01
1.445707070707071e+00,-2.057270961084755e+01,-1.115957343822771e+01
1.446101641414141e+00,-2.057401175983722e+01,-1.116452495961734e+01
1.446298926767677e+00,-2.057466289427714e+01,-1.116700094825793e+01
1.446397569444444e+00,-2.055913138434042e+01,-1.116823899955288e+01
1.446496212121212e+00,-2.056141048792771e+01,-1.116947708882647e+01
1.447285353535353e+00,-2.057964602793143e+01,-1.117938316984237e+01
1.448863636363636e+00,-2.061613079504510e+01,-1.119920261624454e+01
1.452020202020202e+00,-2.068915387871630e+01,-1.123887059845842e+01
1.464646464646465e+00,-2.098195651872768e+01,-1.139792838309601e+01
1.515151515151515e+00,-2.216431142102362e+01,-1.204021340964933e+01
1.616161616161616e+00,-2.458002450051322e+01,-1.335248972904571e+01
1.717171717171717e+00,-2.705903223577102e+01,-1.469914930306540e+01
1.818181818181818e+00,-2.959625561075924e+01,-1.607743308199806e+01
1.919191919191919e+00,-3.218719035624602e+01,-1.748489423310544e+01
2.020202020202020e+00,-3.482782971050984e+01,-1.891935618228639e+01
2.121212121212121e+00,-3.751459819847450e+01,-2.037887664123152e+01
2.222222222222222e+00,-4.024429499742995e+01,-2.186171684225331e+01
2.323232323232323e+00,-4.301404554350710e+01,-2.336631524970168e+01
2.424242424242424e+00,-4.582126016774434e+01,-2.489126509003125e+01
2.525252525252525e+00,-4.866359870065813e+01,-2.643529512411074e+01
2.626262626262626e+00,-5.153894013157352e+01,-2.799725316540544e+01
2.727272727272727e+00,-5.444535654457313e+01,-2.957609192132681e+01
2.828282828282828e+00,-5.738109067310714e+01,-3.117085680033013e+01
2.929292929292929e+00,-6.034453651934287e+01,-3.278067538385593e+01
3.030303030303030e+00,-6.333422257303569e+01,-3.440474831039720e+01
