,Domain_1,Domain_2
2.222222222222222e+00,-3.243275944851239e+01,-2.219006856880156e+01
2.323232323232323e+00,-3.466489330000719e+01,-2.371726526934887e+01
2.424242424242424e+00,-3.692721934234554e+01,-2.526511907081675e+01
2.525252525252525e+00,-3.921785163979583e+01,-2.683233964071695e+01
2.626262626262626e+00,-4.153508087606833e+01,-2.841775748726645e+01
2.727272727272727e+00,-4.387735334937280e+01,-3.002030958808150e+01
2.828282828282828e+00,-4.624325288374438e+01,-3.163902701414402e+01
2.929292929292929e+00,-4.863148521023425e+01,-3.327302424361717e+01
3.030303030303030e+00,-5.104086444304684e+01,-3.492148990899583e+01
3.131313131313131e+00,-5.347030133605215e+01,-3.658367876236633e+01
3.232323232323232e+00,-5.591879305572458e+01,-3.825890467818541e+01
3.333333333333333e+00,-5.838541424885818e+01,-3.994653454192814e+01
3.434343434343434e+00,-6.086930921867744e+01,-4.164598289708557e+01
3.535353535353535e+00,-6.336968505234256e+01,-4.335670724309394e+01
3.636363636363636e+00,-6.588580556732420e+01,-4.507820389352378e+01
3.737373737373737e+00,-6.841698596453008e+01,-4.681000431781921e+01
3.838383838383838e+00,-7.096258809309801e+01,-4.855167190153139e+01
3.939393939393939e+00,-7.352201624601359e+01,-5.030279906973549e+01
4.040404040404041e+00,-7.609471341764133e+01,-5.206300472648233e+01
4.141414141414141e+00,-7.868015796427387e+01,-5.383193196999018e+01
4.242424242424242e+00,-8.127786061723251e+01,-5.560924604904718e+01
4.343434343434343e+00,-8.388736180515912e+01,-5.739463253095866e+01
4.444444444444445e+00,-8.650822924815084e+01,-5.918779565548562e+01
4.545454545454545e+00,-8.914005579148146e+01,-6.098845685270536e+01
4.646464646464646e+00,-9.178245745098285e+01,-6.279635340568709e+01
4.747474747474747e+00,-9.443507164584607e+01,-6.461123724139756e+01
4.848484848484849e+00,-9.709755559775164e+01,-6.643287383540707e+01
4.949494949494950e+00,-9.976958487793341e+01,-6.826104121780963e+01
5.050505050505050e+00,-1.024508520860948e+02,-7.009552906935474e+01
5.151515151515151e+00,-1.051410656470860e+02,-7.193613789814968e+01
5.252525252525253e+00,-1.078399487129675e+02,-7.378267828846589e+01
5.353535353535354e+00,-1.105472381595694e+02,-7.563497021419792e+01
5.454545454545454e+00,-1.132626836679406e+02,-7.749284241040311e+01
5.555555555555555e+00,-1.159860468821990e+02,-7.935613179711349e+01
5.656565656565657e+00,-1.187171006362634e+02,-8.122468295027637e+01
5.757575757575758e+00,-1.214556282427988e+02,-8.309834761525957e+01
5.858585858585858e+00,-1.242014228384419e+02,-8.497698425886341e+01
5.959595959595959e+00,-1.269542867800257e+02,-8.686045765622580e+01
6.060606060606061e+00,-1.297140310870909e+02,-8.874863850939542e+01
6.161616161616162e+00,-1.324804749264692e+02,-9.064140309469062e+01
6.262626262626262e+00,-1.352534451351676e+02,-9.253863293626316e+01
6.363636363636363e+00,-1.380327757781700e+02,-9.444021450355172e+01
6.464646464646465e+00,-1.408183077381161e+02,-9.634603893054562e+01
6.565656565656566e+00,-1.436098883341231e+02,-9.825600175498764e+01
6.666666666666667e+00,-1.464073709672851e+02,-1.001700026758296e+02
6.767676767676767e+00,-1.492106147906270e+02,-1.020879453274185e+02
6.868686868686869e+00,-1.520194844014999e+02,-1.040097370690383e+02
6.969696969696970e+00,-1.548338495546003e+02,-1.059352887885609e+02
7.070707070707071e+00,-1.576535848939631e+02,-1.078645147190792e+02
7.171717171717171e+00,-1.604785697024298e+02,-1.097973322674970e+02
7.272727272727272e+00,-1.633086876672326e+02,-1.117336618541444e+02
7.373737373737374e+00,-1.661438266604555e+02,-1.136734267625720e+02
7.474747474747475e+00,-1.689838785332440e+02,-1.156165529987524e+02
7.575757575757575e+00,-1.718287389227343e+02,-1.175629691589830e+02
7.676767676767676e+00,-1.746783070707611e+02,-1.195126063058489e+02
7.777777777777778e+00,-1.775324856534855e+02,-1.214653978516563e+02
7.878787878787879e+00,-1.803911806211541e+02,-1.234212794487975e+02
7.979797979797979e+00,-1.832543010472700e+02,-1.253801888865563e+02
8.080808080808081e+00,-1.861217589865120e+02,-1.273420659938972e+02
8.181818181818182e+00,-1.889934693407941e+02,-1.293068525478265e+02
8.282828282828282e+00,-1.918693497329087e+02,-1.312744921869390e+02
8.383838383838384e+00,-1.947493203872355e+02,-1.332449303298019e+02
8.484848484848484e+00,-1.976333040170444e+02,-1.352181140978484e+02
8.585858585858587e+00,-2.005212257179552e+02,-1.371939922424841e+02
8.686868686868687e+00,-2.034130128671497e+02,-1.391725150761293e+02
8.787878787878787e+00,-2.063085950279638e+02,-1.411536344069425e+02
8.888888888888889e+00,-2.092079038595151e+02,-1.431373034769885e+02
8.989898989898990e+00,-2.121108730310467e+02,-1.451234769036334e+02
9.090909090909090e+00,-2.150174381406918e+02,-1.471121106239650e+02
9.191919191919192e+00,-2.179275366383850e+02,-1.491031618420487e+02
9.292929292929292e+00,-2.208411077526649e+02,-1.510965889788481e+02
9.393939393939394e+00,-2.237580924211344e+02,-1.530923516246457e+02
9.494949494949495e+00,-2.266784332243558e+02,-1.550904104938155e+02
9.595959595959595e+00,-2.296020743229799e+02,-1.570907273818073e+02
9.696969696969697e+00,-2.325289613979166e+02,-1.590932651242122e+02
9.797979797979798e+00,-2.354590415933701e+02,-1.610979875577880e+02
9.898989898989900e+00,-2.383922634625756e+02,-1.631048594833331e+02
1.000000000000000e+01,-2.413285769160810e+02,-1.651138466303015e+02
