,Domain_1,Domain_2
0.000000000000000e+00,-7.156716071703627e+00,-1.977381333373827e+01
1.010101010101010e-01,-7.168478455245501e+00,-1.979605887851821e+01
2.020202020202020e-01,-7.202639779673312e+00,-1.986066630010037e+01
3.030303030303030e-01,-7.257468715359620e+00,-1.996436123061373e+01
4.040404040404040e-01,-7.331216438674788e+00,-2.010383621674947e+01
5.050505050505051e-01,-7.422165232975233e+00,-2.027584263611928e+01
6.060606060606061e-01,-7.528671118746575e+00,-2.047727132128490e+01
7.070707070707071e-01,-7.649196126099548e+00,-2.070521359494298e+01
8.080808080808081e-01,-7.782328553597223e+00,-2.095699958432330e+01
9.090909090909091e-01,-7.926791981732845e+00,-2.123021526788045e+01
1.010101010101010e+00,-8.081445289842858e+00,-2.152270250728048e+01
1.111111111111111e+00,-8.245276409063349e+00,-2.183254723271326e+01
1.161616161616162e+00,-8.330350248119524e+00,-2.199344267449070e+01
1.167929292929293e+00,-8.341124876678913e+00,-2.201382013295835e+01
1.171085858585859e+00,-8.346523660948151e+00,-2.202403055474838e+01
1.172664141414141e+00,-8.349225910199619e+00,-2.202914116915030e+01
1.172762784090909e+00,-8.348751546254974e+00,-2.202946070196985e+01
1.172861426767677e+00,-8.349934273543315e+00,-2.202978024883057e+01
1.173058712121212e+00,-8.352299885474967e+00,-2.203041938467008e+01
1.173453282828283e+00,-8.357031732757903e+00,-2.203169782478324e+01
1.174242424242424e+00,-8.366497919874249e+00,-2.203425537844139e+01
1.186868686868687e+00,-8.518406859872538e+00,-2.207529780243133e+01
1.212121212121212e+00,-8.824733812443931e+00,-2.215806054613240e+01
1.313131313131313e+00,-1.008203891246531e+01,-2.249775647844798e+01
1.414141414141414e+00,-1.138700368529194e+01,-2.285032899655578e+01
1.464646464646465e+00,-1.205600965836122e+01,-2.303107956198544e+01
1.470959595959596e+00,-1.214037357836537e+01,-2.305387282072520e+01
1.474116161616161e+00,-1.218261595865668e+01,-2.306528577431621e+01
1.474510732323232e+00,-1.218789908011743e+01,-2.306671315647677e+01
1.474708017676767e+00,-1.219054087591357e+01,-2.306742691106659e+01
1.474806660353535e+00,-1.219186183256605e+01,-2.305779335741025e+01
1.474905303030303e+00,-1.219318282838358e+01,-2.306029165919580e+01
1.475694444444444e+00,-1.220375220445334e+01,-2.308028089553331e+01
1.477272727272727e+00,-1.222489846859776e+01,-2.312027365416752e+01
1.489898989898990e+00,-1.239442756446556e+01,-2.344089464737047e+01
1.515151515151515e+00,-1.273537824388696e+01,-2.408571579096082e+01
1.616161616161616e+00,-1.412342135569883e+01,-2.671084488068763e+01
1.717171717171717e+00,-1.554783290534361e+01,-2.940475558338499e+01
1.818181818181818e+00,-1.700569454407951e+01,-3.216192858764908e+01
1.919191919191919e+00,-1.849441816658307e+01,-3.497746915316954e+01
2.020202020202020e+00,-2.001170153006912e+01,-3.784702317562818e+01
2.121212121212121e+00,-2.155549020448426e+01,-4.076670522520651e+01
2.222222222222222e+00,-2.312394503105065e+01,-4.373303700273122e+01
2.323232323232323e+00,-2.471541431585985e+01,-4.674289475095771e+01
2.424242424242424e+00,-2.632841006259536e+01,-4.979346430483400e+01
2.525252525252525e+00,-2.796158763469429e+01,-5.288220262767319e+01
2.626262626262626e+00,-2.961372832192053e+01,-5.600680484027846e+01
2.727272727272727e+00,-3.128372436423755e+01,-5.916517589742270e+01
2.828282828282828e+00,-3.297056605492526e+01,-6.235540619668767e+01
2.929292929292929e+00,-3.467333060466396e+01,-6.557575051772233e+01
3.030303030303030e+00,-3.639117249927552e+01,-6.882460978637263e+01
3.131313131313131e+00,-3.812331512683841e+01,-7.210051523950779e+01
3.232323232323232e+00,-3.986904348598625e+01,-7.540211463462883e+01
3.333333333333333e+00,-4.162769781735742e+01,-7.872816020538215e+01
3.434343434343434e+00,-4.339866802530988e+01,-8.207749811165725e+01
3.535353535353535e+00,-4.518138877796207e+01,-8.544905917256557e+01
3.636363636363636e+00,-4.697533519107257e+01,-8.884185070360104e+01
3.737373737373737e+00,-4.878001901582023e+01,-9.225494930679963e+01
3.838383838383838e+00,-5.059498526269103e+01,-9.568749448568352e+01
3.939393939393939e+00,-5.241980920383298e+01,-9.913868297598088e+01
4.040404040404041e+00,-5.425409370474640e+01,-1.026077636991994e+02
4.141414141414141e+00,-5.609746684331857e+01,-1.060940332596385e+02
4.242424242424242e+00,-5.794957978022087e+01,-1.095968319167889e+02
4.343434343434343e+00,-5.981010484975342e+01,-1.131155399746536e+02
4.444444444444445e+00,-6.167873384450862e+01,-1.166495745376259e+02
4.545454545454545e+00,-6.355517647085532e+01,-1.201983865894332e+02
4.646464646464646e+00,-6.543915895533274e+01,-1.237614583574863e+02
4.747474747474747e+00,-6.733042278467106e+01,-1.273383009299503e+02
4.848484848484849e+00,-6.922872356440142e+01,-1.309284520970970e+02
4.949494949494950e+00,-7.113382998294009e+01,-1.345314743921343e+02
5.050505050505050e+00,-7.304552286968047e+01,-1.381469533098281e+02
5.151515151515151e+00,-7.496359433704679e+01,-1.417744956839160e+02
5.252525252525253e+00,-7.688784699768617e+01,-1.454137282066254e+02
5.353535353535354e+00,-7.881809324903428e+01,-1.490642960756131e+02
5.454545454545454e+00,-8.075415461840599e+01,-1.527258617553705e+02
5.555555555555555e+00,-8.269586116255832e+01,-1.563981038416509e+02
5.656565656565657e+00,-8.464305091636530e+01,-1.600807160187787e+02
5.757575757575758e+00,-8.659556938584893e+01,-1.637734061008466e+02
5.858585858585858e+00,-8.855326908133748e+01,-1.674758951488041e+02
5.959595959595959e+00,-9.051600908698525e+01,-1.711879166563139e+02
6.060606060606061e+00,-9.248365466329338e+01,-1.749092157980215e+02
6.161616161616162e+00,-9.445607687962769e+01,-1.786395487345567e+02
6.262626262626262e+00,-9.643315227404416e+01,-1.823786819691801e+02
6.363636363636363e+00,-9.841476253800985e+01,-1.861263917515133e+02
6.464646464646465e+00,-1.004007942238516e+02,-1.898824635242530e+02
6.565656565656566e+00,-1.023911384729831e+02,-1.936466914091818e+02
6.666666666666667e+00,-1.043856907631530e+02,-1.974188777291523e+02
6.767676767676767e+00,-1.063843506731275e+02,-2.011988325630452e+02
6.868686868686869e+00,-1.083870216633750e+02,-2.049863733309888e+02
6.969696969696970e+00,-1.103936108714538e+02,-2.087813244073884e+02
7.070707070707071e+00,-1.124040289209278e+02,-2.125835167595386e+02
7.171717171717171e+00,-1.144181897427426e+02,-2.163927876098022e+02
7.272727272727272e+00,-1.164360104080912e+02,-2.202089801195175e+02
7.373737373737374e+00,-1.184574109718869e+02,-2.240319430929684e+02
7.474747474747475e+00,-1.204823143260388e+02,-2.278615306998914e+02
7.575757575757575e+00,-1.225106460617957e+02,-2.316976022151349e+02
7.676767676767676e+00,-1.245423343404884e+02,-2.355400217742013e+02
7.777777777777778e+00,-1.265773097720577e+02,-2.393886581435132e+02
7.878787878787879e+00,-1.286155053008055e+02,-2.432433845043412e+02
7.979797979797979e+00,-1.306568560978565e+02,-2.471040782494227e+02
8.080808080808081e+00,-1.327012994598573e+02,-2.509706207913769e+02
8.181818181818182e+00,-1.347487747134798e+02,-2.548428973820976e+02
8.282828282828282e+00,-1.367992231253304e+02,-2.587207969423691e+02
8.383838383838384e+00,-1.388525878168983e+02,-2.626042119010130e+02
8.484848484848484e+00,-1.409088136842045e+02,-2.664930380429245e+02
8.585858585858587e+00,-1.429678473218404e+02,-2.703871743654112e+02
8.686868686868687e+00,-1.450296369511080e+02,-2.742865229422880e+02
8.787878787878787e+00,-1.470941323519958e+02,-2.781909887952279e+02
8.888888888888889e+00,-1.491612847987453e+02,-2.821004797719012e+02
8.989898989898990e+00,-1.512310469987794e+02,-2.860149064304753e+02
9.090909090909090e+00,-1.533033730347834e+02,-2.899341819300749e+02
9.191919191919192e+00,-1.553782183097415e+02,-2.938582219268334e+02
9.292929292929292e+00,-1.574555394947496e+02,-2.977869444751930e+02
9.393939393939394e+00,-1.595352944794337e+02,-3.017202699341349e+02
9.494949494949495e+00,-1.616174423248192e+02,-3.056581208780429e+02
9.595959595959595e+00,-1.637019432185046e+02,-3.096004220119263e+02
9.696969696969697e+00,-1.657887584320042e+02,-3.135471000907443e+02
9.797979797979798e+00,-1.678778502801338e+02,-3.174980838425945e+02
9.898989898989900e+00,-1.699691820823217e+02,-3.214533038955421e+02
1.000000000000000e+01,-1.720627181257343e+02,-3.254126927078826e+02
