,Domain_1,Domain_2
1.818181818181818e+00,2.339949364892440e+01,2.292655913505166e+01
1.919191919191919e+00,2.387054167340779e+01,2.338808688295679e+01
2.020202020202020e+00,2.430709506249545e+01,2.381581689106730e+01
2.121212121212121e+00,2.471281653049996e+01,2.421333832667239e+01
2.222222222222222e+00,2.509089191964634e+01,2.458377218694812e+01
2.323232323232323e+00,2.544409914516184e+01,2.492984074921435e+01
2.424242424242424e+00,2.577486783973443e+01,2.525392405287523e+01
2.525252525252525e+00,2.608532876440017e+01,2.555811005726691e+01
2.626262626262626e+00,2.637735620183111e+01,2.584423533048003e+01
2.727272727272727e+00,2.665260479513657e+01,2.611392102279678e+01
2.828282828282828e+00,2.691253868477193e+01,2.636860121336474e+01
2.929292929292929e+00,2.715845757537614e+01,2.660954971863227e+01
3.030303030303030e+00,2.739151901824266e+01,2.683790072970956e+01
3.131313131313131e+00,2.761275647007929e+01,2.705466669902122e+01
3.232323232323232e+00,2.782309542218487e+01,2.726075442939420e+01
3.333333333333333e+00,2.802336667326783e+01,2.745697784103417e+01
3.434343434343434e+00,2.821431833437047e+01,2.764407035796891e+01
3.535353535353535e+00,2.839662568762015e+01,2.782269281870113e+01
3.636363636363636e+00,2.857089887168238e+01,2.799344398857822e+01
3.737373737373737e+00,2.873769223171040e+01,2.815686602617622e+01
3.838383838383838e+00,2.889750885458440e+01,2.831345267180194e+01
3.939393939393939e+00,2.905080762966472e+01,2.846365287161496e+01
4.040404040404041e+00,2.919800650380720e+01,2.860787673729485e+01
4.141414141414141e+00,2.933948872836256e+01,2.874649933324850e+01
4.242424242424242e+00,2.947560470861681e+01,2.887986444167027e+01
4.343434343434343e+00,2.960667697673162e+01,2.900828747794665e+01
4.444444444444445e+00,2.973300138566088e+01,2.913205879263409e+01
4.545454545454545e+00,2.985485149643474e+01,2.925144588620019e+01
4.646464646464646e+00,2.997247862542310e+01,2.936669590966781e+01
4.747474747474747e+00,3.008611619052097e+01,2.947803655051157e+01
4.848484848484849e+00,3.019597961867641e+01,2.958567956617674e+01
4.949494949494950e+00,3.030226896182152e+01,2.968982074179780e+01
5.050505050505050e+00,3.040517031888670e+01,2.979064214118089e+01
5.151515151515151e+00,3.050485592827275e+01,2.988831304706207e+01
5.252525252525253e+00,3.060148720915305e+01,2.998299111075936e+01
5.353535353535354e+00,3.069521342864349e+01,3.007482317766720e+01
5.454545454545454e+00,3.078617525272828e+01,3.016394658590008e+01
5.555555555555555e+00,3.087450345576151e+01,3.025048953756380e+01
5.656565656565657e+00,3.096032055002969e+01,3.033457230276924e+01
5.757575757575758e+00,3.104374139154635e+01,3.041630691359540e+01
5.858585858585858e+00,3.112487370323824e+01,3.049579955238580e+01
5.959595959595959e+00,3.120381853730543e+01,3.057314869337927e+01
6.060606060606061e+00,3.128067107870051e+01,3.064844795086709e+01
6.161616161616162e+00,3.135552082801771e+01,3.072178491746059e+01
6.262626262626262e+00,3.142845162656312e+01,3.079324182851353e+01
6.363636363636363e+00,3.149954344414721e+01,3.086289677982703e+01
6.464646464646465e+00,3.156887116256394e+01,3.093082316389727e+01
6.565656565656566e+00,3.163650537906993e+01,3.099709031420387e+01
6.666666666666667e+00,3.170251317698470e+01,3.106176405889517e+01
6.767676767676767e+00,3.176695773525326e+01,3.112490625126309e+01
6.868686868686869e+00,3.182989945865971e+01,3.118657559121078e+01
6.969696969696970e+00,3.189139459074689e+01,3.124682799974521e+01
7.070707070707071e+00,3.195149740232101e+01,3.130571602905069e+01
7.171717171717171e+00,3.201025886807417e+01,3.136328980677390e+01
7.272727272727272e+00,3.206772774953465e+01,3.141959716528433e+01
7.373737373737374e+00,3.212395008955299e+01,3.147468320959834e+01
7.474747474747475e+00,3.217896995413334e+01,3.152859112273964e+01
7.575757575757575e+00,3.223282895979847e+01,3.158136161004056e+01
7.676767676767676e+00,3.228556737092467e+01,3.163303396020443e+01
7.777777777777778e+00,3.233722253388193e+01,3.168364509296686e+01
7.878787878787879e+00,3.238783103676965e+01,3.173323077357930e+01
7.979797979797979e+00,3.243742732233611e+01,3.178182462825586e+01
8.080808080808081e+00,3.248604433487183e+01,3.182945901597605e+01
8.181818181818182e+00,3.253371357363764e+01,3.187616494714330e+01
8.282828282828282e+00,3.258046527369910e+01,3.192197164063678e+01
8.383838383838384e+00,3.262632804014805e+01,3.196690751118328e+01
8.484848484848484e+00,3.267132961459313e+01,3.201099953110901e+01
8.585858585858587e+00,3.271549634745271e+01,3.205427362295290e+01
8.686868686868687e+00,3.275885345276658e+01,3.209675445490497e+01
8.787878787878787e+00,3.280142532671088e+01,3.213846565704569e+01
8.888888888888889e+00,3.284323473589909e+01,3.217943026026735e+01
8.989898989898990e+00,3.288430451270258e+01,3.221966993520842e+01
9.090909090909090e+00,3.292465582294128e+01,3.225920564056884e+01
9.191919191919192e+00,3.296430918513089e+01,3.229805755465421e+01
9.292929292929292e+00,3.300328436773623e+01,3.233624505040973e+01
9.393939393939394e+00,3.304160031724852e+01,3.237378671555419e+01
9.494949494949495e+00,3.307927527120678e+01,3.241070004855636e+01
9.595959595959595e+00,3.311632696369117e+01,3.244700281768080e+01
9.696969696969697e+00,3.315277203432406e+01,3.248271121671242e+01
9.797979797979798e+00,3.318862673311231e+01,3.251784136494022e+01
9.898989898989900e+00,3.322390676221739e+01,3.255240834273835e+01
1.000000000000000e+01,3.325862745267970e+01,3.258642716806542e+01
