,Domain_1,Domain_2
7.272727272727272e+00,-1.863123873205768e+02,-1.015164756954050e+02
7.373737373737374e+00,-1.895468846505005e+02,-1.032788639847842e+02
7.474747474747475e+00,-1.927869868893460e+02,-1.050443062342811e+02
7.575757575757575e+00,-1.960325749736719e+02,-1.068127375695141e+02
7.676767676767676e+00,-1.992835339524947e+02,-1.085840953568659e+02
7.777777777777778e+00,-2.025397527929166e+02,-1.103583190975764e+02
7.878787878787879e+00,-2.058011241973146e+02,-1.121353503281332e+02
7.979797979797979e+00,-2.090675444312640e+02,-1.139151325265124e+02
8.080808080808081e+00,-2.123389131614451e+02,-1.156976110238585e+02
8.181818181818182e+00,-2.156151333028362e+02,-1.174827329212236e+02
8.282828282828282e+00,-2.188961108745567e+02,-1.192704470110207e+02
8.383838383838384e+00,-2.221817548637741e+02,-1.210607037028704e+02
8.484848484848484e+00,-2.254719770971316e+02,-1.228534549535448e+02
8.585858585858587e+00,-2.287666921192006e+02,-1.246486542007406e+02
8.686868686868687e+00,-2.320658170774957e+02,-1.264462563004261e+02
8.787878787878787e+00,-2.353692716136280e+02,-1.282462174675337e+02
8.888888888888889e+00,-2.386769777602027e+02,-1.300484952197828e+02
8.989898989898990e+00,-2.419888598430970e+02,-1.318530483244332e+02
9.090909090909090e+00,-2.453048443887823e+02,-1.336598367477879e+02
9.191919191919192e+00,-2.486248600363762e+02,-1.354688216072724e+02
9.292929292929292e+00,-2.519488374541353e+02,-1.372799651259340e+02
9.393939393939394e+00,-2.552767092601195e+02,-1.390932305892138e+02
9.494949494949495e+00,-2.586084099467759e+02,-1.409085823038551e+02
9.595959595959595e+00,-2.619438758092116e+02,-1.427259855588206e+02
9.696969696969697e+00,-2.652830448769366e+02,-1.445454065881013e+02
9.797979797979798e+00,-2.686258568488757e+02,-1.463668125353063e+02
9.898989898989900e+00,-2.719722530314608e+02,-1.481901714199309e+02
1.000000000000000e+01,-2.753221762796277e+02,-1.500154521052075e+02
