,Domain_1,Domain_2
3.434343434343434e+00,2.627655260247103e+01,1.754515641256957e+01
3.535353535353535e+00,2.644633887547272e+01,1.765852466738266e+01
3.636363636363636e+00,2.660864327115869e+01,1.776689715599635e+01
3.737373737373737e+00,2.676398112437038e+01,1.787061794146430e+01
3.838383838383838e+00,2.691282157845680e+01,1.797000039503775e+01
3.939393939393939e+00,2.705559165210095e+01,1.806532963612416e+01
4.040404040404041e+00,2.719268086688976e+01,1.815686572312040e+01
4.141414141414141e+00,2.732444599353972e+01,1.824484675096160e+01
4.242424242424242e+00,2.745121356471709e+01,1.832949100560446e+01
4.343434343434343e+00,2.757328374436007e+01,1.841099864697762e+01
4.444444444444445e+00,2.769093226444503e+01,1.848955396697223e+01
4.545454545454545e+00,2.780441360763705e+01,1.856532668749882e+01
4.646464646464646e+00,2.791396198332816e+01,1.863847348753811e+01
4.747474747474747e+00,2.801979502892788e+01,1.870913935640179e+01
4.848484848484849e+00,2.812211298348400e+01,1.877745824416668e+01
4.949494949494950e+00,2.822110242724914e+01,1.884355463549541e+01
5.050505050505050e+00,2.831693643095713e+01,1.890754411598685e+01
5.151515151515151e+00,2.840977564286184e+01,1.896953389610152e+01
5.252525252525253e+00,2.849977005517511e+01,1.902962417208965e+01
5.353535353535354e+00,2.858705923372286e+01,1.908790825633351e+01
5.454545454545454e+00,2.867177397835854e+01,1.914447320861359e+01
5.555555555555555e+00,2.875403563208109e+01,1.919940029614068e+01
5.656565656565657e+00,2.883395882925267e+01,1.925276590723044e+01
5.757575757575758e+00,2.891165029181802e+01,1.930464153213550e+01
5.858585858585858e+00,2.898721049048348e+01,1.935509381799368e+01
5.959595959595959e+00,2.906073330482594e+01,1.940418585947337e+01
6.060606060606061e+00,2.913230763088544e+01,1.945197684608231e+01
6.161616161616162e+00,2.920201657545503e+01,1.949852222701244e+01
6.262626262626262e+00,2.926993860818881e+01,1.954387463120385e+01
6.363636363636363e+00,2.933614773384396e+01,1.958808322841147e+01
6.464646464646465e+00,2.940071403158980e+01,1.963119485372779e+01
6.565656565656566e+00,2.946370312105736e+01,1.967325349132469e+01
6.666666666666667e+00,2.952517745989625e+01,1.971430053641609e+01
6.767676767676767e+00,2.958519587489350e+01,1.975437563098280e+01
6.868686868686869e+00,2.964381470834014e+01,1.979351596094584e+01
6.969696969696970e+00,2.970108637923586e+01,1.983175696538245e+01
7.070707070707071e+00,2.975706139277971e+01,1.986913207072981e+01
7.171717171717171e+00,2.981178706195129e+01,1.990567308053438e+01
7.272727272727272e+00,2.986530899721310e+01,1.994141022656660e+01
7.373737373737374e+00,2.991766998310965e+01,1.997637229021818e+01
7.474747474747475e+00,2.996891112463395e+01,2.001058655879908e+01
7.575757575757575e+00,3.001907122715621e+01,2.004407903510769e+01
7.676767676767676e+00,3.006818729401191e+01,2.007687448726755e+01
7.777777777777778e+00,3.011629494103109e+01,2.010899643824890e+01
7.878787878787879e+00,3.016342754489701e+01,2.014046743422068e+01
7.979797979797979e+00,3.020961758280664e+01,2.017130909847650e+01
8.080808080808081e+00,3.025489547462125e+01,2.020154166526885e+01
8.181818181818182e+00,3.029929091104407e+01,2.023118498676811e+01
8.282828282828282e+00,3.034283157328765e+01,2.026025761708760e+01
8.383838383838384e+00,3.038554453780354e+01,2.028877757644800e+01
8.484848484848484e+00,3.042745542464097e+01,2.031676196935067e+01
8.585858585858587e+00,3.046858872279302e+01,2.034422710060802e+01
8.686868686868687e+00,3.050896806004247e+01,2.037118883570186e+01
8.787878787878787e+00,3.054861594268492e+01,2.039766212541701e+01
8.888888888888889e+00,3.058755407321970e+01,2.042366154382323e+01
8.989898989898990e+00,3.062580306327976e+01,2.044920098772088e+01
9.090909090909090e+00,3.066338306518593e+01,2.047429351792994e+01
9.191919191919192e+00,3.070031299302997e+01,2.049895209278550e+01
9.292929292929292e+00,3.073661135517794e+01,2.052318895859529e+01
9.393939393939394e+00,3.077229588682043e+01,2.054701587582218e+01
9.494949494949495e+00,3.080738331074749e+01,2.057044409863814e+01
9.595959595959595e+00,3.084189019855891e+01,2.059348478103052e+01
9.696969696969697e+00,3.087583228552360e+01,2.061614820241463e+01
9.797979797979798e+00,3.090922444416916e+01,2.063844461230368e+01
9.898989898989900e+00,3.094208149956090e+01,2.066038363482297e+01
1.000000000000000e+01,3.097441738148820e+01,2.068197480285811e+01
