,Domain_1,Domain_2
0.000000000000000e+00,-9.178208596171061e+00,-2.285339815274550e+01
1.010101010101010e-01,-9.191650576187103e+00,-2.287820243061067e+01
2.020202020202020e-01,-9.230689928937791e+00,-2.295024114456121e+01
3.030303030303030e-01,-9.293348101507355e+00,-2.306586330149677e+01
4.040404040404040e-01,-9.377626548941240e+00,-2.322138101731695e+01
5.050505050505051e-01,-9.481562275158414e+00,-2.341317200570799e+01
6.060606060606061e-01,-9.603276550418396e+00,-2.363776947573128e+01
7.070707070707071e-01,-9.741011792132317e+00,-2.389193018741376e+01
8.080808080808081e-01,-9.893154716526844e+00,-2.417267717315530e+01
9.090909090909091e-01,-1.005824663919156e+01,-2.447731874516955e+01
1.010101010101010e+00,-1.023498349440707e+01,-2.480344853114977e+01
1.111111111111111e+00,-1.042220869606178e+01,-2.514893230062899e+01
1.212121212121212e+00,-1.061890171919157e+01,-2.551188689467166e+01
1.237373737373737e+00,-1.066944660408544e+01,-2.560515658917160e+01
1.250000000000000e+00,-1.069491565206210e+01,-2.565215422956539e+01
1.256313131313131e+00,-1.070769863378852e+01,-2.567574246807708e+01
1.256411773989899e+00,-1.070789862264716e+01,-2.567611150442542e+01
1.256510416666667e+00,-1.070923016210246e+01,-2.567648055520897e+01
1.256707702020202e+00,-1.071203027989909e+01,-2.567721870007623e+01
1.257102272727272e+00,-1.071763117237602e+01,-2.567869516297322e+01
1.257891414141414e+00,-1.072883558370641e+01,-2.568164878111178e+01
1.259469696969697e+00,-1.075125490261628e+01,-2.568755878432692e+01
1.262626262626263e+00,-1.079613545151632e+01,-2.569938983902411e+01
1.313131313131313e+00,-1.152169244437977e+01,-2.589065542464814e+01
1.414141414141414e+00,-1.301299821038597e+01,-2.628378163456031e+01
1.464646464646465e+00,-1.377753414722183e+01,-2.648532254055093e+01
1.489898989898990e+00,-1.416427606179472e+01,-2.658727237978302e+01
1.502525252525253e+00,-1.435873645400347e+01,-2.663853448760132e+01
1.505681818181818e+00,-1.440746366967368e+01,-2.665137957011401e+01
1.507260101010101e+00,-1.443184400966073e+01,-2.665780652216768e+01
1.507654671717172e+00,-1.443794083497340e+01,-2.665941371894938e+01
1.507851957070707e+00,-1.444098950851134e+01,-2.666021738611178e+01
1.507950599747475e+00,-1.444251391048754e+01,-2.666061923688239e+01
1.508049242424243e+00,-1.444403835593020e+01,-2.665336065708201e+01
1.508838383838384e+00,-1.445623548381266e+01,-2.667586779603317e+01
1.515151515151515e+00,-1.455391241423319e+01,-2.685610952532280e+01
1.616161616161616e+00,-1.614015959822919e+01,-2.978318692520944e+01
1.717171717171717e+00,-1.776796841068461e+01,-3.278695735540903e+01
1.818181818181818e+00,-1.943400378049527e+01,-3.586126666078449e+01
1.919191919191919e+00,-2.113530803671686e+01,-3.900065709687792e+01
2.020202020202020e+00,-2.286925019036659e+01,-4.220027374040329e+01
2.121212121212121e+00,-2.463348245133675e+01,-4.545578425057968e+01
2.222222222222222e+00,-2.642590304021763e+01,-4.876331024636289e+01
2.323232323232323e+00,-2.824462441130635e+01,-5.211936866885529e+01
2.424242424242424e+00,-3.008794609150752e+01,-5.552082166134900e+01
2.525252525252525e+00,-3.195433143837597e+01,-5.896483368130160e+01
2.626262626262626e+00,-3.384238771730303e+01,-6.244883473707614e+01
2.727272727272727e+00,-3.575084898688993e+01,-6.597048880658517e+01
