,Domain_1,Domain_2
0.000000000000000e+00,-1.225143906122991e+01,-1.208693934507178e+01
1.010101010101010e-01,-1.226743449469232e+01,-1.210279810073801e+01
2.020202020202020e-01,-1.231388980623081e+01,-1.214885646088300e+01
3.030303030303030e-01,-1.238845059482124e+01,-1.222278014237091e+01
4.040404040404040e-01,-1.248873866969082e+01,-1.232221127559589e+01
5.050505050505051e-01,-1.261241814184376e+01,-1.244483393126882e+01
6.060606060606061e-01,-1.275725339595242e+01,-1.258843159695020e+01
7.070707070707071e-01,-1.292115297708817e+01,-1.275093068877763e+01
8.080808080808081e-01,-1.310219714030114e+01,-1.293042786563981e+01
9.090909090909091e-01,-1.329865010787094e+01,-1.312520218169162e+01
1.010101010101010e+00,-1.350896009230642e+01,-1.333371510915724e+01
1.111111111111111e+00,-1.373175080111428e+01,-1.355460211568886e+01
1.212121212121212e+00,-1.396580784927525e+01,-1.378665919294559e+01
1.313131313131313e+00,-1.421006276577906e+01,-1.402882699978933e+01
1.338383838383838e+00,-1.427260725119737e+01,-1.409083705502474e+01
1.341540404040404e+00,-1.428046528342578e+01,-1.409862794193133e+01
1.341934974747475e+00,-1.428144815642468e+01,-1.409960241647603e+01
1.342132260101010e+00,-1.428193964444498e+01,-1.410008970482899e+01
1.342230902777778e+00,-1.428218540133258e+01,-1.410033336177289e+01
1.342329545454545e+00,-1.428243116680410e+01,-1.409546380248509e+01
1.343118686868687e+00,-1.428439759950270e+01,-1.410911118454629e+01
1.344696969696970e+00,-1.428833211124754e+01,-1.413641742942028e+01
1.346275252525253e+00,-1.429226881543795e+01,-1.416373889027527e+01
1.346373895202020e+00,-1.428753112227518e+01,-1.416544698628712e+01
1.346472537878788e+00,-1.428925398631054e+01,-1.416715514164375e+01
1.346669823232323e+00,-1.429269990745450e+01,-1.417057163036960e+01
1.347064393939394e+00,-1.429959249225594e+01,-1.417740531971931e+01
1.347853535353535e+00,-1.431338053339727e+01,-1.419107554479261e+01
1.351010101010101e+00,-1.436857092528515e+01,-1.424579434576350e+01
1.363636363636364e+00,-1.458994100600143e+01,-1.446527286318792e+01
1.414141414141414e+00,-1.548496179672391e+01,-1.535264587934346e+01
1.515151515151515e+00,-1.731858977336956e+01,-1.717060586978099e+01
1.616161616161616e+00,-1.920616223339916e+01,-1.904204939872574e+01
1.717171717171717e+00,-2.114319141496969e+01,-2.096252705136667e+01
1.818181818181818e+00,-2.312570871316762e+01,-2.292810413372957e+01
1.919191919191919e+00,-2.515019461459262e+01,-2.493529120595581e+01
2.020202020202020e+00,-2.721351834467394e+01,-2.698098424532039e+01
2.121212121212121e+00,-2.931288612448866e+01,-2.906241334518539e+01
2.222222222222222e+00,-3.144579691827708e+01,-3.117709884064402e+01
2.323232323232323e+00,-3.361000462005920e+01,-3.332281381824494e+01
2.424242424242424e+00,-3.580348573298264e+01,-3.549755207151376e+01
2.525252525252525e+00,-3.802441171229744e+01,-3.769950068025156e+01
2.626262626262626e+00,-4.027112525798255e+01,-3.992701650573620e+01
2.727272727272727e+00,-4.254211994900571e+01,-4.217860599900339e+01
2.828282828282828e+00,-4.483602270510644e+01,-4.445290781249030e+01
2.929292929292929e+00,-4.715157864328331e+01,-4.674867778592101e+01
3.030303030303030e+00,-4.948763796547627e+01,-4.906477594603112e+01
3.131313131313131e+00,-5.184314457244551e+01,-5.140015521773870e+01
3.232323232323232e+00,-5.421712614793041e+01,-5.375385159303207e+01
3.333333333333333e+00,-5.660868549818345e+01,-5.612497554450579e+01
3.434343434343434e+00,-5.901699296617009e+01,-5.851270450437961e+01
3.535353535353535e+00,-6.144127976821115e+01,-6.091627625807787e+01
3.636363636363636e+00,-6.388083212457572e+01,-6.333498312497547e+01
3.737373737373737e+00,-6.633498607531860e+01,-6.576816681853282e+01
3.838383838383838e+00,-6.880312288917062e+01,-6.821521389441634e+01
3.939393939393939e+00,-7.128466498710014e+01,-7.067555170889226e+01
4.040404040404041e+00,-7.377907231373118e+01,-7.314864482125036e+01
4.141414141414141e+00,-7.628583909951583e+01,-7.563399178364286e+01
4.242424242424242e+00,-7.880449096472904e+01,-7.813112226982508e+01
4.343434343434343e+00,-8.133458232324608e+01,-8.063959450111706e+01
4.444444444444445e+00,-8.387569404989016e+01,-8.315899293368327e+01
4.545454545454545e+00,-8.642743138007597e+01,-8.568892617612319e+01
4.646464646464646e+00,-8.898942201467214e+01,-8.822902511052746e+01
4.747474747474747e+00,-9.156131440658004e+01,-9.077894119369748e+01
4.848484848484849e+00,-9.414277620858019e+01,-9.333834491825461e+01
4.949494949494950e+00,-9.673349286461053e+01,-9.590692441595576e+01
5.050505050505050e+00,-9.933316632888452e+01,-9.848438418775633e+01
5.151515151515151e+00,-1.019415138991867e+02,-1.010704439470751e+02
5.252525252525253e+00,-1.045582671523479e+02,-1.036648375643653e+02
5.353535353535354e+00,-1.071831709713395e+02,-1.062673121025228e+02
5.454545454545454e+00,-1.098159826546762e+02,-1.088776269338979e+02
5.555555555555555e+00,-1.124564710998924e+02,-1.114955529307498e+02
5.656565656565657e+00,-1.151044160538067e+02,-1.141208717219168e+02
5.757575757575758e+00,-1.177596074231048e+02,-1.167533750092898e+02
5.858585858585858e+00,-1.204218446394898e+02,-1.193928639383885e+02
