,Domain_1,Domain_2
3.636363636363636e+00,2.676497445440171e+01,2.278198588152628e+01
3.737373737373737e+00,2.692122496689137e+01,2.291498432035631e+01
3.838383838383838e+00,2.707093987974410e+01,2.304241952716094e+01
3.939393939393939e+00,2.721454871661568e+01,2.316465753567155e+01
4.040404040404041e+00,2.735244348011726e+01,2.328203164783167e+01
4.141414141414141e+00,2.748498275408535e+01,2.339484729347403e+01
4.242424242424242e+00,2.761249499540816e+01,2.350338409492136e+01
4.343434343434343e+00,2.773528246034662e+01,2.360789904679932e+01
4.444444444444445e+00,2.785362223250818e+01,2.370862820704286e+01
4.545454545454545e+00,2.796777013261243e+01,2.380578950540881e+01
4.646464646464646e+00,2.807796247798192e+01,2.389958358570182e+01
4.747474747474747e+00,2.818441706046479e+01,2.399019636587942e+01
4.848484848484849e+00,2.828733619647546e+01,2.407779982849916e+01
4.949494949494950e+00,2.838690722365619e+01,2.416255330863626e+01
5.050505050505050e+00,2.848330430079378e+01,2.424460515375710e+01
5.151515151515151e+00,2.857668893720678e+01,2.432409277615355e+01
5.252525252525253e+00,2.866721209104423e+01,2.440114493154124e+01
5.353535353535354e+00,2.875501414618505e+01,2.447588090796645e+01
5.454545454545454e+00,2.884022639991254e+01,2.454841248226107e+01
5.555555555555555e+00,2.892297162310238e+01,2.461884402491132e+01
5.656565656565657e+00,2.900336436052957e+01,2.468727328657223e+01
5.757575757575758e+00,2.908151215712186e+01,2.475379169301069e+01
5.858585858585858e+00,2.915751632990266e+01,2.481848538559867e+01
5.959595959595959e+00,2.923147115023205e+01,2.488143473465734e+01
6.060606060606061e+00,2.930346585547845e+01,2.494271575354476e+01
6.161616161616162e+00,2.937358436411198e+01,2.500239963166281e+01
6.262626262626262e+00,2.944190563568783e+01,2.506055366844331e+01
6.363636363636363e+00,2.950850380174926e+01,2.511724124876941e+01
6.464646464646465e+00,2.957344927272831e+01,2.517252189377133e+01
6.565656565656566e+00,2.963680845881427e+01,2.522645236358537e+01
6.666666666666667e+00,2.969864396438325e+01,2.527908587903218e+01
6.767676767676767e+00,2.975901514780108e+01,2.533047313753140e+01
6.868686868686869e+00,2.981797816184933e+01,2.538066165767291e+01
6.969696969696970e+00,2.987558646963720e+01,2.542969686886716e+01
7.070707070707071e+00,2.993189018431124e+01,2.547762190652374e+01
7.171717171717171e+00,2.998693754748964e+01,2.552447739903699e+01
7.272727272727272e+00,3.004077386509752e+01,2.557030226577057e+01
7.373737373737374e+00,3.009344247758949e+01,2.561513311897868e+01
7.474747474747475e+00,3.014498456552004e+01,2.565900500935632e+01
7.575757575757575e+00,3.019543937092375e+01,2.570195149977510e+01
7.676767676767676e+00,3.024484405293692e+01,2.574400409112751e+01
7.777777777777778e+00,3.029323439043887e+01,2.578519323004880e+01
7.878787878787879e+00,3.034064389845643e+01,2.582554761416237e+01
7.979797979797979e+00,3.038710527579751e+01,2.586509486225580e+01
8.080808080808081e+00,3.043264932702613e+01,2.590386131437500e+01
8.181818181818182e+00,3.047730549184967e+01,2.594187212260118e+01
8.282828282828282e+00,3.052110198179704e+01,2.597915107900068e+01
8.383838383838384e+00,3.056406599197357e+01,2.601572142999538e+01
8.484848484848484e+00,3.060622306387128e+01,2.605160497514805e+01
8.585858585858587e+00,3.064759792468834e+01,2.608682286907942e+01
8.686868686868687e+00,3.068821451620466e+01,2.612139507746239e+01
8.787878787878787e+00,3.072809529984089e+01,2.615534106358368e+01
8.888888888888889e+00,3.076726222380075e+01,2.618867937607901e+01
8.989898989898990e+00,3.080573607433105e+01,2.622142775544042e+01
9.090909090909090e+00,3.084353677987869e+01,2.625360326444655e+01
9.191919191919192e+00,3.088068372294795e+01,2.628522219148682e+01
9.292929292929292e+00,3.091719536664177e+01,2.631630039793884e+01
9.393939393939394e+00,3.095308947527191e+01,2.634685302093133e+01
9.494949494949495e+00,3.098838314323458e+01,2.637689454707989e+01
9.595959595959595e+00,3.102309266718754e+01,2.640643881248705e+01
9.696969696969697e+00,3.105723407351225e+01,2.643549953527813e+01
9.797979797979798e+00,3.109082246187369e+01,2.646408947992949e+01
9.898989898989900e+00,3.112387265973556e+01,2.649222132407321e+01
1.000000000000000e+01,3.115639854474453e+01,2.651990701453819e+01
