,Domain_1,Domain_2
7.171717171717171e+00,-1.811292465909459e+02,-1.129350353888609e+02
7.272727272727272e+00,-1.843235493298023e+02,-1.149266999027105e+02
7.373737373737374e+00,-1.875235192122314e+02,-1.169218979103053e+02
7.474747474747475e+00,-1.907290341725857e+02,-1.189205533030741e+02
7.575757575757575e+00,-1.939399764183963e+02,-1.209225926367944e+02
7.676767676767676e+00,-1.971562322257525e+02,-1.229279450040115e+02
7.777777777777778e+00,-2.003776917470050e+02,-1.249365419141398e+02
7.878787878787879e+00,-2.036042488299057e+02,-1.269483171806957e+02
7.979797979797979e+00,-2.068358008473691e+02,-1.289632068151531e+02
8.080808080808081e+00,-2.100722485371085e+02,-1.309811489269555e+02
8.181818181818182e+00,-2.133134958504604e+02,-1.330020836292574e+02
8.282828282828282e+00,-2.165594498097665e+02,-1.350259529500013e+02
8.383838383838384e+00,-2.198100203737335e+02,-1.370527007479681e+02
8.484848484848484e+00,-2.230651203102330e+02,-1.390822726334685e+02
8.585858585858587e+00,-2.263246650760517e+02,-1.411146158933654e+02
8.686868686868687e+00,-2.295885727031338e+02,-1.431496794201460e+02
8.787878787878787e+00,-2.328567636908958e+02,-1.451874136447796e+02
8.888888888888889e+00,-2.361291609042254e+02,-1.472277704731189e+02
8.989898989898990e+00,-2.394056894768022e+02,-1.492707032256204e+02
9.090909090909090e+00,-2.426862767194089e+02,-1.513161665801759e+02
9.191919191919192e+00,-2.459708520329227e+02,-1.533641165178621e+02
9.292929292929292e+00,-2.492593468256993e+02,-1.554145102714287e+02
9.393939393939394e+00,-2.525516944350836e+02,-1.574673062763608e+02
9.494949494949495e+00,-2.558478300527995e+02,-1.595224641243581e+02
9.595959595959595e+00,-2.591476906539880e+02,-1.615799445190906e+02
9.696969696969697e+00,-2.624512149296784e+02,-1.636397092340933e+02
9.797979797979798e+00,-2.657583432224944e+02,-1.657017210726792e+02
9.898989898989900e+00,-2.690690174654069e+02,-1.677659438297511e+02
1.000000000000000e+01,-2.723831811233612e+02,-1.698323422554058e+02
