,Domain_1,Domain_2
3.434343434343434e+00,-6.631778943826160e+01,-6.520342436149511e+01
3.535353535353535e+00,-6.904197672052238e+01,-6.788183600503757e+01
3.636363636363636e+00,-7.178331800820439e+01,-7.057711340819679e+01
3.737373737373737e+00,-7.454106720507959e+01,-7.328852301170633e+01
3.838383838383838e+00,-7.731452903868549e+01,-7.601538122605268e+01
3.939393939393939e+00,-8.010305447960394e+01,-7.875704992772582e+01
4.040404040404041e+00,-8.290603666399953e+01,-8.151293245027280e+01
4.141414141414141e+00,-8.572290725525092e+01,-8.428247000706617e+01
4.242424242424242e+00,-8.855313318969051e+01,-8.706513849172624e+01
4.343434343434343e+00,-9.139621375921189e+01,-8.986044560975077e+01
4.444444444444445e+00,-9.425167799005266e+01,-9.266792830134305e+01
4.545454545454545e+00,-9.711908228260988e+01,-9.548715042088662e+01
4.646464646464646e+00,-9.999800828186133e+01,-9.831770064315072e+01
4.747474747474747e+00,-1.028880609519827e+02,-1.011591905702603e+02
4.848484848484849e+00,-1.057888668321822e+02,-1.040112530168389e+02
4.949494949494950e+00,-1.087000724537107e+02,-1.068735404536178e+02
5.050505050505050e+00,-1.116213429005256e+02,-1.097457235922867e+02
5.151515151515151e+00,-1.145523604982582e+02,-1.126274900964897e+02
5.252525252525253e+00,-1.174928236179990e+02,-1.155185434057119e+02
5.353535353535354e+00,-1.204424455830382e+02,-1.184186016603900e+02
5.454545454545454e+00,-1.234009536680943e+02,-1.213273967179576e+02
5.555555555555555e+00,-1.263680881817824e+02,-1.242446732507310e+02
5.656565656565657e+00,-1.293436016241305e+02,-1.271701879175817e+02
5.757575757575758e+00,-1.323272579118768e+02,-1.301037086022523e+02
5.858585858585858e+00,-1.353188316650860e+02,-1.330450137119590e+02
5.959595959595959e+00,-1.383181075493295e+02,-1.359938915306262e+02
6.060606060606061e+00,-1.413248796682948e+02,-1.389501396217016e+02
6.161616161616162e+00,-1.443389510022334e+02,-1.419135642760408e+02
6.262626262626262e+00,-1.473601328881387e+02,-1.448839800008190e+02
6.363636363636363e+00,-1.503882445379647e+02,-1.478612090458462e+02
6.464646464646465e+00,-1.534231125915777e+02,-1.508450809640303e+02
6.565656565656566e+00,-1.564645707014575e+02,-1.538354322030567e+02
6.666666666666667e+00,-1.595124591464656e+02,-1.568321057256472e+02
6.767676767676767e+00,-1.625666244722560e+02,-1.598349506560118e+02
6.868686868686869e+00,-1.656269191561365e+02,-1.628438219503430e+02
6.969696969696970e+00,-1.686932012944004e+02,-1.658585800894004e+02
7.070707070707071e+00,-1.717653343103294e+02,-1.688790907914204e+02
7.171717171717171e+00,-1.748431866812365e+02,-1.719052247437457e+02
7.272727272727272e+00,-1.779266316830674e+02,-1.749368573517186e+02
7.373737373737374e+00,-1.810155471512105e+02,-1.779738685035096e+02
7.474747474747475e+00,-1.841098152562860e+02,-1.810161423496742e+02
7.575757575757575e+00,-1.872093222937928e+02,-1.840635670963349e+02
7.676767676767676e+00,-1.903139584865891e+02,-1.871160348109805e+02
7.777777777777778e+00,-1.934236177992699e+02,-1.901734412399623e+02
7.878787878787879e+00,-1.965381977635830e+02,-1.932356856368443e+02
7.979797979797979e+00,-1.996575993140984e+02,-1.963026706008336e+02
8.080808080808081e+00,-2.027817266334104e+02,-1.993743019245839e+02
8.181818181818182e+00,-2.059104870062079e+02,-2.024504884507175e+02
8.282828282828282e+00,-2.090437906816069e+02,-2.055311419364714e+02
8.383838383838384e+00,-2.121815507431818e+02,-2.086161769259124e+02
8.484848484848484e+00,-2.153236829861804e+02,-2.117055106292154e+02
8.585858585858587e+00,-2.184701058014475e+02,-2.147990628085374e+02
8.686868686868687e+00,-2.216207400656146e+02,-2.178967556700524e+02
8.787878787878787e+00,-2.247755090371529e+02,-2.209985137617509e+02
8.888888888888889e+00,-2.279343382579108e+02,-2.241042638766325e+02
8.989898989898990e+00,-2.310971554597910e+02,-2.272139349609501e+02
9.090909090909090e+00,-2.342638904762433e+02,-2.303274580271912e+02
9.191919191919192e+00,-2.374344751582755e+02,-2.334447660714989e+02
9.292929292929292e+00,-2.406088432947045e+02,-2.365657939952641e+02
9.393939393939394e+00,-2.437869305363917e+02,-2.396904785306329e+02
9.494949494949495e+00,-2.469686743242212e+02,-2.428187581696962e+02
9.595959595959595e+00,-2.501540138206010e+02,-2.459505730971409e+02
9.696969696969697e+00,-2.533428898442780e+02,-2.490858651261609e+02
9.797979797979798e+00,-2.565352448082749e+02,-2.522245776374365e+02
9.898989898989900e+00,-2.597310226607691e+02,-2.553666555210070e+02
1.000000000000000e+01,-2.629301688287455e+02,-2.585120451208701e+02
