,Domain_1,Domain_2
0.000000000000000e+00,-1.269062835610541e+01,-1.639606442767414e+01
1.010101010101010e-01,-1.270698869855573e+01,-1.641550350392423e+01
2.020202020202020e-01,-1.275450381011503e+01,-1.647196013858439e+01
3.030303030303030e-01,-1.283076557804847e+01,-1.656257305370682e+01
4.040404040404040e-01,-1.293334155714933e+01,-1.668445205992103e+01
5.050505050505051e-01,-1.305984256903199e+01,-1.683475837674585e+01
6.060606060606061e-01,-1.320798199655453e+01,-1.701077508519799e+01
7.070707070707071e-01,-1.337562067175180e+01,-1.720996046285858e+01
8.080808080808081e-01,-1.356079505391254e+01,-1.742998146457762e+01
9.090909090909091e-01,-1.376172976645885e+01,-1.766872861857751e+01
1.010101010101010e+00,-1.397683762047051e+01,-1.792431605440431e+01
1.111111111111111e+00,-1.420471092564921e+01,-1.819507117876553e+01
1.212121212121212e+00,-1.444410759281817e+01,-1.847951816276026e+01
1.313131313131313e+00,-1.469393477559299e+01,-1.877635850519513e+01
1.338383838383838e+00,-1.475790610855043e+01,-1.885236813781472e+01
1.351010101010101e+00,-1.479010918080246e+01,-1.889063127190835e+01
1.354166666666667e+00,-1.479818230792083e+01,-1.890022362207506e+01
1.355744949494950e+00,-1.480222220734710e+01,-1.890502376077804e+01
1.356534090909091e+00,-1.480424298960413e+01,-1.890742481934382e+01
1.356632733585859e+00,-1.480449562638203e+01,-1.890772499799864e+01
1.356731376262627e+00,-1.479883944486781e+01,-1.890802518694679e+01
1.356928661616162e+00,-1.480237663636007e+01,-1.890862559571934e+01
1.357323232323232e+00,-1.480945179170838e+01,-1.890982653674301e+01
1.363636363636364e+00,-1.492278604071914e+01,-1.892906393626529e+01
1.414141414141414e+00,-1.583822522970921e+01,-1.908445094037630e+01
1.426767676767677e+00,-1.606946876423094e+01,-1.912370230789642e+01
1.427162247474748e+00,-1.607671019427356e+01,-1.912493147104929e+01
1.427359532828283e+00,-1.608033125042145e+01,-1.912554611052869e+01
1.427458175505051e+00,-1.608214186375931e+01,-1.910852335146672e+01
1.427556818181818e+00,-1.608395253393302e+01,-1.911067471173958e+01
1.428345959595960e+00,-1.609843994080534e+01,-1.912788821345478e+01
1.429924242424243e+00,-1.612742565569314e+01,-1.916232853869936e+01
1.433080808080808e+00,-1.618544061761193e+01,-1.923126091415604e+01
1.439393939393939e+00,-1.630164409274207e+01,-1.936933187571687e+01
1.464646464646465e+00,-1.676874809369829e+01,-1.992433677973293e+01
1.515151515151515e+00,-1.771368435339616e+01,-2.104709371831899e+01
1.616161616161616e+00,-1.964431861338316e+01,-2.334103999144162e+01
1.717171717171717e+00,-2.162553786706734e+01,-2.569509048014383e+01
1.818181818181818e+00,-2.365328297246995e+01,-2.810442218205421e+01
1.919191919191919e+00,-2.572395412439515e+01,-3.056475787083110e+01
2.020202020202020e+00,-2.783434912490110e+01,-3.307229275020273e+01
2.121212121212121e+00,-2.998161045968429e+01,-3.562363157104154e+01
2.222222222222222e+00,-3.216318003604875e+01,-3.821573485180103e+01
2.323232323232323e+00,-3.437676050687357e+01,-4.084587292432225e+01
2.424242424242424e+00,-3.662028221261937e+01,-4.351158665489699e+01
2.525252525252525e+00,-3.889187489335445e+01,-4.621065383298588e+01
2.626262626262626e+00,-4.118984344053728e+01,-4.894106035990549e+01
2.727272727272727e+00,-4.351264706666623e+01,-5.170097549856574e+01
2.828282828282828e+00,-4.585888136695755e+01,-5.448873055946576e+01
2.929292929292929e+00,-4.822726283035870e+01,-5.730280049694753e+01
3.030303030303030e+00,-5.061661542809526e+01,-6.014178797393895e+01
3.131313131313131e+00,-5.302585896779453e+01,-6.300440952452469e+01
3.232323232323232e+00,-5.545399895143108e+01,-6.588948350333236e+01
3.333333333333333e+00,-5.790011771728675e+01,-6.879591956056245e+01
3.434343434343434e+00,-6.036336668109325e+01,-7.172270942304792e+01
3.535353535353535e+00,-6.284295952066105e+01,-7.466891879634809e+01
3.636363636363636e+00,-6.533816617257183e+01,-7.763368023172222e+01
3.737373737373737e+00,-6.784830752974779e+01,-8.061618682587309e+01
3.838383838383838e+00,-7.037275074560355e+01,-8.361568664142128e+01
3.939393939393939e+00,-7.291090506461052e+01,-8.663147775285393e+01
4.040404040404041e+00,-7.546221811093508e+01,-8.966290383674867e+01
4.141414141414141e+00,-7.802617257674535e+01,-9.270935023687686e+01
4.242424242424242e+00,-8.060228326013841e+01,-9.577024044472012e+01
4.343434343434343e+00,-8.319009440968944e+01,-9.884503294430922e+01
4.444444444444445e+00,-8.578917733858366e+01,-1.019332183773770e+02
4.545454545454545e+00,-8.839912827634382e+01,-1.050343169908183e+02
4.646464646464646e+00,-9.101956643045824e+01,-1.081478763335493e+02
4.747474747474747e+00,-9.365013223387086e+01,-1.112734691742062e+02
4.848484848484849e+00,-9.629048575741777e+01,-1.144106916148291e+02
4.949494949494950e+00,-9.894030526896793e+01,-1.175591613788584e+02
5.050505050505050e+00,-1.015992859233200e+02,-1.207185162544925e+02
5.151515151515151e+00,-1.042671385688817e+02,-1.238884126768049e+02
5.252525252525253e+00,-1.069435886588592e+02,-1.270685244340385e+02
5.353535353535354e+00,-1.096283752561571e+02,-1.302585414852445e+02
5.454545454545454e+00,-1.123212501224623e+02,-1.334581688779482e+02
5.555555555555555e+00,-1.150219768830945e+02,-1.366671257558378e+02
5.656565656565657e+00,-1.177303302601652e+02,-1.398851444476186e+02
5.757575757575758e+00,-1.204460953674333e+02,-1.431119696291711e+02
5.858585858585858e+00,-1.231690670609728e+02,-1.463473575520269e+02
5.959595959595959e+00,-1.258990493404168e+02,-1.495910753319359e+02
6.060606060606061e+00,-1.286358547961016e+02,-1.528429002919736e+02
6.161616161616162e+00,-1.313793040979346e+02,-1.561026193552224e+02
6.262626262626262e+00,-1.341292255222449e+02,-1.593700284825831e+02
6.363636363636363e+00,-1.368854545132596e+02,-1.626449321517292e+02
6.464646464646465e+00,-1.396478332761935e+02,-1.659271428736232e+02
6.565656565656566e+00,-1.424162103992393e+02,-1.692164807433717e+02
6.666666666666667e+00,-1.451904405020140e+02,-1.725127730225149e+02
6.767676767676767e+00,-1.479703839082548e+02,-1.758158537501307e+02
6.868686868686869e+00,-1.507559063407727e+02,-1.791255633803830e+02
6.969696969696970e+00,-1.535468786368566e+02,-1.824417484443699e+02
7.070707070707071e+00,-1.563431764824936e+02,-1.857642612343288e+02
7.171717171717171e+00,-1.591446801639197e+02,-1.890929595084339e+02
7.272727272727272e+00,-1.619512743351530e+02,-1.924277062145820e+02
7.373737373737374e+00,-1.647628478002790e+02,-1.957683692317086e+02
7.474747474747475e+00,-1.675792933093707e+02,-1.991148211273035e+02
7.575757575757575e+00,-1.704005073670230e+02,-2.024669389299143e+02
7.676767676767676e+00,-1.732263900525674e+02,-2.058246039155289e+02
7.777777777777778e+00,-1.760568448511155e+02,-2.091877014068244e+02
7.878787878787879e+00,-1.788917784946507e+02,-2.125561205843549e+02
7.979797979797979e+00,-1.817311008124524e+02,-2.159297543088279e+02
8.080808080808081e+00,-1.845747245901963e+02,-2.193084989536900e+02
8.181818181818182e+00,-1.874225654371273e+02,-2.226922542473042e+02
8.282828282828282e+00,-1.902745416607528e+02,-2.260809231240619e+02
8.383838383838384e+00,-1.931305741485435e+02,-2.294744115838226e+02
8.484848484848484e+00,-1.959905862561723e+02,-2.328726285591212e+02
8.585858585858587e+00,-1.988545037018607e+02,-2.362754857896315e+02
8.686868686868687e+00,-2.017222544664272e+02,-2.396828977034066e+02
8.787878787878787e+00,-2.045937686986738e+02,-2.430947813044595e+02
8.888888888888889e+00,-2.074689786257640e+02,-2.465110560662769e+02
8.989898989898990e+00,-2.103478184682786e+02,-2.499316438308895e+02
9.090909090909090e+00,-2.132302243596559e+02,-2.533564687131519e+02
9.191919191919192e+00,-2.161161342697433e+02,-2.567854570099084e+02
9.292929292929292e+00,-2.190054879322086e+02,-2.602185371137444e+02
9.393939393939394e+00,-2.218982267755783e+02,-2.636556394310469e+02
9.494949494949495e+00,-2.247942938576821e+02,-2.670966963041130e+02
9.595959595959595e+00,-2.276936338033047e+02,-2.705416419370686e+02
9.696969696969697e+00,-2.305961927448533e+02,-2.739904123253704e+02
9.797979797979798e+00,-2.335019182658667e+02,-2.774429451886849e+02
9.898989898989900e+00,-2.364107593472030e+02,-2.808991799069491e+02
1.000000000000000e+01,-2.393226663157510e+02,-2.843590574594305e+02
