,Domain_1,Domain_2
3.535353535353535e+00,-6.748712635421724e+01,-4.506193041657117e+01
3.636363636363636e+00,-7.016673164145746e+01,-4.685113368422445e+01
3.737373737373737e+00,-7.286237532582254e+01,-4.865104597409095e+01
3.838383838383838e+00,-7.557337779263813e+01,-5.046121349963654e+01
3.939393939393939e+00,-7.829910462886406e+01,-5.228121265597814e+01
4.040404040404041e+00,-8.103896263745864e+01,-5.411064735862880e+01
4.141414141414141e+00,-8.379239628094749e+01,-5.594914666882778e+01
4.242424242424242e+00,-8.655888450045023e+01,-5.779636266956815e+01
4.343434343434343e+00,-8.933793786398867e+01,-5.965196856148921e+01
4.444444444444445e+00,-9.212909600430039e+01,-6.151565695207533e+01
4.545454545454545e+00,-9.493192531180648e+01,-6.338713831522384e+01
4.646464646464646e+00,-9.774601685299163e+01,-6.526613960132352e+01
4.747474747474747e+00,-1.005709844883816e+02,-6.715240298060658e+01
4.848484848484849e+00,-1.034064631676572e+02,-6.904568470477653e+01
4.949494949494950e+00,-1.062521073823136e+02,-7.094575407383113e+01
5.050505050505050e+00,-1.091075897587392e+02,-7.285239249664488e+01
5.151515151515151e+00,-1.119725997767073e+02,-7.476539263529114e+01
5.252525252525253e+00,-1.148468426001008e+02,-7.668455762430378e+01
5.353535353535354e+00,-1.177300380082734e+02,-7.860970035713457e+01
5.454545454545454e+00,-1.206219194178161e+02,-8.054064283297527e+01
5.555555555555555e+00,-1.235222329856880e+02,-8.247721555790821e+01
5.656565656565657e+00,-1.264307367857063e+02,-8.441925699503884e+01
5.757575757575758e+00,-1.293472000512901e+02,-8.636661305886699e+01
5.858585858585858e+00,-1.322714024781418e+02,-8.831913664967959e+01
5.959595959595959e+00,-1.352031335812423e+02,-9.027668722420867e+01
6.060606060606061e+00,-1.381421921011388e+02,-9.223913039920286e+01
6.161616161616162e+00,-1.410883854550391e+02,-9.420633758491709e+01
6.262626262626262e+00,-1.440415292286958e+02,-9.617818564583739e+01
6.363636363636363e+00,-1.470014467054754e+02,-9.815455658623532e+01
6.464646464646465e+00,-1.499679684293773e+02,-1.001353372583903e+02
6.565656565656566e+00,-1.529409317990877e+02,-1.021204190915351e+02
6.666666666666667e+00,-1.559201806904464e+02,-1.041096978397724e+02
6.767676767676767e+00,-1.589055651049545e+02,-1.061030733473795e+02
6.868686868686869e+00,-1.618969408421847e+02,-1.081004493300726e+02
6.969696969696970e+00,-1.648941691941532e+02,-1.101017331709356e+02
7.070707070707071e+00,-1.678971166598988e+02,-1.121068357298416e+02
7.171717171717171e+00,-1.709056546786733e+02,-1.141156711653002e+02
7.272727272727272e+00,-1.739196593802940e+02,-1.161281567677659e+02
7.373737373737374e+00,-1.769390113513407e+02,-1.181442128035249e+02
7.474747474747475e+00,-1.799635954159940e+02,-1.201637623683577e+02
7.575757575757575e+00,-1.829933004304193e+02,-1.221867312502478e+02
7.676767676767676e+00,-1.860280190896961e+02,-1.242130478004658e+02
7.777777777777778e+00,-1.890676477463751e+02,-1.262426428124176e+02
7.878787878787879e+00,-1.921120862398261e+02,-1.282754494076987e+02
7.979797979797979e+00,-1.951612377356088e+02,-1.303114029288395e+02
8.080808080808081e+00,-1.982150085741600e+02,-1.323504408382726e+02
8.181818181818182e+00,-2.012733081281514e+02,-1.343925026230885e+02
8.282828282828282e+00,-2.043360486679212e+02,-1.364375297051832e+02
8.383838383838384e+00,-2.074031452344333e+02,-1.384854653564311e+02
8.484848484848484e+00,-2.104745155192570e+02,-1.405362546185465e+02
8.585858585858587e+00,-2.135500797511050e+02,-1.425898442273233e+02
8.686868686868687e+00,-2.166297605884959e+02,-1.446461825409649e+02
8.787878787878787e+00,-2.197134830181476e+02,-1.467052194722404e+02
8.888888888888889e+00,-2.228011742587334e+02,-1.487669064242206e+02
8.989898989898990e+00,-2.258927636696595e+02,-1.508311962293689e+02
9.090909090909090e+00,-2.289881826645522e+02,-1.528980430917745e+02
9.191919191919192e+00,-2.320873646291591e+02,-1.549674025323351e+02
9.292929292929292e+00,-2.351902448433970e+02,-1.570392313367070e+02
9.393939393939394e+00,-2.382967604072934e+02,-1.591134875058547e+02
9.494949494949495e+00,-2.414068501705861e+02,-1.611901302090454e+02
9.595959595959595e+00,-2.445204546657680e+02,-1.632691197391403e+02
9.696969696969697e+00,-2.476375160443692e+02,-1.653504174700508e+02
9.797979797979798e+00,-2.507579780162920e+02,-1.674339858162315e+02
9.898989898989900e+00,-2.538817857920213e+02,-1.695197881940929e+02
1.000000000000000e+01,-2.570088860275459e+02,-1.716077889852253e+02
