,Domain_1,Domain_2
1.487432922979798e+00,-2.432744775761625e+01,-1.724018901433989e+01
1.487531565656566e+00,-2.433005731769366e+01,-1.724203835226386e+01
1.488320707070707e+00,-2.435093668307649e+01,-1.725683499964104e+01
1.489898989898990e+00,-2.439271008660259e+01,-1.728643865478603e+01
1.515151515151515e+00,-2.506371413529300e+01,-1.776196065638480e+01
1.616161616161616e+00,-2.779543635788300e+01,-1.969785660460311e+01
1.717171717171717e+00,-3.059873306471171e+01,-2.168447540922597e+01
1.818181818181818e+00,-3.346786083322739e+01,-2.371774686562022e+01
1.919191919191919e+00,-3.639772617262533e+01,-2.579406135779728e+01
2.020202020202020e+00,-3.938379818056937e+01,-2.791020796064848e+01
2.121212121212121e+00,-4.242203365970927e+01,-3.006332137209318e+01
2.222222222222222e+00,-4.550881307484365e+01,-3.225083652769221e+01
2.323232323232323e+00,-4.864088582884322e+01,-3.447044981920907e+01
2.424242424242424e+00,-5.181532348773472e+01,-3.672008594652112e+01
2.525252525252525e+00,-5.502947975505309e+01,-3.899786955255068e+01
2.626262626262626e+00,-5.828095616218702e+01,-4.130210090896219e+01
2.727272727272727e+00,-6.156757259478458e+01,-4.363123502904152e+01
2.828282828282828e+00,-6.488734191119141e+01,-4.598386368048550e+01
2.929292929292929e+00,-6.823844802653960e+01,-4.835869985420206e+01
3.030303030303030e+00,-7.161922693641148e+01,-5.075456431630596e+01
3.131313131313131e+00,-7.502815023868014e+01,-5.317037393050310e+01
3.232323232323232e+00,-7.846381078316044e+01,-5.560513148839524e+01
3.333333333333333e+00,-8.192491013805710e+01,-5.805791682729866e+01
3.434343434343434e+00,-8.541024761168470e+01,-6.052787905024090e+01
3.535353535353535e+00,-8.891871060915994e+01,-6.301422969201536e+01
3.636363636363636e+00,-9.244926613811083e+01,-6.551623669951246e+01
3.737373737373737e+00,-9.600095330608121e+01,-6.803321911483792e+01
3.838383838383838e+00,-9.957287667621046e+01,-7.056454236666671e+01
3.939393939393939e+00,-1.031642003677525e+02,-7.310961408944421e+01
4.040404040404041e+00,-1.067741428047398e+02,-7.566788040190957e+01
4.141414141414141e+00,-1.104019720301519e+02,-7.823882258637684e+01
4.242424242424242e+00,-1.140470015147752e+02,-8.082195411858953e+01
4.343434343434343e+00,-1.177085863999115e+02,-8.341681800503260e+01
4.444444444444445e+00,-1.213861201215302e+02,-8.602298439056207e+01
4.545454545454545e+00,-1.250790313706018e+02,-8.864004840427769e+01
4.646464646464646e+00,-1.287867813504273e+02,-9.126762821586819e+01
4.747474747474747e+00,-1.325088612969501e+02,-9.390536327832503e+01
4.848484848484849e+00,-1.362447902324573e+02,-9.655291273605236e+01
4.949494949494950e+00,-1.399941129268566e+02,-9.920995398008080e+01
5.050505050505050e+00,-1.437563980439660e+02,-1.018761813343937e+02
5.151515151515151e+00,-1.475312364530417e+02,-1.045513048593544e+02
5.252525252525253e+00,-1.513182396881825e+02,-1.072350492599282e+02
5.353535353535354e+00,-1.551170385403275e+02,-1.099271528878700e+02
5.454545454545454e+00,-1.589272817683689e+02,-1.126273668283263e+02
5.555555555555555e+00,-1.627486349174693e+02,-1.153354540624085e+02
5.656565656565657e+00,-1.665807792340321e+02,-1.180511886982633e+02
5.757575757575758e+00,-1.704234106679676e+02,-1.207743552640054e+02
5.858585858585858e+00,-1.742762389539297e+02,-1.235047480566164e+02
5.959595959595959e+00,-1.781389867641153e+02,-1.262421705415561e+02
6.060606060606061e+00,-1.820113889260089e+02,-1.289864347984007e+02
6.161616161616162e+00,-1.858931916991644e+02,-1.317373610083172e+02
6.262626262626262e+00,-1.897841521057281e+02,-1.344947769796244e+02
6.363636363636363e+00,-1.936840373099574e+02,-1.372585177080744e+02
6.464646464646465e+00,-1.975926240424688e+02,-1.400284249688334e+02
6.565656565656566e+00,-2.015096980653783e+02,-1.428043469374412e+02
6.666666666666667e+00,-2.054350536748756e+02,-1.455861378372996e+02
6.767676767676767e+00,-2.093684932381110e+02,-1.483736576114768e+02
6.868686868686869e+00,-2.133098267615736e+02,-1.511667716168292e+02
6.969696969696970e+00,-2.172588714884070e+02,-1.539653503386295e+02
7.070707070707071e+00,-2.212154515223479e+02,-1.567692691240636e+02
7.171717171717171e+00,-2.251793974761875e+02,-1.595784079331035e+02
7.272727272727272e+00,-2.291505461428445e+02,-1.623926511054070e+02
7.373737373737374e+00,-2.331287401873139e+02,-1.652118871420099e+02
7.474747474747475e+00,-2.371138278579074e+02,-1.680360085006897e+02
7.575757575757575e+00,-2.411056627153413e+02,-1.708649114039783e+02
7.676767676767676e+00,-2.451041033783521e+02,-1.736984956588865e+02
7.777777777777778e+00,-2.491090132846346e+02,-1.765366644874876e+02
7.878787878787879e+00,-2.531202604659964e+02,-1.793793243675752e+02
7.979797979797979e+00,-2.571377173367177e+02,-1.822263848826803e+02
8.080808080808081e+00,-2.611612604941878e+02,-1.850777585807874e+02
8.181818181818182e+00,-2.651907705309637e+02,-1.879333608411459e+02
8.282828282828282e+00,-2.692261318574683e+02,-1.907931097486209e+02
8.383838383838384e+00,-2.732672325346049e+02,-1.936569259750723e+02
8.484848484848484e+00,-2.773139641156237e+02,-1.965247326672892e+02
8.585858585858587e+00,-2.813662214966270e+02,-1.993964553410478e+02
8.686868686868687e+00,-2.854239027751456e+02,-2.022720217808881e+02
8.787878787878787e+00,-2.894869091162660e+02,-2.051513619452415e+02
8.888888888888889e+00,-2.935551446258215e+02,-2.080344078765658e+02
8.989898989898990e+00,-2.976285162302017e+02,-2.109210936161688e+02
9.090909090909090e+00,-3.017069335623653e+02,-2.138113551234289e+02
9.191919191919192e+00,-3.057903088536706e+02,-2.167051301991384e+02
9.292929292929292e+00,-3.098785568311676e+02,-2.196023584127173e+02
9.393939393939394e+00,-3.139715946200212e+02,-2.225029810330632e+02
9.494949494949495e+00,-3.180693416507548e+02,-2.254069409628175e+02
9.595959595959595e+00,-3.221717195710314e+02,-2.283141826758472e+02
9.696969696969697e+00,-3.262786521617019e+02,-2.312246521577503e+02
9.797979797979798e+00,-3.303900652568744e+02,-2.341382968492115e+02
9.898989898989900e+00,-3.345058866677732e+02,-2.370550655920431e+02
1.000000000000000e+01,-3.386260461101684e+02,-2.399749085777564e+02
