,Domain_1,Domain_2
1.436434659090909e+00,-1.346204142665886e+01,-1.977501803756356e+01
1.436631944444444e+00,-1.346505057546245e+01,-1.977943823508370e+01
1.437026515151515e+00,-1.347106943349405e+01,-1.978827951764809e+01
1.437815656565657e+00,-1.348310939032570e+01,-1.980596555197054e+01
1.439393939393939e+00,-1.350719825963628e+01,-1.984135081081104e+01
1.464646464646465e+00,-1.389423077690208e+01,-2.040988084958376e+01
1.515151515151515e+00,-1.467718501942175e+01,-2.155999869756625e+01
1.616161616161616e+00,-1.627686782246498e+01,-2.390984705775881e+01
1.717171717171717e+00,-1.791846428372224e+01,-2.632126433701244e+01
1.818181818181818e+00,-1.959861108381552e+01,-2.878930999929695e+01
1.919191919191919e+00,-2.131432550013110e+01,-3.130960258484458e+01
2.020202020202020e+00,-2.306295425903465e+01,-3.387824457679331e+01
2.121212121212121e+00,-2.484212968448029e+01,-3.649175798584218e+01
2.222222222222222e+00,-2.664973219484702e+01,-3.914702926011270e+01
2.323232323232323e+00,-2.848385825679447e+01,-4.184126221107928e+01
2.424242424242424e+00,-3.034279299410713e+01,-4.457193777742850e+01
2.525252525252525e+00,-3.222498674887620e+01,-4.733677959469049e+01
2.626262626262626e+00,-3.412903498993836e+01,-5.013372448181168e+01
2.727272727272727e+00,-3.605366105328707e+01,-5.296089708774338e+01
2.828282828282828e+00,-3.799770127875755e+01,-5.581658805802802e+01
2.929292929292929e+00,-3.996009217617933e+01,-5.869923518256475e+01
3.030303030303030e+00,-4.193985931292929e+01,-6.160740707201984e+01
3.131313131313131e+00,-4.393610766440413e+01,-6.453978898318771e+01
3.232323232323232e+00,-4.594801321052823e+01,-6.749517047471099e+01
3.333333333333333e+00,-4.797481559616858e+01,-7.047243462562318e+01
3.434343434343434e+00,-5.001581170230926e+01,-7.347054859174833e+01
3.535353535353535e+00,-5.207034999897889e+01,-7.648855531045373e+01
3.636363636363636e+00,-5.413782557103654e+01,-7.952556619379607e+01
3.737373737373737e+00,-5.621767572468968e+01,-8.258075467473144e+01
3.838383838383838e+00,-5.830937609661345e+01,-8.565335049162005e+01
3.939393939393939e+00,-6.041243719924438e+01,-8.874263461344762e+01
4.040404040404041e+00,-6.252640134562429e+01,-9.184793472258586e+01
4.141414141414141e+00,-6.465083990540109e+01,-9.496862118400460e+01
4.242424242424242e+00,-6.678535085051793e+01,-9.810410344002054e+01
4.343434343434343e+00,-6.892955655496252e+01,-1.012538267782469e+02
4.444444444444445e+00,-7.108310181788730e+01,-1.044172694276629e+02
4.545454545454545e+00,-7.324565208359613e+01,-1.075939399438694e+02
4.646464646464646e+00,-7.541689183545022e+01,-1.107833748498226e+02
4.747474747474747e+00,-7.759652314377531e+01,-1.139851365027881e+02
4.848484848484849e+00,-7.978426435044022e+01,-1.171988111620564e+02
4.949494949494950e+00,-8.197984887499109e+01,-1.204240072352185e+02
5.050505050505050e+00,-8.418302412912766e+01,-1.236603536835898e+02
5.151515151515151e+00,-8.639355052794289e+01,-1.269074985697739e+02
5.252525252525253e+00,-8.861120058775759e+01,-1.301651077324296e+02
5.353535353535354e+00,-9.083575810160139e+01,-1.334328635750976e+02
5.454545454545454e+00,-9.306701738444706e+01,-1.367104639574889e+02
5.555555555555555e+00,-9.530478258122284e+01,-1.399976211789931e+02
5.656565656565657e+00,-9.754886703142483e+01,-1.432940610453272e+02
5.757575757575758e+00,-9.979909268484862e+01,-1.465995220102772e+02
5.858585858585858e+00,-1.020552895635666e+02,-1.499137543853712e+02
5.959595959595959e+00,-1.043172952658112e+02,-1.532365196111107e+02
6.060606060606061e+00,-1.065849545078901e+02,-1.565675895840688e+02
6.161616161616162e+00,-1.088581187006735e+02,-1.599067460347718e+02
6.262626262626262e+00,-1.111366455575515e+02,-1.632537799518108e+02
6.363636363636363e+00,-1.134203987310837e+02,-1.666084910480982e+02
6.464646464646465e+00,-1.157092474758413e+02,-1.699706872656017e+02
6.565656565656566e+00,-1.180030663351961e+02,-1.733401843152540e+02
6.666666666666667e+00,-1.203017348500309e+02,-1.767168052490634e+02
6.767676767676767e+00,-1.226051372875421e+02,-1.801003800617403e+02
6.868686868686869e+00,-1.249131623884849e+02,-1.834907453194127e+02
6.969696969696970e+00,-1.272257031313626e+02,-1.868877438132340e+02
7.070707070707071e+00,-1.295426565122077e+02,-1.902912242358927e+02
7.171717171717171e+00,-1.318639233387219e+02,-1.937010408792153e+02
7.272727272727272e+00,-1.341894080376589e+02,-1.971170533512218e+02
7.373737373737374e+00,-1.365190184744305e+02,-2.005391263111369e+02
7.474747474747475e+00,-1.388526657840109e+02,-2.039671292209969e+02
7.575757575757575e+00,-1.411902642122914e+02,-2.074009361126094e+02
7.676767676767676e+00,-1.435317309671150e+02,-2.108404253687296e+02
7.777777777777778e+00,-1.458769860782819e+02,-2.142854795174176e+02
7.878787878787879e+00,-1.482259522658821e+02,-2.177359850386243e+02
7.979797979797979e+00,-1.505785548163594e+02,-2.211918321821374e+02
8.080808080808081e+00,-1.529347214657652e+02,-2.246529147960867e+02
8.181818181818182e+00,-1.552943822897010e+02,-2.281191301652759e+02
8.282828282828282e+00,-1.576574695994915e+02,-2.315903788586664e+02
8.383838383838384e+00,-1.600239178441642e+02,-2.350665645853905e+02
8.484848484848484e+00,-1.623936635178477e+02,-2.385475940587242e+02
8.585858585858587e+00,-1.647666450722277e+02,-2.420333768674904e+02
8.686868686868687e+00,-1.671428028337304e+02,-2.455238253544053e+02
8.787878787878787e+00,-1.695220789251272e+02,-2.490188545009199e+02
8.888888888888889e+00,-1.719044171912762e+02,-2.525183818181382e+02
8.989898989898990e+00,-1.742897631287389e+02,-2.560223272434284e+02
9.090909090909090e+00,-1.766780638190301e+02,-2.595306130423699e+02
9.191919191919192e+00,-1.790692678652744e+02,-2.630431637157055e+02
9.292929292929292e+00,-1.814633253320609e+02,-2.665599059109913e+02
9.393939393939394e+00,-1.838601876883027e+02,-2.700807683386597e+02
9.494949494949495e+00,-1.862598077529193e+02,-2.736056816922303e+02
9.595959595959595e+00,-1.886621396431759e+02,-2.771345785724235e+02
9.696969696969697e+00,-1.910671387255220e+02,-2.806673934149437e+02
9.797979797979798e+00,-1.934747615687840e+02,-2.842040624217234e+02
9.898989898989900e+00,-1.958849658995777e+02,-2.877445234954251e+02
1.000000000000000e+01,-1.982977105598114e+02,-2.912887161770167e+02
