,Domain_1,Domain_2
0.000000000000000e+00,-1.565638378096437e+01,-3.920405589558987e+00
1.010101010101010e-01,-1.567520827912861e+01,-3.929479021442951e+00
2.020202020202020e-01,-1.572988000333233e+01,-3.955830861540518e+00
3.030303030303030e-01,-1.581762813665075e+01,-3.998125572595373e+00
4.040404040404040e-01,-1.593565386478840e+01,-4.055014122583174e+00
5.050505050505051e-01,-1.608120815701621e+01,-4.125171475221434e+00
6.060606060606061e-01,-1.625165999137844e+01,-4.207329474605420e+00
7.070707070707071e-01,-1.644454800353900e+01,-4.300301740017299e+00
8.080808080808081e-01,-1.665761290897337e+01,-4.402999293463549e+00
9.090909090909091e-01,-1.688881192812277e+01,-4.514437512617524e+00
9.595959595959596e-01,-1.701063279333814e+01,-4.573155323468720e+00
9.599905303030303e-01,-1.701159999834011e+01,-4.573621517500915e+00
9.600891729797980e-01,-1.701184183643038e+01,-4.573738083765782e+00
9.601878156565656e-01,-1.701208368925354e+01,-4.574143473010547e+00
9.603851010101010e-01,-1.701256743909254e+01,-4.575775649242980e+00
9.611742424242424e-01,-1.701450302746340e+01,-4.582306341514085e+00
9.627525252525252e-01,-1.701837702897426e+01,-4.595377256852357e+00
9.659090909090908e-01,-1.702613630955260e+01,-4.621557138104569e+00
9.722222222222222e-01,-1.704169980939844e+01,-4.674068524143456e+00
9.848484848484849e-01,-1.707300520146822e+01,-4.779693193681654e+00
1.010101010101010e+00,-1.713631881346179e+01,-4.993313880149490e+00
1.111111111111111e+00,-1.739851385174073e+01,-5.877962256730730e+00
1.212121212121212e+00,-1.767396787327691e+01,-6.807346560012325e+00
1.313131313131313e+00,-1.796142342977308e+01,-7.777224148325232e+00
1.414141414141414e+00,-1.825977533733663e+01,-8.783866121447643e+00
1.414930555555555e+00,-1.826214646769517e+01,-8.791866336234722e+00
1.415127840909091e+00,-1.826273934479116e+01,-8.793866708796775e+00
1.415226483585859e+00,-1.824656433530246e+01,-8.794866942891892e+00
1.415325126262626e+00,-1.824863952561872e+01,-8.795867208859258e+00
1.415719696969697e+00,-1.825694099919735e+01,-8.799868591394215e+00
1.417297979797980e+00,-1.829015793128426e+01,-8.815879216988243e+00
1.420454545454545e+00,-1.835664255271028e+01,-8.847924888462543e+00
1.426767676767677e+00,-1.848981377812392e+01,-8.912113587260869e+00
1.439393939393939e+00,-1.875695880021706e+01,-9.040877825221028e+00
1.464646464646465e+00,-1.929441689042608e+01,-9.299933303324448e+00
1.515151515151515e+00,-2.038167719319981e+01,-9.823994142093056e+00
1.616161616161616e+00,-2.260309897537370e+01,-1.089472224598411e+01
1.717171717171717e+00,-2.488272474220641e+01,-1.199350474397210e+01
1.818181818181818e+00,-2.721588397344692e+01,-1.311809043939880e+01
1.919191919191919e+00,-2.959843466983658e+01,-1.426648288339163e+01
2.020202020202020e+00,-3.202669232602588e+01,-1.543690613971989e+01
2.121212121212121e+00,-3.449736903573024e+01,-1.662777543340292e+01
2.222222222222222e+00,-3.700752141244013e+01,-1.783767204842666e+01
2.323232323232323e+00,-3.955450608809699e+01,-1.906532187804922e+01
2.424242424242424e+00,-4.213594167598364e+01,-2.030957709086607e+01
2.525252525252525e+00,-4.474967622208337e+01,-2.156940044232396e+01
2.626262626262626e+00,-4.739375930465378e+01,-2.284385182668037e+01
2.727272727272727e+00,-5.006641806645889e+01,-2.413207672450906e+01
2.828282828282828e+00,-5.276603657461990e+01,-2.543329625412208e+01
2.929292929292929e+00,-5.549113799871439e+01,-2.674679858139110e+01
3.030303030303030e+00,-5.824036917932213e+01,-2.807193148176698e+01
3.131313131313131e+00,-6.101248722807455e+01,-2.940809588148677e+01
3.232323232323232e+00,-6.380634785802831e+01,-3.075474023279892e+01
3.333333333333333e+00,-6.662089519144853e+01,-3.211135560130201e+01
3.434343434343434e+00,-6.945515283233068e+01,-3.347747136288902e+01
3.535353535353535e+00,-7.230821602451471e+01,-3.485265142394840e+01
3.636363636363636e+00,-7.517924474417347e+01,-3.623649089193483e+01
3.737373737373737e+00,-7.806745759874272e+01,-3.762861313464569e+01
3.838383838383838e+00,-8.097212642379552e+01,-3.902866717590779e+01
3.939393939393939e+00,-8.389257148561619e+01,-4.043632538321191e+01
4.040404040404041e+00,-8.682815721084205e+01,-4.185128140939473e+01
4.141414141414141e+00,-8.977828837597082e+01,-4.327324835597657e+01
4.242424242424242e+00,-9.274240669914755e+01,-4.470195713039845e+01
4.343434343434343e+00,-9.571998778475610e+01,-4.613715497331125e+01
4.444444444444445e+00,-9.871053837819727e+01,-4.757860413537536e+01
4.545454545454545e+00,-1.017135938940486e+02,-4.902608068583056e+01
4.646464646464646e+00,-1.047287161857398e+02,-5.047937343747665e+01
4.747474747474747e+00,-1.077554915290831e+02,-5.193828297473286e+01
4.848484848484849e+00,-1.107935287955958e+02,-5.340262077317661e+01
4.949494949494950e+00,-1.138424577946215e+02,-5.487220840044409e+01
5.050505050505050e+00,-1.169019277659026e+02,-5.634687678964824e+01
5.151515151515151e+00,-1.199716060065244e+02,-5.782646557756409e+01
5.252525252525253e+00,-1.230511766181105e+02,-5.931082250077540e+01
5.353535353535354e+00,-1.261403393618433e+02,-6.079980284379295e+01
5.454545454545454e+00,-1.292388086103479e+02,-6.229326893386137e+01
5.555555555555555e+00,-1.323463123867538e+02,-6.379108967778568e+01
5.656565656565657e+00,-1.354625914823551e+02,-6.529314013664234e+01
5.757575757575758e+00,-1.385873986452580e+02,-6.679930113470635e+01
5.858585858585858e+00,-1.417204978332484e+02,-6.830945889933250e+01
5.959595959595959e+00,-1.448616635248520e+02,-6.982350472888538e+01
6.060606060606061e+00,-1.480106800832090e+02,-7.134133468612633e+01
6.161616161616162e+00,-1.511673411679568e+02,-7.286284931474002e+01
6.262626262626262e+00,-1.543314491908149e+02,-7.438795337692575e+01
6.363636363636363e+00,-1.575028148110129e+02,-7.591655561019314e+01
6.464646464646465e+00,-1.606812564670919e+02,-7.744856850168976e+01
6.565656565656566e+00,-1.638665999419597e+02,-7.898390807855722e+01
6.666666666666667e+00,-1.670586779583872e+02,-8.052249371295976e+01
6.767676767676767e+00,-1.702573298024064e+02,-8.206424794056198e+01
6.868686868686869e+00,-1.734624009723187e+02,-8.360909629135008e+01
6.969696969696970e+00,-1.766737428512339e+02,-8.515696713179528e+01
7.070707070707071e+00,-1.798912124012592e+02,-8.670779151745268e+01
7.171717171717171e+00,-1.831146718776296e+02,-8.826150305517160e+01
7.272727272727272e+00,-1.863439885612266e+02,-8.981803777416937e+01
7.373737373737374e+00,-1.895790345080726e+02,-9.137733400528720e+01
7.474747474747475e+00,-1.928196863145128e+02,-9.293933226780771e+01
7.575757575757575e+00,-1.960658248969112e+02,-9.450397516326797e+01
7.676767676767676e+00,-1.993173352847869e+02,-9.607120727575096e+01
7.777777777777778e+00,-2.025741064264094e+02,-9.764097507818244e+01
7.878787878787879e+00,-2.058360310059562e+02,-9.921322684420045e+01
7.979797979797979e+00,-2.091030052714081e+02,-1.007879125652007e+02
8.080808080808081e+00,-2.123749288724273e+02,-1.023649838721937e+02
8.181818181818182e+00,-2.156517047075250e+02,-1.039443939621392e+02
8.282828282828282e+00,-2.189332387798804e+02,-1.055260975284509e+02
8.383838383838384e+00,-2.222194400612236e+02,-1.071100506953878e+02
8.484848484848484e+00,-2.255102203632424e+02,-1.086962109560720e+02
8.585858585858587e+00,-2.288054942160139e+02,-1.102845371138928e+02
8.686868686868687e+00,-2.321051787529996e+02,-1.118749892270741e+02
8.787878787878787e+00,-2.354091936021807e+02,-1.134675285562012e+02
8.888888888888889e+00,-2.387174607829380e+02,-1.150621175145173e+02
8.989898989898990e+00,-2.420299046083134e+02,-1.166587196208129e+02
9.090909090909090e+00,-2.453464515923160e+02,-1.182572994547477e+02
9.191919191919192e+00,-2.486670303619597e+02,-1.198578226144522e+02
9.292929292929292e+00,-2.519915715737413e+02,-1.214602556762705e+02
9.393939393939394e+00,-2.553200078342919e+02,-1.230645661565134e+02
9.494949494949495e+00,-2.586522736249474e+02,-1.246707224751023e+02
9.595959595959595e+00,-2.619883052300099e+02,-1.262786939209902e+02
9.696969696969697e+00,-2.653280406684782e+02,-1.278884506192564e+02
9.797979797979798e+00,-2.686714196290490e+02,-1.294999634997766e+02
9.898989898989900e+00,-2.720183834081992e+02,-1.311132042673783e+02
1.000000000000000e+01,-2.753688748511719e+02,-1.327281453733968e+02
