,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.573602178774834e-01,2.646207479337629e-01
2.020202020202020e-01,6.884926196525687e-01,5.098201704037972e-01
3.030303030303030e-01,9.927479338496320e-01,7.351173721486571e-01
4.040404040404040e-01,1.270238379615841e+00,9.405956268289177e-01
5.050505050505051e-01,1.521792255817263e+00,1.126868124703276e+00
6.060606060606061e-01,1.748821160152736e+00,1.294980187768391e+00
7.070707070707071e-01,1.953141270139775e+00,1.446276680117981e+00
8.080808080808081e-01,2.136789423482607e+00,1.582265845747717e+00
9.090909090909091e-01,2.301864940901786e+00,1.704502156768180e+00
1.010101010101010e+00,2.450412244170131e+00,1.814499658708437e+00
1.111111111111111e+00,2.584345234274527e+00,1.913675339712558e+00
1.212121212121212e+00,2.705406277361866e+00,2.003319535058549e+00
1.237373737373737e+00,2.733846733539209e+00,2.024379299884575e+00
1.250000000000000e+00,2.747809069473786e+00,2.034718227875342e+00
1.256313131313131e+00,2.754727015316279e+00,2.039840889053384e+00
1.259469696969697e+00,2.758170315755798e+00,2.042390628214032e+00
1.259864267676768e+00,2.758600003377634e+00,2.042708808878881e+00
1.259962910353535e+00,2.758707442094578e+00,1.429951838366138e+01
1.260061553030303e+00,2.758814822319491e+00,1.430007492602726e+01
1.260258838383838e+00,2.759029541785108e+00,1.430118804375910e+01
1.261047979797980e+00,2.759888121218854e+00,1.430563827981441e+01
1.262626262626263e+00,2.761603240823409e+00,1.431452874582679e+01
1.313131313131313e+00,2.815151002779938e+00,1.459208865988653e+01
1.363636363636364e+00,2.866215091696026e+00,1.485677470821844e+01
1.388888888888889e+00,2.890864448653384e+00,1.498454281079864e+01
1.401515151515151e+00,2.902976705567607e+00,1.504732526978510e+01
1.403093434343434e+00,2.904480915646566e+00,1.505512247616348e+01
1.403290719696970e+00,2.904668726789065e+00,1.505609621419159e+01
1.403389362373737e+00,2.033291239365746e+01,1.505658302913854e+01
1.403488005050505e+00,2.033362054511997e+01,1.505706984968371e+01
1.403882575757576e+00,2.033645234123341e+01,1.505901661181838e+01
1.404671717171717e+00,2.034188079749106e+01,1.506290818554678e+01
1.407828282828283e+00,2.036286436743840e+01,1.507844634670643e+01
1.414141414141414e+00,2.040465140162020e+01,1.510938896032825e+01
1.515151515151515e+00,2.104200646915289e+01,1.558134261063375e+01
1.616161616161616e+00,2.162540224152117e+01,1.601333974506367e+01
1.717171717171717e+00,2.216114264747159e+01,1.641004870639151e+01
1.818181818181818e+00,2.265468049703506e+01,1.677550746646105e+01
1.919191919191919e+00,2.311073521563673e+01,1.711321023963267e+01
2.020202020202020e+00,2.353339299876471e+01,1.742618298639629e+01
2.121212121212121e+00,2.392620018832773e+01,1.771705187971553e+01
2.222222222222222e+00,2.429224123218496e+01,1.798810068393139e+01
2.323232323232323e+00,2.463420597982291e+01,1.824132120806709e+01
2.424242424242424e+00,2.495444621072396e+01,1.847845505977912e+01
2.525252525252525e+00,2.525502490295887e+01,1.870102999289222e+01
2.626262626262626e+00,2.553775727907324e+01,1.891038964725577e+01
2.727272727272727e+00,2.580424457827125e+01,1.910772006961838e+01
2.828282828282828e+00,2.605590445635481e+01,1.929407134047162e+01
2.929292929292929e+00,2.629399576525508e+01,1.947037489467670e+01
3.030303030303030e+00,2.651963875665707e+01,1.963746072128735e+01
3.131313131313131e+00,2.673383414164728e+01,1.979606979014565e+01
3.232323232323232e+00,2.693747811162607e+01,1.994686549878766e+01
3.333333333333333e+00,2.713137460372816e+01,2.009044345461247e+01
3.434343434343434e+00,2.731624812331003e+01,2.022734007847670e+01
3.535353535353535e+00,2.749275249785914e+01,2.035803925067657e+01
3.636363636363636e+00,2.766147866598354e+01,2.048297900525156e+01
3.737373737373737e+00,2.782296296815971e+01,2.060255594521948e+01
3.838383838383838e+00,2.797769269551726e+01,2.071713138294999e+01
3.939393939393939e+00,2.812611168040363e+01,2.082703387557324e+01
4.040404040404041e+00,2.826862532749451e+01,2.093256331964258e+01
4.141414141414141e+00,2.840560402980785e+01,2.103399439993851e+01
4.242424242424242e+00,2.853738756714541e+01,2.113157835880369e+01
4.343434343434343e+00,2.866428771634927e+01,2.122554636833955e+01
4.444444444444445e+00,2.878659121768333e+01,2.131611065447173e+01
4.545454545454545e+00,2.890456264810507e+01,2.140346698727823e+01
4.646464646464646e+00,2.901844579562926e+01,2.148779599362686e+01
4.747474747474747e+00,2.912846618801403e+01,2.156926473351871e+01
4.848484848484849e+00,2.923483275003501e+01,2.164802786393058e+01
4.949494949494950e+00,2.933773890568212e+01,2.172422856694244e+01
5.050505050505050e+00,2.943736473480442e+01,2.179800024688490e+01
5.151515151515151e+00,2.953387727790535e+01,2.186946655980348e+01
5.252525252525253e+00,2.962743262235843e+01,2.193874312533826e+01
5.353535353535354e+00,2.971817568952812e+01,2.200593723944633e+01
