,Domain_1,Domain_2
0.000000000000000e+00,-1.615045781904728e+01,-1.510567521306987e+01
1.010101010101010e-01,-1.616969282825834e+01,-1.512404214428409e+01
2.020202020202020e-01,-1.622555679389862e+01,-1.517738496325599e+01
3.030303030303030e-01,-1.631521847507101e+01,-1.526300020328913e+01
4.040404040404040e-01,-1.643581802296129e+01,-1.537815708084825e+01
5.050505050505051e-01,-1.658454645796566e+01,-1.552017338587569e+01
6.060606060606061e-01,-1.675871538270366e+01,-1.568648204864866e+01
7.070707070707071e-01,-1.695580975718521e+01,-1.587468153319741e+01
8.080808080808081e-01,-1.717352102804221e+01,-1.608256747141112e+01
9.090909090909091e-01,-1.740976186825610e+01,-1.630814673755998e+01
1.010101010101010e+00,-1.766266620481570e+01,-1.654963747470488e+01
1.111111111111111e+00,-1.793057900293576e+01,-1.680545933995517e+01
1.212121212121212e+00,-1.821203992663437e+01,-1.707421790244602e+01
1.313131313131313e+00,-1.850576410609087e+01,-1.735468627866744e+01
1.363636363636364e+00,-1.865686646998022e+01,-1.749896937691861e+01
1.388888888888889e+00,-1.873342036469130e+01,-1.757206838627756e+01
1.401515151515151e+00,-1.877194124413103e+01,-1.760885081436051e+01
1.404671717171717e+00,-1.878159655670387e+01,-1.761807038165738e+01
1.405460858585859e+00,-1.878401194524896e+01,-1.762037676346237e+01
1.405559501262626e+00,-1.878431391264951e+01,-1.760492943741828e+01
1.405658143939394e+00,-1.878461588978767e+01,-1.760694783642209e+01
1.405855429292929e+00,-1.878521987327337e+01,-1.761098484472245e+01
1.406250000000000e+00,-1.878642795705771e+01,-1.761905970234416e+01
1.407828282828283e+00,-1.879126184867565e+01,-1.765136985438381e+01
1.414141414141414e+00,-1.881062225636132e+01,-1.778077654748086e+01
1.420454545454545e+00,-1.883002223941607e+01,-1.791044776587727e+01
1.422032828282828e+00,-1.883487839231156e+01,-1.794290672529491e+01
1.422821969696970e+00,-1.883730738990958e+01,-1.795914236205446e+01
1.423216540404040e+00,-1.883852211880426e+01,-1.796726171841419e+01
1.423315183080808e+00,-1.883882582498696e+01,-1.796929171764838e+01
1.423413825757576e+00,-1.882070231822162e+01,-1.797132178092885e+01
