,Domain_1,Domain_2
1.818181818181818e+00,-1.015255154462229e+01,-2.182680261614066e+01
1.919191919191919e+00,-1.104133284514414e+01,-2.373757883137522e+01
2.020202020202020e+00,-1.194716456613980e+01,-2.568501146352806e+01
2.121212121212121e+00,-1.286882019451638e+01,-2.766646365239051e+01
2.222222222222222e+00,-1.380520173605540e+01,-2.967957483835594e+01
2.323232323232323e+00,-1.475532311473992e+01,-3.172222507290779e+01
2.424242424242424e+00,-1.571829598347759e+01,-3.379250451332778e+01
2.525252525252525e+00,-1.669331758222952e+01,-3.588868731908808e+01
2.626262626262626e+00,-1.767966033009876e+01,-3.800920927605436e+01
2.727272727272727e+00,-1.867666288444850e+01,-4.015264857463214e+01
2.828282828282828e+00,-1.968372244134775e+01,-4.231770925662209e+01
2.929292929292929e+00,-2.070028808732993e+01,-4.450320692227595e+01
3.030303030303030e+00,-2.172585504287820e+01,-4.670805635446085e+01
3.131313131313131e+00,-2.275995966373840e+01,-4.893126077206466e+01
3.232323232323232e+00,-2.380217508770811e+01,-5.117190247109979e+01
3.333333333333333e+00,-2.485210743255523e+01,-5.342913465067127e+01
3.434343434343434e+00,-2.590939246573181e+01,-5.570217425324967e+01
3.535353535353535e+00,-2.697369267905478e+01,-5.799029567557545e+01
3.636363636363636e+00,-2.804469471194355e+01,-6.029282522892019e+01
3.737373737373737e+00,-2.912210707549065e+01,-6.260913624610370e+01
3.838383838383838e+00,-3.020565813689205e+01,-6.493864474825413e+01
3.939393939393939e+00,-3.129509432982629e+01,-6.728080559733161e+01
4.040404040404041e+00,-3.239017856144967e+01,-6.963510907135358e+01
4.141414141414141e+00,-3.349068879093875e+01,-7.200107780842691e+01
4.242424242424242e+00,-3.459641675809836e+01,-7.437826407340314e+01
4.343434343434343e+00,-3.570716684357885e+01,-7.676624730747849e+01
4.444444444444445e+00,-3.682275504480481e+01,-7.916463192656003e+01
4.545454545454545e+00,-3.794300805388545e+01,-8.157304533888026e+01
4.646464646464646e+00,-3.906776242561923e+01,-8.399113615630419e+01
4.747474747474747e+00,-4.019686382527490e+01,-8.641857257714625e+01
4.848484848484849e+00,-4.133016634717153e+01,-8.885504092119668e+01
4.949494949494950e+00,-4.246753189622747e+01,-9.130024430012381e+01
5.050505050505050e+00,-4.360882962563285e+01,-9.375390140853573e+01
5.151515151515151e+00,-4.475393542464802e+01,-9.621574542280631e+01
5.252525252525253e+00,-4.590273145126014e+01,-9.868552299634162e+01
5.353535353535354e+00,-4.705510570506257e+01,-1.011629933413202e+02
5.454545454545454e+00,-4.821095163626809e+01,-1.036479273881171e+02
5.555555555555555e+00,-4.937016778724265e+01,-1.061401070146432e+02
5.656565656565657e+00,-5.053265746335931e+01,-1.086393243387197e+02
5.757575757575758e+00,-5.169832843033319e+01,-1.111453810673833e+02
5.858585858585858e+00,-5.286709263551283e+01,-1.136580878976952e+02
5.959595959595959e+00,-5.403886595087964e+01,-1.161772639642201e+02
6.060606060606061e+00,-5.521356793574924e+01,-1.187027363288611e+02
6.161616161616162e+00,-5.639112161738136e+01,-1.212343395091974e+02
6.262626262626262e+00,-5.757145328789264e+01,-1.237719150418698e+02
6.363636363636363e+00,-5.875449231603210e+01,-1.263153110779203e+02
6.464646464646465e+00,-5.994017097252549e+01,-1.288643820073027e+02
6.565656565656566e+00,-6.112842426782446e+01,-1.314189881100618e+02
6.666666666666667e+00,-6.231918980121127e+01,-1.339789952319271e+02
6.767676767676767e+00,-6.351240762031242e+01,-1.365442744822824e+02
6.868686868686869e+00,-6.470802009016512e+01,-1.391147019526748e+02
6.969696969696970e+00,-6.590597177106221e+01,-1.416901584541948e+02
7.070707070707071e+00,-6.710620930447303e+01,-1.442705292722201e+02
7.171717171717171e+00,-6.830868130640326e+01,-1.468557039371514e+02
7.272727272727272e+00,-6.951333826761439e+01,-1.494455760098959e+02
7.373737373737374e+00,-7.072013246017559e+01,-1.520400428809644e+02
7.474747474747475e+00,-7.192901784986776e+01,-1.546390055821510e+02
7.575757575757575e+00,-7.313995001400181e+01,-1.572423686098511e+02
7.676767676767676e+00,-7.435288606425061e+01,-1.598500397591599e+02
7.777777777777778e+00,-7.556778457412889e+01,-1.624619299679619e+02
7.878787878787879e+00,-7.678460551078595e+01,-1.650779531702937e+02
7.979797979797979e+00,-7.800331017080417e+01,-1.676980261583179e+02
8.080808080808081e+00,-7.922386111972148e+01,-1.703220684523038e+02
8.181818181818182e+00,-8.044622213501900e+01,-1.729500021780574e+02
8.282828282828282e+00,-8.167035815233618e+01,-1.755817519512898e+02
8.383838383838384e+00,-8.289623521469402e+01,-1.782172447684538e+02
8.484848484848484e+00,-8.412382042452478e+01,-1.808564099036126e+02
8.585858585858587e+00,-8.535308189832254e+01,-1.834991788109443e+02
8.686868686868687e+00,-8.658398872374204e+01,-1.861454850325091e+02
8.787878787878787e+00,-8.781651091898789e+01,-1.887952641109412e+02
8.888888888888889e+00,-8.905061939434700e+01,-1.914484535067476e+02
8.989898989898990e+00,-9.028628591572840e+01,-1.941049925199231e+02
9.090909090909090e+00,-9.152348307008501e+01,-1.967648222156114e+02
9.191919191919192e+00,-9.276218423260015e+01,-1.994278853535596e+02
9.292929292929292e+00,-9.400236353553093e+01,-2.020941263211350e+02
9.393939393939394e+00,-9.524399583860801e+01,-2.047634910696885e+02
9.494949494949495e+00,-9.648705670089780e+01,-2.074359270540614e+02
9.595959595959595e+00,-9.773152235404100e+01,-2.101113831750511e+02
9.696969696969697e+00,-9.897736967678578e+01,-2.127898097246608e+02
9.797979797979798e+00,-1.002245761707405e+02,-2.154711583339706e+02
9.898989898989900e+00,-1.014731199372762e+02,-2.181553819234802e+02
1.000000000000000e+01,-1.027229796555122e+02,-2.208424346557811e+02
