,Domain_1,Domain_2
0.000000000000000e+00,-8.459222619916773e+00,-9.410819719268797e+00
1.010101010101010e-01,-8.472067216417379e+00,-9.424454968771359e+00
2.020202020202020e-01,-8.509371596659651e+00,-9.464055631362649e+00
3.030303030303030e-01,-8.569245137846362e+00,-9.527614706390359e+00
4.040404040404040e-01,-8.649778113620314e+00,-9.613104913716816e+00
5.050505050505051e-01,-8.749094766647911e+00,-9.718535033201430e+00
6.060606060606061e-01,-8.865399861002500e+00,-9.841999322629974e+00
7.070707070707071e-01,-8.997013923932030e+00,-9.981714928799871e+00
8.080808080808081e-01,-9.142395368625285e+00,-1.013604537205994e+01
9.090909090909091e-01,-9.300150336986121e+00,-1.030351099495958e+01
1.010101010101010e+00,-9.469032718102600e+00,-1.048278898185478e+01
1.111111111111111e+00,-9.647937326436313e+00,-1.067270611717881e+01
1.212121212121212e+00,-9.835888990816976e+00,-1.087222720280660e+01
1.224747474747475e+00,-9.859975151892050e+00,-1.089779599477309e+01
1.227904040404041e+00,-9.866016481367508e+00,-1.090420920010198e+01
1.229482323232324e+00,-9.869040097888558e+00,-1.090741893624765e+01
1.229580965909091e+00,-9.870045634691113e+00,-1.090761961400969e+01
1.229679608585859e+00,-9.871368977273800e+00,-1.090782029991447e+01
1.229876893939394e+00,-9.874015823500883e+00,-1.090822169614917e+01
1.230271464646465e+00,-9.879310160058671e+00,-1.090902458629738e+01
1.231060606060606e+00,-9.889901408443288e+00,-1.091063075713529e+01
1.237373737373737e+00,-9.974754710703854e+00,-1.092349882467954e+01
1.262626262626263e+00,-1.031633758383280e+01,-1.097530012605829e+01
1.264204545454545e+00,-1.033780055985949e+01,-1.097855500262590e+01
1.264401830808081e+00,-1.034048436713992e+01,-1.097896200403233e+01
1.264500473484849e+00,-1.034182634867337e+01,-1.097916551654811e+01
1.264599116161616e+00,-1.034316838212911e+01,-1.097984522368407e+01
1.264993686868687e+00,-1.034853703507716e+01,-1.098554434567952e+01
1.265782828282828e+00,-1.035927683175634e+01,-1.099694523377442e+01
1.268939393939394e+00,-1.040226918306855e+01,-1.104258399220610e+01
1.275252525252525e+00,-1.048841255738137e+01,-1.113402994784141e+01
1.287878787878788e+00,-1.066132955932825e+01,-1.131759090786605e+01
1.313131313131313e+00,-1.100964964056869e+01,-1.168735193650106e+01
1.414141414141414e+00,-1.243467934605237e+01,-1.320009977423297e+01
1.515151515151515e+00,-1.390711280948935e+01,-1.476316932250065e+01
1.616161616161616e+00,-1.542286458150037e+01,-1.637222365085918e+01
1.717171717171717e+00,-1.697833091541614e+01,-1.802343718292882e+01
1.818181818181818e+00,-1.857032495613174e+01,-1.971342689577990e+01
1.919191919191919e+00,-2.019602047642354e+01,-2.143919259292174e+01
2.020202020202020e+00,-2.185290341275019e+01,-2.319806545687534e+01
2.121212121212121e+00,-2.353873031462559e+01,-2.498766394088499e+01
2.222222222222222e+00,-2.525149280914490e+01,-2.680585604604744e+01
2.323232323232323e+00,-2.698938723621485e+01,-2.865072708742975e+01
2.424242424242424e+00,-2.875078869453782e+01,-3.052055214244607e+01
2.525252525252525e+00,-3.053422883256513e+01,-3.241377247472637e+01
2.626262626262626e+00,-3.233837681108564e+01,-3.432897532485149e+01
2.727272727272727e+00,-3.416202294920105e+01,-3.626487654965149e+01
2.828282828282828e+00,-3.600406464084882e+01,-3.822030567181594e+01
2.929292929292929e+00,-3.786349419431200e+01,-4.019419297086105e+01
3.030303030303030e+00,-3.973938830281224e+01,-4.218555830558199e+01
3.131313131313131e+00,-4.163089890126702e+01,-4.419350140799490e+01
3.232323232323232e+00,-4.353724520370584e+01,-4.621719343061398e+01
3.333333333333333e+00,-4.545770674877348e+01,-4.825586956386856e+01
3.434343434343434e+00,-4.739161730820753e+01,-5.030882256961506e+01
3.535353535353535e+00,-4.933835953605241e+01,-5.237539710098189e+01
3.636363636363636e+00,-5.129736025542892e+01,-5.445498469901460e+01
3.737373737373737e+00,-5.326808629556623e+01,-5.654701937345519e+01
3.838383838383838e+00,-5.525004080506528e+01,-5.865097368906719e+01
3.939393939393939e+00,-5.724275997845142e+01,-6.076635529069046e+01
4.040404040404041e+00,-5.924581014236354e+01,-6.289270381006966e+01
4.141414141414141e+00,-6.125878515552508e+01,-6.502958810577979e+01
