,Domain_1,Domain_2
3.232323232323232e+00,-5.143213696830094e+01,-5.990157455372244e+01
3.333333333333333e+00,-5.370084829273418e+01,-6.254387931786574e+01
3.434343434343434e+00,-5.598544742875828e+01,-6.520468817277026e+01
3.535353535353535e+00,-5.828520508306137e+01,-6.788315173086887e+01
3.636363636363636e+00,-6.059944414087379e+01,-7.057848137548633e+01
3.737373737373737e+00,-6.292753474810203e+01,-7.328994353313796e+01
3.838383838383838e+00,-6.526888995605211e+01,-7.601685460106050e+01
3.939393939393939e+00,-6.762296185438690e+01,-7.875857644337545e+01
4.040404040404041e+00,-6.998923812893486e+01,-8.151451238206489e+01
4.141414141414141e+00,-7.236723899018088e+01,-8.428410361967066e+01
4.242424242424242e+00,-7.475651442602133e+01,-8.706682603965454e+01
4.343434343434343e+00,-7.715664173890234e+01,-8.986218733797233e+01
4.444444444444445e+00,-7.956722333298970e+01,-9.266972444585201e+01
4.545454545454545e+00,-8.198788472170209e+01,-9.548900120922353e+01
4.646464646464646e+00,-8.441827272992160e+01,-9.831960629488353e+01
4.747474747474747e+00,-8.685805386858652e+01,-1.011611512974289e+02
4.848484848484849e+00,-8.930691286226774e+01,-1.040132690243660e+02
4.949494949494950e+00,-9.176455131280920e+01,-1.068756119396903e+02
5.050505050505050e+00,-9.423068648424159e+01,-1.097478507487089e+02
5.151515151515151e+00,-9.670505019600833e+01,-1.126296731090120e+02
5.252525252525253e+00,-9.918738781312246e+01,-1.155207824543366e+02
5.353535353535354e+00,-1.016774573232370e+02,-1.184208969196564e+02
5.454545454545454e+00,-1.041750284917944e+02,-1.213297483572076e+02
5.555555555555555e+00,-1.066798820874467e+02,-1.242470814343574e+02
5.656565656565657e+00,-1.091918091708310e+02,-1.271726528052610e+02
5.757575757575758e+00,-1.117106104405659e+02,-1.301062303491618e+02
5.858585858585858e+00,-1.142360956310134e+02,-1.330475924689810e+02
5.959595959595959e+00,-1.167680829569477e+02,-1.359965274445395e+02
6.060606060606061e+00,-1.193063986007961e+02,-1.389528328353611e+02
6.161616161616162e+00,-1.218508762385775e+02,-1.419163149285469e+02
6.262626262626262e+00,-1.244013566010680e+02,-1.448867882276768e+02
6.363636363636363e+00,-1.269576870670822e+02,-1.478640749791155e+02
6.464646464646465e+00,-1.295197212860748e+02,-1.508480047324672e+02
6.565656565656566e+00,-1.320873188275453e+02,-1.538384139322472e+02
6.666666666666667e+00,-1.346603448549822e+02,-1.568351455381334e+02
6.767676767676767e+00,-1.372386698222966e+02,-1.598380486714117e+02
6.868686868686869e+00,-1.398221691908997e+02,-1.628469782854632e+02
6.969696969696970e+00,-1.424107231657473e+02,-1.658617948583432e+02
7.070707070707071e+00,-1.450042164488363e+02,-1.688823641056853e+02
7.171717171717171e+00,-1.476025380087748e+02,-1.719085567123259e+02
7.272727272727272e+00,-1.502055808651743e+02,-1.749402480811922e+02
7.373737373737374e+00,-1.528132418867257e+02,-1.779773180981267e+02
7.474747474747475e+00,-1.554254216019205e+02,-1.810196509114396e+02
7.575757575757575e+00,-1.580420240214711e+02,-1.840671347250863e+02
7.676767676767676e+00,-1.606629564715648e+02,-1.871196616044637e+02
7.777777777777778e+00,-1.632881294371612e+02,-1.901771272939024e+02
7.878787878787879e+00,-1.659174564146088e+02,-1.932394310450136e+02
7.979797979797979e+00,-1.685508537729172e+02,-1.963064754551166e+02
8.080808080808081e+00,-1.711882406230762e+02,-1.993781663150391e+02
8.181818181818182e+00,-1.738295386948629e+02,-2.024544124656366e+02
8.282828282828282e+00,-1.764746722206222e+02,-2.055351256624355e+02
8.383838383838384e+00,-1.791235678255472e+02,-2.086202204478465e+02
8.484848484848484e+00,-1.817761544240250e+02,-2.117096140304396e+02
8.585858585858587e+00,-1.844323631216441e+02,-2.148032261708167e+02
8.686868686868687e+00,-1.870921271224931e+02,-2.179009790736441e+02
8.787878787878787e+00,-1.897553816414085e+02,-2.210027972854496e+02
8.888888888888889e+00,-1.924220638208531e+02,-2.241086075978139e+02
8.989898989898990e+00,-1.950921126521321e+02,-2.272183389556128e+02
9.090909090909090e+00,-1.977654689006760e+02,-2.303319223699965e+02
9.191919191919192e+00,-2.004420750351369e+02,-2.334492908358096e+02
9.292929292929292e+00,-2.031218751600645e+02,-2.365703792531810e+02
9.393939393939394e+00,-2.058048149519453e+02,-2.396951243530308e+02
9.494949494949495e+00,-2.084908415984025e+02,-2.428234646262573e+02
9.595959595959595e+00,-2.111799037403687e+02,-2.459553402563884e+02
9.696969696969697e+00,-2.138719514170573e+02,-2.490906930554899e+02
9.797979797979798e+00,-2.165669360135685e+02,-2.522294664031449e+02
9.898989898989900e+00,-2.192648102109792e+02,-2.553716051883245e+02
1.000000000000000e+01,-2.219655279387752e+02,-2.585170557539861e+02
