,Domain_1,Domain_2
5.858585858585858e+00,2.583224695941577e+01,2.603061419410849e+01
5.959595959595959e+00,2.589776768496240e+01,2.609663807980392e+01
6.060606060606061e+00,2.596155183336270e+01,2.616091193828272e+01
6.161616161616162e+00,2.602367363492414e+01,2.622351075754192e+01
6.262626262626262e+00,2.608420311588965e+01,2.628450504931425e+01
6.363636363636363e+00,2.614320596881931e+01,2.634396115154159e+01
6.464646464646465e+00,2.620074490334864e+01,2.640194181029280e+01
6.565656565656566e+00,2.625687813681859e+01,2.645850623132172e+01
6.666666666666667e+00,2.631166175469150e+01,2.651371041519406e+01
6.767676767676767e+00,2.636514791977307e+01,2.656760723462438e+01
6.868686868686869e+00,2.641738659477025e+01,2.662024707035792e+01
6.969696969696970e+00,2.646842480210310e+01,2.667167729559074e+01
7.070707070707071e+00,2.651830743401850e+01,2.672194298059555e+01
7.171717171717171e+00,2.656707686032458e+01,2.677108682397768e+01
7.272727272727272e+00,2.661477342298658e+01,2.681914984870793e+01
7.373737373737374e+00,2.666143544294878e+01,2.686617004442893e+01
7.474747474747475e+00,2.670709958511218e+01,2.691218471678069e+01
7.575757575757575e+00,2.675180004822061e+01,2.695722862272012e+01
7.676767676767676e+00,2.679557050060651e+01,2.700133510479672e+01
7.777777777777778e+00,2.683844211033505e+01,2.704453583336263e+01
7.878787878787879e+00,2.688044480898186e+01,2.708686119325757e+01
7.979797979797979e+00,2.692160754745841e+01,2.712833999680266e+01
8.080808080808081e+00,2.696195739209543e+01,2.716899969003241e+01
8.181818181818182e+00,2.700152082935274e+01,2.720886685108857e+01
8.282828282828282e+00,2.704032269987981e+01,2.724796664026826e+01
8.383838383838384e+00,2.707838666241267e+01,2.728632305781392e+01
8.484848484848484e+00,2.711573596261452e+01,2.732395915873827e+01
8.585858585858587e+00,2.715239230062184e+01,2.736089706141728e+01
8.686868686868687e+00,2.718837670596740e+01,2.739715782556957e+01
8.787878787878787e+00,2.722370929369332e+01,2.743276165848843e+01
8.888888888888889e+00,2.725840941443530e+01,2.746772821579671e+01
8.989898989898990e+00,2.729249547398048e+01,2.750207602571595e+01
9.090909090909090e+00,2.732598532212202e+01,2.753582296236869e+01
9.191919191919192e+00,2.735889577511838e+01,2.756898614953694e+01
9.292929292929292e+00,2.739124341216308e+01,2.760158237140745e+01
9.393939393939394e+00,2.742304394434868e+01,2.763362691595420e+01
9.494949494949495e+00,2.745431263251501e+01,2.766513575240401e+01
9.595959595959595e+00,2.748506365962401e+01,2.769612300420785e+01
9.696969696969697e+00,2.751531141500355e+01,2.772660301136020e+01
9.797979797979798e+00,2.754506928002924e+01,2.775658934736014e+01
9.898989898989900e+00,2.757435019776246e+01,2.778609507665760e+01
1.000000000000000e+01,2.760316666783385e+01,2.781513292651325e+01
