,Domain_1,Domain_2
2.828282828282828e+00,-4.249677440684457e+01,-5.436863930470686e+01
2.929292929292929e+00,-4.469151989036678e+01,-5.717650713055378e+01
3.030303030303030e+00,-4.690569902639736e+01,-6.000923757852550e+01
3.131313131313131e+00,-4.913831081599759e+01,-6.286555001142067e+01
3.232323232323232e+00,-5.138843367196397e+01,-6.574426538817193e+01
3.333333333333333e+00,-5.365521721020826e+01,-6.864429576207255e+01
3.434343434343434e+00,-5.593787505973449e+01,-7.156463508215423e+01
3.535353535353535e+00,-5.823567854693131e+01,-7.450435111312858e+01
3.636363636363636e+00,-6.054795113239201e+01,-7.746257831808150e+01
3.737373737373737e+00,-6.287406349722737e+01,-8.043851157210239e+01
3.838383838383838e+00,-6.521342919148981e+01,-8.343140059505549e+01
3.939393939393939e+00,-6.756550077041661e+01,-8.644054500844720e+01
4.040404040404041e+00,-6.992976635516365e+01,-8.946528993536900e+01
4.141414141414141e+00,-7.230574656390611e+01,-9.250502207427307e+01
4.242424242424242e+00,-7.469299176692796e+01,-9.555916618724561e+01
4.343434343434343e+00,-7.709107962585306e+01,-9.862718195179963e+01
4.444444444444445e+00,-7.949961288269526e+01,-1.017085611322758e+02
4.545454545454545e+00,-8.191821736908473e+01,-1.048028250329279e+02
4.646464646464646e+00,-8.434654021000615e+01,-1.079095221998587e+02
4.747474747474747e+00,-8.678424819977265e+01,-1.110282263433070e+02
4.848484848484849e+00,-8.923102633085321e+01,-1.141585344554902e+02
4.949494949494950e+00,-9.168657645864894e+01,-1.173000651023727e+02
5.050505050505050e+00,-9.415061608743898e+01,-1.204524568704550e+02
5.151515151515151e+00,-9.662287726454714e+01,-1.236153669520158e+02
5.252525252525253e+00,-9.910310557135676e+01,-1.267884698542572e+02
5.353535353535354e+00,-1.015910592011655e+02,-1.299714562195499e+02
5.454545454545454e+00,-1.040865081150523e+02,-1.331640317454840e+02
5.555555555555555e+00,-1.065892332679560e+02,-1.363659161947452e+02
5.656565656565657e+00,-1.090990258980553e+02,-1.395768424859770e+02
5.757575757575758e+00,-1.116156868733208e+02,-1.427965558577853e+02
5.858585858585858e+00,-1.141390260897883e+02,-1.460248130989148e+02
5.959595959595959e+00,-1.166688619166998e+02,-1.492613818383842e+02
6.060606060606061e+00,-1.192050206841803e+02,-1.525060398900411e+02
6.161616161616162e+00,-1.217473362095786e+02,-1.557585746465820e+02
6.262626262626262e+00,-1.242956493590063e+02,-1.590187825186025e+02
6.363636363636363e+00,-1.268498076409645e+02,-1.622864684147008e+02
6.464646464646465e+00,-1.294096648292657e+02,-1.655614452590586e+02
6.565656565656566e+00,-1.319750806127374e+02,-1.688435335432864e+02
6.666666666666667e+00,-1.345459202694421e+02,-1.721325609096340e+02
6.767676767676767e+00,-1.371220543633700e+02,-1.754283617629515e+02
6.868686868686869e+00,-1.397033584617558e+02,-1.787307769090361e+02
6.969696969696970e+00,-1.422897128713488e+02,-1.820396532172260e+02
7.070707070707071e+00,-1.448810023921176e+02,-1.853548433053014e+02
7.171717171717171e+00,-1.474771160870168e+02,-1.886762052449324e+02
7.272727272727272e+00,-1.500779470665619e+02,-1.920036022860740e+02
7.373737373737374e+00,-1.526833922870774e+02,-1.953369025988517e+02
7.474747474747475e+00,-1.552933523615785e+02,-1.986759790316123e+02
7.575757575757575e+00,-1.579077313823423e+02,-2.020207088839280e+02
7.676767676767676e+00,-1.605264367543035e+02,-2.053709736934503e+02
7.777777777777778e+00,-1.631493790384853e+02,-2.087266590356012e+02
7.878787878787879e+00,-1.657764718047405e+02,-2.120876543351770e+02
7.979797979797979e+00,-1.684076314931423e+02,-2.154538526890163e+02
8.080808080808081e+00,-1.710427772834143e+02,-2.188251506989551e+02
8.181818181818182e+00,-1.736818309718417e+02,-2.222014483143515e+02
8.282828282828282e+00,-1.763247168551513e+02,-2.255826486835263e+02
8.383838383838384e+00,-1.789713616208849e+02,-2.289686580135117e+02
8.484848484848484e+00,-1.816216942438328e+02,-2.323593854375523e+02
8.585858585858587e+00,-1.842756458881252e+02,-2.357547428898446e+02
8.686868686868687e+00,-1.869331498146089e+02,-2.391546449870391e+02
8.787878787878787e+00,-1.895941412931702e+02,-2.425590089160694e+02
8.888888888888889e+00,-1.922585575196835e+02,-2.459677543278995e+02
8.989898989898990e+00,-1.949263375372948e+02,-2.493808032368175e+02
9.090909090909090e+00,-1.975974221617681e+02,-2.527980799249264e+02
9.191919191919192e+00,-2.002717539106412e+02,-2.562195108515096e+02
9.292929292929292e+00,-2.029492769359597e+02,-2.596450245669728e+02
9.393939393939394e+00,-2.056299369603704e+02,-2.630745516310847e+02
9.494949494949495e+00,-2.083136812163725e+02,-2.665080245352578e+02
9.595959595959595e+00,-2.110004583885400e+02,-2.699453776286297e+02
9.696969696969697e+00,-2.136902185585392e+02,-2.733865470477209e+02
9.797979797979798e+00,-2.163829131527796e+02,-2.768314706494616e+02
9.898989898989900e+00,-2.190784948925466e+02,-2.802800879473933e+02
1.000000000000000e+01,-2.217769177464731e+02,-2.837323400508631e+02
