,Domain_1,Domain_2
8.989898989898990e+00,-1.833073323322218e+02,-2.554847219170872e+02
9.090909090909090e+00,-1.858192011906418e+02,-2.589856408853615e+02
9.191919191919192e+00,-1.883341236216012e+02,-2.624908157724860e+02
9.292929292929292e+00,-1.908520471060832e+02,-2.660001733800449e+02
9.393939393939394e+00,-1.933729206020537e+02,-2.695136425681673e+02
9.494949494949495e+00,-1.958966944873325e+02,-2.730311541759052e+02
9.595959595959595e+00,-1.984233205052604e+02,-2.765526409455063e+02
9.696969696969697e+00,-2.009527517129939e+02,-2.800780374503497e+02
9.797979797979798e+00,-2.034849424322760e+02,-2.836072800263332e+02
9.898989898989900e+00,-2.060198482025422e+02,-2.871403067065137e+02
1.000000000000000e+01,-2.085574257362243e+02,-2.906770571588133e+02
