,Domain_1,Domain_2
1.616161616161616e+00,1.900587120309619e+01,1.137651926858082e+01
1.717171717171717e+00,1.947671608408476e+01,1.165835723628124e+01
1.818181818181818e+00,1.991047091575346e+01,1.191799377025808e+01
1.919191919191919e+00,2.031128253497847e+01,1.215791134353299e+01
2.020202020202020e+00,2.068274286533597e+01,1.238025983416673e+01
2.121212121212121e+00,2.102796860458244e+01,1.258690469551263e+01
2.222222222222222e+00,2.134967031779504e+01,1.277946861745739e+01
2.323232323232323e+00,2.165021206572228e+01,1.295936669016177e+01
2.424242424242424e+00,2.193166104553453e+01,1.312783606564992e+01
2.525252525252525e+00,2.219582996468625e+01,1.328596213934275e+01
2.626262626262626e+00,2.244431419891488e+01,1.343469977054918e+01
2.727272727272727e+00,2.267852134938234e+01,1.357489114849749e+01
2.828282828282828e+00,2.289969727513094e+01,1.370728263266603e+01
2.929292929292929e+00,2.310894805636146e+01,1.383253568486860e+01
3.030303030303030e+00,2.330725842743050e+01,1.395124019813016e+01
3.131313131313131e+00,2.349550794725058e+01,1.406392245110044e+01
3.232323232323232e+00,2.367448373907560e+01,1.417105374801218e+01
3.333333333333333e+00,2.384489339639659e+01,1.427305728250272e+01
3.434343434343434e+00,2.400737283733583e+01,1.437031412435677e+01
3.535353535353535e+00,2.416249678533235e+01,1.446316811251736e+01
3.636363636363636e+00,2.431078494949399e+01,1.455193016721524e+01
3.737373737373737e+00,2.445270808849749e+01,1.463688254453350e+01
3.838383838383838e+00,2.458869503058444e+01,1.471828147078366e+01
3.939393939393939e+00,2.471913580168043e+01,1.479636062884146e+01
4.040404040404041e+00,2.484438636390981e+01,1.487133308395214e+01
4.141414141414141e+00,2.496477255573191e+01,1.494339374750545e+01
4.242424242424242e+00,2.508059282489252e+01,1.501272130807413e+01
4.343434343434343e+00,2.519212131807543e+01,1.507947993951953e+01
4.444444444444445e+00,2.529960994416713e+01,1.514382036227789e+01
4.545454545454545e+00,2.540329134850536e+01,1.520588189476168e+01
4.646464646464646e+00,2.550337962103356e+01,1.526579259570174e+01
4.747474747474747e+00,2.560007294182589e+01,1.532367125798381e+01
4.848484848484849e+00,2.569355501488135e+01,1.537962774880439e+01
4.949494949494950e+00,2.578399597211349e+01,1.543376378417943e+01
5.050505050505050e+00,2.587155390855928e+01,1.548617417967114e+01
5.151515151515151e+00,2.595637584372058e+01,1.553694677817035e+01
5.252525252525253e+00,2.603859859582883e+01,1.558616354990812e+01
5.353535353535354e+00,2.611834959561066e+01,1.563390100378268e+01
5.454545454545454e+00,2.619574844947322e+01,1.568023028155640e+01
5.555555555555555e+00,2.627090642368799e+01,1.572521827670689e+01
5.656565656565657e+00,2.634392757429047e+01,1.576892716239530e+01
5.757575757575758e+00,2.641490990460671e+01,1.581141572487726e+01
5.858585858585858e+00,2.648394478404207e+01,1.585273860155378e+01
5.959595959595959e+00,2.655111852000924e+01,1.589294732069684e+01
6.060606060606061e+00,2.661651168474436e+01,1.593209035273439e+01
6.161616161616162e+00,2.668020082012323e+01,1.597021334469624e+01
6.262626262626262e+00,2.674225717347455e+01,1.600735902183056e+01
6.363636363636363e+00,2.680274881330052e+01,1.604356797885864e+01
6.464646464646465e+00,2.686173913428416e+01,1.607887840429167e+01
6.565656565656566e+00,2.691928865827462e+01,1.611332643105297e+01
6.666666666666667e+00,2.697545417750782e+01,1.614694589051909e+01
6.767676767676767e+00,2.703028972154314e+01,1.617976932252102e+01
6.868686868686869e+00,2.708384639115318e+01,1.621182713699088e+01
6.969696969696970e+00,2.713617213975757e+01,1.624314828485390e+01
7.070707070707071e+00,2.718731321595973e+01,1.627376028524086e+01
7.171717171717171e+00,2.723731286963513e+01,1.630368908523926e+01
7.272727272727272e+00,2.728621288189449e+01,1.633295952564515e+01
7.373737373737374e+00,2.733405200714411e+01,1.636159511070376e+01
7.474747474747475e+00,2.738086806782410e+01,1.638961821638958e+01
7.575757575757575e+00,2.742669642339601e+01,1.641705011552554e+01
7.676767676767676e+00,2.747157099672961e+01,1.644391109709924e+01
7.777777777777778e+00,2.751552413876670e+01,1.647022055522671e+01
7.878787878787879e+00,2.755858655683143e+01,1.649599680599168e+01
7.979797979797979e+00,2.760078774302001e+01,1.652125751656516e+01
8.080808080808081e+00,2.764215554511156e+01,1.654601952727783e+01
8.181818181818182e+00,2.768271709154016e+01,1.657029874695670e+01
8.282828282828282e+00,2.772249785837963e+01,1.659411063960955e+01
8.383838383838384e+00,2.776152202779199e+01,1.661746978483904e+01
8.484848484848484e+00,2.779981367702749e+01,1.664039031742860e+01
8.585858585858587e+00,2.783739477111284e+01,1.666288559765303e+01
8.686868686868687e+00,2.787428704776591e+01,1.668496857760005e+01
8.787878787878787e+00,2.791051098751192e+01,1.670665147671412e+01
8.888888888888889e+00,2.794608646938195e+01,1.672794622138230e+01
8.989898989898990e+00,2.798103249989093e+01,1.674886417804282e+01
9.090909090909090e+00,2.801536712735962e+01,1.676941616888454e+01
9.191919191919192e+00,2.804910794374262e+01,1.678961271257273e+01
9.292929292929292e+00,2.808227160203423e+01,1.680946375735737e+01
9.393939393939394e+00,2.811487450693756e+01,1.682897915205837e+01
9.494949494949495e+00,2.814693180771160e+01,1.684816807565022e+01
9.595959595959595e+00,2.817845881797710e+01,1.686703946010199e+01
9.696969696969697e+00,2.820946956793419e+01,1.688560184908173e+01
9.797979797979798e+00,2.823997828186981e+01,1.690386366589470e+01
9.898989898989900e+00,2.826999778699584e+01,1.692183281283204e+01
1.000000000000000e+01,2.829954130394331e+01,1.693951685851820e+01
