,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.789529913680364e-01,3.887909257139675e-01
2.020202020202020e-01,5.374327701223913e-01,7.490473295773766e-01
3.030303030303030e-01,7.749323950169139e-01,1.080062564472971e+00
4.040404040404040e-01,9.915396576994396e-01,1.381959033361148e+00
5.050505050505051e-01,1.187900936407116e+00,1.655637756229961e+00
6.060606060606061e-01,1.365118178609818e+00,1.902634430274323e+00
7.070707070707071e-01,1.524609083531739e+00,2.124924948799768e+00
8.080808080808081e-01,1.667963635099782e+00,2.324725508854777e+00
9.090909090909091e-01,1.796820497888173e+00,2.504319710285118e+00
1.010101010101010e+00,1.912775524648108e+00,2.665932224190370e+00
1.111111111111111e+00,2.017322757462869e+00,2.811644972329037e+00
1.212121212121212e+00,2.111822181050922e+00,2.943353696253806e+00
1.262626262626263e+00,2.155689187317926e+00,3.004493314797060e+00
1.287878787878788e+00,2.176838889477084e+00,3.033970739876765e+00
1.288667929292929e+00,2.177491659902847e+00,3.034880482834412e+00
1.288865214646465e+00,2.177654803589477e+00,3.035107864461109e+00
1.288963857323232e+00,2.177736330395506e+00,3.035221555274457e+00
1.289062500000000e+00,1.524470477401023e+01,3.035335246087806e+00
1.289457070707070e+00,1.524700779446383e+01,3.035789630552198e+00
1.291035353535353e+00,1.525612971132073e+01,3.037605902172245e+00
1.294191919191919e+00,1.527433274684410e+01,3.041230241924807e+00
1.300505050505051e+00,1.531057568445407e+01,3.048446486268808e+00
1.313131313131313e+00,1.538241737273378e+01,3.062750695355607e+00
1.414141414141414e+00,1.592773548057534e+01,3.171327445918987e+00
1.426767676767677e+00,1.599241457490607e+01,3.184205568525545e+00
1.433080808080808e+00,1.602447817877437e+01,3.190589656722075e+00
1.434659090909091e+00,1.603246564552846e+01,3.192179975291090e+00
1.435448232323232e+00,1.603645507504926e+01,3.192974306651063e+00
1.435546875000000e+00,1.603695348933944e+01,2.235098500202469e+01
1.435645517676768e+00,1.603745205582458e+01,2.235173406052313e+01
1.435842803030303e+00,1.603844875426268e+01,2.235323161691229e+01
1.436237373737374e+00,1.604044172406120e+01,2.235622621453757e+01
1.439393939393939e+00,1.605635968695541e+01,2.237856262060459e+01
1.464646464646465e+00,1.618209423427532e+01,2.255380499960548e+01
1.515151515151515e+00,1.642525067587178e+01,2.289270452411626e+01
1.616161616161616e+00,1.688064556305390e+01,2.352741140638392e+01
1.717171717171717e+00,1.729884083680523e+01,2.411027125610772e+01
1.818181818181818e+00,1.768409327698478e+01,2.464721770343833e+01
1.919191919191919e+00,1.804008655466690e+01,2.514338317268725e+01
2.020202020202020e+00,1.837001032227494e+01,2.560321466189083e+01
2.121212121212121e+00,1.867663312584152e+01,2.603057021495791e+01
