,Domain_1,Domain_2
8.383838383838384e+00,2.229829185836433e+01,3.169718773989824e+01
8.484848484848484e+00,2.232904795577517e+01,3.174090782865906e+01
8.585858585858587e+00,2.235923341657121e+01,3.178381667496723e+01
8.686868686868687e+00,2.238886562118231e+01,3.182593914414760e+01
8.787878787878787e+00,2.241796108631155e+01,3.186729830475323e+01
8.888888888888889e+00,2.244653560004178e+01,3.190791738505025e+01
8.989898989898990e+00,2.247460448502648e+01,3.194781743721453e+01
9.090909090909090e+00,2.250218236816262e+01,3.198701963879665e+01
9.191919191919192e+00,2.252928322131929e+01,3.202554379740860e+01
9.292929292929292e+00,2.255592065205542e+01,3.206340889574441e+01
9.393939393939394e+00,2.258210746599828e+01,3.210063381428185e+01
9.494949494949495e+00,2.260785628479428e+01,3.213723593578953e+01
9.595959595959595e+00,2.263317898293109e+01,3.217323234557052e+01
9.696969696969697e+00,2.265808725653326e+01,3.220863946212602e+01
9.797979797979798e+00,2.268259190710103e+01,3.224347312699367e+01
9.898989898989900e+00,2.270670391590218e+01,3.227774854485550e+01
1.000000000000000e+01,2.273043352828116e+01,3.231148033943727e+01
