,Domain_1,Domain_2
5.252525252525253e+00,3.041825783706820e+01,2.771406320442605e+01
5.353535353535354e+00,3.051142327829845e+01,2.779894601168117e+01
5.454545454545454e+00,3.060184028954501e+01,2.788132504402968e+01
5.555555555555555e+00,3.068963956888872e+01,2.796131905699484e+01
5.656565656565657e+00,3.077494298657264e+01,2.803903891268784e+01
5.757575757575758e+00,3.085786433464721e+01,2.811458852893784e+01
5.858585858585858e+00,3.093851078336534e+01,2.818806540336059e+01
5.959595959595959e+00,3.101698290896222e+01,2.825956151596252e+01
6.060606060606061e+00,3.109337537139984e+01,2.832916251735543e+01
6.161616161616162e+00,3.116777685717345e+01,2.839694953768660e+01
6.262626262626262e+00,3.124027109858377e+01,2.846299906567133e+01
6.363636363636363e+00,3.131093729043353e+01,2.852738313469683e+01
6.464646464646465e+00,3.137984971704325e+01,2.859016909205334e+01
6.565656565656566e+00,3.144707900846862e+01,2.865142178565533e+01
6.666666666666667e+00,3.151269148685894e+01,2.871120127124103e+01
6.767676767676767e+00,3.157675030011666e+01,2.876956512936646e+01
6.868686868686869e+00,3.163931487855789e+01,2.882656792570393e+01
6.969696969696970e+00,3.170044195214202e+01,2.888226058387185e+01
7.070707070707071e+00,3.176018479469874e+01,2.893669233022077e+01
7.171717171717171e+00,3.181859456185055e+01,2.898990941343839e+01
7.272727272727272e+00,3.187571941268190e+01,2.904195587688082e+01
7.373737373737374e+00,3.193160499997044e+01,2.909287339852320e+01
7.474747474747475e+00,3.198629545269187e+01,2.914270166502865e+01
7.575757575757575e+00,3.203983203401225e+01,2.919147879978724e+01
7.676767676767676e+00,3.209225455070248e+01,2.923924095907055e+01
7.777777777777778e+00,3.214360050544702e+01,2.928602234133677e+01
7.878787878787879e+00,3.219390601888691e+01,2.933185555013341e+01
7.979797979797979e+00,3.224320534347396e+01,2.937677216357536e+01
8.080808080808081e+00,3.229153127730746e+01,2.942080186858934e+01
8.181818181818182e+00,3.233891521111476e+01,2.946397328572655e+01
8.282828282828282e+00,3.238538676262046e+01,2.950631359137173e+01
8.383838383838384e+00,3.243097502786149e+01,2.954784899230809e+01
8.484848484848484e+00,3.247570721262512e+01,2.958860448750436e+01
8.585858585858587e+00,3.251960938372818e+01,2.962860389826362e+01
8.686868686868687e+00,3.256270690409725e+01,2.966786992368220e+01
8.787878787878787e+00,3.260502370967767e+01,2.970642468035120e+01
8.888888888888889e+00,3.264658295490466e+01,2.974428932084328e+01
8.989898989898990e+00,3.268740680231226e+01,2.978148403371280e+01
9.090909090909090e+00,3.272751644214280e+01,2.981802787600221e+01
9.191919191919192e+00,3.276693261321734e+01,2.985393963676429e+01
9.292929292929292e+00,3.280567429973789e+01,2.988923740902315e+01
9.393939393939394e+00,3.284376085848220e+01,2.992393794213248e+01
9.494949494949495e+00,3.288121014571205e+01,2.995805815666161e+01
9.595959595959595e+00,3.291803998786685e+01,2.999161372070044e+01
9.696969696969697e+00,3.295426664142069e+01,3.002462007156995e+01
9.797979797979798e+00,3.298990680487279e+01,3.005709172723775e+01
9.898989898989900e+00,3.302497570970555e+01,3.008904279438175e+01
1.000000000000000e+01,3.305948838885778e+01,3.012048731826554e+01
