,Domain_1,Domain_2
3.636363636363636e+00,2.807383930224481e+01,3.044718280804453e+01
3.737373737373737e+00,2.823773071747480e+01,3.062492954868678e+01
3.838383838383838e+00,2.839476690398361e+01,3.079524166649765e+01
3.939393939393939e+00,2.854539869899108e+01,3.095860756032337e+01
4.040404040404041e+00,2.869003666669958e+01,3.111547310146575e+01
4.141414141414141e+00,2.882905745872187e+01,3.126624668530626e+01
4.242424242424242e+00,2.896280546375393e+01,3.141130160951987e+01
4.343434343434343e+00,2.909159727602793e+01,3.155098154440497e+01
4.444444444444445e+00,2.921572409410214e+01,3.168560208113116e+01
4.545454545454545e+00,2.933545420082203e+01,3.181545386108337e+01
4.646464646464646e+00,2.945103492596655e+01,3.194080578009987e+01
4.747474747474747e+00,2.956269556598741e+01,3.206190607509264e+01
4.848484848484849e+00,2.967064757381230e+01,3.217898434574812e+01
4.949494949494950e+00,2.977508795511143e+01,3.229225393931075e+01
5.050505050505050e+00,2.987619892301713e+01,3.240191283398219e+01
5.151515151515151e+00,2.997415036960448e+01,3.250814502292775e+01
5.252525252525253e+00,3.006910027174704e+01,3.261112193726303e+01
5.353535353535354e+00,3.016119596724091e+01,3.271100342449403e+01
5.454545454545454e+00,3.025057544102449e+01,3.280793883031975e+01
5.555555555555555e+00,3.033736701220505e+01,3.290206771384818e+01
5.656565656565657e+00,3.042169118161166e+01,3.299352057025815e+01
5.757575757575758e+00,3.050366066006364e+01,3.308241981405700e+01
5.858585858585858e+00,3.058338142844196e+01,3.316888010756325e+01
5.959595959595959e+00,3.066095282855244e+01,3.325300936825315e+01
6.060606060606061e+00,3.073646835060729e+01,3.333490880248492e+01
6.161616161616162e+00,3.081001573418433e+01,3.341467393036435e+01
6.262626262626262e+00,3.088167789705133e+01,3.349239437551596e+01
6.363636363636363e+00,3.095153299170311e+01,3.356815473227703e+01
6.464646464646465e+00,3.101965444574532e+01,3.364203528178960e+01
6.565656565656566e+00,3.108611202196562e+01,3.371411125751339e+01
6.666666666666667e+00,3.115097137411341e+01,3.378445367738180e+01
6.767676767676767e+00,3.121429485457315e+01,3.385313049349074e+01
6.868686868686869e+00,3.127614141340526e+01,3.392020549715684e+01
6.969696969696970e+00,3.133656663872967e+01,3.398573918654939e+01
7.070707070707071e+00,3.139562389756459e+01,3.404978902728653e+01
7.171717171717171e+00,3.145336303345310e+01,3.411240942177684e+01
7.272727272727272e+00,3.150983224228462e+01,3.417365220632304e+01
7.373737373737374e+00,3.156507637618080e+01,3.423356686835839e+01
7.474747474747475e+00,3.161913914440545e+01,3.429219998539851e+01
7.575757575757575e+00,3.167206111437295e+01,3.434959612946339e+01
7.676767676767676e+00,3.172388191255825e+01,3.440579768750690e+01
7.777777777777778e+00,3.177463858088143e+01,3.446084516143088e+01
7.878787878787879e+00,3.182436655601179e+01,3.451477719392582e+01
7.979797979797979e+00,3.187309991853502e+01,3.456763048963496e+01
8.080808080808081e+00,3.192087121728425e+01,3.461944041518252e+01
8.181818181818182e+00,3.196771110386787e+01,3.467024010132129e+01
8.282828282828282e+00,3.201364942343239e+01,3.472006199994012e+01
8.383838383838384e+00,3.205871449987153e+01,3.476893665772884e+01
8.484848484848484e+00,3.210293302194426e+01,3.481689354176457e+01
8.585858585858587e+00,3.214633133151385e+01,3.486396063438320e+01
8.686868686868687e+00,3.218893411875148e+01,3.491016516460054e+01
8.787878787878787e+00,3.223076514863852e+01,3.495553256134788e+01
8.888888888888889e+00,3.227184742653952e+01,3.500008792069418e+01
8.989898989898990e+00,3.231220263283087e+01,3.504385466563713e+01
9.090909090909090e+00,3.235185193865087e+01,3.508685588193232e+01
9.191919191919192e+00,3.239081562669714e+01,3.512911352316533e+01
9.292929292929292e+00,3.242911257229641e+01,3.517064811949729e+01
9.393939393939394e+00,3.246676197586397e+01,3.521148014634226e+01
9.494949494949495e+00,3.250378151938918e+01,3.525162947689616e+01
9.595959595959595e+00,3.254018858198385e+01,3.529111428719501e+01
9.696969696969697e+00,3.257599943220892e+01,3.532995265035019e+01
9.797979797979798e+00,3.261123049410244e+01,3.536816204601465e+01
9.898989898989900e+00,3.264589676817816e+01,3.540575908664729e+01
1.000000000000000e+01,3.268001323475799e+01,3.544275978248893e+01
