,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.129628655257948e-01,3.102886677135631e-01
2.020202020202020e-01,6.029564727469172e-01,5.978043037506288e-01
3.030303030303030e-01,8.694119784307468e-01,8.619830174319179e-01
4.040404040404040e-01,1.112427930032677e+00,1.102922452992187e+00
5.050505050505051e-01,1.332729542040434e+00,1.321341599429757e+00
6.060606060606061e-01,1.531553071722175e+00,1.518466264107575e+00
7.070707070707071e-01,1.710489063159960e+00,1.695873239916307e+00
8.080808080808081e-01,1.871321370608615e+00,1.855331324997275e+00
9.090909090909091e-01,2.015888399287805e+00,1.998663063400987e+00
1.010101010101010e+00,2.145980661678066e+00,2.127643686691717e+00
1.111111111111111e+00,2.263274278896635e+00,2.243935033251459e+00
1.212121212121212e+00,2.369295041193168e+00,2.349049900324367e+00
1.313131313131313e+00,2.465405476906692e+00,2.444339038973701e+00
1.338383838383838e+00,2.488028629090753e+00,2.466768907426818e+00
1.341540404040404e+00,2.490819177313242e+00,2.469535616152398e+00
1.341934974747475e+00,2.491167430012090e+00,2.469880894828694e+00
1.342132260101010e+00,2.491341513673879e+00,2.470053508254876e+00
1.342230902777778e+00,2.491428556375949e+00,2.470139758825373e+00
1.342329545454545e+00,2.491515552034503e+00,1.729142350008549e+01
1.343118686868687e+00,2.492211376172385e+00,1.729641164512328e+01
1.344696969696970e+00,2.493601513828565e+00,1.730605942501959e+01
1.346275252525253e+00,2.494989661021288e+00,1.731569333406768e+01
1.346373895202020e+00,1.746538015755204e+01,1.731629493287656e+01
1.346472537878788e+00,1.746603254832769e+01,1.731689648297096e+01
1.346669823232323e+00,1.746733741002720e+01,1.731809950576933e+01
1.347064393939394e+00,1.746978062028588e+01,1.732050485070651e+01
1.347853535353535e+00,1.747463020921450e+01,1.732531290723413e+01
1.351010101010101e+00,1.749399256618472e+01,1.734450988063291e+01
1.363636363636364e+00,1.757087830296920e+01,1.742073861472826e+01
1.414141414141414e+00,1.786964123112664e+01,1.771694870247886e+01
1.515151515151515e+00,1.842781333896024e+01,1.827035138390181e+01
1.616161616161616e+00,1.893872982497423e+01,1.877690220747878e+01
1.717171717171717e+00,1.940791138522303e+01,1.924207468737760e+01
1.818181818181818e+00,1.984013386008251e+01,1.967060385018601e+01
1.919191919191919e+00,2.023952961302808e+01,2.006658689322630e+01
2.020202020202020e+00,2.060967771096511e+01,2.043357205050697e+01
2.121212121212121e+00,2.095368379889295e+01,2.077463868833745e+01
2.222222222222222e+00,2.127424899774843e+01,2.109246483882184e+01
2.323232323232323e+00,2.157372908689204e+01,2.138938593364871e+01
2.424242424242424e+00,2.185418387192264e+01,2.166744403786332e+01
2.525252525252525e+00,2.211741938828735e+01,2.192843046779657e+01
2.626262626262626e+00,2.236502591592757e+01,2.217392121099520e+01
2.727272727272727e+00,2.259840581858676e+01,2.240530688909203e+01
2.828282828282828e+00,2.281880030634417e+01,2.262381839683270e+01
2.929292929292929e+00,2.302731189628055e+01,2.283054809806396e+01
3.030303030303030e+00,2.322492175132442e+01,2.302646934815448e+01
3.131313131313131e+00,2.341250606359234e+01,2.321245091106729e+01
3.232323232323232e+00,2.359084977715685e+01,2.338927076871029e+01
3.333333333333333e+00,2.376065727040951e+01,2.355762731145070e+01
3.434343434343434e+00,2.392256283805327e+01,2.371814937122831e+01
3.535353535353535e+00,2.407713892127858e+01,2.387140446950713e+01
3.636363636363636e+00,2.422490296566270e+01,2.401790601423749e+01
3.737373737373737e+00,2.436632490457358e+01,2.415811948936112e+01
3.838383838383838e+00,2.450183140179799e+01,2.429246825736409e+01
3.939393939393939e+00,2.463181149850599e+01,2.442133750826040e+01
4.040404040404041e+00,2.475661956653829e+01,2.454507917837418e+01
4.141414141414141e+00,2.487658042046838e+01,2.466401505977564e+01
4.242424242424242e+00,2.499199161576544e+01,2.477843998987126e+01
4.343434343434343e+00,2.510312609368540e+01,2.488862480191316e+01
4.444444444444445e+00,2.521023497600427e+01,2.499481857450310e+01
4.545454545454545e+00,2.531355003044686e+01,2.509725073909917e+01
4.646464646464646e+00,2.541328476836890e+01,2.519613317715750e+01
4.747474747474747e+00,2.550963655474581e+01,2.529166174306497e+01
4.848484848484849e+00,2.560278838537223e+01,2.538401765820288e+01
4.949494949494950e+00,2.569290988000294e+01,2.547336893057734e+01
5.050505050505050e+00,2.578015848457605e+01,2.555987214274477e+01
5.151515151515151e+00,2.586468069085969e+01,2.564367210804664e+01
5.252525252525253e+00,2.594661292853656e+01,2.572490428042220e+01
5.353535353535354e+00,2.602608233009659e+01,2.580369464385084e+01
5.454545454545454e+00,2.610320767519200e+01,2.588016114614751e+01
5.555555555555555e+00,2.617810017121116e+01,2.595441353796304e+01
5.656565656565657e+00,2.625086337487282e+01,2.602655497587110e+01
5.757575757575758e+00,2.632159491018557e+01,2.609668213983583e+01
5.858585858585858e+00,2.639038583771626e+01,2.616488533340471e+01
5.959595959595959e+00,2.645732221817711e+01,2.623124962210767e+01
6.060606060606061e+00,2.652248451479882e+01,2.629585518447779e+01
6.161616161616162e+00,2.658594848018795e+01,2.635877686982050e+01
6.262626262626262e+00,2.664778579820960e+01,2.642008568383284e+01
6.363636363636363e+00,2.670806377907571e+01,2.647984853293887e+01
6.464646464646465e+00,2.676684565484804e+01,2.653812828475085e+01
6.565656565656566e+00,2.682419187574842e+01,2.659498449360429e+01
6.666666666666667e+00,2.688015897937195e+01,2.665047337119107e+01
6.767676767676767e+00,2.693480078350156e+01,2.670464827024946e+01
6.868686868686869e+00,2.698816815089041e+01,2.675755962410293e+01
6.969696969696970e+00,2.704030914258885e+01,2.680925507276493e+01
7.070707070707071e+00,2.709126959292086e+01,2.685978008482619e+01
7.171717171717171e+00,2.714109266866870e+01,2.690917734420479e+01
7.272727272727272e+00,2.718981986221399e+01,2.695748816148464e+01
7.373737373737374e+00,2.723748999839668e+01,2.700475110058121e+01
7.474747474747475e+00,2.728414082354058e+01,2.705100316550960e+01
7.575757575757575e+00,2.732980722825377e+01,2.709627929078258e+01
7.676767676767676e+00,2.737452322325639e+01,2.714061333988494e+01
7.777777777777778e+00,2.741832109956663e+01,2.718403694959990e+01
7.878787878787879e+00,2.746123135009498e+01,2.722658059239964e+01
7.979797979797979e+00,2.750328346241457e+01,2.726827337778692e+01
8.080808080808081e+00,2.754450503887312e+01,2.730914280181273e+01
8.181818181818182e+00,2.758492325145733e+01,2.734921560562615e+01
8.282828282828282e+00,2.762456354722493e+01,2.738851704993922e+01
8.383838383838384e+00,2.766344994276231e+01,2.742707130370651e+01
8.484848484848484e+00,2.770160628042058e+01,2.746490156504755e+01
8.585858585858587e+00,2.773905460444312e+01,2.750202989368288e+01
